,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
106,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb purple ljubicasti kao nov garancija zamjena da,Splitsko-dalmatinska,rabljeno,360,sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410525,06.06.2024.,2850
107,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb white bijeli kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,399,sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410479,06.06.2024.,1344
108,Deanbozicx97,oglasivaca,iphone 11 64 gb 84% baterija,Zagrebačka,rabljeno,220,prodaje se u super stanju. ocuvan 84% baterija. kutija kabal i maskica uz njega,43859061,06.06.2024.,1197
109,DaliborLJ,oglasivaca,iphone 11,Krapinsko-zagorska,rabljeno,200,prodajem iphone 11 64gb uz mobitel dolazi originalna kutija punjac baterija 75% izdrzi cijeli dan bez prob... prikazi vise moze zamjena,44030404,06.06.2024.,126
110,itspitpat,oglasivaca,iphone 11,Grad Zagreb,rabljeno,200,malo koristen bez pukotina na ekranu. unlocked. dolazi sa maskicm no bez punjaca.,44029927,06.06.2024.,125
111,luciacutura,oglasivaca,iphone 11 64gb sa maskicom,Grad Zagreb,rabljeno,200,mobitel dolazi sa maskicom. kapacitet baterije 80%. mobitel radi odlicno i u dobrom je stanju jedino ima par ogrebotina po rubovima ekran i staklo nema nikakvih ostecenja. mobitel dolazi bez punjaca.,43579841,05.06.2024.,650
112,mmmaranello,oglasivaca,apple iphone 11 256gb crni original oprema 99% baterija 091 734 1100,Grad Zagreb,rabljeno,350,mobitel dolazi sa kutijom i komplet original opremom uz puno dodatne opreme ide apsolutno sve od komplet punjaca i hfree do kaljenog stakla i maskice koristeno par mjeseci 99% zdravlja baterije model sa 256gb memorije moguca zamjena i dostava tel. 0917341100 iphone11 256gb,43736813,05.06.2024.,607
113,wibert,oglasivaca,iphone 11,Grad Zagreb,rabljeno,199,11 u super stanju ispravan prodajem,40098395,05.06.2024.,2710
114,Mrvica1997,oglasivaca,iphone 11 black kutija,Grad Zagreb,rabljeno,10,prodajem kutiju od navedenog mobitela.,43500757,04.06.2024.,107
115,Gogi13,oglasivaca,iphone 11 dijelovi,Istarska,rabljeno,15,ispravni rabljeni dijelovi za iphone 11. maticna ploca bez iclouda 128gb 150 ekran novi zamjenski 100 kuciste bijelo crno 30 konektor punjenja 15 glavna kamera 30 sim citac 20 sim ladica 10 glavni zvucnik 10,42129109,04.06.2024.,875
116,anee23,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,220,vrlo dobro ocuvan u odlicnom stanju iphone 11 velicina memorije 64 gb. razlog prodaje je sto sam na poklon dobila drugi iphone pa ovaj prodajem samo iz tog razloga. sve na telefonu uredno radi bez greske. zdravlje baterije je 78% mobitel radi odlicno nema fizickih ostecenja. izgleda skoro kao nov.,43096247,03.06.2024.,487
117,nsantek994,oglasivaca,iphone 11 64gb,Varaždinska,rabljeno,180,apple iphone 11 64gb black potpuno ispravan i radi na sve mreze. stanje uredjaja jako dobro. gotovo bez ogrebotina. dolazi sa kutijom i novim usb kablom. moguca dostava u zg. cijena fiksna. 0997538919,43919030,03.06.2024.,212
118,Dulence936,oglasivaca,iphone 11 perfektan,Primorsko-goranska,rabljeno,180,prodajem iphone 11,43913316,03.06.2024.,93
119,kupec250,oglasivaca,iphone 11 64gb,Slovenija,rabljeno,199,prodajem lijepo ocuvan iphone 11 64gb. prilazem kutiju i kabel. zdravlje baterije je 83%. vrijedi kupiti. cijena nije zadnja za ozbiljnog kupca.,43918659,03.06.2024.,163
120,Lion100,oglasivaca,apple iphone 11 128gb bijeli ocuvan,Vukovarsko-srijemska,rabljeno,299,apple iphone 11 128gb bijeli kao novo ocuvan maksimalno u potpunsoti ispravan od prvoga dana kaljeno staklo i u maskici stanje 10 10 zdravlje baterije 82% sve original nikada popravljan ili servisiran uz uredjaj ide punjac slusalice i maskica original racun kupnje.,42052654,03.06.2024.,337
121,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb red crveni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,399,prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35410473,03.06.2024.,1361
122,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 11 green zeleni kao nov garancija zamjena da baterija 85%,Splitsko-dalmatinska,rabljeno,359,sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 85% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411159,03.06.2024.,1347
123,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb yellow zuti kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,360,sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410524,03.06.2024.,1236
124,verinamatija,oglasivaca,iphone 11 64 gb,Karlovačka,rabljeno,200,iphone 11 64 gb 3 godine star ocuvan,43076310,02.06.2024.,296
125,ivek72,oglasivaca,iphone 11 4g 64gb bijeli baterija 100%,Osječko-baranjska,rabljeno,250,prodajem telefon u stanju 10 10. uz telefon dolazi punjac.,43903579,02.06.2024.,106
126,Krameraj,oglasivaca,apple iphone 11 64gb bijeli,Grad Zagreb,rabljeno,210,dosta ocuvan iphone dvije ogrebotine na displayu vide se na slikama baterija na 75% treba ocistiti zvucnik slusalice.,42483291,02.06.2024.,2451
127,pokupcan,oglasivaca,iphone 11 128 10 10,Zagrebačka,rabljeno,299,stanje 10 10,43314918,02.06.2024.,1053
128,Mobiteli111,oglasivaca,iphone 11 64gb garancija,Grad Zagreb,rabljeno,230,iphone 11 64gb garancija do 21.08.2024. ocuvan odlicno sve radi zdravlje baterije 86% kupljen u istyle molim kontakt na njuskalo whatsapp ili porukom poziv na 0912505703,43896858,01.06.2024.,453
129,Mobiteli111,oglasivaca,iphone 11 garancija,Grad Zagreb,rabljeno,230,iphone 11 64gb garancija do 31.08.2024. ocuvan odlicno radi zdravlje baterije 85% kupljen u istyleu molim kontakt na njuskalo whatsapp ili porukom poziv na 0912505703,43896836,01.06.2024.,431
130,logitech7,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,210,ocuvan vidljivi znakovi koristenja uz njega dolazi maskica original kutija i punjac. sve mreze zamjena za razno,43066456,01.06.2024.,1543
131,omis-duce,oglasivaca,m o b i t e l apple iphone 11 64 gb,Splitsko-dalmatinska,rabljeno,250,potpuno ispravni i ocuvani iphone 11 64 gb bijeli zdravlje baterije 87%. uz mobitel poklanjam preko 20 ak maski kaljeno staklo.,41707419,01.06.2024.,450
132,GMT,oglasivaca,iphone 11 128 gb odlicno stanje,Grad Zagreb,rabljeno,290,iphone 11 128 gb kao nov bez ostecenja.,39239018,31.05.2024.,2545
133,silv231,oglasivaca,iphone 11 star godinu dana povoljno 269,Grad Zagreb,rabljeno,269,sluzbeni mobitel koristen 1godinu i 2 mjeseca bez ostecenja. cijelo vrijeme u maskici i sa folijom na ekranu.dolazi sa punjacem 2 maskice.,43672631,31.05.2024.,795
134,juventinazg,oglasivaca,iphone 11,Grad Zagreb,rabljeno,350,iphone 11 crveni 64gb,43526095,31.05.2024.,723
135,xyvt1,oglasivaca,iphone 11,Vukovarsko-srijemska,rabljeno,200,prodajem apple iphone 11 mobitel je u odlicnom stanju jedino ima male ogrebotine na desnom rubu vidi se na slici a ostalo je sve top stanje. zdravlje baterije je na 87%. prodajem zbog kupovine novog uredaja. bez zamjena.,43888118,31.05.2024.,196
136,imiljan,oglasivaca,iphone 11 64gb crni,Zagrebačka,rabljeno,200,prodajem rabljeni i ispravni iphone 11 64gb. oglas iz usluge. samo pozivi na 0996219750,43587357,30.05.2024.,1063
137,jako152,oglasivaca,iphone 11 64 odlicno stanje,Vukovarsko-srijemska,rabljeno,160,mobitel u odlicnom stanju nije razbijen samo se vide znakovi koristenja sa strane zdravlje baterije na 80%... cijena nije fiksna dolazi uz maskicu i punjac moguce slanje postom nemam kutiju,43880299,30.05.2024.,267
138,ncosic,oglasivaca,apple iphone 11 128gb,Grad Zagreb,rabljeno,210,iphone 11 datum kupnje listopada 2019 serijski broj c7czc2s9n73d nova baterija ugradjena prije godinu dana. koristen 4 godine od prvog dana u maski i sa staklom.,42984069,29.05.2024.,2358
139,dcelizic,oglasivaca,iphone 11 128 gb,Zagrebačka,rabljeno,180,prodajem tel.rabljeni sa orginal kutijom i punjacem i kablom 128 gb batreija na 80 % tel. nema nikavih osecenja i dvije maskice,43875334,29.05.2024.,748
140,Kristian00h,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,230,prodajem iphone 11 128 gb baterija je na 74%. tijekom intenzivnog koristenja traje jedan dan. dolazi uz magsafe maskicu. puknuca koja vidite na slici su puknuca na kaljenom staklu a ne na ekranu od prvog dana u maskici i sa kaljenim staklom. cijena nije fiksna,43868849,28.05.2024.,823
141,Drago124,oglasivaca,apple iphone 11 64gb 150 00,Splitsko-dalmatinska,rabljeno,150,iphone 11 64 gb zdravlje baterije na 82% mobitel uredan uz njega punjac i original pripadajuca kutija. cijena 150 00 za sve informacije na broj 095 529 33 55,39936721,28.05.2024.,983
142,korisnickiracun1,oglasivaca,i phone 11 apple crni 64 gb,Grad Zagreb,rabljeno,250,iphone 11 novi original ekran vidljivi tragovi koristenja na zadnjoj strani. sve tipke zvucnici rade normalno. memorija 64gb cijena je fiksna.,43538194,28.05.2024.,683
143,bzaba,oglasivaca,prodajem iphone 11 64gb i 128gb,Grad Zagreb,rabljeno,250,prodajem dva iphone a 11 1. 64gb komplet s kutijom i maskicom kupljen u t comu 26.06.2020. 2. 128gb nema kutije i kabela kupljen u t comu 26.11.2019. dam i maskicu za prvu silu jer je pukla oba su crna. na slikama su telefoni koji se prodaju i pripadajuci racuni. dostupni su od utorka u centru zagreba. svaki po 250,43294056,27.05.2024.,149
144,FranE07,oglasivaca,iphone 11 64gb white,Zagrebačka,rabljeno,250,prodajem iphone 11 64gb white zdravlje baterije 88% mobitel je u odlicnom stanju sa minimalnim tragovima koristenja uz mobitel dolazi originalno pakiranje i adapter te kabel za punjenje cijena 300 nije fiksna kontakt whatsapp viber sms moguca dostava mobitela na adresu,42957365,27.05.2024.,1740
145,mudarmomak,oglasivaca,iphone 11 top stanje,Grad Zagreb,rabljeno,230,izuzetno ocuvan 85% baterija,43852250,26.05.2024.,860
146,astral06,oglasivaca,iphone 11 64gb,Dubrovačko-neretvanska,rabljeno,250,prodajem iphone 11 ocuvan u odlicnom stanju jako malo koristen. nema ogrebotina.,43848309,26.05.2024.,97
147,Karlo1435,oglasivaca,iphone 11 black 64 gb,Grad Zagreb,rabljeno,200,prodajem navedeni uredjaj u izvrsnom stanju minimalni vidljivi znakovi koristenja. od prvoga dana koristen iskljucivo s maskicom i kaljenim staklom. moguce pogledati i preuzeti uredjaj na podrucju zagreba. razlog prodaje je kupovina novog mobitela.,43173937,26.05.2024.,1440
148,Antonio318,oglasivaca,iphone 11,Koprivničko-križevačka,rabljeno,130,prodajem iphone 11 ne radi mu face id baterija ima 71% bh face id ne radi ekran zamijenjen i ima crnu mrlju u kutu sve ostalo radi dolazi s dvije maskice.,42930682,22.05.2024.,1257
149,Smart Tech d.o.o.,trgovine,iphone 11 64gb obnovljeni,Slovenija,rabljeno,329,tovarnisko obnovljeni iphone 11 telefon je odlicno ohranjen in ima novo baterijo. 6 mesecna garancija na delovanje.,42827079,25.04.2024.,89
150,tehno shop vinkovci,trgovine,iphone 11 128gb 250 00,Vukovarsko-srijemska,rabljeno,250,boja crna baterija 80% cijena za gotovinu placanje karticama dostava pouzecem,32001499,22.04.2024.,1066
