,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
87,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494856,13.05.2024.,1078
88,betixx,oglasivaca,iphone 12 pro silver 128 gb baterija 87%,Osječko-baranjska,rabljeno,420,kao nov stanje 9.5 od 10 bez crtica i ogrebotine na njemu.sve ispravno i radi baterija 87%. na poklon 4 maske sa slike brzi punjac i sva oprema koja dolazi u pakiranju. ne saljem postom jedino preuzimanje je dolazak na moju kucnu adresu nikakva parkiralista i slicno.,43709311,11.05.2024.,94
89,vule46,oglasivaca,iphone 12pro 256gb,Splitsko-dalmatinska,rabljeno,400,koristen u vrlo dobrom stanju formatiran ociscen spreman za novog vlasnika.,43708309,11.05.2024.,69
90,needad,oglasivaca,iphone 12pro gold 256gb,Primorsko-goranska,rabljeno,450,u super stanju,43704765,10.05.2024.,75
91,safarb,oglasivaca,iphone 12 pro,Primorsko-goranska,rabljeno,310,prodajem iphone 12 pro bijeli model a2407 128 gb kupljen je prije 2 5 godine i jako dobro sacuvan a uz njega ide punjac slusalice i 2 maskice.,43228781,09.05.2024.,425
92,comko,oglasivaca,iphone 12 pro pacific blue 128 gb nova baterija,Grad Zagreb,rabljeno,290,nedavno zamijenjena baterija 95% novo straznje staklo vidljivi tragovi koristenja poklanjam nekoliko novih zastita za ekran poklanjam nekoliko caseova dostupan od 15.5. kad mi stize novi mobitel.,43695402,09.05.2024.,570
93,MRobert,oglasivaca,iphone 12 pro,Primorsko-goranska,rabljeno,400,ocuvan baterija 85% maskica,43683615,08.05.2024.,74
94,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 12 pro 128gb gold r1 rate ,Grad Zagreb,rabljeno,535,prodajemo uredjaj iphone 12 pro 128gb. uredjaj je u odlicnom stanju. uz uredjaj dolazi originalna kutija i kabel za punjenje uredjaj posjeduje racun 19.11.2021. uredjaj ne posjeduje garanciju zdravlje baterije 96% boja gold predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate master card visa pbz a do 12 rata te pbz visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b19158,43228843,07.05.2024.,802
95,GoranMartinovic,oglasivaca,iphone 12 pro 256 gb blue,Splitsko-dalmatinska,rabljeno,510,u vrh.stanju kao nov prvi vlasnik korisnik bat.odlicna 83% ,42116506,05.05.2024.,300
96,leopol,oglasivaca,iphone 12 pro 256gb bijeli,Grad Zagreb,rabljeno,485,savrseno ocuvan iphone 12 pro 256gb bijeli sa kutijom i svom originalnom opremom masline prodajem ili mijenjam za macbook s apple procesorom prednost 512gb uz nadoplatu. stanje baterije 89%.,39943361,25.04.2024.,2362
97,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 12 pro 512gb graphite r1 rate ,Grad Zagreb,rabljeno,500,prodajemo mobitel iphone 12 pro 512gb. uredjaj je u vrlo dobrom stanju sa dvije crtice na staklu ekrana ne utjece na rad uredjaja . uredjaj dolazi u originalnoj kutiji sa kablom za punjenje uredjaj ne posjeduje racun i garanciju boja graphite predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa pbz a do 12 rata te pbz visa premium karticama do 24 rate. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla b26559,43530596,22.04.2024.,419
