,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
112,Marley23,oglasivaca,iphone 11 crna boja kao nov s maskicom ,Grad Zagreb,rabljeno,399,prodajem iphone 11 crne boje kao nov. jako malo koristen. nema nikakvih nedostataka ni tragova koristenja jer je to kratko vrijeme bio u maskici koja dolazi s mobitelom i odlicna je zastita. cijena nije fiksna ali molim bez nerealisticnih ponuda. hvala unaprijed tehnicke specifikacije kapacitet 64 gb velicina i tezina sirina 75 7 mm visina 150 9 mm debljina 8 3 mm tezina 194 g zaslon liquid retina hd 6 1 incni dijagonalno zaslon lcd multi touch od ruba do ruba s ips tehnologijom rezolucija 1792 x 828 piksela pri 326 ppi omjer kontrasta 1400 1 uobicajeni zaslon true tone zaslon sa sirokim spektrom boja p3 haptic touch maksimalna svjetlina od 625 nita uobicajena oleofobna obloga otporna na otiske prstiju podrska za prikaz vise jezika i vrsta znakova istodobno otporan na prskanje vodu i prasinu ocjena ip68 maksimalna dubina od 2 metra do 30 minuta sukladno standardu iec 60529 cip a13 bionic neural engine 3. generacije kamera dvojna kamera od 12 mp ultrasirokokutna i sirokokutna ultrasirokokutna kamera otvor blende 2 4 i vidno polje od 120 sirokokutna otvor blende 1 8 2 x opticko smanjivanje digitalno uvecavanje do 5 x portretni mod s naprednim bokehom i kontrolom dubine osvjetljenje portreta sa sest efekata prirodno svjetlo studijsko svjetlo konturno svjetlo reflektor monokromatski reflektor high key mono efekt opticka stabilizacija slike sirokokutna leca od pet elemenata ultrasirokokutna leca od sest elemenata sirokokutna jaca bljeskalica true tone s funkcijom slow sync panorama do 63 mp zastita za objektiv od kristala safira 100% focus pixels sirokokutna nocni mod sirokokutna deep fusion sirokokutna smart hdr nove generacije za fotografije siroki spektar boja za fotografije i live photos napredna korekcija crvenih ociju automatska stabilizacija slike uzastopno snimanje geografsko oznacavanje fotografija formati slika heif i jpeg snimanje videozapisa videosnimanje u rezoluciji od 4k pri 24 25 30 ili 60 fps videosnimanje u hd rezoluciji od 1080p pri 25 30 ili 60 fps videosnimanje u hd rezoluciji od 720p pri 30 fps prosireni dinamicki raspon za videozapise do 60 fps opticka stabilizacija slike za videozapise sirokokutna 2 x opticko smanjivanje digitalno uvecavanje do 3 x zumiranje zvuka jaca true tone bljeskalica videozapis quicktake podrska za usporene videozapise rezolucije 1080p pri 120 ili 240 fps ubrzani videozapisi sa stabilizacijom kinematografska stabilizacija videozapisa 4k 1080p i 720p videosnimanje s kontinuiranim autofokusom snimaj fotografije od 8 mp dok snimas videozapis od 4k zum tijekom reprodukcije formati videozapisa hevc i h.264 stereo snimanje truedepth kamera kamera od 12 mp otvor blende 2 2 portretni mod s naprednim bokehom i kontrolom dubine osvjetljenje portreta sa sest efekata prirodno svjetlo studijsko svjetlo konturno svjetlo reflektor monokromatski reflektor high key mono efekt animoji i memoji videosnimanje u rezoluciji od 4k pri 24 25 30 ili 60 fps videosnimanje u hd rezoluciji od 1080p pri 25 30 ili 60 fps podrska za usporene videozapise rezolucije 1080p pri 120 fps pametni hdr nove generacije za fotografije prosireni dinamicki raspon za videozapise pri 30 fps kinematografska stabilizacija videozapisa 4k 1080p i 720p siroki spektar boja za fotografije i live photos retina flash automatska stabilizacija slike uzastopno snimanje face id prepoznavanje lica pomocu kamere truedepth,43210134,15.05.2024.,1768
113,mmmaranello,oglasivaca,apple iphone 11 256gb crni original oprema 99% baterija 091 734 1100,Grad Zagreb,rabljeno,350,mobitel dolazi sa kutijom i komplet original opremom uz puno dodatne opreme ide apsolutno sve od komplet punjaca i hfree do kaljenog stakla i maskice koristeno par mjeseci 99% zdravlja baterije model sa 256gb memorije moguca zamjena i dostava tel. 0917341100 iphone11 256gb,43736813,15.05.2024.,480
114,ivmilas,oglasivaca,iphone 11 256gb uredan 100% baterija puno opreme dostava rh,Grad Zagreb,rabljeno,340,najjaci model sa 256gb memorije gratis slusalice gratis punjac gratis apple zastitna maska gratis spygen kaljeno staklo zdravlje baterije 100% koristen cca 2 3 mjeseca boja black tvornicki radi na sve mreze moguca zamjena moguce osobno preuzimanje i dostava rh 091 9383 717 iphone11256gb iphone11,43736362,15.05.2024.,537
115,ivmilas,oglasivaca,iphone 11 64gb black new edition 100% baterija dostava rh,Grad Zagreb,rabljeno,265,aparat dolazi sa kutijom i standard opremom gratis protektor i punjac gratis premium kaljeno staklo uredan koristen par mjeseci baterija zdravlje 100% boja midnight black tvornicki radi na sve mreze moguca zamjena za jeftiniji ili skuplji mobitel moguca dostava rh 091 9383 717 status dostupno. objavljeno 20. rujna 2019 tijelo dimenzije 150 9 x 75 7 x 8 3 mm 5 94 x 2 98 x 0 33 in tezina 194 g 6 84 oz izgraditi staklena prednja strana corning proizvedeno staklo staklena straznja strana corning ovo proizvedeno staklo aluminijski okvir serija 7000 sim nano sim i esim ili dual sim nano sim dual stand by za kinu ip68 otporan na prasinu vodu do 2 m za 30 min apple pay visa mastercard amex certificirani prikaz tip liquid retina ips lcd 625 nita tipicno velicina 6 1 inca 90 3 cm 2 79 0% omjer zaslona i tijela rezolucija 828 x 1792 piksela omjer 19 5 9 326 ppi gustoca zastita staklo otporno na ogrebotine platforma os ios 13 nadogradiv na ios 16.4.1 cipset apple a13 bionic 7 nm cpu hexa core 2x2 65 ghz lightning 4x1 8 ghz thunder gpu apple gpu 4 jezgrena grafika prijavi oglas memorija utor za karticu ne interni 64 gb 4 gb ram a 128 gb 4 gb ram a 256 gb 4 gb ram a nvme glavna kamera dual 12 mp f 1.8 26 mm sirokokutni 1 2.55 1.4 m dual pixel pdaf ois 12 mp f 2.4 120 13 mm ultrasiroki 1 3.6 znacajke dual led dvotonska bljeskalica hdr foto panorama video 4k 24 30 60fps 1080p 30 60 120 240fps hdr snimanje stereo zvuka. selfie kamera singl 12 mp f 2.2 23 mm siroko 1 3.6 sl 3d senzor dubine biometrijski znacajke hdr video 4k 24 30 60fps 1080p 30 60 120fps ziro eis zvuk zvucnik da sa stereo zvucnicima 3 5 mm uticnica ne komunikacije wlan wi fi 802.11 a b g n ac 6 dvopojasni pristupna tocka bluetooth 5.0 a2dp le pozicioniranje gps glonass galileo qzss nfc da radio ne usb lightning usb 2.0 znacajke senzori face id akcelerometar ziroskop blizina kompas barometar ultra wideband uwb podrska baterija tip li ion 3110 mah ne moze se ukloniti 11 91 wh punjenje zicano pd2.0 50% za 30 min reklamirano bezicno qi razno boje crna zelena zuta ljubicasta crvena bijela testovi izvodjenje antutu 419453 v7 geekbench 13882 v4.4 gfxbench 60 fps es 3.1 na zaslonu prikaz omjer kontrasta 1505 1 nominalno fotoaparat fotografija video zvucnik glas 70db buka 72db zvono 76db kvaliteta zvuka sum 94.2db preslusavanje 80.8db zivot baterije ocjena izdrzljivosti 94h iphone11 iphone 11 64gb 128gb,40403563,15.05.2024.,3330
116,09021976,oglasivaca,iphone 11,Krapinsko-zagorska,rabljeno,210,prodajem iphone 11 malo koristen od djeteta ne zeli ga jel android je bolji stoji u kutiji i ceka novog vlasnika cijena se moze malo korigirat uz vas dolazak po njega ne saljem postom mob je u top stanju 4 maskice punjac i kutija,43457283,15.05.2024.,120
117,zvonezg,oglasivaca,iphone 11 utor za sim,Grad Zagreb,rabljeno,10,skidano sa uredjaja ako se ne javim na poziv pisati tu ili sms viber whatsap,43443836,14.05.2024.,29
118,zvonezg,oglasivaca,iphone 11 sim citac,Grad Zagreb,rabljeno,10,potpuno ispravno skidano sa uredjaja ako se ne javim na poziv pisati tu ili sms viber whatsap,43443840,14.05.2024.,35
119,petra_petrisic,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,200,prodajem koristen ali uscuvan iphone 11 64gb zute boje. stanje baterije 80%. jedina ogrebotina poslikana. dolazi s originalnom kutijom i punjacem.,43730892,14.05.2024.,584
120,dinozalac,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,200,prodajem navedeni mobitel stanje odlicno nikad nije koristen izvan maskice i na njemu je kaljeno staklo od prvog dana. stanje baterije 72% uz mobitel ide kutija punjac i slusalice. primopredaja u zagrebu ili vinkovcima po dogovoru. kontakt na broj 0989003733 putem poziva sms ili whatsappa.,43729770,14.05.2024.,568
121,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 11 64gb r1 rate ,Grad Zagreb,rabljeno,250,prodajemo iphone 11 64gb uredjaj je u dobrom stanju sa vidljivim tragovima koristenja uredjaj ne posjeduje racun i garanciju. uredjaj posjeduje original kutiju te kabel za punjenje. zdravlje baterije 85% boja black predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c26058,43729639,14.05.2024.,556
122,majaborda,oglasivaca,iphone11,Osječko-baranjska,rabljeno,300,kupljen 02 2023 bez ostecenja zdravlje baterije 85% punjac hrpa maskica rezervno zastitno staklo,43724233,13.05.2024.,65
123,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 11 green zeleni kao nov garancija zamjena da baterija 85%,Splitsko-dalmatinska,rabljeno,385, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 85% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411159,13.05.2024.,1319
124,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb yellow zuti kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,387, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410524,13.05.2024.,1212
125,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb red crveni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,438, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35410473,13.05.2024.,1335
126,BlackIdol,oglasivaca,iphone 11 128 gb black,Grad Zagreb,rabljeno,210,prodajem crni iphone 11 128 gb u crnoj boji. mobitel je star nesto vise od 2 godine ali se zadnjih godinu dana nije koristio uopce. zdravlje baterije na 82 posto. stanje dobro. na rubovima su vidljive mrlje od nosenja maskice. nikad razbijan i uvijek je imo kaljenk staklo. punjac nazalost nemam. kutija i papiri idu uz njega. sve ispravno na njemu.,43719853,13.05.2024.,641
127,1982Ivan,oglasivaca,iphone 11 64gb black,Grad Zagreb,rabljeno,300,na prodaju rabljen iphone 11 64 gb crne boje. nije razbija svi orginal dijelovi u njemu neotvaran. od prvog dana mobitel u flip case maskici tako da je maksimalno ocuvan. orginal kutija punjac i uz njega idu 2 rabljene flip case maskice i 2 potpuno nove maske. prodaja zbog kupnje novog uredaja,41627233,13.05.2024.,283
128,peugeotauto,oglasivaca,iphone 11,Zagrebačka,rabljeno,190,prodajem iphone 11 128 gb relativno ocuvan na okviru vidljivo nekoliko crtica. 190 00 cijena nije fiksna. 0994866381,43716014,12.05.2024.,82
129,Marcofootball,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,250,prodajem iphone 11 128 gb top stanje od prvog dana u maskici. baterija 81%.,43094371,12.05.2024.,1000
130,Zugislav,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,200,prodajem iphone 11 64gb star 3 i pol godine jako dobro ocuvan i u odlicnom stanju bez ogrebotina azuriran na najnoviji ios baterija na 74%. uz mobitel dolaze originalni punjac i cetiri maskice. display i baterija su originalni te nemaju nikakvih ogrebotina buduci da je cijelo vrijeme bio u maskicama. preferirani nacin je preuzimanje uzivo u podrucju zagreba ukoliko je moguce. ukoliko je netko izvan zagreba ja osobno saljem na vasu adresu i placanje poduzecem. ne odgovaram na whatsup.,43714057,12.05.2024.,398
131,zlovro2111,oglasivaca,iphone11,Zagrebačka,rabljeno,190,prodajem potpuno ispravan iphone11 malo ostecenje vidljivo na fotografijama.,39527210,10.05.2024.,2739
132,BlueHorn,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,280,prodajem iphone 11 128gb ljubicasti mobitel je star tri godine u izvrsnom stanju na njemu se trenutno nalazi zastitno staklo sve je original nikad nista popravljano i zdravlje baterije je 85% cijena 280 eura,43245796,10.05.2024.,654
133,Lion100,oglasivaca,apple iphone 11 128gb bijeli ocuvan,Vukovarsko-srijemska,rabljeno,330,apple iphone 11 128gb bijeli kao novo ocuvan maksimalno u potpunsoti ispravan od prvoga dana kaljeno staklo i u maskici stanje 10 10 zdravlje baterije 82% sve original nikada popravljan ili servisiran uz uredjaj ide punjac slusalice i maskica original racun kupnje.,42052654,10.05.2024.,248
134,TP3010,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,200,ocuvan u dobrom stanju,43700747,10.05.2024.,439
135,leon513,oglasivaca,iphone 11,Međimurska,rabljeno,190,mobitel je ispravan nista nije mijenjano ni puknuto 64 gb baterija 76%,43697445,09.05.2024.,118
136,njuskalo1000000,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,300,prodajem crni iphone 11 64 gb prvi vlasnik kupljen 02.12.2021 u istyle i od tada u maskici i sa kaljenim staklom tako da je jako dobro ocuvan. baterija na 84% dolazi u izvornoj kutiji s kabelom.,42707165,09.05.2024.,684
137,ssPatrik,oglasivaca,iphone 11 64gb,Zagrebačka,rabljeno,199,prodajem iphone 11 64gb memorija malo ogreban na rubovima ali odlicno radi. ne steka brzo reagira kamera bez ostecenja zvucnik normalno radi. uz mobitel se dobi i maskica,43697206,09.05.2024.,508
138,1233Tina,oglasivaca,prodajem iphon 11,Zagrebačka,rabljeno,250,koristen 2g uz pokoje ostecenje ali se moze normalno koristiti,43696896,09.05.2024.,398
139,KillaBEEZ,oglasivaca,iphone 11 crni punjac space gray,Osječko-baranjska,rabljeno,220,apple iphone 11 space gray tamno siva boja koristen kao sluzbeni telefon. tijekom koristenja uvijek je bio u silikonskoj futroli. punjac je zamjenski i kabl je pri vrhu izoliran ali puni bez prekidanja. baterija radi vrlo dobro i telefon nema ostecenja. 64gb iphone 11 datum kupnje kolovoza 2020 serijski broj fk1cw5fdn735 saljem postom putem tiska kako god odgovara.,41937405,09.05.2024.,664
140,ropacdamir,oglasivaca,iphone 11 128 gb,Primorsko-goranska,rabljeno,220,potpuno ispravan bez ikakvih ostecenja sa crnom silikoskom maskom,42461954,09.05.2024.,421
141,mamagiel,oglasivaca,iphone 11 mobitel,Grad Zagreb,rabljeno,170,ocuvan mobitel kupljen u a1 nema nikakvih nedostataka zastitno staklo na ekranu kabel za punjac bez glave original kutija vracen na tvornicke postavke prodajemo jer smo kupili novi model zg centar zdravlje baterije 79%,43692948,09.05.2024.,650
142,Fiona1104,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,185,prodajem iphone 11 crni 64gb zdravlje baterije je 84% u odlicnom stanju kao novi sa zastitnim staklom. cijena 185 ,43401903,09.05.2024.,706
143,mirela1401,oglasivaca,apple iphone 11 64gb black u izvrsnom stanju,Grad Zagreb,rabljeno,315,prodajem apple iphone 11 64gb black u izvrsnom stanju bez ikakvih ogrebotina i ostecenja. stanje 10 10. mobitel dolazi u original kutiji sa original adapterom i kabelom. uz mobitel dolazi i original kvalitetna spigen maskica mobitel je od prvog dana koristen sa zastitnom spigen maskicom . primopredaja u zagrebu.,40662897,08.05.2024.,2533
144,wickedburst123,oglasivaca,iphone 11 white 64gb,Brodsko-posavska,rabljeno,250,prodajem gore navedeni telefon radi kupovine drugoga mobitel je bez ostecenja zamjene me ne zanimaju kontakt 099 340 1440,43690746,08.05.2024.,68
145,dodo290,oglasivaca,iphone 11 64gb crni,Varaždinska,rabljeno,230,prodajem iphone 11 u odlicnom stanju. uz telefon dolazi orginalno pakiranje s papirima i punjacem.,43119630,08.05.2024.,229
146,phelps,oglasivaca,iphone 11 128 gb crni s koznom zastitom,Grad Zagreb,rabljeno,300,iphone 11 128 gb crni s koznom etui zastitom. bez ostecenja. kozna etui zastita otterbox s utorima za kartice. dolazi s kutijom. upiti iskljucivo putem njuskalo aplikacije. ne zamjene i slicne ponude.,39361285,07.05.2024.,2852
147,Rmx,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,250,prodaje se bijeli iphone 11 128 gb. mobitel je skroz ocuvan i u savrsenom je stanju. zdravlje baterije je na 83%,43093155,07.05.2024.,748
148,Barisic12345,oglasivaca,iphone 11 kao nov,Grad Zagreb,rabljeno,219,prodajem iphone 11 kao nov nema tragova koristenja,43678405,07.05.2024.,182
149,rasprod2014,oglasivaca,iphone 11,Grad Zagreb,rabljeno,200,64gb kabel i punjac u izvrsnom stanju,43669748,06.05.2024.,260
150,oliver-jazz,oglasivaca,iphone 11,Varaždinska,rabljeno,200,pordajem iphone 11 64gb prvi sam vlasnik kupljen u linksu prije 3 godine sve je orginalno zdravlje baterije 86% dolazi sa orginalnom kutijom moguce preuzimanje u varazdinu ili zagrebu,43358392,06.05.2024.,505
151,barbaraprincip,oglasivaca,prodajem iphone 11,Brodsko-posavska,rabljeno,280,boja crna 128gb rabljen neostecen,43669547,06.05.2024.,216
152,barbaraprincip,oglasivaca,prodajem iphone 11,Brodsko-posavska,rabljeno,300,boja crna 128gb rabljen neostecen,43669501,06.05.2024.,66
153,Mich_mac,oglasivaca,iphone 11 64gb kao nov,Grad Zagreb,rabljeno,250,prodajem iphone 11 64gb kao nov uvijek bio u maskici i kaljenom staklu nikad razbijen uz mobitel poklanjam sve maskice koje imam za njega baterija je cca 80%. ne dolazi s punjacem niti slusalicama.,43665340,06.05.2024.,237
154,igorsb_sb,oglasivaca,iphone 11 64gb,Brodsko-posavska,rabljeno,240,prodajem. vidljivi tragovi koristenja. potpuno ispravan. zamijenjena baterija.,43656816,05.05.2024.,118
155,Novska Zalagaonica,trgovine,iphone 11 64gb 100% baterija novska zalagaonica ,Sisačko-moslavačka,rabljeno,289, garancija da x 3 mj od kupnje sve nase uredjaje mozete provjeriti u poslovnici na adresi potocna ulica 22 novska 44330 stanje kao novi rabljeni uredjaj zdravlje baterije 100% sve mreze oprema originalna saljemo dostavnom sluzbom ako niste u mogucnosti posjetiti nas u poslovnici kontakt telefoni 095 575 7101 poziv whatsapp viber novska zalagaonica potocna ulica 22 0 9 5 5 7 5 7 1 0 1 radno vrijeme pon pet 10 17h subotom 09 14h oznake iphone x iphone xs iphone xs max iphone xr iphone 11 iphone 11 pro iphone 11 pro max iphone 12 iphone 12 pro iphone 12 pro max iphone 13 mini iphone 13 iphone 13 pro iphone 13 pro max iphone 14 iphone 14 plus iphone 14 pro iphone 14 pro max galxy samsung ultra 256gb ultra20 apple trgovina zalagaonica zamjena staro za novo pod racun,40468592,05.05.2024.,562
156,ZGpepo,oglasivaca,iphone 11 256gb product red,Grad Zagreb,rabljeno,200,prodajem apple iphone 11 256 gb crvene boje otkljucan na sve mreze. dolazi sa adapterom kablom za punjenje i maskicom. mobitel je u odlicnom stanju kaljeno staklo i maskica od prvoga dana. zdravlje baterije je na 78%. cijena 200 091 520 5606,43431802,04.05.2024.,1103
157,DavorK07,oglasivaca,iphone 11 128gb crni,Zagrebačka,rabljeno,180,zdravlje baterije 82% mobitel odlicno ocuvan i sa malom ogrebotiom na prednjem ekranu memorija 128gb boja crna prodaje se samo mobitel bez ikakvih dodataka whatsapp 097 6759 333,42643777,02.05.2024.,2004
158,Novska Zalagaonica,trgovine, 100% bh iphone 11 64 gb 100% bh zalagaonica novska ,Sisačko-moslavačka,rabljeno,229, www.novskazalagaonica.com jamstvo 3 mj od kupnje 100% zdravlje baterije stanje vidljivo na slikama racun jamstveni list mogucnost zamjene za staro za novo vrijedi za sve nase oglase opcije placanja pouzecem po predracunu internet bankarstvom ili uplatnicom kartice jednokratno i obrocno do 12 rate visa pbz mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne novska zalagaonica potocna ulica 22 novska email novskazalagaonica gmail.com tel 385 95 5757101 molimo ostavite poruku ako nas ne mozete dobiti telefon ,43550132,02.05.2024.,151
159,wibert,oglasivaca,iphone 11,Grad Zagreb,rabljeno,199,11 u super stanju ispravan prodajem,40098395,01.05.2024.,2515
160,chesan,oglasivaca,iphone 11 128gb rabljen,Karlovačka,rabljeno,200,razlog prodaje je kupnja novog mobitela star je 3 5 god. nema nikakvih ostecenja osim sitne ogrebotine na staklu 6. slika zdravlje baterije je 77% ne dolazi s punjacem. uz njega dolaze i dvije maskice cijena mobitela nije fiksna,41791602,28.04.2024.,607
161,Smart Tech d.o.o.,trgovine,iphone 11 64gb obnovljeni,Slovenija,rabljeno,329,tovarnisko obnovljeni iphone 11 telefon je odlicno ohranjen in ima novo baterijo. 6 mesecna garancija na delovanje.,42827079,25.04.2024.,77
162,tehno shop vinkovci,trgovine,iphone 11 128gb 250 00,Vukovarsko-srijemska,rabljeno,250,boja crna baterija 80% cijena za gotovinu placanje karticama dostava pouzecem,32001499,22.04.2024.,973
