,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
122,wwwgenihr,oglasivaca,apple iphone 13 pro 128gb graphite gray r1 racun na vas.,Osječko-baranjska,rabljeno,600,specification display super retina xdr display with promotion 6.1 inch diagonal all screen oled display 2532 by 1170 pixel resolution at 460 ppi the iphone 13 pro display has rounded corners that follow a beautiful curved design and these corners are within a standard rectangle. when measured as a standard rectangular shape the screen is 6.06 inches diagonally actual viewable area is less . promotion technology with adaptive refresh rates up to 120hz hdr display true tone wide color p3 haptic touch 2 000 000 1 contrast ratio typical 1000 nits max brightness typical 1200 nits max brightness hdr fingerprint resistant oleophobic coating support for display of multiple languages and characters simultaneously splash water and dust resistant rated ip68 maximum depth of 6 meters up to 30 minutes under iec standard 60529 chip a15 bionic chip new 6 core cpu with 2 performance and 4 efficiency cores new 5 core gpu new 16 core neural engine camera pro 12mp camera system telephoto wide and ultra wide cameras telephoto 2.8 aperture wide 1.5 aperture ultra wide 1.8 aperture and 120 field of view 3x optical zoom in 2x optical zoom out 6x optical zoom range digital zoom up to 15x night mode portraits enabled by lidar scanner portrait mode with advanced bokeh and depth control portrait lighting with six effects natural studio contour stage stage mono high key mono dual optical image stabilization telephoto and wide sensor shift optical image stabilization wide six element lens telephoto and ultra wide seven element lens wide true tone flash with slow sync panorama up to 63mp sapphire crystal lens cover 100% focus pixels wide night mode deep fusion smart hdr 4 photographic styles macro photography apple proraw wide color capture for photos and live photos lens correction ultra wide advanced red eye correction photo geotagging auto image stabilization burst mode image formats captured heif and jpeg video recording cinematic mode for recording videos with shallow depth of field 1080p at 30 fps hdr video recording with dolby vision up to 4k at 60 fps 4k video recording at 24 fps 25 fps 30 fps or 60 fps 1080p hd video recording at 25 fps 30 fps or 60 fps 720p hd video recording at 30 fps prores video recording up to 4k at 30 fps 1080p at 30 fps for 128gb storage dual optical image stabilization for video telephoto and wide sensor shift optical image stabilization for video wide 3x optical zoom in 2x optical zoom out 6x optical zoom range digital zoom up to 9x audio zoom true tone flash quicktake video slo mo video support for 1080p at 120 fps or 240 fps time lapse video with stabilization night mode time lapse cinematic video stabilization 4k 1080p and 720p continuous autofocus video take 8mp still photos while recording 4k video playback zoom video formats recorded hevc and h.264 stereo recording truedepth camera 12mp camera 2.2 aperture portrait mode with advanced bokeh and depth control portrait lighting with six effects natural studio contour stage stage mono high key mono animoji and memoji night mode deep fusion smart hdr 4 photographic styles apple proraw cinematic mode for recording videos with shallow depth of field 1080p at 30 fps hdr video recording with dolby vision up to 4k at 60 fps 4k video recording at 24 fps 25 fps 30 fps or 60 fps 1080p hd video recording at 25 fps 30 fps or 60 fps prores video recording up to 4k at 30 fps 1080p at 30 fps for 128gb storage slo mo video support for 1080p at 120 fps time lapse video with stabilization night mode time lapse cinematic video stabilization 4k 1080p and 720p quicktake video wide colour capture for photos and live photos lens correction retina flash auto image stabilization burst mode face id enabled by truedepth camera for facial recognition apple pay pay with your iphone using face id in stores within apps and on the web send and receive money in messages with apple cash complete purchases made with apple pay on your mac pay for your ride using express transit apple card credit card created by apple designed for iphone get unlimited 3% daily cash at apple and select merchants 2% with apple pay and 1% everywhere else use the wallet app to apply for manage and use apple card titanium laser etched physical credit card for use where apple pay is not accepted yet share with up to five people 13 years or older in your family sharing group to track expenses manage spending and build credit together for those over 18 cellular and wireless model a2483 5g nr bands n1 n2 n3 n5 n7 n8 n12 n20 n25 n28 n29 n30 n38 n40 n41 n48 n66 n71 n77 n78 n79 5g nr mmwave bands n258 n260 n261 fdd lte bands 1 2 3 4 5 7 8 11 12 13 14 17 18 19 20 21 25 26 28 29 30 32 66 71 td lte bands 34 38 39 40 41 42 46 48 cdma ev do rev. a 800 1900 mhz umts hspa dc hsdpa 850 900 1700 2100 1900 2100 mhz gsm edge 850 900 1800 1900 mhz model a2484 5g nr bands n1 n2 n3 n5 n7 n8 n12 n20 n25 n28 n29 n30 n38 n40 n41 n48 n66 n71 n77 n78 n79 5g nr mmwave bands n258 n260 n261 fdd lte bands 1 2 3 4 5 7 8 11 12 13 14 17 18 19 20 21 25 26 28 29 30 32 66 71 td lte bands 34 38 39 40 41 42 46 48 cdma ev do rev. a 800 1900 mhz umts hspa dc hsdpa 850 900 1700 2100 1900 2100 mhz gsm edge 850 900 1800 1900 mhz all models 5g sub 6 ghz and mmwave gigabit lte with 4x4 mimo and laa wi fi 6 802.11ax with 2x2 mimo bluetooth 5.0 wireless technology ultra wideband chip for spatial awareness8 nfc with reader mode express cards with power reserve location built in gps glonass galileo qzss and beidou digital compass wi fi cellular ibeacon microlocation video calling facetime video calling over cellular or wi fi facetime hd 1080p video calling over 5g or wi fi share experiences like movies tv music and other apps in a facetime call with shareplay screen sharing portrait mode in facetime video spatial audio voice isolation and wide spectrum microphone modes optical zoom with rear facing camera audio calling facetime audio voice over lte volte wi fi calling share experiences like movies tv music and other apps in a facetime call with shareplay screen sharing spatial audio voice isolation and wide spectrum microphone modes audio playback audio formats supported aac lc he aac he aac v2 protected aac mp3 linear pcm apple lossless flac dolby digital ac 3 dolby digital plus e ac 3 dolby atmos and audible formats 2 3 4 audible enhanced audio aax and aax spatial audio playback user configurable maximum volume limit video playback video formats supported hevc h.264 mpeg 4 part 2 and motion jpeg hdr with dolby vision hdr10 and hlg up to 4k hdr airplay for mirroring photos and video out to apple tv 2nd generation or later or airplay 2 enabled smart tv video mirroring and video out support up to 1080p through lightning digital av adapter and lightning to vga adapter adapters sold separately siri use your voice to send messages set reminders and more activate hands free with only your voice using hey siri use your voice to run shortcuts from your favorite apps power and battery video playback up to 22 hours video playback streamed up to 20 hours audio playback up to 75 hours built in rechargeable lithium ion battery magsafe wireless charging up to 15w qi wireless charging up to 7.5w charging via usb to computer system or power adapter fast charge capable up to 50% charge in around 30 minutes with 20w adapter or higher available separately magsafe wireless charging up to 15w magnet array alignment magnet accessory identification nfc magnetometer sensors face id lidar scanner barometer three axis gyro accelerometer proximity sensor ambient light sensor operating system ios 15 ios is the world s most personal and secure mobile operating system packed with powerful features and designed to protect your privacy.,38206734,30.12.2023.,317
123,josi894,oglasivaca,prodajem iphone 13pro 128 gb black,Zadarska,rabljeno,600,mobitel je kupljen prosle godine u 5 mj stanje 10 10 pod maskom i sa kaljenim staklom zdravlje baterije 86%,42399282,29.12.2023.,97
124,mirn134,oglasivaca,iphone 13 pro,Primorsko-goranska,rabljeno,600,prodajem iphone 13 pro 128 gb u odlicnom stanju bez ogrebotina. stanje baterije 86%,42390975,28.12.2023.,154
125,josip13121995,oglasivaca, iphone 13 pro 256 gb 10 10,Istarska,rabljeno,550,baterija 88% zvatu na 385 95 820 0039 primopredaja pula i okolica,42386577,27.12.2023.,409
126,mkralj01,oglasivaca,apple iphone 13 pro graphite 256gb,Zagrebačka,rabljeno,700,prodajem iphone 13 pro 256 gb graphite u savrsenom stanju bez i jedne crtice na telefonu i ekranu. od kupnje telefon u originalnoj maskici i zastitnom staklu. uz telefon dajem svu originalnu ambalazu i kabel za punjenje.,42382023,27.12.2023.,539
127,antun03,oglasivaca,iphone 13 pro 256 gb baterija 97%,Osječko-baranjska,rabljeno,700,odlicno stanje kao nov zastitno staklo i masku cijelo vrijeme imao nije koristen trebao je biti poklon ali odustao od poklona pa ga sad prodajem,39594416,26.12.2023.,748
128,vukocica55,oglasivaca,iphone 13 pro savrsenk stanje,Grad Zagreb,rabljeno,599,u savrsenkm stanju nema crtice na sebi baterija traje dan dan i pol kutija mackica i kabal idu uz uredaj,42200198,25.12.2023.,956
129,gvuki1969,oglasivaca,iphone 13 pro 128gb gold 15 maskica,Zagrebačka,rabljeno,600,prodajem u izvrsnom stanju bez ostecenja i ogrebotina stanje baterije 86% radi kao nov. cijena fix,41787353,25.12.2023.,1222
130,LukaPavicic1,oglasivaca,iphone 13 pro 256gb crni,Grad Zagreb,rabljeno,700,prodajem iphone 13 pro crne boje s 256gb memorije. mobitel ima 97% zdravlje baterije te je u odlicnom stanju bez ikakvih ostecenja. dolazi s maskicom i zastitom za staklo bez ikakvih ostecenja ne dolazi s kablom za punjenje.,41786643,23.12.2023.,1092
131,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 pro 256gb gpld rabljen kap. bat. 86% ,Istarska,rabljeno,599,apple iphone 13 pro 256gb gpld rabljen kap. bat. 86% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 13 pro 256gb gold rabljen kap bat 86 variant 47479107289431,42355243,23.12.2023.,94
132,Aplikacija_Vinkovci,trgovine,apple iphone 13 pro 128gb 86%,Vukovarsko-srijemska,rabljeno,550,jamstvo 3 mjeseca stanje uredjaja rabljeno boja na upit opcije placanja gotovina kartice moguce placanje na rate karticama pbz erste i zagrebace banke do 12 rata navedene cijene su iskljucivo za gotovinsko placanje moguce zamjene za skuplje i jeftinije izdavanje r1 racuna zastitna stakla 7 00 uv zastitna stakla 20 00 silikonske maske 6 00 preklopne torbice 10 00 obratite nam se za vise informacija 098 423 074 facebook.com aplikacijavk instagramcom aplikacija vinkovci dostava i nacin placanja placanje pri preuzimanju pouzecem uplata preko racuna osobno preuzimanje u poslovnici u vinkovcima aplikacija vinkovci,36472752,22.12.2023.,4273
133,mikulic_tina,oglasivaca,iphone 13 pro 256 gb alpine green,Grad Zagreb,rabljeno,640,prodajem iphone 13 pro 256 gb u alpine green boji. mobitel nema nikakvih ostecenja ni ogrebotina jer su od prvog dana koristeni maska i kaljeno staklo. uz mobitel dolazi kabel punjaca maskica i dva kaljena stakla. stanje 9 10. iskljucivo prodaja dolazi u obzir.,42139343,19.12.2023.,1083
134,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 pro 128gb graphite rabljen kap. bat. 86% ,Istarska,rabljeno,649,apple iphone 13 pro 128gb graphite rabljen kap. bat. 86% ,41813091,03.11.2023.,150
135,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 pro 256gb silver bat. 89% r1 rate ,Grad Zagreb,rabljeno,810,prodajemo apple iphone 13 pro 256gb. uredjaj je u dobrom stanju sa znakovima koristenja na ekranu. uredjaj dolazi u originalnoj kutiji sa punjacem zdravlje baterije 89% uredjaj ne posjeduje racun i garanciju boja silver predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b17259,39914939,08.03.2023.,1912
