,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
100,_-Marko-_,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,200,jedino sto je na njemu osteceno je pukotina na dnu ekrana sto ne utjece na koristenje. 200 ,42510907,12.01.2024.,694
101,Official123,oglasivaca,iphone 11,Osječko-baranjska,rabljeno,190,prodajem iphone 11 u odlicnom stanju kupljen prije godinu dana. mobitel je bez ijedne ogrebotine. cijelo vrijeme koristenja je bio u zastitnoj maski i zastitnom staklu.,42509592,12.01.2024.,289
102,KR-Nick,oglasivaca,iphone 11 64 gb,Krapinsko-zagorska,rabljeno,250,prodaje se navedeni mobitel u dobro stanju manja ogrebotina na kucistu vidljivo na slikama .mobitel radi odlicno star 15 mj.zdravlje baterije na 88%..od prvog dana u zastitnoj maskici i kaljeno stako..dolazi sa orginalnom kutijom i kablom za punjenje..bez zamjena cijena nije fixna.,41980657,12.01.2024.,168
103,MCM95,oglasivaca,apple iphone 11 green mint 64gb,Splitsko-dalmatinska,rabljeno,240,iphone 11 green 64gb u kutiji s opremom i maskicama rabljen ali jako dobro ocuvan. baterija 76% traje otprilike 1dan s jednim punjenjem moguc dogovor oko preuzimanja i slanja,42343246,12.01.2024.,172
104,IvicaTomic_nv,oglasivaca,iphone 11 64gb bijeli,Primorsko-goranska,rabljeno,240, kupljen u a1 u 09 2020. mobitel je vrlo dobro ocuvan radi besprijekorno. radi na sve mreze nikada razbijen nista na njemu nije mijenjano ima nekoliko sitnih ogrebotina koje se ne vide kod koristenja mobitela. uz mobitel original adapter original kabel iglica i slusalice kapacitet baterije 79% mobitel je vracen na tvornicke postavke. primopredaja ili slanje dostavnom sluzbom po vasem odabiru molim kontakt pozivom ili porukom na br telefona 095 8732931,41890085,11.01.2024.,445
105,MZec3011,oglasivaca,prodajem iphone 11,Primorsko-goranska,rabljeno,330,prodajem iphone 11 u odlicnom stanju uz njega i punjac original i kutija.,42150978,11.01.2024.,137
106,Stjepan_444,oglasivaca,iphone 11 64 gb,Varaždinska,rabljeno,250,prodajem iphone 11 64gb crne boje star 2 i pol godine. kupljen u telemach centru zapresic na pretplatu te ga prodajem jer je pretplata istekla a uz kupnju novog mobitela ovaj je visak. stanje mobitela je 10 10 te je bez ijedne ogrebotine. na mobitelu je zastitna maska te je zaslon bio osiguran od loma. uz mobitel dajem 2 maskice i kabel za punjenje. moguce preuzimanje u varazdinu ili po dogovoru a za ozbiljnog kupca cijena se moze malo korigirati.,42493613,11.01.2024.,122
107,PetraF5,oglasivaca,iphone 11,Zagrebačka,rabljeno,320,prodajem iphone 11 koristen ali u potpunosti ispravan. vidljivi minimalni tragovi koristenja. zdravlje baterije 95%. posjedujem kutiju i racun. poklanjam i maskice koje imam uz njega. moguce pogledati bez obaveze. za sva dodatna pitanja slobodno me kontaktirajte. petra 095 3550 532,41565532,11.01.2024.,160
108,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb green zeleni kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410471,11.01.2024.,1215
109,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 yellow zuti kao nov garancija zamjena baterija 100%,Splitsko-dalmatinska,rabljeno,475, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35411214,11.01.2024.,1144
110,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 red crveni kao nov garancija zamjena da baterija 100%,Splitsko-dalmatinska,rabljeno,475, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35411187,11.01.2024.,1172
111,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb black crni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410515,11.01.2024.,986
112,Miss_Afro_Deeta,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,220,prodajem jer sam uzela noviji model. iphone je u super stanju. ne primjecujem neki problem s baterijom 85% koristila bih ga sigurno jos dugo da nisam uzela noviji.,42490902,11.01.2024.,321
113,lmarr,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,150,prodajem iphone 11 crni 64 gb. uredjaj u potpunosti ispravan bez poteskoca u radu. kapacitet baterije od 76% mob radi savrseno i baterija normalnim koristenjem drzi cijeli dan. stanje 9 10 vidljivo na slikama prodajem zbog kupnje novog uredjaja. uz mobitel ide punjac za mobitel i po zelji nekoliko maskica.,42488467,10.01.2024.,684
114,SanjaM-05,oglasivaca,iphone11 64gb otkljucan za sve mreze stanje 10 10,Primorsko-goranska,rabljeno,280,iphone 11 64gb bijele boje otkljucan za sve mreze. malo koristen bez ogrebotine stanje 10 10.,42487718,10.01.2024.,73
115,VesnaMare,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,300,prodajem iphone 11 64gb ocuvan bez nedostataka kupljen od a1 i jedina sam vlasnica. u originalnoj kutiji uz novu zelenu maskicu.,42249761,10.01.2024.,711
116,Krameraj,oglasivaca,apple iphone 11 64gb bijeli,Grad Zagreb,rabljeno,210,dosta ocuvan iphone dvije ogrebotine na displayu vide se na slikama baterija na 75% treba ocistiti zvucnik slusalice.,42483291,10.01.2024.,1046
117,Trnac20,oglasivaca,iphone 11,Grad Zagreb,rabljeno,130,uz mobitel se moze dobiti i punjac uz nadoplatu 70 eur,42479133,09.01.2024.,1311
118,ppilic,oglasivaca,iphone 11 64gb black,Splitsko-dalmatinska,rabljeno,250,prodajem iphone 11 64 gb black prva ruka savrseno ocuvan baterija besprijekorna. poklon 5 zastitnih maskica,42479014,09.01.2024.,74
119,jelenaprofeta1,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,240,mobitel star 3 i pol godine bez ogrebotina na staklu i poledjini manja ogrebotina kod dijela za punjenje u odlicnom stanju.,42478966,09.01.2024.,1363
120,markosantini,oglasivaca,iphone 11 64gb bijeli,Grad Zagreb,rabljeno,230,prodajem iphone 11 64gb. vrlo dobro stanje ocuvan. nema ostecenja niti popravaka koristena je stalno maska i zastitno staklo. kapacitet baterije 86%. prodaje se samo uredjaj bez kabela i adaptera.,42478461,09.01.2024.,548
121,mew6,oglasivaca,iphone 11 64gb crni,Primorsko-goranska,rabljeno,250,prodajem rabljeni iphone 11 64gb. uredjaj je koristen 2 godine te ga prodajem zbog kupnje novog. potpuno je ispravan i od prvog dana je na njemu zastitna maskica tako da je maksimalno ocuvan osim nekoliko jedva vidljivih crtica nastalih normalnim koristenjem. kapacitet baterije je 84% i traje cijeli dan uz prosjecno koristenje. uz iphone dolazi originalna kutija i nekoristen kabel a poklanjam i nekoliko maskica. slanje overseas dostavnom sluzbom uz mogucnost placanja po pouzecu.,42478409,09.01.2024.,82
122,eventum,trgovine,apple iphone 11 black 64gb dodaci maskice... ,Grad Zagreb,rabljeno,280,prodajem potpuno ispravan i maksimalno ocuvani iphone 11 black 64gb u kompletu s maskicom s nosacem za automobil futrolom za iphone 11 integriranu s novcanikom quad lock maskicom quad lock iphone ponchom oboje jos neraspakirano za iphone 11 zastitnim staklom punjacem i original pakiranjem. instaliran najnoviji ios 17 zamijenjen je novom 14 icom pa je visak. sve radi kako treba kamera mic... skinut s iclouda moze zamjena za dji mini 4 pro fly more combo rc2 kontroler naravno uz moju doplatu.,41766261,09.01.2024.,2367
123,markocanca,oglasivaca,iphone 11 128 gb,Primorsko-goranska,rabljeno,300,prodajem iphone 11 128 gb u zelenoj boji odlicno ocuvan iskljucivo par ogrebotina oko porta za punjenje. mobitel je kupljen pocetkom 2020. od prvoga dana u zastitnom staklu i maskici. uz uredjaj dolaze originalni punjac i slusalice te nekoristena crna silikonska maskica. iskljucivo moguce preuzimanje u rijeci i okolici.,42477816,09.01.2024.,97
124,zorozic,oglasivaca,iphone 11,Grad Zagreb,rabljeno,199,sa mob. dolazi org. punjac ocuvan zdravlje baterije 85% na staklu ekrana postoji manje ostecenje koje nikako ne utjece na rad uredjaja i preglednosti ekrana.,42477738,09.01.2024.,1294
125,KillaBEEZ,oglasivaca,iphone 11 crni punjac space gray,Osječko-baranjska,rabljeno,280,apple iphone 11 space gray tamno siva boja koristen kao sluzbeni telefon. tijekom koristenja uvijek je bio u silikonskoj futroli. punjac je zamjenski i kabl je pri vrhu izoliran ali puni bez prekidanja. baterija radi vrlo dobro i telefon nema ostecenja. 64gb iphone 11 datum kupnje kolovoza 2020 serijski broj fk1cw5fdn735 saljem postom putem tiska kako god odgovara.,41937405,09.01.2024.,299
126,tomi12,oglasivaca,iphone 11 kao nov,Grad Zagreb,rabljeno,299,mobitel je bez ogrebotine stalno u zastitnoj maskici i s kaljenim staklom stanje 10 10. sva oprema kutija punjac.,42234452,09.01.2024.,837
127,lukasimic1,oglasivaca,iphone 11 crni 64 gb,Grad Zagreb,rabljeno,250,prodaje se navedeni mobitel u dobro stanju manje ogrebotine na kucistu.mobitel radi odlicno star 15 mj.zdravlje baterije na 81%..od prvog dana u zastitnoj maskici i kaljeno stako..dolazi sa orginalnom kutijom i kablom za punjenje..bez zamjena cijena nije fixna.,42477120,09.01.2024.,292
128,josiip93,oglasivaca,iphone 11,Splitsko-dalmatinska,rabljeno,280,u extra ocuvanom stanju 64 gb kutija punjac maska.,42041476,09.01.2024.,151
129,Domagojlukic,oglasivaca,iphone 11,Brodsko-posavska,rabljeno,150,iphone 11 crne boje malo ostecenje ekrana u gornjem lijevom kutu koje ne utjece na rad uredjaja uz njega pripdajuca kutija zdravlje baterije 76% memorija 64 gb,41420266,09.01.2024.,744
130,bluebird1,oglasivaca,iphone 11 64gb crni original oprema dostava rh,Grad Zagreb,rabljeno,220,aparat dolazi sa kutijom i opremom uredno stanje ima par manje primjetnih crtica ispod kaljenog stakla slike crna boja 6.1 inca veliki ekran zdravlje baterije 87% moze dostava rh,42046344,09.01.2024.,1266
131,Veronika2020,oglasivaca,iphone 11,Grad Zagreb,rabljeno,270,prodajem iphone 11 64 gb star 2 godine kupljen u a1. razlog prodaje je kupnja novog mobitela. mobitel je jako ocuvan cijelo vrijeme nosen u maskici nema nikakva ostecenja i nikada nije bio razbijen. zdravlje baterije je na 85%. dolazi u originalnoj kutiji sa usb punjacem.,42473583,08.01.2024.,67
132,ariaarnaut7,oglasivaca,iphone 11,Grad Zagreb,rabljeno,350,prodajem ocuvani iphone 11 crni,41920146,08.01.2024.,1060
133,levendeur,oglasivaca,iphone 11 64gb poklon 3 zastitna stakla maskice,Grad Zagreb,rabljeno,190,iphone 11 64 gb prvi vlasnik sve funkcije ispravne baterija 85% prednje staklo osteceno prednja kamera i ekran funkcioniraju bez greske posebna zastita na zadnjim kamerama uz iphone dolaze 3 zastitna stakla maskice i originalna kutija mogucnost osobnog preuzimanja na podrucju slavonskog broda zagreba i velike gorice kontakt 0989336598,39376998,08.01.2024.,1524
134,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb purple ljubicasti kao nov garancija zamjena da ,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410525,08.01.2024.,2658
135,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb white bijeli kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410479,08.01.2024.,1189
136,SKELLEFTEA,oglasivaca,iphone 11 bijeli garancija do 9 2024,Grad Zagreb,rabljeno,330,prodajem navedeni mob.bez traga koristenja kupljen u i store garancija 9 2024 racun brzi punjac i prozirna maska org. 64 gb,42468864,08.01.2024.,75
137,Louikachu,oglasivaca,iphone 11 128gb,Splitsko-dalmatinska,rabljeno,300,iphone 11 128gb bez ogrebotine sve originalne komponente sa originalnom kutijom kontakt putem e poste louispellay gmail.com iphone 11 128gb no scratches all orginal components with original box contact by e mail louispellay gmail.com,41884511,08.01.2024.,145
138,FrkovicKristina,oglasivaca,prodajem iphone 11 64 gb,Grad Zagreb,rabljeno,210,prodajem iphone 11 kupljen preko a1 nikada razbijen uredno ocuvan. uz telefon poklanjam i maskicu gratis. 82% baterija bez punjaca zadnja cijena ne saljem postom samo osobno preuzimanje novi zagreb iskljucivo gotovina,42151124,07.01.2024.,871
139,mirk59,oglasivaca,iphone 11 dijelovi,Bjelovarsko-bilogorska,rabljeno,30,dijelovi za iphone 11.ploca zakljucana zadnje kamere 30e baterija zdravlje 77% 10eura i ostali sitni dijelovi.okvir u dobrom stanju ali je razbijeno zadnje staklo.saljem pouzecem,41042380,07.01.2024.,536
140,IvonaBe,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,250,rabljen mobitel odlicno ocuvan. zdravlje baterije na 77. uz mobitel dolazi i originalni punjac te maskice koje posjedujem. moguca korekcija cijene..,42463752,07.01.2024.,67
141,ropacdamir,oglasivaca,iphone 11 128 gb,Primorsko-goranska,rabljeno,300,potpuno ispravan bez ikakvih ostecenja sa crnom silikoskom maskom,42461954,07.01.2024.,66
142,ruci65,oglasivaca,iphone 11 white 64gb,Koprivničko-križevačka,rabljeno,380,iphone 11 white 64gb kao nov potpuno ocuvan uz mobitel dolaze dvije straznje maske i jedna preklopna.,42220832,06.01.2024.,142
143,krzmarija,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,220,prodajem iphone 11 64gb red product. uredjaj je u odlicnom stanju ispravan jako ocuvan bez ostecenja ima par malih tockica sto se moze vidjeti na slikama funkcionira normalno bez ikakvog stekanja. baterija je na 75%. cijena je 220 uz moguc dogovor i primopredaju u zagrebu ili vinkovcima. za sve informacije mozete se slobodno javiti.,42455812,06.01.2024.,193
144,marinconda,oglasivaca,i phone 11,Grad Zagreb,rabljeno,230,prodajem i phone 11 120g u odlicnom stanju vrlo malo koristen.uz njega dolazi kutija,42455199,06.01.2024.,103
145,Edin1111,oglasivaca,iphone 11 64gb crni,Primorsko-goranska,rabljeno,200,mobitel u odlicnom stanju jako ocuvan bez ikakvih tragova koristenja. od prvog dana kaljeno staklo i maskica. sve radi kao i prvog dana. zdravlje baterije 72% rijeka 200 ,42451809,05.01.2024.,170
146,yami56,oglasivaca,iphone 11 kutija uputstva iglica naljepnice...,Grad Zagreb,rabljeno,10,iphone 11 kutija uputstva iglica naljepnice... u odlicnom stanju fixsno,41282266,05.01.2024.,384
147,kgogoo,oglasivaca,iphone 11,Zagrebačka,rabljeno,220,iphone 11 u odlicnom stanju kontakt na whatsapp 385913434475,42449017,05.01.2024.,202
148,dijanaaaaaa,oglasivaca,iphone11,Grad Zagreb,rabljeno,200,dobro ocuvan star oko 2 godine,42175532,05.01.2024.,593
149,_boris,oglasivaca,apple iphone 11 128gb white,Grad Zagreb,rabljeno,280,prodajem mobitel apple iphone 11 128gb white u izvrsnom stanju. koristen oko dvije godine u paketu originalna ambalaza i lightning kabel zdravlje baterije 87% https www.gsmarena.com apple iphone 11 9848.php mobitel nema tragova upotrebe stanje 10 10 boja bijela white preuzimanje na lokaciji u novom zagrebu sredisce ,42283662,05.01.2024.,1418
150,AnaVS,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,350,iphone 11 64 gb. kratko koristen. stanje vidljivi na slikama. minimalna ostecenja. mogucnost preuzimanja zagreb.,42447923,05.01.2024.,169
151,MasterOS,oglasivaca,iphone 11 64 gb purple,Osječko-baranjska,rabljeno,400,prodajem iphone 11 purple kupljen 2020 god. baterija 85 %,41678341,05.01.2024.,189
152,dqk91,oglasivaca,iphone 11,Splitsko-dalmatinska,rabljeno,100,prodajem iphone 11 razbijeno prednje staklo 100 hitno,42445788,05.01.2024.,240
153,nsantek994,oglasivaca,iphone 11,Varaždinska,rabljeno,260,apple iphone 11 64gb black stanje uredjaja jako dobro. vidljiva pokoja mikro ogrebotina na zaslonu. dodatne slike ogrebotina necu raditi imajte na umu da je ovo koristen uredjaj. ispravan i radi odlicno. stavljena nova oem baterija te zdravlje baterije iznosi 100%. dolazi sa kutijom i punjacem. cijena fiksna moguce slanje postom.,42445017,04.01.2024.,121
154,mirt204,oglasivaca,iphone 11,Splitsko-dalmatinska,rabljeno,220,iphone 11 64 gb red rabljen 2 godine prodaja iskljucivo zbog kupnje novog kapacitet baterije 80% sve ostalo u savrsenom redu od prvog dana u maskici i sa kaljenim staklom samo jedna mala ogrebotina prikazana na slici uz mobitel dolazi i kabel i nekoliko maskica moguce osobno preuzimanje u splitu zagrebu i zagorju ili slanje tiskom slobodno se javite za dodatne informacije,42444318,04.01.2024.,65
155,mile95xd,oglasivaca,apple iphone 11 64 gb crni,Brodsko-posavska,rabljeno,299,mobitel je u odlicnom stanju jedan vlasnik od samog pocetka koristenja zenski . stalno u maskici imao zastitno staklo. stanje 9 10. sve je vidljivo na slikama bez ogrebotina na ekranu. baterija 80%. dolazi uz 8 maskica i svu pripadajucu opremu. razlog prodaje je kupnja novog uredjaja. nikada nije bio razbijen ovo je originalno stanje. cijena nije fiksna. primopredaja slavonski brod. moguce slanje postom placanje pouzecem. kontaktirati na 091 7693 267 ili whatsapp viber sms njuskalo poruka.,42443945,04.01.2024.,89
156,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb yellow zuti kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410524,04.01.2024.,1121
157,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 11 green zeleni kao nov garancija zamjena da baterija 85%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 85% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411159,04.01.2024.,1235
158,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb red crveni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,495, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35410473,04.01.2024.,1242
159,omis-duce,oglasivaca,m o b i t e l apple iphone 11,Splitsko-dalmatinska,rabljeno,450,potpuno ispravni i ocuvani iphone 11 64 gb bijeli star 2 5 god zdravlje baterije 87%. uz mobitel poklanjam preko 20 ak maski kaljeno staklo.,41707419,04.01.2024.,150
160,matkononkovic,oglasivaca,iphone 11 64gb bijeli kao nov ,Šibensko-kninska,rabljeno,300,prodajem iphone 11 kupljen 8.7.2021. u telemachu. uredjaj je u perfektnom stanju te zadnja 4 mjeseca nije bio koristen. kapacitet baterije je 86%. na ekranu je zastitno staklo koje bi se moglo mijenjati radi estetike kao sto se vidi na fotografijama no ekran nema ni jedne ogrebotine. sa uredjajem dolazi i novi originalni punjac s kabelom kupljen u 8. mjesecu 2023. te 5 razlicitih maskica. cijena je 300 eur uredjaj je zaista pazen i prodaje se iskljucivo jer je visak. zvati iza 18h radnim danom ili na whatsapp. 091 536 7671,41797051,04.01.2024.,251
