,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
119,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb black crni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,36547986,08.01.2024.,1896
120,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35718709,08.01.2024.,956
121,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35718708,08.01.2024.,790
122,Mirna0823,oglasivaca,iphone 12 pro 128 gb graphite,Grad Zagreb,rabljeno,400,iphone 12 pro 128 gb graphite rabljen dobro ocuvan potpuno ispravan zdravlje baterije 87% maskica kutija kabel bez zamjena,42468560,08.01.2024.,75
123,bayliner444,oglasivaca,iphone 12pro 256gb odlicno ocuvan,Splitsko-dalmatinska,rabljeno,540,prodajem iphone 12 pro 256 gb boja graphite. bez ijedne ogrebotine od kupovine je na njemu staklo i maska tako da je stvarno kao nov. uz mobitel dolazi originalna kutija skupa sa punjacem.,42468235,08.01.2024.,48
124,Sarenakuca2023,oglasivaca,iphone 12 pro 256 gb,Splitsko-dalmatinska,rabljeno,350,baterija 80%. top stanje mobitela. hitno ,42467477,08.01.2024.,177
125,GoranMartinovic,oglasivaca,iphone 12 pro 256 blue,Splitsko-dalmatinska,rabljeno,540,u odlicnom stanju kao nov prvi vlasnik korisnik,42116506,07.01.2024.,124
126,marinero85,oglasivaca,iphone 12 pro 128gb graphite sivi,Zadarska,rabljeno,450,prodajem iphone 12 pro 128gb graphite sivi star 2 god. ocuvan u odlicnom stanju uvijek nosen u futroli. zdravlje baterije 81%. original pakiranje i punjac. uz mobitel poklanjam i maskice.,42395326,07.01.2024.,120
127,cigl3,oglasivaca,iphone 12 pro,Varaždinska,rabljeno,400,prodaje se iphone 12 pro 128 86% baterija ko nov ocuvan dolazi sa 10maskica cijena 400 whatsapp 0957006558 ili sms,42463001,07.01.2024.,114
128,ivanabla123456,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,420,zlatni iphone 12 pro 256 gb nema ogrebotina kao nov. zdravlje baterije 83%. kupljen u ht u 07 21 uz njega poklanjam zastitnu maskicu i 2 zastitna stakla za ekran. moguce preuzimanje u zagrebu i karlovcu,42293123,07.01.2024.,476
129,Miha05zg,oglasivaca, iphone 12 pro 128gb graphite ,Zagrebačka,rabljeno,450,prodajem iphone 12 pro u odlicnom stanju s minimalnim tragovima koristenja. od prvog dana kaljeno staklo i maska na njemu. uz njega ide kutija kabel racun 9 maskica i novo kaljeno staklo. zdravlje baterije na 89%.,42451693,05.01.2024.,140
130,2small4u,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,450,iphone pro 256 gb ocuvan kao nov. cijelo vrijeme sa maskom i staklom nema nikakvih ogrebotina i ostecenja. zdravlje baterije 88%. dvije maske zelena kao na slici i tamno plava. sve informacije na 091 469 2068,42450612,05.01.2024.,151
131,danyzde,oglasivaca,iphone 12 pro 128 gb top stanje,Bjelovarsko-bilogorska,rabljeno,540,ocuvan kao novi nikad bez maske i zastitnog stakla baterija 88% boja graphite sva originalna oprema,41126083,05.01.2024.,396
132,dtuda,oglasivaca,apple iphone 12 pro 128gb 6.1 plavi pacific blue ,Krapinsko-zagorska,rabljeno,550,sve ispravno mogucnost provjere. cijelo vrijeme nose u maski. apple iphone pro ima stakleno tijelo izradjeno od mat stakla i kirurskog celika. tijelo nadopunjava super retina xdr zaslon velicine 6.1 . zaobljenih rubova u predivnoj crnoj boji ovaj iphone donosi sasvim novu dozu elegancije u tvoj zivot. prva trostruka kamera s novom tehnologijom i vec poznatom jednostavnoscu moze uhvatiti puno vecu sliku od svojih prethodnika. fotografiraj predivne fotografije u uvjetima loseg osvjetljenja snimaj videe najbolje kvalitete te ih obradi u pomocu posebnih alata. trostruka kamera sastoji se od ultra sirokokutne 12mp kamere koja hvata kut od 120 12 mp kamere koja je sirokokutna i 12 mp kamere sa telefoto objektivom. apple iphone 12 pro ti sada omogucava snimanje 4k videa koje mozes editirati snimaj videe sa vise detalja i fluidnijim pokretima dok ce ti prosireni raspon boja omoguciti snimanje predivnih krajolika bas onako kako ih vidis. opremljen je apple a14 bionic cipom koji stavlja fokus na ucenje duz cijelog cipa za iskustvo bolje nego ikada do sad i podrzava 5g vezu. jezgre su u mogucnosti obaviti kompleksne radnje brze nego ikad a gpu je do 20% brzi dok koristi cak 30% manje baterije.,41596833,05.01.2024.,215
133,japanizer,oglasivaca,iphone 12 pro 128gb plavi,Grad Zagreb,rabljeno,430,prodajem super ocuvani iphone 12pro svi dodaci i kutija. kao novo,42450107,05.01.2024.,187
134,Njuskalice,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,600,apple iphone 12 pro 256 g kutija original kabel baterija 87% kao novi bez ostecenja 6 maskica uz njega.,42133177,05.01.2024.,544
135,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb green zeleni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% green zelena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537006,04.01.2024.,1329
136,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494875,04.01.2024.,1355
137,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494856,04.01.2024.,1005
138,mwfq1,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,445,128 gb malo koristen grafitna boja maska gratis bez ostecenja zdravlje baterije 89%,42197325,04.01.2024.,838
139,Gladan,oglasivaca,iphone 12 pro gold,Primorsko-goranska,rabljeno,450,iphone 12 pro gold 128gb mobitel iznimno ocuvan. stanje 10 10 nema niti jedne ogrebotine nikad razbijan u cijenu su ukljucene 23 maskice 3 zastitna kaljena stakla 2 zastitna kaljena stakla za kameru i orginal kabel za punjac zdravlje baterije 87% cijena 450 zvati na broj 0923466383,42441885,04.01.2024.,65
140,valentina2204,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,600,iphone 12 pro 256gb bez ogrebotina zdravlje baterije 83% dvije maskice uz mob kabel bez adaptera garancija istekla bez zamjena cijena fiksna,41220629,03.01.2024.,1084
141,JAWA350,oglasivaca,iphone 12 pro,Krapinsko-zagorska,rabljeno,390,prodaje se navedeni mobitel pacific blue star 2 god stanje 10 10 bez ogrebotine zdravlje baterije 84% 128 gb zamjene me ne zanimaju,42432795,03.01.2024.,143
142,misomisic10,oglasivaca,iphone 12 pro 128 gb crni kao nov,Grad Zagreb,rabljeno,450,iphone 12 pro 128gb space gray bez ostecenja,42432547,03.01.2024.,174
143,Dorasven1,oglasivaca,iphone 12 pro 128gb,Međimurska,rabljeno,380,iphone 12pro,42431302,03.01.2024.,98
144,Sarenakuca2023,oglasivaca,iphone 12 pro 256 gb,Splitsko-dalmatinska,rabljeno,450,zdravlje baterije 79%. jedini razlog manje cijene. top stanje mobitela.,42430489,03.01.2024.,83
145,mance1985,oglasivaca,iphone 12 pro 256gb,Primorsko-goranska,rabljeno,400,prodajem baterija 87% magnetna maskica za punjenje i staklo na mobitelu. potpuno funkcionalan i uredan uredjaj. crne boje. za ostale informacije moze poziv whatsapp ili viber.,42258829,02.01.2024.,116
146,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36512836,02.01.2024.,1346
147,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35494878,02.01.2024.,1040
148,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver siva bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35494843,02.01.2024.,905
149,Mina83,oglasivaca,iphone 12 pro 256gb,Istarska,rabljeno,600,na prodaju je iphone 12 pro sa 256gb memorije. kapacitet baterije je 87% te je od prvog dana sa maskom i zastitnim staklom na ekranu. znaci bez crtice. dolazi uz orginalnu ambalazu,42185412,01.01.2024.,137
150,zerocoxib,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,404,star 2.5 godine u izvrsnom stanju. battery health 87%.,42401212,01.01.2024.,381
151,muha007,oglasivaca,iphone 12 pro nova baterija 100%,Grad Zagreb,rabljeno,390,iphone 12 pro promjenjena baterija na 100% je. 128 gb. nema vidljivih tragova koristenja. od prvog dana u maskici i screen protector na njemu. cijena 430 jer je baterija nova stavljana unutra placena 60 .,42411586,01.01.2024.,326
152,FrancKZ,oglasivaca,iphone 12 pro 256gb kao nov savrseno stanje ,Varaždinska,rabljeno,650,prodajem iphone 12 pro 256gb zlatne boje. mobitel je u savrsenom stanju 10 10 cijelo vrijeme je u maskici kaljeno staklo. zdravlje baterije na 85% baterija drzi dan i pol. uz mobitel dolaze kutija kabel maskice 5 kaljenih zastitnih stakla racun. cijena 650 uredaj se nalazi u varazdinu bez zamjena,41540536,01.01.2024.,132
153,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb gold zlatni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37120780,31.12.2023.,1263
154,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb black crni kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb graphite black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886116,31.12.2023.,1423
155,Sara565,oglasivaca,iphone 12 pro 256 gb,Dubrovačko-neretvanska,rabljeno,650,ocuvan bez mane iphone 12 pro silver. od prvog dana u maskici i zastitnoj foliji. na poklon originalna iphone maska kabel. zdravlje baterije 87% bez problema izdrzi cijeli dan. moguca zamjena za iphone 14 15 pro uz nadoplatu. za ozbiljne kupce moguc dogovor oko cijene.,42403784,30.12.2023.,42
156,tatjna,oglasivaca,iphone 12 pro silver 128gb 10 10 ,Koprivničko-križevačka,rabljeno,520,mobitel je bez tragova koristenja sacuvan maksimalno. zdravlje baterije 83% dolazi s par maskica kablom za punjenje i kutijom. garancija istekla. razlog prodaje visak. moguce osobno preuzimanje u koprivnici. moze pozivi ili poruke na broj 095 3644 944.,42114045,30.12.2023.,91
157,tatjna,oglasivaca,iphone 12 pro graphite 128gb 10 10 bez tragova koristenja ,Koprivničko-križevačka,rabljeno,520,mobitel je bez tragova koristenja od prvog dana u maskici i kaljenim staklom. mobitel nema ni crticu zdravlje baterije na 84%. sve radi nije bil popravljan i slicno. kupljen u instaru garancija istekla. uz mobitel dolazi kutija i desetak maskica. razlog prodaje kupnja novog mobitela ovaj je visak. moguce osobno preuzimanje u koprivnici. moze pozivi ili poruke na broj 095 3644 944.,42113864,30.12.2023.,122
158,markopjaca999,oglasivaca,iphone 12 pro crni 128gb,Zagrebačka,rabljeno,500,stanje odlicno baterija 85%. kuocu pokon puno maskica. moze zamjena za noviji iphone uz moju doplatu a moze i samsung vise klase. cijena fiksna a saljem i postom uz placanje pouzecem po primitku telefona. ponude na njuskalo poruke.,42400739,30.12.2023.,372
159,sstiper,oglasivaca,iphone 12 pro 256gb ocuvan nova baterija,Brodsko-posavska,rabljeno,630,iphone 12 pro 256gb pacific blue kupljen 02 2021 ht potpuno ispravan i ocuvan 14.12.2023 stavljena nova originalna baterija 130 . ne koristi se spremljen za prodaju originalno pakiranje s kablom za punjenje. osobno preuzimanje u sl.brodu ne saljem moguca korekcija cijene. zamjene me ne zanimaju zamjena jedino za eure.,42395152,29.12.2023.,103
160,ltomasic22,oglasivaca,iphone 12 pro 128gb pacific blue,Grad Zagreb,rabljeno,410,prodajem iphone 12 pro 128gb u pacific blue boji zajedno s kutijom i zicom za punjenje. mobitel je u odlicnom stanju bez ikakvih ostecenja te uz njega poklanjam tri rabljene dvije prozirne i jedna plava te dvije nove plava i prozirna maskice vidljive na slici. zdravlje baterije je 80%.,42389218,28.12.2023.,424
161,ManuelaMeh,oglasivaca,iphone 12 pro 256 gb,Zagrebačka,rabljeno,690,prodajem navedeni uredjaj kao nov bez ogrebotina zdravlje baterije je 90 % uz njega dolazi i 12 silikonskih maskica 6 burginih maskica. uredjaj ima dodatno osiguranje koje vrijedi jos godini dana. zamjena me ne zanima,42386080,27.12.2023.,467
162,igor23000,oglasivaca,iphone 12pro 256 gb,Zadarska,rabljeno,350,kupljen 11 2020. baterija 83%. stanje dobro na ekranu vidljiva tanka zelena vertikalna linija ne smeta za rad na mobitelu. opcija je jedino zamijeniti ekran. kutija kabel za punjenje. jedna rabljena maskica na mobitelu jedna zapakirana ide uz mobitel. molim bez zamjena.,39583220,27.12.2023.,1009
163,06111987,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,500,stanje 10 10 na sve mreze kutija i sve sta ide 128g bat 85% za kes nije fixno ,42383293,27.12.2023.,58
164,sesula,oglasivaca,apple iphone 12 pro gold 128gb,Šibensko-kninska,rabljeno,500,prodajem iphone 12 pro 128 gb zlatne boje. na mobitelu sve funkcionira kao prvog dana od prvog dana je u masci i zastitnom staklu ocuvan kao nov.uz mobitel poklanjam maskice. uz mob dolaze kutija i usb kabel. molim zvati ili sms na 098551827,42372051,27.12.2023.,53
165,danijelsljepa,oglasivaca,iphone 12 pro,Sisačko-moslavačka,rabljeno,480,prodajem iphone 12 pro ocuvan bez ogrebotina i problema sa radom baterija 84% za ostale informacije u inbox ili mob 092 320 1397 osobno preuzimanje sisak petrinja i okolica,42364853,25.12.2023.,60
166,FexMex,oglasivaca,iphone 12 pro,Bjelovarsko-bilogorska,rabljeno,410,prodajem iphone 12 pro rabljen sa kutijom i zastitnom karbonskom maskicom. iphone ima 77% zdravlja baterije. mobitel ima nekoliko neprimjetnih ogrebotina no osim toga je u vrlo dobrom fizickom stanju. razlog prodaje je nabava novog mobitela.,42364721,25.12.2023.,132
167,weismiler,oglasivaca,iphone 12 pro graphite,Osječko-baranjska,rabljeno,698,stanje mobitela 10 10 bez crtice i tragova koristenja. od prvog dana se koristi u apple magsafe maski kupljenoj u hgspot u. koristen kao drugi mobitel .full oprema i stanje kao na slikama . baterija kapaciteta 99%,39803032,25.12.2023.,1112
168,AnalogDach,oglasivaca,iphone 12 pro 12 maskica,Sisačko-moslavačka,rabljeno,400,mobitel u odlicnom stanju bez ostecenja osim uobicajenih tragova koristenja na prednjem staklu baterija drzi cijeli dan. 128 gb. uz njega dajem original zicu bez adaptera i 12 maskica 2 su muske crne primopredaja moguca u zg i sk slanje tiskom.,42356299,23.12.2023.,117
169,samoborka2101,oglasivaca,iphone 12 pro gold 128 gb,Grad Zagreb,rabljeno,500,prodajem iphone 12 pro 128 gb zlatne boje. na mobitelu sve funkcionira kao prvog dana. nikada nije popravljan niti je na njemu ista mijenjano. ima par crtica na ekranu koje ne smetaju koristenju kuciste je bez greske. baterija je na 82% uz mob dolaze kutija i originalni usb kabel koji je nedavno kupljen te poklanjam 6 maskica sa slike. preferiram osobno preuzimanje. za vise informacija molim poslati sms ili zvati na 0997456178,42351615,22.12.2023.,637
170,sanmat,trgovine,iphone 12 pro 512 gb,Grad Zagreb,rabljeno,499,iphone 12 pro izvrsno ocuvan bez ostecenja sa novim zastitnim staklom i maskom u originalnom pakiranju. ima punjac i slusalice. kapacitet 512 gb. moguca manja korekcija cijene.,42342159,21.12.2023.,692
171,nceglec,oglasivaca,iphone 12 pro 256gb,Zagrebačka,rabljeno,440,prodajem iphone 12 pro 256gb pacific blue plave boje. mobitel je star 2 godine. ima po sebi tragova koristenja. na prednjoj strani ima manjih ogrebotina po staklu nije bilo moguce uhvatiti kamerom dok na zadnjoj strani u gornjem desnom kutu ima jedno napuknuce vidljivo na slikama. baterija na 86%. moguca dostava za zagreb i blizu okolicu.,41728459,20.12.2023.,934
