,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
125,matijavitelic,oglasivaca,iphone 13 128gb gratis adapter i 6 maskica,Koprivničko-križevačka,rabljeno,599,prodajem iphone 13 128gb mobitel je kao nov 10 10 ocuvan najbolje moguce kao sto se moze vidjeti i na slikama te je bez ikakve ogrebotine. stavljeno je kaljeno staklo od prvog dana te naravno maskica. uz mobitel dolazi adapter te kabel 6 maskica i 2 rezervna kaljena stakla. zdravlje baterije je na 90% moguca je mala korekcija cijene. mobitel moguce preuzeti na podrucju koprivnice.,42480133,09.01.2024.,160
126,Srki93,oglasivaca,iphone 13 128gb,Primorsko-goranska,rabljeno,400,prodajem 2 godine star mobitel baterija na 86% uz mobitel dajem punjac takodjer 2 godine star nove slusalice nisu uopce otvorene screen neostecen i sve super radi sitna ostecenja oko lece od kamere ali kamera radi uredno. broj mobitela 099 463 4603 ne zanimaju me nikakve zamjene ,42479065,09.01.2024.,285
127,dusvlaho,oglasivaca,iphone 13 128gb kozna maskica,Grad Zagreb,rabljeno,500,prodajem apple iphone 13 128 gb midnight crni. mobitel je u super stanju bez i jedne crtice na ekranu jer je od prvog dana u maskici i sa kaljenim staklom. uz njega dolazi kabl za punjenje kozna maskica jednom nosena na mobitelu i jedna crna silikonska. ne saljem postom i zamjene me ne zanimaju jer sam si kupio novi mobitel.,42478249,09.01.2024.,1266
128,Domjelena,oglasivaca,iphone 13 128 gb maskice 6 punjac,Grad Zagreb,rabljeno,630,prodajem iphone 13 u odlicnom stanju.uz mobitel dolazi i punjac i 6 maskica za tu cijenu. mobitel kupljen u 10 mj 2022. broj telefon 0912191111,42445032,09.01.2024.,191
129,asus487,oglasivaca,iphone 13 128 gb,Sisačko-moslavačka,rabljeno,350,star 1 5 god. boja starlight. baterija 90%. vidljivi tragovi koristenja. ne saljem postom zadnja cijena...,42218509,08.01.2024.,550
130,Mina83,oglasivaca,iphone 13 128gb blue,Istarska,rabljeno,450,na prodaju je iphone 13 128gb plave boje. u odlicnom je stanju sa zastitnim staklom orginalnom ambalazom te jednom maskicom.,42470404,08.01.2024.,118
131,marko1902,oglasivaca,iphone 13,Grad Zagreb,rabljeno,400,bok prodajem bijeli iphone 13 u odlicnom stanju.,42470104,08.01.2024.,202
132,Alastor26,oglasivaca,iphone 13 pink 128 gb kao nov,Grad Zagreb,rabljeno,430,uredjaj u odlicnom stanju,42466970,08.01.2024.,482
133,ivicamaestro,oglasivaca,apple iphone 13 128gb starlight. kao nov,Osječko-baranjska,rabljeno,480,prodajem apple iphone 13 128gb starlight. kao nov. uredjaj dolazi u originalnoj kutiji. u izvrsnom stanju bez ijedne ogrebotine. zdravlje baterije je 89%.,42464151,07.01.2024.,195
134,ZVONIMIR543,oglasivaca,iphone 13 128gb baterija 90% star godinu dana ,Zadarska,rabljeno,550,prodaje se iphone 13 128gb starosti godinu dana te nema nikakvih greski i ostecenja. nalazi se benkovcu salanje tisak paket ili hp preuzimanje. kontakt broj 0.9.5.5.5.1.8.0.0.8.,41545018,06.01.2024.,324
135,Ellakovac,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,510,prodajem mobitel zbog kupnje novog uredjaja. ocuvan maksimalno. zdravlje baterije je 89% kutija zica i maskica idu uz uredjaj.,42458100,06.01.2024.,152
136,Cosic1005,oglasivaca,iphone 13,Splitsko-dalmatinska,rabljeno,440,iphone 13 128gb kao nov zdravlje baterije 88% uz mob gratis punjac i maskica 440e,42458001,06.01.2024.,203
137,alijovic,oglasivaca,apple iphone 13 128gb,Osječko-baranjska,rabljeno,430,prodajem iphone 13 128gb. mobitel je u perfektnom stanju. sve vezano uz mobitel funkcionira te je bez ijedne ogrebotine od prvog dana u maski. zdravlje baterije 87%. originalna kutija punjac svi papiri te gratis maska. razlog prodaje je dobivanje novog mobitela na poslu. mogucnost preuzimanja u zagrebu.,42457937,06.01.2024.,237
138,njuskalo-njuskalo-njuskalo,oglasivaca,apple iphone 13 128 gb midnight,Istarska,rabljeno,460,kao nov kompletna oprema kutija papiri... kontakt 0977757062 ,41930766,06.01.2024.,143
139,NikolaUSV,oglasivaca,iphone 13 128 gb midnight blue ,Grad Zagreb,rabljeno,450,prodajem rabljeni iphone 13 128 gb u midnight blue boji. mobitel je drzan u maskici i kaljenom staklu od prvoga dana. zdravlje baterije je na 85% a baterija je originalna nikada mijenjana. izdrzi cijeli dan normalnog koristenja bez ikakvih problema. uz mobitel dolazi i originalna kutija punjac i tamno zelena maskica. napominjem da je minimalno ogreban aluminijski okvir u gornjem lijevom kutu. ostecenje se ne vidi kada je na mobitelu maskica kao sto se vidi i na prilozenim slikama. ostecenje sam uzeo u obzir prilikom odre ivanja cijene. ljubazno molim da se javite samo ako ste zainteresirani za kupnju uz placanje gotovinom zamjene ne dolaze u obzir . tako er mobitel ne saljem postom samo osobno preuzimanje u zagrebu i okolici ili njuskalo pay protect. ako vas zanima jos nesto slobodno se javite ili nazovite na 091 5094 220. srdacan pozdrav ,42455571,06.01.2024.,229
140,ggoran2000,oglasivaca,iphone 13,Grad Zagreb,rabljeno,500,ocuvan iphone 13.128 gb. midnight blue. baterija 91 %. uz mobitel ide staklo i quad lock zastita.,41634015,06.01.2024.,1672
141,vlahoilic,oglasivaca,iphone 13 128gb midnight blue,Osječko-baranjska,rabljeno,450,prodajem iphone u top stanju nema nikakvih kvarova zdravlje baterije 87%,42452609,06.01.2024.,158
142,Circe_Gr33k,oglasivaca,iphone 13 blue 128gb maskice kutija,Koprivničko-križevačka,rabljeno,540,koprivnica. zdravlje baterije 87% plave boje 128gb sa 2 maskice. usb kablom i kutijom. stanje 10 10. ispravno bez ostecenja.,42452312,05.01.2024.,63
143,leoz4,oglasivaca,iphone 13 128gb garancija,Primorsko-goranska,rabljeno,550,iphone 13 128gb u midnight boji kutija lighting kabel racun kupljen je u 6. mjesecu 2022 i ima garanciju do 6.mjeseca 2024.zdravlje baterije je 92% te mobitel dolazi sa off white maskicom i jos 5 dodatnih.sve radi perfektno i nema ostecenja.,42451063,05.01.2024.,92
144,gudek29,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,420,prodaje se iphone 13. 13 mjeseci star. kapacitet baterije 90%,42448214,05.01.2024.,220
145,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386723,04.01.2024.,160
146,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386702,04.01.2024.,106
147,Jednorogica,oglasivaca,iphone 13 265 gb,Zagrebačka,rabljeno,460,prodajem iphone 13 midnight 265 gb.mobitel je iznimno ocuvan bez ikakvih ostecenja ogrebotina i slicno.dolazi u originalnom pakiranju s kablom za punjenje zdrvlja baterije 89 posto.,42440531,04.01.2024.,113
148,lucijaskrtic,oglasivaca,apple iphone 13 128gb midnight,Grad Zagreb,rabljeno,450,prodajem koristeni apple iphone 13 s 128gb memorije u midnight boji. mobitel dolazi u originalnoj kutiji zajedno s zicom punjaca. specifikacije model apple iphone 13 boja midnight memorija 128gb stanje uredjaj je koristen ali je maksimalno ocuvan. nema nikakvih ostecenja ili ogrebotina na zaslonu ili poledjini jer je uvijek bio opremljen zastitnim staklom i maskicom. nikada nije popravljan te funkcionira besprijekorno. zdravlje baterije 89%. dodatna oprema uz uredjaj dolazi originalna kutija i zica punjaca. razlog prodaje prelazak na novi mobitel placanje i dostava nisam za zamjene. placanje je moguce prilikom preuzimanja pouzecem ili uplatom na racun. preuzimanje moguce u zagrebu na podrucju crnomerca. moguce je i slanje postom uz prethodnu uplatu na racun.,42439200,04.01.2024.,991
149,irena55,oglasivaca,apple iphone 13 512 gb pink,Sisačko-moslavačka,rabljeno,680,star 1 5 godinu bez ostecenja kao nov zdravlje baterije 90%,42434090,03.01.2024.,68
150,AnteRott1,oglasivaca, iphone 13 pink rozi 10 10 stanje ,Splitsko-dalmatinska,rabljeno,540,prodajem iphone 13 rozi 10 10 stanje telefona bez crtice ni tockice star godinu dana od prvog dana u maski i kaljeno staklo jos uvik na njemu kutija punjac racun na poklon dosta maskica,42235888,02.01.2024.,210
151,veky1c,oglasivaca,iphone 13 128gb pod garancijom u odlicnom stanju 95% baterija,Grad Zagreb,rabljeno,650,prodajem iphone 13 red 128gb pod garancijom do sredine 1. mjeseca. mobitel je u odlicnom stanju a zdravlje baterije je na 95% dolazi sa svom opremom i racunom dajem 2 maskice.,41731378,02.01.2024.,295
152,wz6p1,oglasivaca,iphone 13 128 gb,Osječko-baranjska,rabljeno,350,prodajem iphone 13 128 gb,42413972,02.01.2024.,956
153,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386720,02.01.2024.,129
154,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb white bijeli top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386716,02.01.2024.,137
155,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386698,02.01.2024.,129
156,Mrki_74,oglasivaca,iphone 13 128gb 93% battery health,Osječko-baranjska,rabljeno,390,prodajem iphone 13 128gb 93% battery health madeforiphone certificiriani punjac i lightning kabal kutija od moba dva zastitna stakla... mobitelu je napukao ekran u gornjem lijevom uglu ne smeta pri radu. fiksno 390eur,41719380,02.01.2024.,2126
157,Mikimilane,oglasivaca,iphone 13,Grad Zagreb,rabljeno,200,iphone 13 za dijelove zakljucan u dobrom stanju,42411942,01.01.2024.,857
158,kagi,oglasivaca,iphone 13 blue 128 gb,Istarska,rabljeno,550,prodajem iphone 13 kupljen u t mobile u u 03.05.2022. boja blue memorija 128 gb kapacitet baterije 91% u kutiji kabel za punjenje usb lightning dodatci apple original magsafe maska obicna maska stanje odlicno bez zamjena ,41777373,01.01.2024.,452
159,msaric1963,oglasivaca,iphone 13 128 gb,Istarska,rabljeno,450,prodajem iphone 13 128 gb star 18 mjeseci kao nov malo koristen baterija original postotak baterije se vidi u fotografijama detalje i specifikacija se takodjer moze vidjeti u fotografijama u privitku. moze zamjena za novo zapakiran iphone 15 iphone 15 max pro naravno uz nadoplatu kontakt 098 9187883,42407094,31.12.2023.,590
160,Rifla,oglasivaca,iphone 13 green,Zagrebačka,rabljeno,550,iphone 13 128gb tamno zeleni baterija 89 u odlicnom stanju uz njega dolaze dvije orginal magsafe maskice crvena i prozirna zamjena za 14 pro,41732338,31.12.2023.,766
161,Ivona3219,oglasivaca,apple iphone 13 256gb starlight,Primorsko-goranska,rabljeno,750,godinu dana star 10 10 dolazi sa zastitnim staklom i maskicom punjac,42405303,30.12.2023.,46
162,IvanaPev,oglasivaca,snizeno iphone 13 midnight 128gb poklon maskica,Grad Zagreb,rabljeno,490,prodajem iphone 13 midnight 128gb. mobitel nema niti jedne ogrebotine od prvog dana u maskici. star je 2 godine. dolazi u originalnoj kutiji s lightning kabelom. maskicu poklanjam. zdravlje baterije 89% ne zelim zamjene ,42141386,30.12.2023.,1005
163,stelica222,oglasivaca,i phone 11 yellow 128 gb,Grad Zagreb,rabljeno,300,prodajemo iphone 11. zute boje. 128 gb 2019. apple inc na fotkama se vidi ogrebeno staklo. staklo nije mijenjano. prepustamo tu radnju novom kupcu. baterija 69% 15 4 cm 6 1 liquid retina hd zaslon s gustocom 326 piksela po incu. dvostruka kamera s iznimno sirokom rezolucijom 12 12 2 mpx. opticka stabilizacija slike smart hdr i poboljsan nocni nacin. a13 bionic super cip napajanja s naprednim strojnim ucenjem. savrsena zastita od vode ip68 vrlo pouzdan citac lica. mobitel i dalje u top stanju.,41754992,30.12.2023.,895
164,perica0106,oglasivaca,iphone 13 128gb blue,Grad Zagreb,rabljeno,450,prodajem iphone 13 128gb sa zdravljem baterije 88 % i bez doslovno tockice . uredjaj je cijelo vrijeme u futroli i imao je na sebi kaljeno staklo cijelo vrijeme . uz uredjaj poklanjam 5 maski koje su sacuvane kao nove i kabal punjaca . cijena uredjaja sa poklon maskicama je 450 eura .,42398034,29.12.2023.,412
165,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 256gb blue rabljen kap. bat. 100% nova baterija ,Istarska,rabljeno,458,apple iphone 13 256gb blue rabljen kap. bat. 100% nova baterija detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 13 256gb blue kap bat 100 nova baterija variant 47494754992471,42390658,28.12.2023.,165
166,gigogigo123,oglasivaca,iphone13 128gb,Grad Zagreb,rabljeno,600,prodajem iphone 13 128gb zelene boje. uredjaj je koristen par mjeseci te nema nikakvih ostecenja. zdravlje baterije je 100%. mobitel dolazi uz maskicu zastitno staklo i punjac.,42390442,28.12.2023.,427
167,Ivisa10,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,570,prodajem apple i phone 13 2022 128gb. mobitel je kao novi uz mobitel idu maske kabel za punjenje kao i adapter. mobitel se moze preuzeti u zagrebu i bjelovaru. za dogovore zvati na broj 097 777 1233.,42140275,28.12.2023.,800
168,zrinkoos,oglasivaca,iphone 13 midnight 256gb,Osječko-baranjska,rabljeno,600,iphone 13 256gb kupljen u t comu prije manje od dvije godine u odlicnom stanju cijelo vrijeme pod zastitom baterija na 91% ,42387646,28.12.2023.,64
169,gwnp1,oglasivaca,iphone 13,Šibensko-kninska,rabljeno,400,prodajem iphone 13 128gb plavi bez ogrebotine baterija 87% dobije se kutija punjac i dvi maskice,42383537,27.12.2023.,87
170,Boka80,oglasivaca,iphone 13 apple watch 4 44 mm,Grad Zagreb,rabljeno,480,prodajem crveni iphone 13 i uz njega apple watch serija 4 44 mm veci model prodaje se iskljucivo u kompletu iphone je u odlicnom stanju bez ostecenja od prvog dana ima maskicu i zastitno staklo . baterija na 89%. uz njega dobijate apple watch 4 44 mm crni s dvije narukvice razlicite velicine. cijena za oboje 480 fixno i iskljucivo u kompletu molim vas nemojte me zvati i nuditi mi zamjene ili kupovine samo sata ili samo mobitela.,42382627,27.12.2023.,563
171,gudacc,oglasivaca,iphone 13 128gb plavi,Primorsko-goranska,rabljeno,425,iphone 13 u orginal pakiranju sa orginal sadrzajem. u odlicnom stanju. kupljen u a1 u mjesecu kada je izasao. zdravlje baterije 88%. izdrzi bez problema cijeli dan. sa njim dolazi dajem usb c na lightning kabel 3 maskice sa slike.,42152277,27.12.2023.,335
172,Ralina,oglasivaca,apple iphone 13 128gb,Primorsko-goranska,rabljeno,550,apple iphone 13 128gb bijela boja star dvije godine 2021 kupljen u a1 uredjaj vise nije pod garancijom uz uredjaj ne dolazi punjac nema original kutiju slucajno bacena prilikom selidbe kapacitet baterije 90% uredjaj uvijek zasticen maskicom i zastitnim staklom uredjaj je ispravan a razlog prodaje je sto je kupljen novi po isteku ugovorne obveze nema zamjene i slicnih opcija ,42368929,26.12.2023.,84
173,dennydenny750,oglasivaca,iphone 13 128gb crni,Istarska,rabljeno,450,rabljeni iphone 13 128gb baterija 87% koristen 18mjeseci,42366954,26.12.2023.,1012
174,marioblatine,oglasivaca,iphone 13 starlight.,Splitsko-dalmatinska,rabljeno,500,kao nov. baterija 84 %,42361567,24.12.2023.,156
175,Zalagaonica Dubrava,trgovine,iphone 13 128gb zdravlje baterije 93% r1 racun ,Grad Zagreb,rabljeno,499,prodajemo navedeni mobitel u odlicnom stanju. cijena je fiksna zamjene su iskljucene. mogucnost izdavanja r1 racuna. igrica se nalazi u poslovnici sesvete zagrebacka 20. 10360 sesvete. kontakt 091 736 7036.,42140688,22.12.2023.,1522
176,Zalagaonica Dubrava,trgovine,iphone 13 128gb starlight garancija r1 racun,Grad Zagreb,rabljeno,579,prodajemo navedeni uredjaj malo koristen. mobitel je bez tragova koristenja. baterija 100% memorija 128gb boja starlight jamstvo do 9.8.2024. cijena je fiksna i bez zamjena. mogucnost izdavanja r1 racuna.,42138808,19.12.2023.,1650
177,GSM4YOU,trgovine,iphone 13 256gb midnight rabljeno,Grad Zagreb,rabljeno,580,iphone 13 256 gb rabljeno boje crni sve mreze baterija 96% nacin placanja gotovina dostava osobno preuzimanje zagreb 095 393 7030 poziv sms whatsapp kliknite svi oglasi ove trgovine i pogledajte nasu kompletnu ponudu uredjaja ,41649231,19.12.2023.,309
178,MobiRi Store,trgovine,iphone 13 starlight 128gb rabljeno trgovina racun r1 ,Primorsko-goranska,rabljeno,499, uredjaj iphone 13 starlight 128gb stanje 9 10 promo njuskalo cijena 499 karticna placanja 548 90 garancija 3 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41698805,13.12.2023.,529
179,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,550,prodajemo iphone 13 128gb uredjaj je u vrlo dobrom stanju sa manjim tragovima koristenja. uredjaj ne posjeduje racun ni garanciju uredjaj dolazi u originalnoj kutiji s kabelom i zastitnom maskicom zdravlje baterije 83% boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235 mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla c24820,42083510,22.11.2023.,849
180,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 128gb blue rabljen kap. bat. 86% ,Istarska,rabljeno,550,apple iphone 13 128gb blue rabljen kap. bat. 86% detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji apple iphone apple iphone 13 blue 4 128gb ,41749476,26.10.2023.,110
181,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,650,prodajemo iphone 13 128gb. uredjaj je u odlicnom stanju sa minimalnim tragovima koristenja. uredjaj ne posjeduje racun i garanciju. uredjaj posjeduje kutiju te svu pripadajucu opremu. zdravlje baterije 96 % boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastecard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c22533,41473317,21.09.2023.,684
182,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,630,prodajemo iphone 13 128gb. uredjaj je koristen te ima vidljive znakove koristenja. uz uredjaj dolazi racun kupljen 03.2022. . uredjaj posjeduje kutiju te svu pripadajucu opremu. zdravlje baterije 95 % predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastecard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c21282,39606519,14.09.2023.,1573
