,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
128,Ancicamarincica,oglasivaca,iphone 12 64 gb crni,Grad Zagreb,rabljeno,380,prodajem iphone 12 u odlicnom stanju sacuvan ne steka bez ogrebotine u maskici i kaljenom staklu od prvog dana .zamjene me ne zanimaju.,42411269,01.01.2024.,272
129,kockica03,oglasivaca,iphone 12 64gb crveni,Grad Zagreb,rabljeno,330,iphone 12 64gb crveni kupljen preko tcoma u 8 2021 ocuvan bez ogrebotina uvijek u maski baterija 87% ide na sve mreze,41929212,01.01.2024.,1429
130,LoLacCRO,oglasivaca,iphone 12 64gb bez ogrebotina original baterija na 88%,Međimurska,rabljeno,340,prodaje se iphone 12 64gb model crne boje star malo vise od dvije godine. od prvog dana u maskici i kaljenom staklu te nema nikakvih ogrdbotina na uredjaju zbog toga. zdravlje baterije je na 88% . nije zakljucan icloudom. dolazi sa original kutijom original apple punjacem 5w i kablom te kaljenim i maskicom koja se nalazi na uredjaju. vise manje koristen samo za surfanje po netu facebook youtube i slicno . uredjaj je vracen na tvornicke postavke.,42408964,31.12.2023.,71
131,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb green zeleni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb green zelena boja zeleni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886121,31.12.2023.,2345
132,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb blue plavi kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37894949,31.12.2023.,1075
133,tai,oglasivaca,iphone 12 128gb pod garancijom zamjena split,Splitsko-dalmatinska,rabljeno,370,prodajem ili mijenjam za bolji iphone uz moju nadoplatu iphone 12 128gb memorije kupljen u veljaci 2023g. jos je pod garancijom do 31.01.2024 split. mobitel je u super stanju 88% baterija imamo racun nema ostecenja od prvog dana ima kaljeno staklo i maskicu. zamjena za iphone 13 13 pro 14 14 pro 15 15 pro. info. 0959200000,42408076,31.12.2023.,154
134,mat3j97,oglasivaca,iphone 12 128gb odlicno stanje rabljeni,Grad Zagreb,rabljeno,350,prodajem iphone 12. uredjaj je plave boje 128gb i radi kao i prvog dana. uz mobitel ide originalna kutija originalni kabel punjac 7 dodatnih maskica 2 originalne apple magsafe . star 3 godine. za vise informacija kontaktirati na broj 0919317000,41726859,31.12.2023.,1667
135,vuttion,oglasivaca,iphone 12 64 gb,Splitsko-dalmatinska,rabljeno,350,prodajem iphone 12 64 gb crna boja kao nov bez ostecenja..na njemu je kaljeno staklo orginal i sve maskice idu uz njega.86% zdravlje baterije .. prodajem zbog kupnje iphone 15.. 091 7843977,42407319,31.12.2023.,76
136,BesirevicV,oglasivaca,iphone 12 64gb crni,Grad Zagreb,rabljeno,350,mobitel u savrsenom stanju savrseno ocuvan. baterija u odlicnom stanju. na prednjem ekranu je zastitno zatamljeno staklo koje skidam prilikom kupnje da bi orginal staklo ostalo ocuvano do kraja. uz mobitel se prodaje punjac i maskica. preuzimanje bez pouzeca. sve ostale informacije na kontakt 0989896564 valentina,42407021,31.12.2023.,303
137,donosamario,oglasivaca,iphone 12 128 gb,Međimurska,rabljeno,349,prodaje se iphone 12 128gb od prvoga dana u maski tragovi koristenja.. baterija drzi jedan dan,42404538,30.12.2023.,87
138,James2307,oglasivaca,iphone 12 128gb,Splitsko-dalmatinska,rabljeno,330,mobitel doslovno ko nov nema tockice ni jedne zdravlje baterije 86% 095 356 0147,42404190,30.12.2023.,120
139,zdravac92,oglasivaca,iphone 12 64gb,Krapinsko-zagorska,rabljeno,350,prodajem iphone 12 64gb u odlicnom stanju uvijek u maskici i kaljeno staklo na ekranu. zdravlje baterije 82%,42211763,30.12.2023.,139
140,goranrgn,oglasivaca,iphone 12 64gb bez ogrebotina ,Grad Zagreb,rabljeno,330,prodajem iphone 12 sa 64 gb memorije u crnoj boji. mobitel je kupljen u zagrebu preko teleoperatera posjedujem racun otkljucan je na sve mreze bez ostecenja ovo na slikama je zastitno kaljeno staklo koje nije skinuto dok se mobitel neproda i ogrebotina koristen sa maskicom i zastitnim staklom. baterija je na 86%. mobitel je updatean sa novim ios 17.x.x. zainteresiranima saljem dodatne slike putem whatsapp a ili maila. moguca provjera preuzimanje i proba mobitela u zagrebu. saljem na adresu gdjegod kupac placa postarinu. uz mobitel ide pripadajuci kabel za punjenje i nekoliko smekerskih maskica d te dolazi sa orginalnom kutijom. placanje kriptom kesom ili uplatom na karticu. kombinacije iskljucene korekcija cijene moguca. email goran.rgn gmail.com mob 0911688821 kontakt pozivom sms om whatsapp om mailom....,42033591,29.12.2023.,496
141,gobao,oglasivaca,apple iphone 12 128gb blue rabljeni baterija 82% punjac maske,Grad Zagreb,rabljeno,390, iphone 12 rabljeni 2.5 god. kutija originalni apple 20w brzi punjac originalni usb c lightning kabel original apple magsafe silikonska maska tamnoplava nova dodatna maska svijetloplava bez magsafea apple iphone 12 128gb blue 6.1 model number a2403 mgje3se a prvi vlasnik uredjaj kupljen u istyleu u srpnju 2021. jamstvo isteklo tragovi koristenja i manje ogrebotine na ekranu i oko leca kamera vidljivo na slikama nikad udaren nema ostecenja ili znacajnih ogrebotina nikad otvaran svi dijelovi originalni ispravan uredno radi nema poteskoca battery health 82% nadogradjen na posljednji ios 17.2.1 dolazi s kutijom brzim originalnim apple 20w punjacem te originalnim apple usb c to lightning kabelom dolazi s apple originalnom tamnoplavom silikonskom magsafe maskom kupljena u 10 2023 i no name svijetloplavom maskom iskljucivo osobno preuzimanje na podrucju zagreba,42392115,28.12.2023.,171
142,cogra-st,oglasivaca,iphone 12 64gb,Splitsko-dalmatinska,rabljeno,400,koristen i odlicno ocuvan. dolazi sa punjacem i zastitnom maskom. garancija istekla slobodan cloud,41700717,28.12.2023.,169
143,Filip_Vuckovic,oglasivaca,iphone 12 128 gb ljubicasti,Grad Zagreb,rabljeno,480,128 gb memorije ljubicasta boja dolazi s original kutijom i punjacem bez ogrebotina kao nov zdravlje baterije 89%.,42390431,28.12.2023.,423
144,sklaudio1,oglasivaca,apple iphone 12 128gb,Primorsko-goranska,rabljeno,390,prodajem navedeni mobitel vrlo ocuvan 128 gb 87% zdravlje baterije uz mobitel ide kabel za punjenje. zvati na mob 099 2244 466,42385339,27.12.2023.,106
145,marioblatine,oglasivaca,iphone 12 86 %,Splitsko-dalmatinska,rabljeno,350,kao nov.kutija.,42382095,27.12.2023.,84
146,fran688,oglasivaca,iphone 12 crni 64gb,Grad Zagreb,rabljeno,300,iphone 12 crni 64gb zdravlje baterije 84% mobitel ima par ogrebotina na okviru osim toga sve ispravno i dobro radi konakt 0914404605,42125246,27.12.2023.,1248
147,pilot22,oglasivaca,iphone 12 128 gb kupljen u t com,Krapinsko-zagorska,rabljeno,430,prodajem iphone 12 kupljen u 11 21 u hrvatskom telekomu. mobitel je u ispravnom stanju s originalnom kutijom i punjacem. mobitel prodajem jer je kupljen novi i ne upotrebljava se vise. mogu poslati i pouzecem. 091 15 30 091,42023405,26.12.2023.,301
148,Miljenko1999,oglasivaca,iphone 12,Krapinsko-zagorska,rabljeno,380,iphone 12 64gb stanje 9 10 zdravlje baterije 81% uz mobitel dolaze maskice kabel za punjenje i original kutija,42364154,25.12.2023.,85
149,Anamarija_123,oglasivaca,iphone 12 128 gb kabel za punjenje,Šibensko-kninska,rabljeno,315,prodajem iphone 12 128 gb star 2 godine. nema ogrebotina. zdravlje baterije 81% brzo puni. dobijete kabel za punjenje i maskicu.,42067218,25.12.2023.,297
150,Miljenko1999,oglasivaca,iphone 12,Krapinsko-zagorska,rabljeno,400,iphone 12 128 gb stanje 9 10 malo ostecenje na vrhu zdravlje baterije 80% uz mobitel dolaze sve maskice i kabel za punjenje te originalna kutija,42364112,25.12.2023.,96
151,mlenic1,oglasivaca,iphone 12,Istarska,rabljeno,400,iphone 12 black 5g minimalni tragovi koristenja 2 maskice,42363617,25.12.2023.,70
152,file003,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,390,iphone 12 64gb red slobodan cloud sve mreze izvrsno ocuvan baterija 85%,42355441,23.12.2023.,56
153,file003,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,330,iphone 12 64gb slobodan cloud sve mreze baterija 85% ne radi face id sitni tragovi koristenja po rubovima.,42355424,23.12.2023.,118
154,pridjiblizemarkanize,oglasivaca,iphone 12 64gb crni,Grad Zagreb,rabljeno,380,prodajem navedeni uredjaj nisam zainteresiran za zamjene. ocuvan.,41315844,22.12.2023.,1605
155,Shi-tzu2810,oglasivaca,iphone 12 white 64gb,Zagrebačka,rabljeno,350,prodajem iphone 12 white 64gb kao nov nikad nije ostecen niti popravljan baterija na 82% dolazi u kompletu sa punjacem i kabelom.,42148996,21.12.2023.,1065
156,mmglori,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,prodajem iphone 12 green 64gb bez ostecenja.,42129841,19.12.2023.,871
157,MobiRi Store,trgovine,iphone 12 blue 64gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,439, uredjaj iphone 12 blue 64gb stanje 9 10 promo njuskalo cijena 439 karticna placanja 482 90 garancija 3 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41679107,13.12.2023.,157
158,Dadodado8,oglasivaca,iphone 12 64gb hitno ,Grad Zagreb,rabljeno,450,iphone 12 64gb hitno 82% baterije kao nov zastitna folija kutija punjac,40025612,11.12.2023.,2341
159,Dadodado8,oglasivaca,iphone 12 smart watch 4,Grad Zagreb,rabljeno,600,kao novo iphone 12 64gb smart watch u odlicnom stanju kutija full oprema,40025657,11.12.2023.,1812
160,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 12 128gb maticna ploca komplet face id kamere baterija,Istarska,rabljeno,398,apple iphone 12 128gb maticna ploca komplet face id kamere baterija vazno ostecenja uzrokovana izlaganjem uredjaja vlazi vodi ili metalnoj prasini te mehanicka ostecenja kao sto su lomovi padovi ne podlijezu jamstvenim uvjetima bez obzira na ip certifikat uredjaja i razne reklame na webu. pismena garancija nije u sustavu pdv a. mogucnost placanja virmansko gotovinom karticama online putem web shopa izdajemo r 1 racun. kao trosak poslovanja da pdv odbitak ne cijene na oglasima su prikazane s ukljucenim popustom za gotovinu . cijene se mogu razlikoati izmedju online trgovine i posjete fizickoj lokaciji mozete nas posjetiti u trgovini u novigradu istarskom u velikoj ulici 33a u strogom centru grada.... isto tako saljemo postom na vasu kucnu adresu ukoliko niste u mogucnosti doci do nas. cijene iskazane na stranicama www.ab mobiteli.com njusakalu i index oglasima su sa uracunatim porezom 25% osim ako nije drugacije navedeno.uredjaji koji su otkupljeni od gradjana pdv e je 0. uredjaji koji imaju oznaku rd to bi nam znacilo da su uredaji rabljeni. ne odgovaramo za pogreske u opisima proizvoda ali u istima nastojimo biti sto precizniji i tocniji. slike proizvoda su simbolicne prirode te ne moraju u potpunosti odgovarati istima. za detaljni rok isporuke proizvoda i druge vama bitne informacije molimo da nas kontaktirate na 099 245 5422 ili facebook ab mobile servis. a.b mobile d.o.o velika ulica 33a 52466 novigrad,34998116,12.07.2021.,1120
