,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
100,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 pro max 256gb gold zlatni kao nov icloud zakljucan ,Splitsko-dalmatinska,rabljeno,360, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 256gb mobitel koristen uredjaj perfektno stanje kao novo ako na slikama ima sitnih tockica to je samo prasina icloud zakljucan znaci trebate ga otkljucati ili za dijelova gold zlatna boja 256 gb interna memorija slike su originalne na uvid o detaljnom stanju uredjaja ne radimo servis i otkljucavanja i uredjaje prodajemo u stanju u kakvom smo ih dobili vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,40121385,14.12.2023.,2047
101,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 128gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35700326,14.12.2023.,982
102,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro max 256gb white bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,870, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro max 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja white silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35700324,14.12.2023.,904
103,Monaco7,oglasivaca,iphone 12 pro max 256 gb,Karlovačka,rabljeno,470,prodajem navedeni uredjaj zdravlje baterije 85% stanje 10 10. kao nov,42274440,13.12.2023.,74
104,imirkec,oglasivaca,iphone 12 pro max 128gb,Grad Zagreb,rabljeno,399, prodajem apple iphone 12 pro max 128gb u odlicnom stanju sa minimalnim tragovima koristenja te u potpunosti ispravan zdravlje baterije je 85% uz mobitel dolazi kabal za punjenje. vidi,42271370,13.12.2023.,272
105,leonik919,oglasivaca,iphone 12 pro max 128gb,Međimurska,rabljeno,420,prodajem iphone 12 pro max plave boje 128gb star 2 5 godine. zdravlje baterije 83% ocuvan od prvog dana u maskici i kaljeno staklo dajem uz njega orginal kutiju kabel maskice i kaljena stakla par komada. cijena nije fixna saljite sms moguca i dostava ,42264038,12.12.2023.,111
106,Tu_Za_Vas,oglasivaca,apple iphone 12 pro max 128gb gold zlatni novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro max 128gb 128 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37353893,12.12.2023.,1147
107,Tu_Za_Vas,oglasivaca,apple iphone 12 pro max 256gb black crni novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,880,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro max 256gb 256 gb black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34928604,12.12.2023.,1796
108,reparis,trgovine,iphone 12 pro max 128gb,Vukovarsko-srijemska,rabljeno,499,uredjaj iphone 12 pro max 128gb boja srebrna stanje rabljeno zdravlje baterije 85% garancija 3 mjeseca navedena cijena vrijedi iskljucivo za jednokratno placanje. mogucnost placanja do 36 rata karticama erste banke pbz banke diners mb plus mogucnost zamjene za skuplje i jeftinije. moguca dostava ili preuzimanje osobno u poslovnici u vinkovcima. facebook.com reparisvinkovci https www.instagram.com reparis vinkovci napomena mogucnost izdavanje r1 uredjaji iz predmetne kategorije oporezuju se po posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . prema zakonu takvi uredjaji se tretiraju kao rabljena roba iako se radi o novim zapakiranim i nekoristenim uredjajima koji dolaze s originalnom dodatnom opremom i tvornickim jamstvom proizvodjaca.,42063836,12.12.2023.,146
109,mf4t1,oglasivaca,iphone 12 pro max 128gb,Dubrovačko-neretvanska,rabljeno,400,prodaje se iphone 12 pro max 128gb zdravlje baterije 84% mobitel dobro ocuvan vidljivi tragovi koristenja uz mobitel ide i original punjac kutija i racun od kupnje,42261231,12.12.2023.,137
110,Ale79,oglasivaca,iphone 12 pro max 256gb,Splitsko-dalmatinska,rabljeno,550,iphone 12 pro max 256gb bez ogrebotine kao nov,42259184,12.12.2023.,62
111,thkb1,oglasivaca,iphone 12 pro max 256gb,Grad Zagreb,rabljeno,520,prodajem iphone 12 pro max. 256gb postotak baterije je 85%. mobitel je bez ogrebotina i bez ostecenja stanje izvrsno oglas je iskljucivo prodaja samo osobno preuzimanje uredjaja za sve ostale informacije stojim na raspolaganju. leo 097 6682 953,41962250,11.12.2023.,1046
112,kokolinda,oglasivaca,iphone 12 pro max 256 gb pacific blue kao nov bez ijedne ogrebotine,Grad Zagreb,rabljeno,550,apple iphone 12 pro max s 256 gb memorije u originalnoj kutiji sve sacuvano kao novo i telefon i kutija su bez ijedne ogrebotine koristen je iskljucivo u military maskici koja ga je stitila na nacin da ostane potpuno ocuvan. uz telefon poklanjam i speck maskicu military approved . baterija je jos uvijek na cca. 79% zdravlja i drzi oko dan i pol. iskljucivo prodaja dolazi u obzir nisam zainteresiran za zamjenu niti za cjenkanje.,42255736,11.12.2023.,57
113,kova2906,oglasivaca,i phone max pro 12,Šibensko-kninska,rabljeno,450,koristen 2 godine u dobrome stanju,42253615,11.12.2023.,50
114,Osijek4005,oglasivaca,apple iphone 12 pro max 128gb,Osječko-baranjska,rabljeno,460, prodajem apple iphone 12 pro max 128gb u odlicnom stanju sa minimalnim tragovima koristenja te u potpunosti ispravan zdravlje baterije je 85% uz mobitel dolazi kabal za punjenje.,41913047,11.12.2023.,459
115,puroksica,oglasivaca,iphone 12 pro max graphite 85% bat original clear case,Grad Zagreb,rabljeno,500,iphone 12 pro max graphite black 128gb koristen 2 godine ali bez tragova koristenja od prvog dana u maski i sa zastitnim staklom. mobitel radi kao i prvog dana stanje baterije 85%. prodajem sa originalnim pakiranjem kutija i usb kabel . poklanjam originalni apple clear case with magsafe 3 dodatne maskice jedna nekoristena nisam za zamjene.,40949746,10.12.2023.,1397
116,ujob,oglasivaca,iphone 12 pro max 256gb,Varaždinska,rabljeno,500,prodajem iphone 12 pro max star 2 i pol godine. bez nekih vecih vidljivih ostecenja. kapacitet baterije 85%. preferiram osobno preuzimanje.,42244955,10.12.2023.,86
117,wid2402,oglasivaca,iphone 12 pro max 128gb,Zagrebačka,rabljeno,650,prodajem iphone 12 pro max 128 gb graphite boja. mobitel je star cca 2.5 godine kupljen u t comu. u odlicnom je stanju bez ostecenja. uz mobitel dolazi kutija usb to lightning kabel bez power adaptera slusalice i ringke fusion prozirna maskica. na mobitelu je sve ispravno i radi bez greske. bez zamjena. mobitel je moguce osobno pogledati i preuzeti prema dogovoru u zagrebu ili jastrebarskom. cijena uredjaja sa svim gore navedenim iznosi 650 00 eur,42244913,10.12.2023.,86
118,sebopetek,oglasivaca,iphone 12 pro max 128gb,Međimurska,rabljeno,440,iphone 12 pro max 128gb star 3 godine u potpunosti ispravan s kabelom za punjenje kaljenim staklom i maskicom te dodatna dva kaljena stakla. zdravlje baterije 82%.,42234948,08.12.2023.,229
119,Kristian450,oglasivaca,iphone 12 pro max 256gb,Grad Zagreb,rabljeno,450,oglas iz usluge iphone 12 pro max 256gb ocuvan i ispravan baterija na 79% uz mobitel dolazi kutija i punjac maskica sa slike po zelji i zastitno staklo gratis osobna primopredaja zagreb moguce poslat nakon vidljive uplate. iskljucivo prodaja ,42231132,08.12.2023.,193
120,Dendery,oglasivaca,pocastite sebe za bo ic iphone pro max 128 gb,Splitsko-dalmatinska,rabljeno,530,prodajem iphone 12 promax sa 5 raznih maskica za navedeni mobitel star 2 5 god savrseno ocuvan nikad padao ,42229768,08.12.2023.,172
121,siljo1002,oglasivaca,i phone 12 pro max 256 g graphite kao nov zamijena,Grad Zagreb,rabljeno,710,prodajem i phone 12 pro max 256 giga graphite moguca zamijena za jeftiniji mobitel mobitel je u orginalnom pakiranju sa svom pripadajucom opremom te ima orginal apple punjac.mobitel je od prvog dana u zastitnoj masci.na ekran je stavljeno kaljeno staklo 5d koje stiti sve rubove stakla tako da je mobitel stvarno kao nov nema niti jednu crticu ni ogrebotinu. stanje baterije je na 93 %. molim nazvati na 091 570 2733 hvala,39425038,07.12.2023.,2162
122,Mina83,oglasivaca,iphone 12 pro max 256gb pacific blue,Istarska,rabljeno,550,na prodaju je iphone 12 pro max sa 256gb memorije. jako ocuvan te dolazi sa orginalnom ambakazom i jednom maskicom.,41604072,07.12.2023.,241
123,Zvonimir915,oglasivaca,iphone 12 pro max 256 gb plavi blue,Grad Zagreb,rabljeno,440,iphone 12 pro max 256 gb plavi blue ocuvan kabal za punjac dolazi bez adaptera 77% baterija lokacija zagreb 440 0916040510,41998883,07.12.2023.,1297
124,Anka70,oglasivaca,iphone 12 pro max 128gb,Koprivničko-križevačka,rabljeno,500,mobitel u odlicnom stanju. sve informacije i dodatne slike na upit. zvati na 092 247 4478,42205350,05.12.2023.,80
125,sneakit,oglasivaca,apple iphone 12 pro max 128gb zlatni,Zadarska,rabljeno,500,opticko stanje u dobrom stanju. u kutu oli desno je udaren. na drugim mistima okvira ima takodjer znakove koristenja. na ekranu je uvik bilo zastitno staklo i na pozadini nema ogrebotina. tehnicko stanje super kapacitet baterije je na 85%. prodaje se uz original apple punjac i kabel te original pakovanje. uz to dajem jos crnu maskicu i dodatno zastitno staklo.,42205000,05.12.2023.,92
126,"""Super Diskont"" (MASQUERADE d.o.o.)",trgovine,apple iphone 12 pro max 256gb gold 5g dual sim racun 36 rata rabljen,Grad Zagreb,rabljeno,599,kao novo iznimno ocuvano baterija na 84% zadnji komad iznimno ocuvan bio u maskici i zastitnom staklu cijelo vrijeme bez ikakvih znakova koristenja apple iphone 12 pro max 256 gold 5g dual sim model a2411 mgde3rm a baterija 84% 3mj. jamstvo na mobitel 1mj. jamstvo na bateriju cijena virman gotovina 599 99 cijena kartice jednokratno 3% cijena kartice rate 2 12 10% cijena kartice rate 13 24 12% cijena kartice rate 25 36 14% proizvod se oporezuje po posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pravni subjekti iznos u trosak da odbitak pdv ne isporuka u zagrebu direktno ili gls om za cijelu hrvatsku 4 slanje po uplati ili gls om pouzecem. trosak postarine snosi kupac prema sluzbenom vazecem cjeniku kurirske sluzbe. zatrazite svoju ponudu molim navedite slijedece informacije naziv privatne osobe ili naziv poslovnog subjekta adresa kupca telefon mobitel za kontakt e mail za slanje ponude nacini placanja kartice bez kamata i naknada nacini placanja jednokratno na samoj dostavi kod vas ili putem internet linka po ponudi diners maestro mastercard mastercard electronic visa visa electron v pay nacini placanja rate bez kamata i naknada zaba mastercard 2 36 rata zaba visa am 2 36 rata zaba visa business 2 36 rata zaba maestro 2 12 rata pbz visa premium 2 12 rata diners 2 36 rata rba 2 12 rata ostali nacini placanja uz eks visa pbz premium potrosacki kredit 13 60 rata visa pbz business premium potrosacki kredit 13 24 rate poslovne kartice diners potrosacki kredit 13 60 rata ostale jednokratne transakcije virman gotovina,41727697,23.10.2023.,165
