,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
113,ddelimar,oglasivaca,iphone 11 bijeli,Varaždinska,rabljeno,255,prodajem iphone 11 mobitel sa 64 gb memorije. kupljen je u 6. mjesecu 2021. godine. potpuno ispravan. na ekranu bez znakova koristenja bez ogrebotina. uz njega dobivate originalnu kutiju i punjac. uz mobitel poklanjaju se i cetiri maskice. stanje baterije je 83%. prodaja zbog kupnje novog mobitela. prva vlasnica. osobno preuzimanje u varazdinu i okolici.,41353995,20.12.2023.,418
114,bradanovic,oglasivaca,prodajem iphone 11,Grad Zagreb,rabljeno,250,prodajem crveni iphone 11.bez ostecenja radi besprijekorno.sadrzi 64gb.,42335373,20.12.2023.,602
115,bradanovic,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,250,prodajem iphone 11 tirkizne boje u vrlo dobrom stanju.,40793201,20.12.2023.,1381
116,tomi12,oglasivaca,iphone 11 kao nov,Grad Zagreb,rabljeno,299,mobitel je bez ogrebotine stalno u zastitnoj maskici i s kaljenim staklom stanje 10 10. sva oprema kutija punjac.,42234452,20.12.2023.,679
117,IvaStankaB,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,350,prodajem iphone 11 64gb crne boje. mobitel je star 2 godine nema nijednu ogrebotinu na sebi cijelo vrijeme nosen s maskicom . prodaje se sa vec stavljenim zastitnim staklom na ekranu stavljeno prije cca mjesec dana . prodaje se s adapterom i kabelom orginalno dobivenim uz uredjaj. u potpunosti je vracen na tvornicke postavke. nikada nije bilo nikakvih problema s njime i nikada nije bio ni na kakvoj vrsti popravka. razlog prodaje je dobiven novi mobitel.,42139817,20.12.2023.,948
118,ddunaj,oglasivaca,iphone 11 128 gb product red,Grad Zagreb,rabljeno,290,mobitel star 3 godine radi odlicno uscuvan od prvog dana koristene zastitne maske te zastite stakla i za ekran i za kamere. zdravlje baterije 78% sto je sasvim dovoljno za jedan dan normalnog koristenja. jedina mana je sto ponekad steka tipka za paljenje gasenje tona. u originalnoj kutiji. prodaje se zbog kupovine novog mobitela.,42330198,19.12.2023.,648
119,tomos6s,oglasivaca,iphone 11 black 64 gb 100% baterija nove bluetooth slusalice,Međimurska,rabljeno,250,prodajem iphone 11 black 64 gb nova original baterija na koju dajem garanciju 6 mjeseci. zdravlje baterije 100% nova oem ekran bez ijednog ostecenja icloud otkljucan free faceid ne radi true tone radi otkljucan na sve operatere prednja i zadnja kamera rade perfektno mute switch i ostale tipke rade novo kaljeno staklo poklanjam uz mobitel original kutija i papiri od mobitela dobije se nova silikonska prozirna maska novi nikad koristen brzi punjac i kabel 0 50% za 30 min stanje 9 5 10 za sva pitanja pisite na njuskalo whatsapp viber ili nazovite 0989404889. vikendima moguca dostava na relaciji cakovec krizevci koprivnica bjelovar daruvar,42328920,19.12.2023.,108
120,igricija,oglasivaca,iphone 11,Grad Zagreb,rabljeno,300,iphone 11 128gb memorije mint boja 77% zdravlje baterije dodaci uz mobitel kutija zica od punjaca dvije maskice prilozene u slikama ocuvano zastitno staklo na mobitelu mobitel je rabljen ali ocuvan. nema nikakvih ogrebotina i prodaje se jer sam dobila novi mobitel kao poklon. molim vas da zovete na dodatni broj a ne primarni pa se za detalje dogovorimo preko telefona.,42008117,19.12.2023.,1475
121,teamis,oglasivaca,kao nov iphone 11 256gb zuti,Grad Zagreb,rabljeno,480,iphone 11 256 gb zuti ocuvan kao nov bez ijedne ogrebotine prodaja uz novu prozirnu zastitnu masku i novu prednju zastitnu masku od kaljenog stakla bez i najmanjih ostecenja. punjac ukljucen u cijenu. razlog prodaje kupnja novijeg modela. maksimalni kapacitet baterije 86% osobna primopredaja na podrucju zagreba. ne pristajem na zamjene. ne saljem posiljku u inozemstvo.,42323930,18.12.2023.,681
122,paularaljerka,oglasivaca,iphone 11 black 64gb,Grad Zagreb,rabljeno,220,prodajem iphone 11 black 64gb. kupljen 2021 godine. vidljivi tragovi koristenja na kucistu minimalno na ekranu povrsinske ogrebotine vidljive na slici. zdravlje baterije 88%. sve radi ispravno. ne ukljucuje punjac.,42130536,18.12.2023.,990
123,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb purple ljubicasti kao nov garancija zamjena da ,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410525,18.12.2023.,2619
124,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb white bijeli kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410479,18.12.2023.,1164
125,bluebird1,oglasivaca,iphone 11 64gb crni original oprema dostava rh,Grad Zagreb,rabljeno,220,aparat dolazi sa kutijom i opremom uredno stanje ima par manje primjetnih crtica ispod kaljenog stakla slike crna boja 6.1 inca veliki ekran zdravlje baterije 87% moze dostava rh,42046344,18.12.2023.,1167
126,Splitsplit099,oglasivaca,iphone 11 64gb odlicno sacuvan,Splitsko-dalmatinska,rabljeno,300,prodajem koristeni iphone11 64gb ocuvan bez ostecenja i bez ogrebotina. 098 954 1584,42223944,17.12.2023.,40
127,eventum,trgovine,apple iphone 11 black 64gb dodaci maskice... ,Grad Zagreb,rabljeno,280,prodajem potpuno ispravan i maksimalno ocuvani iphone 11 black 64gb u kompletu s maskicom s nosacem za automobil futrolom za iphone 11 integriranu s novcanikom quad lock maskicom quad lock iphone ponchom oboje jos neraspakirano za iphone 11 zastitnim staklom punjacem i original pakiranjem. instaliran najnoviji ios 17 zamijenjen je novom 14 icom pa je visak. sve radi kako treba kamera mic... skinut s iclouda moze zamjena za dji mini 4 pro fly more combo rc2 kontroler naravno uz moju doplatu.,41766261,17.12.2023.,1133
128,boniing-2,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,222,bez znakova koristenja kao nov bez crte ogrebotine. stalno je bio u maskici. uz uredjaj dolaze i tri maskice vidljive na slikama. dvije su nove crne. jedna je preklapajuca koja potpuno pokriva uredjaj. baterija takodjer izvrsna. uz uredjaj dolazi i original ambalaza te kabel za punjenje bez adaptera kako je isporucen.,42295795,16.12.2023.,237
129,mirk59,oglasivaca,iphone 11 dijelovi,Bjelovarsko-bilogorska,rabljeno,30,dijelovi za iphone 11.ploca zakljucana zadnje kamere 30e baterija zdravlje 77% 10eura i ostali sitni dijelovi.okvir u dobrom stanju ali je razbijeno zadnje staklo.saljem pouzecem,41042380,16.12.2023.,488
130,2pacman,oglasivaca, kao nov iphone 11 128 gb air pods pro 2 maske oprema,Grad Zagreb,rabljeno,39,prodaje se iphone 11 128 gb crna boja kao nov od prvog dana koristen sa zastitnim maskama i zastitnim staklom dakle stanje je besprijekorno. dolazi sa originalnom kutijom slusalicama i punjacem. ukljucene i 4 maske 3 nove 1 koristena zastitnim staklom novo i posebnim vodootpornim kucistem za ronjenje novo . uz mobitel dolaze i nove nekoristene apple air pods pro 2 slusalice cijena 465 eur moguce zamjene za razno moguce slanje postom moguce placanje na 12 rata 39 eur mjesecno,41999071,16.12.2023.,868
131,Marica_007,oglasivaca,maskice za iphone 11,Dubrovačko-neretvanska,rabljeno,17,7 maskica za iphone 11 2 maskice su od burga,42293527,16.12.2023.,49
132,ggdf1,oglasivaca,iphone 11 64 gb,Istarska,rabljeno,300,prodajem iphone 11 64 gb boja tirkizno zelena uz mobitel dobijete adapter i kabal za punjenje mobitel je u maskici od prvog dana te nije ostecen i nema nijednu ogrebotinu funkcionira kao nov otvoren na sve mreze face id ios 17 zdravlje baterije je 86% kupljen je u 5.mjesecu 2022. prodajem zbog kupnje novog za ostale informacije obratite se na broj 0996365562 ili njuskalo poruke osobno preuzimanje u rovinju,42271461,15.12.2023.,160
133,ModulDevet.hr,trgovine,apple iphone 11 bijeli 64gb,Grad Zagreb,rabljeno,371,apple iphone 11 bijeli 64gb nova baterija i novi ekran original zamjena uredjaj kao nov. jamstvo 6 mjeseci.,39227857,15.12.2023.,615
134,SofiaLitos,oglasivaca,apple iphone 11 64gb product red,Šibensko-kninska,rabljeno,220,prodajem iphone 11 product red 64 gb sve ispravno i spremno za koristenje. sve radi. ekran kao nov. radi na sve mreze super ocuvan zdravlje baterije 75%. punjac i kabel u komplektu. osobno preuzimanje za sva pitanja pisite na njuskalo ili nazovite 0916142106,41757114,15.12.2023.,220
135,yami56,oglasivaca,iphone 11 kutija uputstva iglica naljepnice...,Grad Zagreb,rabljeno,10,iphone 11 kutija uputstva iglica naljepnice... u odlicnom stanju fixsno,41282266,15.12.2023.,343
136,_boris,oglasivaca,apple iphone 11 128gb white,Grad Zagreb,rabljeno,330,prodajem mobitel apple iphone 11 128gb white u izvrsnom stanju. koristen oko dvije godine u paketu originalna ambalaza i lightning kabel zdravlje baterije 87% https www.gsmarena.com apple iphone 11 9848.php mobitel nema tragova upotrebe stanje 10 10 boja bijela white preuzimanje na lokaciji u novom zagrebu sredisce ,42283662,15.12.2023.,785
137,dari08,oglasivaca,iphone 11 64gb 88% baterija,Grad Zagreb,rabljeno,280,prodajem iphone 11 sa memorijom od 64gb. kapacitet baterije 88%. dolazi sa original kutijom. mobitel radi odlicno i dobrom je stanju jedino ima par ogrebotina po rubovima ekran i zadnje staklo nema nikakvih ostecenja. mobitel dolazi bez punjaca. dolazi sa maskicom.,41615987,14.12.2023.,1400
138,Petrov_,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,239,iphone 11 64gb white super stanje nema ostecenja zdravlje baterije 81% ima racun kutija kabel i maska split dostava cijena nije fiksna 095 544 2900,41941286,14.12.2023.,318
139,matijabiz,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,300,uz mobitel ide originalna kutija i punjac. stanje rabljeno 10 10 zdravlje baterije 84% . model a2221 boja black zamjena za iphone 14 uz moju nadoplatu.,38324933,14.12.2023.,2232
140,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 11 green zeleni kao nov garancija zamjena da baterija 85%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 85% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411159,14.12.2023.,1207
141,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb yellow zuti kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410524,14.12.2023.,1098
142,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb red crveni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,495, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35410473,14.12.2023.,1218
143,zeljkotrupeljak,oglasivaca,iphone 11,Grad Zagreb,rabljeno,299,prodajem sluzbeni iphone 11 ocuvan zastitno staklo original kutija slusalice punjac. kao novi malo koristen jer imam i privatni preuzimanje u zagrebu,42231354,14.12.2023.,377
144,vukocica55,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,230,iphone 11 64 gb u dobrom stanju star 2 godine face id radi uz njega se dobije punjac,39799242,13.12.2023.,5084
145,Leicaz,oglasivaca,iphone 11 64 gb,Splitsko-dalmatinska,rabljeno,200,iphone 11 64 gb izgleda kao nov zvucnik i milrofon ocisceni prije par dana zdravlje baterije na slici. mobitel ne zastaje radi bez greske. prodajem za 200 eur. uz to se dobiju jos 3 maskice,41983168,13.12.2023.,284
146,Prodaja0810,oglasivaca,apple iphone 11 crni dijelovi,Grad Zagreb,rabljeno,80,prodajem uscuvan crni apple iphone 11 za dijelove. iphone je zakljucan radi i ispravan je ali ga prodajem za dijelove.,42272578,13.12.2023.,52
147,tehno shop vinkovci,trgovine,iphone 11 300 00,Vukovarsko-srijemska,rabljeno,300,boja crna cijena za gotovinu placanje karticama dostava pouzecem,32001499,13.12.2023.,435
148,KR-Nick,oglasivaca,iphone 11 64 gb,Krapinsko-zagorska,rabljeno,270,prodaje se navedeni mobitel u dobro stanju manja ogrebotina na kucistu vidljivo na slikama .mobitel radi odlicno star 15 mj.zdravlje baterije na 88%..od prvog dana u zastitnoj maskici i kaljeno stako..dolazi sa orginalnom kutijom i kablom za punjenje..bez zamjena cijena nije fixna.,41980657,13.12.2023.,92
149,sneakit,oglasivaca,apple iphone 11 64gb crni,Zadarska,rabljeno,270,super tehnicko stanje. zdravlje baterije je na 82%. na uglu moze bit ogrebotine. inace na ekranu i pozadini nema nista.,42270474,13.12.2023.,83
150,RBogadi,oglasivaca,iphone 11 64 gb crveni bez ogrebotine,Grad Zagreb,rabljeno,295,prodajem iphone 11 od 64 gb vrlo malo koristen bez ogrebotine prozirna maskica gratis mob 098 9188 918,41601506,13.12.2023.,1123
151,mahmata,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,250,iphone 11 64 gb potpuno ispravan stanje 10 10 crni poklanjam 6 maskica sa slike punjac orginal kutija.,42269063,13.12.2023.,76
152,iCentar Hrvatska,trgovine,iphone 11 64gb crni nova baterija garancija,Grad Zagreb,rabljeno,350,prodajemo iphone 11 64gb nova originalna baterija garancija od 6 mjeseci od dana kupnje. uz mobitel poklajamo novu kvalitetnu maskicu u vrijednost 150kn i kvalitetno novo kaljeno staklo u vrijednosti 70kn. dajemo i potpuno novi kabel i punjac.,35796408,13.12.2023.,2599
153,martina369,oglasivaca,iphone 11,Grad Zagreb,rabljeno,300,iphone 11 64gb crna boja neostecen malo koristen sa racunom,42268609,13.12.2023.,170
154,PetraF5,oglasivaca,iphone 11,Zagrebačka,rabljeno,320,prodajem iphone 11 koristen ali u potpunosti ispravan. vidljivi minimalni tragovi koristenja. zdravlje baterije 95%. posjedujem kutiju i racun. poklanjam i maskice koje imam uz njega. moguce pogledati bez obaveze. za sva dodatna pitanja slobodno me kontaktirajte. petra 095 3550 532,41565532,12.12.2023.,116
155,stjepkoz1,oglasivaca,apple iphone 11 128gb black,Grad Zagreb,rabljeno,330,prodajem iphone 11 sa 128gb memorije i 80% zdravlja baterije. mobitel je u maskici i kaljenom staklu od prvog dana. nedavno sam stavio novo kaljeno dolazi sa kutijom i pripadajucom opremom punjac uputstva i stickeri te 2 maskice od kojih je jedna orginal appleova iz istyle a i jedna nova koju nisam koristio slika . ima sitnih ogrebotina sto je sasvim razumljivo s obzirom na staz... vecih lomova i puknuca nije bilo nikad nije bio na popravku face id radi bez greske otkljucan na sve mreze razlog prodaje je prelazak na noviji model iphone pro 13 cijena nije fiksna nema slanja postom samo osobno preuzimanje u zg u nakon sto pregledate uredjaj ,42260499,12.12.2023.,235
156,lukazg07,oglasivaca,prodajem iphone 11 64 gb u odlicnom stanju,Grad Zagreb,rabljeno,250,prodajem iphone 11 64 gb u odlicnom stanju. mobitel ima na dnu ekrana malo ostecenje ali radi savrseno.,41965623,11.12.2023.,1021
157,petraaa2,oglasivaca,iphone 11 ljubicasti 64 gb,Grad Zagreb,rabljeno,270,dobro ocuvan izgleda kao nov javiti se na sms o detaljima uz telefon se dobije punjac zdravlje baterije 83% nigdje nije razbijen. cijena nije fiksna ,42255199,11.12.2023.,339
158,leonablaz,oglasivaca,iphone 11 purple 64gb punjac ,Splitsko-dalmatinska,rabljeno,200,prodajem iphone 11 purple 64gb zdravlje baterije je 73% u cijenu ukljucen i originalni kabel za punjenje lightning to usb c adapter za struju nije ukljucen osobna primopredaja na podrucju splita,42249365,10.12.2023.,207
159,lic1234,oglasivaca,iphone 11 64gb stanje baterije 96%,Zagrebačka,rabljeno,280,prodajem iphone 11 64 gb u crnoj boji. mobitel je maksimalno ocuvan stalno koristen u zastitnim maskama i sa zastitom na ekranu. uz uredjaj ide punjac adapter i kabel i dvije nove i nekoristene maske. cijena 280 ,42248492,10.12.2023.,128
160,KrulElvis,oglasivaca,iphone 11 64 gb,Istarska,rabljeno,220,prodajem iphone 11 64 gb midnight black kao nov 10 10. zdravlje baterije 75% bez ijedne ogrebotine. uvijek cuvan u maskici i zastitno staklo. uz njega u kompletu idu dvije maskice i jedna preklopna maskica.,42030186,10.12.2023.,216
161,njuskalo5893,oglasivaca,iphone 11,Osječko-baranjska,rabljeno,270,prodajem iphone 11 64gb mobitel je bio razbijen te je slozen u novo kuciste od iphone 13pro re sada nema ni ogrebotine sve ispravno radi na sve mreze uz mobitel ide silikonska maskica,42241633,09.12.2023.,149
162,omis-duce,oglasivaca,m o b i t e l apple iphone 11,Splitsko-dalmatinska,rabljeno,450,potpuno ispravni i ocuvani iphone 11 64 gb bijeli star 2 5 god zdravlje baterije 87%. uz mobitel poklanjam preko 20 ak maski kaljeno staklo.,41707419,09.12.2023.,110
163,mirela1401,oglasivaca,apple iphone 11 64gb black u izvrsnom stanju,Grad Zagreb,rabljeno,315,prodajem apple iphone 11 64gb black u izvrsnom stanju bez ikakvih ogrebotina i ostecenja. stanje 10 10. mobitel dolazi u original kutiji sa original adapterom i kabelom. uz mobitel dolazi i original kvalitetna spigen maskica mobitel je od prvog dana koristen sa zastitnom spigen maskicom . primopredaja u zagrebu.,40662897,09.12.2023.,1746
164,mark1176,oglasivaca,prodajem iphone 11 stanje rabljeno 200 ,Vukovarsko-srijemska,rabljeno,200,mobitel je od pocetka u zastitnom staklu i maskici. na uredjaju je trenutno zastitno staklo. zdravlje baterije je 80% razlog prodaje je kupovina novog uredjaja. uz mobitel dolaze i 2 maskice. za vise informacija javiti se na broj 099 8717 738.,42235500,08.12.2023.,172
165,lata19,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,200,koristeni iphone 11 128gb. razbijeno staklo ali mobitel radi bez obzira na to. baterija 87%,42233236,08.12.2023.,270
166,ruci65,oglasivaca,iphone 11 white 64gb,Koprivničko-križevačka,rabljeno,380,iphone 11 white 64gb kao nov potpuno ocuvan uz mobitel dolaze dvije straznje maske i jedna preklopna.,42220832,07.12.2023.,72
167,zlazic_hr,oglasivaca,i phone 11 black 64gb,Grad Zagreb,rabljeno,200,rabljeni mobitel u odlicnom stanju kutija kabl za punjenje,41765104,06.12.2023.,348
168,SenjaAmarie,oglasivaca,iphone 11 256gb 350e,Grad Zagreb,rabljeno,350,prodajem iphone 11 256gb. ocuvan tokom koristenja je bila maska uvijek na prednjoj strani stakla i kameri kao i zastitna maska za cijeli mobitel. uz mobitel ide novi punjac slusalice u kutiji. preuzimanje iskljucivo u zagrebu.,42205294,05.12.2023.,475
169,chesan,oglasivaca,iphone 11 128gb rabljen,Karlovačka,rabljeno,280,razlog prodaje je kupnja novog mobitela star je 3 5 god. nema nikakvih ostecenja osim sitne ogrebotine na staklu 6. slika zdravlje baterije je 77% ne dolazi s punjacem. uz njega dolaze i dvije maskice svaka 5 cijena mobitela nije fiksna,41791602,04.12.2023.,317
170,KillaBEEZ,oglasivaca,iphone 11 crni punjac space gray,Osječko-baranjska,rabljeno,280,apple iphone 11 space gray tamno siva boja koristen kao sluzbeni telefon. tijekom koristenja uvijek je bio u silikonskoj futroli. punjac je zamjenski i kabl je pri vrhu izoliran ali puni bez prekidanja. baterija radi vrlo dobro i telefon nema ostecenja. 64gb iphone 11 datum kupnje kolovoza 2020 serijski broj fk1cw5fdn735 saljem postom putem tiska kako god odgovara.,41937405,02.12.2023.,228
171,IML,oglasivaca,iphone 11 64 gb crni,Grad Zagreb,rabljeno,349,stanje 10 10 otkljucan na sve mreze. stanje baterije 99%.,40888670,30.11.2023.,996
172,MasterOS,oglasivaca,iphone 11 64 gb purple,Osječko-baranjska,rabljeno,400,prodajem iphone 11 purple kupljen 2020 god. baterija 85 %,41678341,30.11.2023.,152
173,kivec,trgovine,iphone 11 128gb bijeli,Šibensko-kninska,rabljeno,330,ocuvan u odlicnom stanju 9 10 samo pokoja sitna ogrebotinica po staklu cijelo vrijeme u maski zdravlje baterije 87%. bez punjaca dajem maskicu koja je na njemu cijelo vrijeme.,42148398,29.11.2023.,89
174,IvicaTomic_nv,oglasivaca,iphone 11 64gb bijeli,Primorsko-goranska,rabljeno,240, kupljen u a1 u 09 2020. mobitel je vrlo dobro ocuvan radi besprijekorno. radi na sve mreze nikada razbijen nista na njemu nije mijenjano ima nekoliko sitnih ogrebotina koje se ne vide kod koristenja mobitela. uz mobitel original adapter original kabel iglica i slusalice kapacitet baterije 79% mobitel je vracen na tvornicke postavke. primopredaja ili slanje dostavnom sluzbom po vasem odabiru molim kontakt pozivom ili porukom na br telefona 095 8732931,41890085,28.11.2023.,367
175,lucijat2335,oglasivaca,apple iphone 11 64gb crni,Grad Zagreb,rabljeno,220,prodajem rabljeni iphone 11 crne boje s memorijom od 64gb. mobitel je vrlo dobro ocuvan na njemu je sve ispravno i radi besprijekorno. nikada razbijen ili slomljen ali ima nekoliko vrlo sitnih ogrebotina koje se ne vide pri koristenju mobitela. dolazi u originalnoj kutiji s originalnim punjacem adapterom i kabelom slusalicama i sim iglicom. radi na sve mreze. kapacitet baterije 78% mobitel je vracen na tvornicke postavke. uz mobitel poklanjam i 4 maskice obicnu prozirnu i bijelu te crnu i sarenu s vrpcama za oko vrata. primopredaja u zagrebu. cijena nije fiksna molim ozbiljne kupce da me kontaktiraju pozivom ili sms om na broj mobitela 0958312523,41886379,27.11.2023.,1102
176,michaeltordinac,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,270,prodajem iphone 11 64gb mobitel je ocuvan kao sto se vidi i na slikama uz mobitel ide punjac i maskice. za sve ostale inf. javite se porukom. baterija 80% cijena 270e,41547839,26.11.2023.,407
177,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija ,Istarska,rabljeno,270,apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji rabljeni mobiteli used mobilephones apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija ,41504643,25.09.2023.,285
