,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
133,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni kao nov icloud zakljucan ,Splitsko-dalmatinska,rabljeno,259, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel koristen uredjaj perfektno stanje kao novo ako na slikama ima sitnih tockica to je samo prasina icloud zakljucan znaci trebate ga otkljucati ili za dijelova black crna boja 128 gb interna memorija slike su originalne na uvid o detaljnom stanju uredjaja ne radimo servis i otkljucavanja i uredjaje prodajemo u stanju u kakvom smo ih dobili vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,40121633,14.12.2023.,2179
134,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb ljubicasti sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% purple ljubicasta boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537007,14.12.2023.,1393
135,tia3443,oglasivaca,iphone 12 zeleni 128gb 350 ,Grad Zagreb,rabljeno,350,nigdje nema znakova koristenja kao nov baterija 82% kupljen prije 2 godine u istyle trgovini original racun uz njega ide kutija punjac i par maskica na telefonu je i kaljeno staklo bez zamjena 0955692040 350 ,42090767,14.12.2023.,311
136,mark1020,oglasivaca,iphone 12,Brodsko-posavska,rabljeno,350,prodajem iphone 12 crveni 128gb stanje 10 10 star dvije godine,42274875,13.12.2023.,103
137,croatia1012,oglasivaca,iphone 12 black 64 gb baterija 100% stanje 10 10,Grad Zagreb,rabljeno,350,prodajem iphone 12 sljedecih specifikacija stanje uredjaj je u odlicnom stanju kao sto je vidljivo sa slika nema ostecenja. boja black memorija 64gb baterija 100% vidljivo sa slike dodatna oprema kutijica od uredjaja punjac cijena 350 uredjaj je tvornicki formatiran i ponovno postavljen radi provjere i testiranja nije zakljucan na icloud racun. moguca provjera uredjaja po imei u. moguce testiranje uredjaja i preuzimanje u karlovcu ili zagrebu. takodjer uredjaj mogu poslati hp expressom ili gls om. nisam za zamjene. poslati poruku na njuskalo sms whatsapp viber broj 098 240 837,37010007,13.12.2023.,1157
138,MobiRi Store,trgovine,iphone 12 blue 64gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,439, uredjaj iphone 12 blue 64gb stanje 9 10 promo njuskalo cijena 439 karticna placanja 482 90 garancija 3 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41679107,13.12.2023.,144
139,Hallo Bing,trgovine,iphone 12 256gb,Bjelovarsko-bilogorska,rabljeno,540,iphone 12 256 gb crna boja odlicno stanje. kutija kabel za punjenje. karticom na rate....599 00 e gotovina.....540 00 e,41563537,13.12.2023.,334
140,njuskalo-njuskalo-njuskalo,oglasivaca,apple iphone 12 red,Istarska,rabljeno,380,kao nov kompletna oprema kutija papiri... kontakt 0977757062 ,41930800,13.12.2023.,75
141,Patrisko,oglasivaca,iphone 12 crni 64gb,Grad Zagreb,rabljeno,200,83% zdravlje baterije. na gornjem desnom kutu se vidi kako je malo unisten display mozete na slici vidjeti kako izgleda . jedino sto je neispravo u toku poziva morate stavit na zvucnik jer inace ne cujete osobu u pozivu. na sve ostalo radi zvucnik normalno te se to moze popraviti kao i display. ostalo sve super funkcionira te je jedini razlog prodaje novi mobitel. uz mobitel cete dobiti njegovu kutiju i kabel. broj za info 099 356 4664,42264241,12.12.2023.,466
142,njuskalo-njuskalo-njuskalo,oglasivaca,apple iphone 12 128gb blue,Istarska,rabljeno,390,kompletna oprema kutija papiri... kontakt 0977757062,41930822,12.12.2023.,96
143,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb red crveni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb red crvena boja crveni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37924290,12.12.2023.,792
144,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb black crni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37120823,12.12.2023.,1074
145,Zen zalagaonica,trgovine,iphone 12,Istarska,rabljeno,350,iphone 12 blue aktiviran u 8 21 64gb zdravlje baterije 86% kutija kabel zastitno staklo na njemu cijena 350 00 eura,42052500,11.12.2023.,223
146,Dadodado8,oglasivaca,iphone 12 64gb hitno ,Grad Zagreb,rabljeno,450,iphone 12 64gb hitno 82% baterije kao nov zastitna folija kutija punjac,40025612,11.12.2023.,2288
147,Dadodado8,oglasivaca,iphone 12 smart watch 4,Grad Zagreb,rabljeno,600,kao novo iphone 12 64gb smart watch u odlicnom stanju kutija full oprema,40025657,11.12.2023.,1799
148,JoeBlack,oglasivaca,iphone 12 128gb black ocuvan 2 case a zastita ekrana postavljena,Sisačko-moslavačka,rabljeno,400,transparent silikon case book case zastita ekrana postavljena dobro ocuvano. zastita ekrana i case od samog pocetka koristenja. dolazi sa orginalnom kutijom,38864974,10.12.2023.,1017
149,barm,oglasivaca,iphone 12 64 gb crni,Grad Zagreb,rabljeno,320,prodajem crni iphone 12 64 gb. od prvog dana zasticen zastitnim staklom i maskicom. koristen 2 godine. baterija 80%. uz njega dolazi kabel za punjenje i maskica.,42249608,10.12.2023.,280
150,eva123451,oglasivaca,apple iphone 12 64gb,Grad Zagreb,rabljeno,400,prodajem iphone 12 64gb. kao nov ocuvan uvijek u maskici i ima zastitno staklo. uz njega dolazi kabel za punjenje i 3 maskice. zdravlje baterije na 87% sto je super jer je koristen dvije godine. za vise slika ili informacija molim javljanje iskljucivo putem sms poruke na 095 7377 516,42248658,10.12.2023.,80
151,EugenBoczka,oglasivaca,mob iphone 12,Osječko-baranjska,rabljeno,600,black 64 gb kupljen novi prije 9 mjeseci originalni racun originalna kutija originalni punjac novi zastitna maska i staklo od prvog dana zdravlje baterije 96% razlog prodaje kupujem novi 14,39675044,10.12.2023.,818
152,novosel00,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,u super stanju ispravan.,41997653,09.12.2023.,1186
153,oskar12345,oglasivaca,iphone 12,Koprivničko-križevačka,rabljeno,450,prodaje se iphone 12 64 gb stanje baterije je 90 % star 1.5 godinu. od prvog dana ima kaljeno staklo i uz njega poklanjam maskice.,41801389,09.12.2023.,83
154,tomislavlala,oglasivaca,iphone 12 airpods apple iphone 12 leather case,Grad Zagreb,rabljeno,600,iphone 12 64gb black kupljen 09.07.2022. u istyle trgovini uredjaj dolazi sa originalnom kutijicom i ne koristenim i potpuno novim kabelom za punjenje uredjaje je bez ogrebotina ili ostecenja apple iphone 12 12 pro leather case magsafe kupljen 09.07.2022. u istyle trgovini uredjaj dolazi sa originalnom kutijicom maskica je bez ogrebotina ili ostecenja airpods 2. generacije kupljeno 28.11.2021. u store trgovini uredjaj dolazi sa originalnom kutijicom kutijica za punjenje ima ogrebotina s vanjske strane jer je koristena bez maskica ali je bez ostecenja dok su slusalice bez ogrebotina i bez ostecenja,42241754,09.12.2023.,106
155,BrunoVekic,oglasivaca,iphone 12 64gb,Osječko-baranjska,rabljeno,450,prodajem koristeni iphone 12 64gb u savrsenom je stanju. zdravlje baterije je na 83%. molim da se javljaju samo ozbiljni kupci i moguce je samo osobno preuzimanje mobitela.,40584836,07.12.2023.,213
156,rdespot,oglasivaca,iphone 12 64gb plavi poklon prodaja zamjena za galaxy z fold,Grad Zagreb,rabljeno,600,iphone 12 64gb plavi prodaja ili zamjena za samsung galaxy z fold 3 ili samsung galaxy z fold 4 poklon maskica i zastita ekrana. uredjaj je potpuno nov i nekoristen s garancijom. u originalnoj kutiji.,41335637,07.12.2023.,294
157,vedrana-pula,oglasivaca,iphone 12 256gb,Istarska,rabljeno,400,prodajem iphone 12 256 gb u odlicnom stanju vide se manje ogrebotine ali odlicno radi prodajem jer mi je visak nema garancije vise cijena 400 molim zvati u jutarnjim satima,42217659,07.12.2023.,84
158,Mariomario98,oglasivaca,iphone 12 64g odlicno stanje ,Vukovarsko-srijemska,rabljeno,360,rabljeni iphone 12 plavi bez ogrebotine u cijenu ukljucuje 2 maskice i novi kabal za punjenje zdravlje baterije 88%,42210390,06.12.2023.,76
159,chichak1999,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,320,super ocuvan sve radi radi na sve mreze. na mobitelu kaljeno staklo. icloud otkljucan memorija 64gb zdravlje baterije 84%. uz mobitel dolazi punjac. zamjene me ne zanimaju. 0953936139,42207366,05.12.2023.,237
160,KatarinaS04,oglasivaca,prodajem kuciste iphone 12,Međimurska,rabljeno,80,prodajem display prednji i strazni ekran iphonea 12 ako nekomu dobro dodje koristeno mjesec dana iza mrvicu napuknuto kaljeno staklo.,42204030,05.12.2023.,62
161,ema123g,oglasivaca,iphone 12 crni 256 gb,Zagrebačka,rabljeno,400,prodajem iphone 12 256 gb crne boje. mobitel je koristen 2 godine ali uvijek u zastitnoj maski. vidjljivi znakovi koristenja na ekranu. uz mobitel dolazi orginalna kutija i punjac. zdravlje baterije je 86%. cijena nije fiksna nisam za zamijene.,40346485,04.12.2023.,1137
162,Delivucis,oglasivaca,iphone 12 black 128gb,Grad Zagreb,rabljeno,370,iphone 12 black 128gb baterija na 83% stanje 9 10 ima manju ogrebotinu kod prikljucka za punjenje dolazi sa zaljepljenim novim zastitnim staklom i maskicom ios 17.1,41884120,27.11.2023.,673
163,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 12 64gb blue rabljen kap. bat. 83% ,Istarska,rabljeno,450,apple iphone 12 64gb blue rabljen kap. bat. 83% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 12 64gb blue rabljen kap bat 83 variant 47420795584855,41889065,06.11.2023.,51
164,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 12 128gb maticna ploca komplet face id kamere baterija,Istarska,rabljeno,398,apple iphone 12 128gb maticna ploca komplet face id kamere baterija vazno ostecenja uzrokovana izlaganjem uredjaja vlazi vodi ili metalnoj prasini te mehanicka ostecenja kao sto su lomovi padovi ne podlijezu jamstvenim uvjetima bez obzira na ip certifikat uredjaja i razne reklame na webu. pismena garancija nije u sustavu pdv a. mogucnost placanja virmansko gotovinom karticama online putem web shopa izdajemo r 1 racun. kao trosak poslovanja da pdv odbitak ne cijene na oglasima su prikazane s ukljucenim popustom za gotovinu . cijene se mogu razlikoati izmedju online trgovine i posjete fizickoj lokaciji mozete nas posjetiti u trgovini u novigradu istarskom u velikoj ulici 33a u strogom centru grada.... isto tako saljemo postom na vasu kucnu adresu ukoliko niste u mogucnosti doci do nas. cijene iskazane na stranicama www.ab mobiteli.com njusakalu i index oglasima su sa uracunatim porezom 25% osim ako nije drugacije navedeno.uredjaji koji su otkupljeni od gradjana pdv e je 0. uredjaji koji imaju oznaku rd to bi nam znacilo da su uredaji rabljeni. ne odgovaramo za pogreske u opisima proizvoda ali u istima nastojimo biti sto precizniji i tocniji. slike proizvoda su simbolicne prirode te ne moraju u potpunosti odgovarati istima. za detaljni rok isporuke proizvoda i druge vama bitne informacije molimo da nas kontaktirate na 099 245 5422 ili facebook ab mobile servis. a.b mobile d.o.o velika ulica 33a 52466 novigrad,34998116,12.07.2021.,1108
