,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
114,srcko,oglasivaca,iphone 12 pro,Šibensko-kninska,rabljeno,420,prodaje se u savrsenom stanju bez ogrebotine.,42318756,18.12.2023.,69
115,davidrs,oglasivaca,iphone 12 pro bozicni poklon,Virovitičko-podravska,rabljeno,450,prodajem iphone 12 pro bijele boje 128gb maskica prozirna usb c ocuvan zdravlje baterije 87% 450e,42305374,18.12.2023.,90
116,eki1002,oglasivaca,iphone 12pro 256gb,Grad Zagreb,rabljeno,420,prodajem iphone 12pro 256gb sa svom opremom i dvije maskice. star je 2godine ali od prvog dana u maskicibi sa zastitnim staklom. vise info ja 0998854630,42019862,17.12.2023.,1107
117,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb gold zlatni kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34928620,17.12.2023.,1201
118,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb black crni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37192783,17.12.2023.,1290
119,gugidjgugi,oglasivaca,apple iphone 12 pro 128gb pacific blue 10 10 samo 649 ,Grad Zagreb,rabljeno,649,kupljen u zagrebu smartlab.shop placen 1200 star skoro 2 god 20.07.2021. cijena 649 600 od prvog dana u maskici zadnjih par mj vracen u kutiju jer je kupljen novi iphone. stanje 10 10 bez ijedne ogrebotine ili bilo kakvog ostecenja. radi savrseno baterija 97 98% kabl za punjenje nekoristen. poklon cleaning kit za sve info zvati na 099 3071 994,40706851,16.12.2023.,1257
120,RUNFAZ,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,450,iphone 12 pro pacific blue 128.gb stanje 10 10 kaljeno staklo na ekranu zdravlje baterije 85 %. maskica kutija kabel 450 eur. bez zamjena.,42293382,16.12.2023.,201
121,ivanabla123456,oglasivaca,iphone 12 pro 256gb zlatni,Grad Zagreb,rabljeno,500,iphone 12 pro 256 gb zlatni. kupljen u ht u. koristen iskljucivo u zastitnoj maskici i sa zastitom na ekranu nema ogrebotina kao nov. zdravlje baterije 83% uz njega dolazi kutija i 2 nova stakla za zastitu ekrana. poklanjam i zlatnu zastitnu maskicu sa slike koristena je ali je jos ok i upotrebljiva. nisam za zamjene moguce preuzimanje u zagrebu i karlovcu,42293123,16.12.2023.,328
122,zzbklj,oglasivaca,iphone 12 pro graphite 256gb nov zamijena,Grad Zagreb,rabljeno,500,prodajem iphone 12 pro 256gb mobitelj kupljen 12 21 od prvog dana kaljeno staklo na ekranu i nosen u masci nikada nije nosen bez maske i kaljenog stakla mobitel je doslovno kao iz ducana bez ikakvim mana tragova koristenja i slicno sve u orginalu nikad nije bio otvaran ni na servisu baterija drzi odlicno. mogucnost zamjenje jedino za iphone 14 15 pro obavezno zapakiran dok je oglas aktivan mob nije prodan. razlog prodaje kupnja novog iphone cijena 500 fixno 098 194 5903,41657686,16.12.2023.,427
123,jozotrovac555,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,530,prodajem iphone 12 pro star 2 godine ocuvan uvijek u zastitnoj maskici sa kaljenim staklom preko cijelog ekrana 128 gb memorije. uz njega poklanjam jednu maskicu i originalni nekoristeni punjac.,41651157,15.12.2023.,199
124,Dani_7,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,270,prodajem iphone 12 pro 128 gb graphite. mobitel star 2 godine gotovo da nema tragova koristenja ima samo jednu malu ogrebotinu na staklu od prvog dana u maskici te imao kaljeno staklo. uz mobitel dolazi kutija i kabal nije original nema adaptera. takodjer dajem 2 maskice koristene i 2 kaljena stakla novo . zdravlje baterije 79%,42086776,15.12.2023.,620
125,luka638,oglasivaca,iphone 12 pro 256 gb 87% zdravlje bat.,Splitsko-dalmatinska,rabljeno,350,koristen 2 godine u top stanju sve je ispravno osim sitnih ogrebotina na rubovima. 350 mobitel originalna apple maskica.,42281042,14.12.2023.,251
126,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb green zeleni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% green zelena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537006,14.12.2023.,1305
127,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494875,14.12.2023.,1333
128,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494856,14.12.2023.,980
129,pcsnake,oglasivaca,iphone 12 pro 256 gb rijeka ,Primorsko-goranska,rabljeno,599, iphone 12 pro 256 gb graphite otkljucan na sve mreze star dvije godine prva vlasnica kupljen nov 2021 sva oprema usb kutija 2 nova kaljena stakla na poklon dajem i punjac obzirom da u kutiji isti ne dolazi na ekranu i kameri nalazi se screen protektor kaljeno staklo od prvog dana jos dva nova kaljena stakla za ekran dajem uz mobitel od prvog dana nosen samo sa zastitnom maskicom marke spigen jedna od najkvalitetnijih maskica na trzistu takoder uz mobitel dajem jos 3 nove maskice nekoristene ios 17 stanje 9.5 10 odlicno stanje kao nov zamjene iskljucene ne saljem postom ,41652466,14.12.2023.,167
130,Goran87lican,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro 128gb. boja graphite siva . star 3 god posjedujem racun. original kutija i punjac i slusalice gratis. gratis i 16 maskica. od prvog dana u maskici stanje top. baterija kapaciteta 86%. cijeli dan uz maksimalno koristenje baterija drzi bez problema. prodajem radi kupnje novog.,42271668,13.12.2023.,154
131,rale18,oglasivaca,iphone 12 pro 512gb,Varaždinska,rabljeno,700,rabljen kao nov,42271339,13.12.2023.,44
132,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb silver bijeli kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb silvdr bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37353902,12.12.2023.,1143
133,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb blue plavi kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34928621,12.12.2023.,1480
134,rosebud03,oglasivaca,apple iphone 12 pro,Grad Zagreb,rabljeno,400,prodajem apple iphone 12 pro 128 gb graphite boja. uz telefon dolazi sve sto je s njim i kupljeno kutija kabel i ne puno toga vise te najmanje jedan ovaj na slici originalni leather cover a ako pronadjem potencijalno jos jedan ili dva dodatna covera mislim da imam jedan koji je zuti od recikliranih boca i jos negdje jedan . iphone je od prvog dana u caseu i nema ni crtice na sebi ovo na slikama su eventualno mrljice . ovo je prva serija s magsafe mogucnostima dakle bezicno punjenje s bateijom koja se magnetski spoji na straznju stranu telefona a uz telefon dajem i non original wallet za kartice osobnu . najveci kapacitet baterije je 86% dovoljno za dan upotrebe .,42261536,12.12.2023.,330
135,GoGoslic,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,250,odlicno stanje. zaboravljena icloud lozinka kontat whatsap poruke.,41189546,11.12.2023.,484
136,Ana129hh,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,400,iphon 12 pro rabljen 3 godine razbijeno zadnje staklo prednje ima zaljepljeno kaljeno staklo zdravlje baterije 79%,42256743,11.12.2023.,71
137,fgusak,oglasivaca,iphone 12 pro,Brodsko-posavska,rabljeno,320,prodajem rabljeni iphone 12 pro koji je trenutno visak uredjaj . na mobitelu je zamijenje kompletan ekran koji nije originalan .,42255539,11.12.2023.,321
138,Sandraland,oglasivaca,iphone 12 pro 128 gb pacific blue,Zagrebačka,rabljeno,500,prodajem iphone 12 pro memorije 128 gb u pacific blue boji. zdravlje baterije je 85%. dolazi s svom opremom s kojom je i kupljen u hrvatskom telekomu t com . koristen oko 2 godine a stanje je besprijekorno. nikad nista na mobitelu nije bilo mijenjano na njemu je tvornicki ekran kao i zadnja maska. svi podaci uklonjeni uredjaj je resetiran i spreman za novog vlasnika. cijena uredjaja je fiksna. primopredaja moguca u samoboru. uredjaj ne saljem kako ne bi doslo do ostecenja istog u transportu. za sva ostala pitanja javite se. iskljucivo prodajem nisam zainteresirana za zamjene. molim da me ne zovete ukoliko niste zainteresirani za kupnju.,41960384,11.12.2023.,1052
139,dada500,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,420,prodajem iphone 12 pro graphite 256 gb. bez ostecenja zdravlje baterije 83%. mobitel koristen uvijek s zastitnim staklom i naslovom. uz mobitel poklanjam zastitno staklo i maskicu ,42252872,11.12.2023.,85
140,lukagricki,oglasivaca,iphone 12 pro 128gb,Splitsko-dalmatinska,rabljeno,520,prodajem iphone 12pro 128 gb memorije space gray boja star 2ipo godine. mobitel savrseno ocuvan 10 10 bez ijedne crtice ili traga koristenja uvijek bio u masci. uz mobitel dajem par maski od toga jedna original modre boje odlicno ocuvana placena 70 druga je spiegen. kutija. zdravlje baterije 85%. bez dostave osobna primopredaja. bez zamjena,41934455,10.12.2023.,143
141,plodine,oglasivaca,iphone 12 pro 128gb,Osječko-baranjska,rabljeno,500,prodajem iphone 12 pro 128gb mobitel je star 2 god. izuzetno ocuvan. uz njega se moze kupiti i slusalice. na 098348600 cijena se moze dogovoriti,41298659,10.12.2023.,463
142,Nimerya,oglasivaca,iphone 12 pro 256gb,Koprivničko-križevačka,rabljeno,600,prodajem iphone 12 pro 256gb graphite baterija 87 posto. vrlo ocuvan koristen iskljucivo u zastitnim maskama.,42247908,10.12.2023.,49
143,gmodrus,oglasivaca,iphone 12 pro 128gb graphite,Grad Zagreb,rabljeno,520,iphone 12 pro 128gb u odlicnom stanju. kapacitet baterije 91%. s kutijom i kablom za punjenje.,41376192,10.12.2023.,170
144,DaisyDay,oglasivaca, apple iphone 12 pro 256 gb racun garancija poklon smart battery,Splitsko-dalmatinska,rabljeno,650,snizeno sa 750 na 650 prodajem apple iphone 12 pro sa memorijom od 256 gb gold uz njega poklanjam battery smart case placenu 150 eura. takodjer uz poklon idu i druge maske jedna apple original i 5 x kaljeno staklo zastita za ekran mobitel je kao novi savrseno oucuvan. uz njega dolazi original kutija racun garancija.. mobitel je koristen 4 mjeseca kao drugi mobitel medjutim presli smo na android. super prilika preuzimanje u splitu a slanje postom ili tiskom po dogovoru,42243522,09.12.2023.,60
145,dark459,oglasivaca,iphone 12pro black 128gb,Primorsko-goranska,rabljeno,550,prodajem navedeni mobitel. stanje 10 10 od prvog dana u maskici te sa zastitnim stalkom uz mobitel dolazi crna maskica stanje baterije 88% za dodatne informacije javiti se u inbox,42241687,09.12.2023.,36
146,mgosta,oglasivaca,iphone 12 pro 128gb graphite,Karlovačka,rabljeno,400,prodajem iphone 12 pro 128 b memorije graphite boja. ispravan i kao nov sto se vidi na slikama uz originalno pakiranje. zdravlje baterije je 86%. uz njega ide maskica koristena i ne koristeno kaljeno staklo.,42241464,09.12.2023.,183
147,MarkoPavicc,oglasivaca,iphone 12 pro max 128gb,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro max 128gb dolazi uz kutiju od mobitela stanje mobitela kao nov,42240851,09.12.2023.,117
148,Bambi9,oglasivaca,iphone 12 pro pacific blue 128 gb,Splitsko-dalmatinska,rabljeno,400,stanje kao na slikama jako dobro ocuvan otkljucan od apple id i na sve mreze sve funkcije rade savrseno zdravlje baterije na 82% uz njega ide sve sto je na slikama znaci punjac iglica i kutija za vise info i slika u inbox,42233241,08.12.2023.,101
149,Aplikacija_Vinkovci,trgovine,apple iphone 12 pro,Vukovarsko-srijemska,rabljeno,450,jamstvo 3 mjeseca stanje uredjaja rabljeno boja na upit opcije placanja gotovina kartice moguce placanje na rate karticama pbz erste i zagrebace banke do 12 rata navedene cijene su iskljucivo za gotovinsko placanje moguce zamjene za skuplje i jeftinije izdavanje r1 racuna zastitna stakla 7 00 uv zastitna stakla 20 00 silikonske maske 6 00 preklopne torbice 10 00 obratite nam se za vise informacija 098 423 074 facebook.com aplikacijavk instagramcom aplikacija vinkovci dostava i nacin placanja placanje pri preuzimanju pouzecem uplata preko racuna osobno preuzimanje u poslovnici u vinkovcima aplikacija vinkovci,35910447,08.12.2023.,2689
150,ZALAGAONICA PROSPER - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 12 pro 128gb sivi do 24 rate povoljno r1 ,Grad Zagreb,rabljeno,460,prodajemo iphone 12 pro 128gb sivi. uredjaj je u vrlo dobrom stanju minimalni znakovi koristenja na ekranu. kamera za panoramsku sliku ima 1 plitku crticu. normalna kameri i kamera za zoom su u savrsenom stanju. zdravlje baterije 84% boja crna memorija 128gb garancija nema garancije navedene cijene su za gotovinsko placanje cijena za kartice je uvecana za 10%. mogucnost placanja na rate za kartice zagrebacke banke ostale kartice jednokratno. mogucnost izdavanja r1 racuna. predmet se moze pregledati u nasoj poslovnici zalagaonica prosper adresa lastovska 2a trznica savica prizemlje kontakt poziv sms whatsapp mail 095 574 9977 radno vrijeme pon pet 10 00 18 00 sub 9 00 13 00 sifra predmeta 1437,41612737,08.12.2023.,438
151,aborovcak,oglasivaca,iphone 12 pro,Krapinsko-zagorska,rabljeno,500,prodajem iphone 12 pro mobitel kao nov zdravlje baterije 89% kaljeno staklo na njemu i uz mobitel idu 2 zastitne maske info na broj 099 8863468,42230406,08.12.2023.,56
152,armend1983,oglasivaca,iphone 12 pro,Primorsko-goranska,rabljeno,400,dobro ocuvan,42219584,07.12.2023.,53
153,dtuda,oglasivaca,apple iphone 12 pro 128gb 6.1 plavi pacific blue ,Krapinsko-zagorska,rabljeno,550,sve ispravno mogucnost provjere. cijelo vrijeme nose u maski. apple iphone pro ima stakleno tijelo izradjeno od mat stakla i kirurskog celika. tijelo nadopunjava super retina xdr zaslon velicine 6.1 . zaobljenih rubova u predivnoj crnoj boji ovaj iphone donosi sasvim novu dozu elegancije u tvoj zivot. prva trostruka kamera s novom tehnologijom i vec poznatom jednostavnoscu moze uhvatiti puno vecu sliku od svojih prethodnika. fotografiraj predivne fotografije u uvjetima loseg osvjetljenja snimaj videe najbolje kvalitete te ih obradi u pomocu posebnih alata. trostruka kamera sastoji se od ultra sirokokutne 12mp kamere koja hvata kut od 120 12 mp kamere koja je sirokokutna i 12 mp kamere sa telefoto objektivom. apple iphone 12 pro ti sada omogucava snimanje 4k videa koje mozes editirati snimaj videe sa vise detalja i fluidnijim pokretima dok ce ti prosireni raspon boja omoguciti snimanje predivnih krajolika bas onako kako ih vidis. opremljen je apple a14 bionic cipom koji stavlja fokus na ucenje duz cijelog cipa za iskustvo bolje nego ikada do sad i podrzava 5g vezu. jezgre su u mogucnosti obaviti kompleksne radnje brze nego ikad a gpu je do 20% brzi dok koristi cak 30% manje baterije.,41596833,06.12.2023.,175
154,juricaglavan,oglasivaca,iphone 12 pro 128 gb graphite kao nov kupljen u ht u,Zadarska,rabljeno,400,prodajem iphone 12 pro 128 gb graphite. kupljen u ht u u odlicnom stanju stalno bio s maskicom. zdravlje baterije 84%.,42210001,06.12.2023.,330
155,luxy100,oglasivaca,iphone 12 pro 128 gb stanje 10 10,Bjelovarsko-bilogorska,rabljeno,500,apple iphone 12 pro 128 gb uredjaje je u bez prijekornom stanju bez ogrebotine. sve je ispravno te nista nije mijenjano na mobitelu. zdravlje baterije 87% cijena u eurima ,39887190,06.12.2023.,276
156,tskender,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,380,telefon u odlicnom stanju. jedna ogrebotina u uglu. baterija 88%.,42207487,05.12.2023.,403
157,matejb,oglasivaca,apple iphone 12 pro 128gb osijek ,Osječko-baranjska,rabljeno,480,na prodaju gore navedeni telefon koristen cca 2 godine stanje odlicno doslovno bez ogrebotine baterija 86%,41575340,28.11.2023.,313
158,marijolesko,oglasivaca,iphone 12 pro 256gb graphite,Grad Zagreb,rabljeno,540,prodajem apple iphone 12 pro graphite crni bez ijednog ostecenja. stanje baterije 88% uz mobitel idu originalni apple punjac usb a 5w 2 kabla usb a i usb c . takodjer i nomad crna kozna maskica. mobitel je kupljen u njemackoj tijelom prodaje mogu vam pokazati racun . bez zamjena. cijena je fiksna.,41573997,26.11.2023.,364
