    ,advertiser                                                       ,store_private ,ad_title                                                              ,location               ,condition ,price ,ad_description                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,ad_id    ,date_of_publishing ,number_of_showings
186 ,lukazg07                                                         ,oglasivaca    ,prodajem iphone 11 64 gb u odlicnom stanju                            ,Grad Zagreb            ,rabljeno  ,  250 ,prodajem iphone 11 64 gb u odlicnom stanju. mobitel ima na dnu ekrana malo ostecenje ali radi savrseno.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,41965623 ,12.11.2023.        ,               852
187 ,paolina516                                                       ,oglasivaca    ,iphone 11 128 gb                                                      ,Istarska               ,rabljeno  ,  250 ,ocuvani iphone 11 128 gb. zdravlje baterije 82%.nove originalne slusalice na poklon.250 eura zadnja cijena samo prodaja dolazi u obzir.mobitel se prodaje bez punjaca.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,41964728 ,12.11.2023.        ,               149
188 ,1982Ivan                                                         ,oglasivaca    ,iphone 11 64gb black                                                  ,Grad Zagreb            ,rabljeno  ,  300 ,na prodaju rabljen iphone 11 64 gb crne boje. nije razbija svi orginal dijelovi u njemu neotvaran. od prvog dana mobitel u flip case maskici tako da je maksimalno ocuvan. orginal kutija punjac i uz njega idu 2 rabljene flip case maskice i 2 potpuno nove maske. prodaja zbog kupnje novog uredaja                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,41627233 ,11.11.2023.        ,               106
189 ,omis-duce                                                        ,oglasivaca    ,m o b i t e l apple iphone 11                                         ,Splitsko-dalmatinska   ,rabljeno  ,  450 ,potpuno ispravni i ocuvani iphone 11 64 gb bijeli star 2 5 god zdravlje baterije 87%. uz mobitel poklanjam preko 20 ak maski kaljeno staklo.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   ,41707419 ,11.11.2023.        ,                81
190 ,v49k1                                                            ,oglasivaca    ,iphone 11                                                             ,Istarska               ,rabljeno  ,  300 ,koristeni mobitel. zdravlje baterije 83%. 128 gb.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,41961348 ,11.11.2023.        ,                86
191 ,iva_iva_iva                                                      ,oglasivaca    ,iphone 11 64gb space grey                                             ,Grad Zagreb            ,rabljeno  ,  200 ,prodajem ocuvan iphone 11 64 gb space grey kupljen u americi. uz mobitel dolazi usb kabel u funkciji ali zalijepljen da ne bi doslo do pucanja kabela te eu adapter koji je bio dodatno kupljen u kutiji dolazi us adapter . zdravlje baterije je na 75%. uredjaj ima minimalnu ogrebotinu na prednjoj strani ekrana te u kutu mobitela vidi se na jednoj od slika. sve uredno radi te je mobitel nosen vecinom u maskici. molim sve upite putem poruke whatsapp a viber a na broj 091 4586 458.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,41626774 ,11.11.2023.        ,              1288
192 ,ivana_ivana_                                                     ,oglasivaca    ,iphone 11 64gb                                                        ,Splitsko-dalmatinska   ,rabljeno  ,  300 ,prodajem iphone 11. mobitel je ocuvan. uz mobitel idu 2 original maskice karl i guess te dvije prozirne. na mobitelu se nalazi i zastitno kaljeno staklo novo stavljeno. kapacitet baterije je 90% molim ozbiljne kupce da se jave na broj mobitela poziv ili sms jer na njuskalo ne ulazim pa i ne vidim poruke odmah.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,40946287 ,11.11.2023.        ,               690
193 ,Petrov_                                                          ,oglasivaca    ,iphone 11 64gb                                                        ,Splitsko-dalmatinska   ,rabljeno  ,  259 ,iphone 11 64gb white super stanje nema ostecenja zdravlje baterije 81% ima racun kutija kabel i maska split dostava cijena nije fiksna 095 544 2900                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            ,41941286 ,10.11.2023.        ,               181
194 ,RBogadi                                                          ,oglasivaca    ,iphone 11 64 gb crveni bez ogrebotine                                 ,Grad Zagreb            ,rabljeno  ,  295 ,prodajem iphone 11 od 64 gb vrlo malo koristen bez ogrebotine prozirna maskica gratis mob 098 9188 918                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,41601506 ,10.11.2023.        ,              1003
195 ,ivonaa2109                                                       ,oglasivaca    ,iphone 11 128gb stanje 10 10                                          ,Grad Zagreb            ,rabljeno  ,  380 ,iphone 11 128gb stanje 10 10 kupljen u t centru. na ekranu je zastitno staklo te uz mobitel poklanjam i sve maskice i jos jedan kabel za punjenje duzine 2m za vise informacija posaljite poruku na 0976615655 ili na ivonaa2109 gmail.com                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,41684447 ,09.11.2023.        ,               356
196 ,Pero1234566                                                      ,oglasivaca    ,iphone 11 64gb                                                        ,Grad Zagreb            ,rabljeno  ,  170 ,iphone 11 64gb space gray. zdravlje baterije 73%. koristen sa maskicom. prodajem zbog kupnje novog mobitela. cijena je fiksna. za vise inf. nazvati 091 1426 471                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,41929382 ,09.11.2023.        ,              1143
197 ,Josip_1201                                                       ,oglasivaca    ,iphone 11 64gb                                                        ,Grad Zagreb            ,rabljeno  ,  260 ,prvi vlasnik zdravlje baterije 85% mobitel od prvog dana u maskici kaljeno staklo izuzetno ocuvan uz mobitel dolaze slusalice maskica punjac i kutija                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,40328830 ,09.11.2023.        ,              1551
198 ,dari08                                                           ,oglasivaca    ,iphone 11 64gb 88% baterija                                           ,Grad Zagreb            ,rabljeno  ,  300 ,prodajem iphone 11 sa memorijom od 64gb. kapacitet baterije 88%. dolazi sa original kutijom. mobitel radi odlicno i dobrom je stanju jedino ima par ogrebotina po rubovima ekran i zadnje staklo nema nikakvih ostecenja. mobitel dolazi bez punjaca. dolazi sa maskicom.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,41615987 ,09.11.2023.        ,              1100
199 ,Bubi1402                                                         ,oglasivaca    ,iphone 11 64gb                                                        ,Grad Zagreb            ,rabljeno  ,  200 ,hitno prodajem koristeni iphone 11 64gb kupljen u a1 neostecen od prvog dana ima zastitno staklo preko ekrana i masku tako da nema nikakvih vanjskih ostecenja. kapacitet baterije je na 72%. zvati na 0919069124                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,41923402 ,08.11.2023.        ,               957
