,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
119,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro max 256gb razne boje garancija zamjena da 256 gb ,Splitsko-dalmatinska,rabljeno,1210, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro max 256gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih svu njihovu originalnu opremu i sve ostalo cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine mobiteli automobili quad ovi elektricni motor i skuter i romobil i djeciji auta na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i suplementi proteini dodaci prehrani sportska fitness crossfit i box oprema rucne radio stanice motorole sva originalna oprema za gore navedeno i jos puno toga za sve budite slobodni da nas kontaktirate sve na jednom mjestu mixshop apple iphone new series 13 pro max plus mini na stanju 128gb 256gb 512gb 1tb 128 256 512 gb 14 1 t tb 1000gb 1000 ultra watch 8 4g 5g gold zlatni graphite black crni sierra blue plavi silver bijeli srebreni alpine green zeleni,39181473,07.12.2023.,722
120,hradic,oglasivaca,iphone 13 pro max 256gb baterija 93%,Zagrebačka,rabljeno,700,mobitel u super stanju star cca godinu dana. nije nigdje razbijen ni udaran. baterija 93%. racun nemam,42218798,07.12.2023.,491
121,Sandro100,oglasivaca,apple iphone 13 pro max 256 graphite,Zagrebačka,rabljeno,750,prodajem iphone 13 pro max graphite 256gb. mobitel je kupljen u se mark trgovini u zagrebu. od prvog dana je koristen u zastitnoj maskici i sa kaljenim staklom . bez ikakvih tragova koristenja na uredjaju. zdravlje baterije je na 87% i sve na uredjaju radi bez ikakvih problema. uz uredjaj ide i original kutija sa svime sto se dobije uz kupovinu novog uredjaja u ducanu. osobno preuzimanje u zagrebu ili ga saljem i postom na trosak kupca uz prethodnu uplatu na racun. zamjene me ne zanimaju ,42215290,06.12.2023.,219
122,MARINCHETA,oglasivaca,iphone 13 pro max za dijelove zakljucan icloud nema ekran,Splitsko-dalmatinska,rabljeno,400,sve ispravno uredno zakljucan icloud. nema ekran,41488777,05.12.2023.,281
123,sinisaravlic1,oglasivaca,iphone 13 pro max 256gb sierra blue stanje 10 10,Splitsko-dalmatinska,rabljeno,789,iphone 13 pro max 256gb sierra blue stanje 10 10 od prvog dana u zastitnoj masci i s kaljenim staklom . kupljen 05 2022. zdravlje baterije 88% originalna kutija i kabel 3 zastitne maske na poklon 098 820 816,41983373,05.12.2023.,242
124,tonigranic1,oglasivaca,iphone 13 pro max 256gb,Grad Zagreb,rabljeno,850,prodajem iphone 13 pro max 256gb star dvije godine. uredjaj je u savrsenom stanju a ovo su neke od specifikacija 256 gb bez ogrebotine kao nov 85% zdravlje baterije dolazi s original silikonskom maskicom sa magsafe original kaljeno staklo kutija i kabel bez adaptera,42199735,04.12.2023.,236
125,mcdblack,oglasivaca,apple iphone 13 pro max graphite 256 gb applecare ,Splitsko-dalmatinska,rabljeno,850,prodajem apple iphone 13 pro max graphite 256 gb aktiviran 01.04.2022. sa applecare jamstvom u izvrsnom stanju 10 10. stanje baterije 90%.,38449461,04.12.2023.,1405
126,enap9,oglasivaca,prodajem iphone 13 pro max 128 gb ,Grad Zagreb,rabljeno,800,prodajem iphone 13 pro max 128 gb kupljen u 2. mjesecu prosle godine. u odlicnom je stanju. uvijek bio koristen s maskicom i zastitnim staklom tako da nema nikakvih ogrebotina ni ostecenja. dolazi u originalnoj kutiji s originalnim kablom i punjacem koji nikada prije nisu bili koristeni. nova maskica gratis ,41500721,04.12.2023.,433
127,Drijudin,oglasivaca,iphone 13 pro max,Grad Zagreb,rabljeno,850,prodajem iphone 13 pro max 256gb iz razloga odlucio sam se prebaciti na android zbog novog windows based laptopa mobitel je kao nov i radi isto tako jer ima i uvijek je imao kaljeno staklo na ekranu i lecama od kamera ekran nema niti tockice ogrebotina.,41243446,04.12.2023.,295
128,GreenTech,oglasivaca,apple iphone 13 pro max 256gb sierra blue,Grad Zagreb,rabljeno,958,apple iphone 13 pro max 256gb sierra blue. uredjaj je u odlicnom stanju testiran i provjeren. stanje je nov otvoren mogucnost koristenja za svrhu promocije ili prezentacije proizvoda. dolazi sa 2 godine garancije i racunom.,42193882,04.12.2023.,233
129,GreenTech,oglasivaca,apple iphone 13 pro max 128gb silver,Grad Zagreb,rabljeno,877,apple iphone 13 pro max 128gb silver uredjaj je u vrlo dobrom stanju testiran i provjeren.dolazi sa racunom i 2 godine garancijom.,42193874,04.12.2023.,205
130,Mateja0017,oglasivaca,iphone 13 promax 256gb,Zagrebačka,rabljeno,800,prodajem iphone 13 promax 256 gb siva boja bez ostecenja. original kutija i kabel za punjenje,42188682,03.12.2023.,276
131,Marioetafelt,oglasivaca,iphone 13 pro max 128gb,Grad Zagreb,rabljeno,700,prodajem iphone 13 pro max 128gb. uz mobitel kutija i papiri. kupljen u telemachu 22.09.2022. zadavanje baterije 91% za ostale inf sms na broj 099 818 6689 cijena 700 ,41808441,03.12.2023.,1036
132,Mateus222,oglasivaca,iphone 13 pro max 512gb sierrablue 10 10 citaj oglas zamjena,Međimurska,rabljeno,10, citaj oglas iphone 13 pro max rijedak model sa 512gb samo zamjena stanje 10 10 bez ijedne jedine crtice iphone od prvog dana u maskice kaljeno na ekranu kaljeno na kameri lecaj te zastita oko kamere i folija na poledini. uz telefon se dobi par maskica kaljena stakla za kameru i ekran te folija za rubove telefona gratis. i naravno kutija i sve telefon punjen samo sa mfi adapterom i orginal kablom kabel od iphona 13 pro max nov nekoristen jer se koristi od iphona 13 zamjena samo za iphone 14 15 pro max 256gb za vise info javite se na dolje naveden broj ili mail sms ,41787742,02.12.2023.,759
133,vaky23,oglasivaca,iphone 13 pro max,Virovitičko-podravska,rabljeno,800,bez ogrebotine kao nov. star 2 godine baterija 90% po isteku ugovora dobio novi mobitel tako da me zamjene za mobitele ne zanimaju. u zamjenu moze eventualno traka za trcanje.,42171340,01.12.2023.,62
134,hortekk,oglasivaca,iphone 13 pro max silver 128 gb,Međimurska,rabljeno,500,uredjaj kupljen u 4.mj 2022. godine ht u . baterija 90% uvijek nosen u maskici i kaljeno staklo tako da je stanje 10 10. kamera radi ali ne radi autofokus na kameri bio je na popravku u agramservis ali nisu uspljeli kalibrirati kameru zato je i cijena niza.,42164589,30.11.2023.,594
135,Majacabljaic,oglasivaca,iphone 13 pro max,Bjelovarsko-bilogorska,rabljeno,750,iphone 13 pro max graphite 128 gb mobitel je u odlicnom stanju bez ogrebotina.,42145000,28.11.2023.,58
136,Rambeb122,oglasivaca,apple iphone 13 pro max 256gb alpine green jamstvo r1 racun,Međimurska,rabljeno,900,apple iphone 13 pro max 256gb boja alpine green kupljen novi na tvrtku te koristen u poslovne svrhe slanje e maila fotografiranje te vodjenje i slanje odredjene papirologije. baterija na 87% izdrzi cijena dan sa jednim punjenjem bez problema pa cak i duze ako se ne koristi cijelo vrijeme jamstvo ja uredjaj traje do 04 2024 godina od prvog dana u zastitnoj maskici koja se poklanja te u kaljenom staklu tako da je bez ostecenja. uz uredjaj se dobije i brzi usb c 20w punjac te kabel i naravno maskica cijena uredjaja je bila 10.200 00 kn 1.353.77 eura prodajna cijena je 900 00 eura sa pdv om. uredjaj se ne salje bez uplate te je najbolja solucija primopredaja u okolici cakovca varazdina da se uvjerite da je uredjaj u odlicnom stanju. za sve ostale informacije o uredjaju stojim vam na raspolaganju na broj mobitela 0976328830,42138913,28.11.2023.,74
137,mb_njuskaloprodaja,oglasivaca,iphone 13 pro max 128 gb,Splitsko-dalmatinska,rabljeno,700,prodajem iphone 13 pro max 128 gb. zdravlje baterije na 88% . stanje 10 10 maksimalno ocuvan. na poklon dvije maskice od kojih je jedna magsafe. vise informacija porukom na broj 0992880781,41497362,27.11.2023.,323
138,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 13 pro max 128gb plavi do 24 rate r1 88% baterija ,Grad Zagreb,rabljeno,690,prodajemo iphone 13 pro max 128gb plavi stanje baterije 88% iphone je u vrlo dobrom stanju sa par manjih plitkih tragova po ekranu vidljivo na zadnjoj slici ostatak mobitela bez tragova koristenja uz originalnu ambalazu uz iphone ne dolazi punjac adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djeciji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost apple iphone new novi series x 128gb 256gb 512gb 1tb 128 256 512 gb 14 1 t tb black crni starlight white bijeli purple ljubicasti blue plavi red crveni bbijela crna crvena plava i ljubicasta boja radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla t10112,41618372,07.11.2023.,2882
139,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 pro max 256gb sierra blue rabljen kap. bat. 86% ,Istarska,rabljeno,799,apple iphone 13 pro max 256gb sierra blue rabljen kap. bat. 86% detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji apple iphone apple iphone 13 pro max 256gb sierra blue rabljen kap. bat. 86 ,41689790,19.10.2023.,99
140,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 pro max maticna ploca s baterijom i face id om,Istarska,rabljeno,600,komplet apple iphone 13 pro max maticna ploca s baterijom kap. 96% i face id om skidano https www.ab mobiteli.com mobilni telefoni mobile phones hr mobiteli dijelovi mobile phone parts apple dijelovi apple parts komplet apple iphone 13 pro max mati%c4%8dna plo%c4%8da s baterijom kap. 96 i face id om skidano ,39566603,11.04.2023.,881
