,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
113,zrakoplov,oglasivaca,iphone 11 64gb,Varaždinska,rabljeno,250,iphone u odlicnom stanju bez ostecenja baterija na 79%,42281486,14.12.2023.,53
114,matijabiz,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,300,uz mobitel ide originalna kutija i punjac. stanje rabljeno 10 10 zdravlje baterije 84% . model a2221 boja black zamjena za iphone 14 uz moju nadoplatu.,38324933,14.12.2023.,2177
115,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 11 green zeleni kao nov garancija zamjena da baterija 85%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 85% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411159,14.12.2023.,1205
116,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb yellow zuti kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410524,14.12.2023.,1095
117,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb red crveni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,495, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35410473,14.12.2023.,1216
118,zeljkotrupeljak,oglasivaca,iphone 11,Grad Zagreb,rabljeno,299,prodajem sluzbeni iphone 11 ocuvan zastitno staklo original kutija slusalice punjac. kao novi malo koristen jer imam i privatni preuzimanje u zagrebu,42231354,14.12.2023.,372
119,vukocica55,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,230,iphone 11 64 gb u dobrom stanju star 2 godine face id radi uz njega se dobije punjac,39799242,13.12.2023.,5063
120,Leicaz,oglasivaca,iphone 11 64 gb,Splitsko-dalmatinska,rabljeno,230,iphone 11 64 gb izgleda kao nov zvucnik i milrofon ocisceni prije par dana zdravlje baterije na slici. mobitel ne zastaje radi bez greske. prodajem za 230 eur. uz to se dobiju jos 3 maskice,41983168,13.12.2023.,271
121,Prodaja0810,oglasivaca,apple iphone 11 crni dijelovi,Grad Zagreb,rabljeno,80,prodajem uscuvan crni apple iphone 11 za dijelove. iphone je zakljucan radi i ispravan je ali ga prodajem za dijelove.,42272578,13.12.2023.,42
122,tehno shop vinkovci,trgovine,iphone 11 300 00,Vukovarsko-srijemska,rabljeno,300,boja crna cijena za gotovinu placanje karticama dostava pouzecem,32001499,13.12.2023.,422
123,KR-Nick,oglasivaca,iphone 11 64 gb,Krapinsko-zagorska,rabljeno,270,prodaje se navedeni mobitel u dobro stanju manja ogrebotina na kucistu vidljivo na slikama .mobitel radi odlicno star 15 mj.zdravlje baterije na 88%..od prvog dana u zastitnoj maskici i kaljeno stako..dolazi sa orginalnom kutijom i kablom za punjenje..bez zamjena cijena nije fixna.,41980657,13.12.2023.,89
124,sneakit,oglasivaca,apple iphone 11 64gb crni,Zadarska,rabljeno,270,super tehnicko stanje. zdravlje baterije je na 82%. na uglu moze bit ogrebotine. inace na ekranu i pozadini nema nista.,42270474,13.12.2023.,70
125,RBogadi,oglasivaca,iphone 11 64 gb crveni bez ogrebotine,Grad Zagreb,rabljeno,295,prodajem iphone 11 od 64 gb vrlo malo koristen bez ogrebotine prozirna maskica gratis mob 098 9188 918,41601506,13.12.2023.,1117
126,mahmata,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,250,iphone 11 64 gb potpuno ispravan stanje 10 10 crni poklanjam 6 maskica sa slike punjac orginal kutija.,42269063,13.12.2023.,53
127,iCentar Hrvatska,trgovine,iphone 11 64gb crni nova baterija garancija,Grad Zagreb,rabljeno,350,prodajemo iphone 11 64gb nova originalna baterija garancija od 6 mjeseci od dana kupnje. uz mobitel poklajamo novu kvalitetnu maskicu u vrijednost 150kn i kvalitetno novo kaljeno staklo u vrijednosti 70kn. dajemo i potpuno novi kabel i punjac.,35796408,13.12.2023.,2593
128,martina369,oglasivaca,iphone 11,Grad Zagreb,rabljeno,300,iphone 11 64gb crna boja neostecen malo koristen sa racunom,42268609,13.12.2023.,165
129,PetraF5,oglasivaca,iphone 11,Zagrebačka,rabljeno,320,prodajem iphone 11 koristen ali u potpunosti ispravan. vidljivi minimalni tragovi koristenja. zdravlje baterije 95%. posjedujem kutiju i racun. poklanjam i maskice koje imam uz njega. moguce pogledati bez obaveze. za sva dodatna pitanja slobodno me kontaktirajte. petra 095 3550 532,41565532,12.12.2023.,113
130,stjepkoz1,oglasivaca,apple iphone 11 128gb black,Grad Zagreb,rabljeno,330,prodajem iphone 11 sa 128gb memorije i 80% zdravlja baterije. mobitel je u maskici i kaljenom staklu od prvog dana. nedavno sam stavio novo kaljeno dolazi sa kutijom i pripadajucom opremom punjac uputstva i stickeri te 2 maskice od kojih je jedna orginal appleova iz istyle a i jedna nova koju nisam koristio slika . ima sitnih ogrebotina sto je sasvim razumljivo s obzirom na staz... vecih lomova i puknuca nije bilo nikad nije bio na popravku face id radi bez greske otkljucan na sve mreze razlog prodaje je prelazak na noviji model iphone pro 13 cijena nije fiksna nema slanja postom samo osobno preuzimanje u zg u nakon sto pregledate uredjaj ,42260499,12.12.2023.,228
131,IvanDupla,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,150,prodajem iphone 11 u dobrom stanju. od ostecenja ima samo jednu malu ogrebotinu na ekranu. zdravlje baterije na 88%.,42256998,11.12.2023.,149
132,petraaa2,oglasivaca,iphone 11 ljubicasti 64 gb,Grad Zagreb,rabljeno,270,dobro ocuvan izgleda kao nov javiti se na sms o detaljima uz telefon se dobije punjac zdravlje baterije 83% nigdje nije razbijen. cijena nije fiksna ,42255199,11.12.2023.,326
133,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb green zeleni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410517,11.12.2023.,1211
134,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 black crni kao nov garancija zamjena da baterija 96%,Splitsko-dalmatinska,rabljeno,470, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 96% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411152,11.12.2023.,1086
135,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb yellow zuti kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410476,11.12.2023.,1290
136,ivangojko98,oglasivaca,iphone 11 punjac zastitna maskica,Grad Zagreb,rabljeno,200,prodajem iphone 11 star 2 godine. bez ostecenja. iphone dolazi s brzim punjacem i zastitnom maskicom u kojoj je bio prakticki od prvog dana. cijena mobitela je fiksna. za vise informacija poslati poruku na navedeni broj mobitela ili nazvati poslije 16 00 h.,42249980,10.12.2023.,347
137,leonablaz,oglasivaca,iphone 11 purple 64gb punjac ,Splitsko-dalmatinska,rabljeno,200,prodajem iphone 11 purple 64gb zdravlje baterije je 73% u cijenu ukljucen i originalni kabel za punjenje lightning to usb c adapter za struju nije ukljucen osobna primopredaja na podrucju splita,42249365,10.12.2023.,166
138,bluebird1,oglasivaca,iphone 11 64gb red product baterija 100% sva oprema dostava zamjena,Grad Zagreb,rabljeno,290,mobitel sa kutijom i komplet punjacem ocuvan malo koristen tvornicki radi na sve mreze baterija 100% gratis novi protektor boja red product moguca zamjena dostava rh,39433018,10.12.2023.,732
139,lic1234,oglasivaca,iphone 11 64gb stanje baterije 96%,Zagrebačka,rabljeno,280,prodajem iphone 11 64 gb u crnoj boji. mobitel je maksimalno ocuvan stalno koristen u zastitnim maskama i sa zastitom na ekranu. uz uredjaj ide punjac adapter i kabel i dvije nove i nekoristene maske. cijena 280 ,42248492,10.12.2023.,118
140,KrulElvis,oglasivaca,iphone 11 64 gb,Istarska,rabljeno,230,prodajem iphone 11 64 gb midnight black kao nov 10 10. zdravlje baterije 75% bez ijedne ogrebotine. uvijek cuvan u maskici i zastitno staklo. uz njega u kompletu idu dvije maskice i jedna preklopna maskica.,42030186,10.12.2023.,176
141,Slavonac-DJ,oglasivaca,iphone 11 64 gb,Osječko-baranjska,rabljeno,320,prodajem koristeni ocuvan ispravan iphone. otkljucan za sve mreze zdravlje baterije 83%. uz mob ide kutija original punjac i original kabel za punjenje 4 maskice i 1 zastitno kaljeno staklo za ekran. iskljucivo prodaja i osobna primopredaja da se uvjerite sami u stanje telefona. komunikacija upiti iskljucivo prvo preko njuskalo poruka osobno preuzimanje ili putem payprotect a. hvala ,42027425,10.12.2023.,95
142,njuskalo5893,oglasivaca,iphone 11,Osječko-baranjska,rabljeno,270,prodajem iphone 11 64gb mobitel je bio razbijen te je slozen u novo kuciste od iphone 13pro re sada nema ni ogrebotine sve ispravno radi na sve mreze uz mobitel ide silikonska maskica,42241633,09.12.2023.,125
143,omis-duce,oglasivaca,m o b i t e l apple iphone 11,Splitsko-dalmatinska,rabljeno,450,potpuno ispravni i ocuvani iphone 11 64 gb bijeli star 2 5 god zdravlje baterije 87%. uz mobitel poklanjam preko 20 ak maski kaljeno staklo.,41707419,09.12.2023.,106
144,mirela1401,oglasivaca,apple iphone 11 64gb black u izvrsnom stanju,Grad Zagreb,rabljeno,315,prodajem apple iphone 11 64gb black u izvrsnom stanju bez ikakvih ogrebotina i ostecenja. stanje 10 10. mobitel dolazi u original kutiji sa original adapterom i kabelom. uz mobitel dolazi i original kvalitetna spigen maskica mobitel je od prvog dana koristen sa zastitnom spigen maskicom . primopredaja u zagrebu.,40662897,09.12.2023.,1738
145,mark1176,oglasivaca,prodajem iphone 11 stanje rabljeno 200 ,Vukovarsko-srijemska,rabljeno,200,mobitel je od pocetka u zastitnom staklu i maskici. na uredjaju je trenutno zastitno staklo. zdravlje baterije je 80% razlog prodaje je kupovina novog uredjaja. uz mobitel dolaze i 2 maskice. za vise informacija javiti se na broj 099 8717 738.,42235500,08.12.2023.,111
146,lata19,oglasivaca,iphone 11 128gb,Grad Zagreb,rabljeno,200,koristeni iphone 11 128gb. razbijeno staklo ali mobitel radi bez obzira na to. baterija 87%,42233236,08.12.2023.,240
147,algao,oglasivaca,prodajem iphone 11 koristen 12 mjeseci hitno,Istarska,rabljeno,400,ocuvan nema ogrebotina,41523539,07.12.2023.,92
148,ruci65,oglasivaca,iphone 11 white 64gb,Koprivničko-križevačka,rabljeno,380,iphone 11 white 64gb kao nov potpuno ocuvan uz mobitel dolaze dvije straznje maske i jedna preklopna.,42220832,07.12.2023.,50
149,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 black crni kao nov garancija zamjena da baterija 92%,Splitsko-dalmatinska,rabljeno,440, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 92% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411113,07.12.2023.,1109
150,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb purple ljubicasti kao nov garancija zamjena da ,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410472,07.12.2023.,1558
151,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb white bijeli kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410521,07.12.2023.,1528
152,rasprodajagarazna,oglasivaca,iphone 11,Grad Zagreb,rabljeno,230,ispravan koristen 64 gb baterija 78%....,41398844,06.12.2023.,579
153,DJ123,oglasivaca,i phone 11 ocuvan kutija,Varaždinska,rabljeno,220,prodajem navedeni mob... nosen u zastitnoj maskici zdravlje baterijev69% kutija bez punjaca,42215469,06.12.2023.,199
154,zlazic_hr,oglasivaca,i phone 11 black 64gb,Grad Zagreb,rabljeno,240,rabljeni mobitel u odlicnom stanju kutija kabl za punjenje,41765104,06.12.2023.,336
155,SenjaAmarie,oglasivaca,iphone 11 256gb 350e,Grad Zagreb,rabljeno,350,prodajem iphone 11 256gb. ocuvan tokom koristenja je bila maska uvijek na prednjoj strani stakla i kameri kao i zastitna maska za cijeli mobitel. uz mobitel ide novi punjac slusalice u kutiji. preuzimanje iskljucivo u zagrebu.,42205294,05.12.2023.,466
156,Veronika2020,oglasivaca,iphone 11,Grad Zagreb,rabljeno,300,prodajem iphone 11 64 gb star 2 godine kupljen u a1. razlog prodaje je kupnja novog mobitela. mobitel je jako ocuvan cijelo vrijeme nosen u maskici nema nikakva ostecenja i nikada nije bio razbijen. zdravlje baterije je na 85%. dolazi u originalnoj kutiji sa usb punjacem. takoder prodajem i 2 maskice za mobitel.,41321925,05.12.2023.,1234
157,chesan,oglasivaca,iphone 11 128gb rabljen,Karlovačka,rabljeno,280,razlog prodaje je kupnja novog mobitela star je 3 5 god. nema nikakvih ostecenja osim sitne ogrebotine na staklu 6. slika zdravlje baterije je 77% ne dolazi s punjacem. uz njega dolaze i dvije maskice svaka 5 cijena mobitela nije fiksna,41791602,04.12.2023.,293
158,DominickV,oglasivaca,iphon 11 128gb,Primorsko-goranska,rabljeno,250,iphon 11 sa 128gb mobitel ima 76% kapaciteta baterije u dobrom je stanju bez ogrebotina na ekranu i zadnjoj strani.,42194860,04.12.2023.,127
159,Josipa050819,oglasivaca,iphone 11 64gb u izvrsnom stanju bez ogrebotine,Osječko-baranjska,rabljeno,250,prodajem iphone 11 64gb mobitel je od prvog dana u maskici i kaljenom staklu nema tragova koristenja. uz mobitel poklanjam 4 maskice. cijena se moze sitno korigirati.,42190833,03.12.2023.,493
160,krampus37,oglasivaca,iphone 11 256gb purple,Krapinsko-zagorska,rabljeno,300,prodajem potpuno ocuvani iphone 11 sa 256gb purple. stanje odlicno od prvog dana u maskici baterija originalna na 75%. nema adapter dolazi u original pakiranju. cijena fiksna,42188688,03.12.2023.,132
161,stefanh,oglasivaca,iphone 11 64gb baterija 99% 10 10 crni,Grad Zagreb,rabljeno,350,prodajem rabljeni iphone 11 64gb kapacitet baterije 99% prva jako malo koristen boja crna,41777089,03.12.2023.,703
162,Marioi24,oglasivaca,iphone 11 64 gb product red,Bjelovarsko-bilogorska,rabljeno,250,prodajem ili mijenjam za neki drugi uredaj. uredaj potpuno ispravan i sve radi na njemu. icloud cist face id radi. za vise info javite se.,42186095,02.12.2023.,86
163,stipebalen,oglasivaca,maskice za iphone 11,Sisačko-moslavačka,rabljeno,5,prodajem 4 maskice koje mi ne trebaju. sve su u dobrom stanju mali znakovi trosenja. cijene 1. apple zuta 10 apple silikonska kvalitetna 2. maskirna 10 stiti cijeli dio kamere dobra zastita i dosta debela 3. apple crna 5 najistrosenija od svih s razlogom 4. crna obicna 8 debela dobra zastita najmanje koristena ,42184777,02.12.2023.,42
164,KillaBEEZ,oglasivaca,iphone 11 crni punjac space gray,Osječko-baranjska,rabljeno,280,apple iphone 11 space gray tamno siva boja koristen kao sluzbeni telefon. tijekom koristenja uvijek je bio u silikonskoj futroli. punjac je zamjenski i kabl je pri vrhu izoliran ali puni bez prekidanja. baterija radi vrlo dobro i telefon nema ostecenja. 64gb iphone 11 datum kupnje kolovoza 2020 serijski broj fk1cw5fdn735 saljem postom putem tiska kako god odgovara.,41937405,02.12.2023.,205
165,dijanaaaaaa,oglasivaca,iphone11,Grad Zagreb,rabljeno,250,dobro ocuvan star oko 2 godine,42175532,01.12.2023.,320
166,matkononkovic,oglasivaca,iphone 11 64gb bijeli kao nov ,Šibensko-kninska,rabljeno,300,prodajem iphone 11 kupljen 8.7.2021. u telemachu. uredjaj je u perfektnom stanju te zadnja 4 mjeseca nije bio koristen. kapacitet baterije je 86%. na ekranu je zastitno staklo koje bi se moglo mijenjati radi estetike kao sto se vidi na fotografijama no ekran nema ni jedne ogrebotine. sa uredjajem dolazi i novi originalni punjac s kabelom kupljen u 8. mjesecu 2023. te 5 razlicitih maskica. cijena je 300 eur uredjaj je zaista pazen i prodaje se iskljucivo jer je visak. zvati iza 18h radnim danom ili na whatsapp. 091 536 7671,41797051,01.12.2023.,177
167,Nane551,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,249,iphone u odlicnom stanju u mom vlasnistvu zadnje dvije godine,42170131,01.12.2023.,210
168,mz405,oglasivaca,iphone 11 64gb,Istarska,rabljeno,180,prodajem iphone 11 64 gb bijeli u dobrom stanju. mobitel je ocuvan uvijek je bio u maskici i zastitnom staklu. baterija na 77% zdravlja. mobitel ima manje ostecenje ekrana u doljnjem lijevom kutu ali je jedva primjetno. za vise info inbox.,42169954,01.12.2023.,236
169,pisko100,oglasivaca,iphon 11,Grad Zagreb,rabljeno,250,iphone 11 64 gb kao nov sa original ambalazom.sivi.ne odgovaram na poruke.,42166019,30.11.2023.,620
170,gpek,oglasivaca,iphone 11 64 gb,Osječko-baranjska,rabljeno,300,prodajem iphone 11 od 64 gb u savrsenom stanju potpuno ispravan bez ogrebotine nikada razbijan i vrlo ocuvan. zdravlje baterije 86%. uz mobitel poklanjam tri maskice. samo prodaja bez zamijene.,42165157,30.11.2023.,105
171,IML,oglasivaca,iphone 11 64 gb crni,Grad Zagreb,rabljeno,349,stanje 10 10 otkljucan na sve mreze. stanje baterije 99%.,40888670,30.11.2023.,980
172,MasterOS,oglasivaca,iphone 11 64 gb purple,Osječko-baranjska,rabljeno,400,prodajem iphone 11 purple kupljen 2020 god. baterija 85 %,41678341,30.11.2023.,140
173,FrkovicKristina,oglasivaca,prodajem iphone 11 64 gb,Grad Zagreb,rabljeno,249,prodajem iphone 11 kupljen preko a1 nikada razbijen uredno ocuvan. uz telefon poklanjam i maskicu gratis.,42151124,29.11.2023.,648
174,MZec3011,oglasivaca,prodajem iphone 11,Primorsko-goranska,rabljeno,330,prodajem iphone 11 u odlicnom stanju uz njega i punjac original i kutija.,42150978,29.11.2023.,63
175,mistom,oglasivaca,iphone 11 128 gb ,Grad Zagreb,rabljeno,350,prodajem bijeli iphone 11 kupljen sredinom 2020. godine. baterija traje otprilike jedan dan intenzivnijeg koristenja surfanje web om streamanje videa igranje igrica . screenshot sa stanjem baterije je medju fotografijama oglasa. memorija za pohranjivanje 128 gb nisam zainteresiran za zamjene. vise tehnickih detalja o samom uredjaju https www.gsmarena.com apple iphone 11 9848.php a2221,41030622,29.11.2023.,1707
176,kivec,trgovine,iphone 11 128gb bijeli,Šibensko-kninska,rabljeno,330,ocuvan u odlicnom stanju 9 10 samo pokoja sitna ogrebotinica po staklu cijelo vrijeme u maski zdravlje baterije 87%. bez punjaca dajem maskicu koja je na njemu cijelo vrijeme.,42148398,29.11.2023.,82
177,torsag,oglasivaca,iphone 11,Krapinsko-zagorska,rabljeno,400,prodaje se iphone 11 kupljen u njemackoj. star 2 5 godine.. uscuvan stanje 9 10. cijelo vrijeme u zastitnoj masci. ios 17.3 maskica na poklon zaatita za kameru uz mobiteli se prodaje i apple watch 3..takoder uscuvan slabo koristen.. sve zajedno u paketu,41654127,29.11.2023.,257
178,wibert,oglasivaca,iphone 11 zamjena za i watch se,Grad Zagreb,rabljeno,290,11 u super stanju ispravan prodajem mijenjam za trimer i puhalicu,40098395,28.11.2023.,543
179,slavonskibrod1512,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,300,pozdrav prodajem iphone 11 potpuno ocuvan. nema nikakvih ogrebotina ostecenja i sl. kupljen u njemackoj uz njega dolaze slusalice i kabal potpuno novi nikad koristeni. zdravlje baterije 81%. mobitel je cijelo vrijeme bio u maskicama tako da stvarno nema nikakvih ostecenja a zastitno staklo je jos na njemu. moguce preuzimanje u zagrebu,42142370,28.11.2023.,637
