,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
105,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb blue plavi kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34928621,12.12.2023.,1478
106,rosebud03,oglasivaca,apple iphone 12 pro,Grad Zagreb,rabljeno,400,prodajem apple iphone 12 pro 128 gb graphite boja. uz telefon dolazi sve sto je s njim i kupljeno kutija kabel i ne puno toga vise te najmanje jedan ovaj na slici originalni leather cover a ako pronadjem potencijalno jos jedan ili dva dodatna covera mislim da imam jedan koji je zuti od recikliranih boca i jos negdje jedan . iphone je od prvog dana u caseu i nema ni crtice na sebi ovo na slikama su eventualno mrljice . ovo je prva serija s magsafe mogucnostima dakle bezicno punjenje s bateijom koja se magnetski spoji na straznju stranu telefona a uz telefon dajem i non original wallet za kartice osobnu . najveci kapacitet baterije je 86% dovoljno za dan upotrebe .,42261536,12.12.2023.,308
107,mance1985,oglasivaca,iphone 12 pro 256gb,Primorsko-goranska,rabljeno,470,prodajem baterija 87% magnetna maskica za punjenje i staklo na mobitelu. potpuno funkcionalan i uredan uredjaj. crne boje. za ostale informacije moze poziv whatsapp ili viber.,42258829,12.12.2023.,49
108,laura778,oglasivaca,iphone 12 pro 256 gb pacific blue,Dubrovačko-neretvanska,rabljeno,690,iphone 12 pro 256 gb ima zastitno staklo od prvog dana trenutno na mobitelu kupljen prose godine bez vidijivih ogrebotina radi bez ikakvih problema cijena se moze jos dogovoriti,42257387,11.12.2023.,37
109,GoGoslic,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,250,odlicno stanje. zaboravljena icloud lozinka kontat whatsap poruke.,41189546,11.12.2023.,466
110,Ana129hh,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,400,iphon 12 pro rabljen 3 godine razbijeno zadnje staklo prednje ima zaljepljeno kaljeno staklo zdravlje baterije 79%,42256743,11.12.2023.,54
111,fgusak,oglasivaca,iphone 12 pro,Brodsko-posavska,rabljeno,320,prodajem rabljeni iphone 12 pro koji je trenutno visak uredjaj . na mobitelu je zamijenje kompletan ekran koji nije originalan .,42255539,11.12.2023.,234
112,Sandraland,oglasivaca,iphone 12 pro 128 gb pacific blue,Zagrebačka,rabljeno,500,prodajem iphone 12 pro memorije 128 gb u pacific blue boji. zdravlje baterije je 85%. dolazi s svom opremom s kojom je i kupljen u hrvatskom telekomu t com . koristen oko 2 godine a stanje je besprijekorno. nikad nista na mobitelu nije bilo mijenjano na njemu je tvornicki ekran kao i zadnja maska. svi podaci uklonjeni uredjaj je resetiran i spreman za novog vlasnika. cijena uredjaja je fiksna. primopredaja moguca u samoboru. uredjaj ne saljem kako ne bi doslo do ostecenja istog u transportu. za sva ostala pitanja javite se. iskljucivo prodajem nisam zainteresirana za zamjene. molim da me ne zovete ukoliko niste zainteresirani za kupnju.,41960384,11.12.2023.,1044
113,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36512836,11.12.2023.,1310
114,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35494878,11.12.2023.,1009
115,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver siva bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35494843,11.12.2023.,878
116,dada500,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,430,prodajem iphone 12 pro graphite 256 gb. bez ostecenja zdravlje baterije 83%. mobitel koristen uvijek s zastitnim staklom i naslovom. uz mobitel poklanjam zastitno staklo i maskicu ,42252872,11.12.2023.,69
117,Zoc08,oglasivaca,iphone 12 pro graphite 128 gb,Krapinsko-zagorska,rabljeno,430,iphone 12 pro graphite 128 gb star 2 godine uvijek koristen u maskici nema ogrebotine uz njega dajem i sve maskice sa slike. zamjene me ne zanimaju.,42252232,11.12.2023.,46
118,Sabs10,oglasivaca,iphone 12 pro 256 gb,Istarska,rabljeno,650,prodajem savrseno ocuvan iphone 12 pro 256 gb zdravlje baterije 89% original kutija i neotpakiran kabl za punjenje. 7 maskica gratis,40674984,10.12.2023.,542
119,lukagricki,oglasivaca,iphone 12 pro 128gb,Splitsko-dalmatinska,rabljeno,520,prodajem iphone 12pro 128 gb memorije space gray boja star 2ipo godine. mobitel savrseno ocuvan 10 10 bez ijedne crtice ili traga koristenja uvijek bio u masci. uz mobitel dajem par maski od toga jedna original modre boje odlicno ocuvana placena 70 druga je spiegen. kutija. zdravlje baterije 85%. bez dostave osobna primopredaja. bez zamjena,41934455,10.12.2023.,136
120,plodine,oglasivaca,iphone 12 pro 128gb,Osječko-baranjska,rabljeno,500,prodajem iphone 12 pro 128gb mobitel je star 2 god. izuzetno ocuvan. uz njega se moze kupiti i slusalice. na 098348600 cijena se moze dogovoriti,41298659,10.12.2023.,450
121,Nimerya,oglasivaca,iphone 12 pro 256gb,Koprivničko-križevačka,rabljeno,600,prodajem iphone 12 pro 256gb graphite baterija 87 posto. vrlo ocuvan koristen iskljucivo u zastitnim maskama.,42247908,10.12.2023.,39
122,Josipjosipn7,oglasivaca,iphone 12 pro gold 256 gb moze zamjena,Grad Zagreb,rabljeno,449,mobitel je u odlicnom stanju zlatne boje 256 gb zdravlje baterije 85% uz mobitel dolazi punjac cijena 449 moze zamjena zvati na 0916054662,41741532,10.12.2023.,1314
123,gmodrus,oglasivaca,iphone 12 pro 128gb graphite,Grad Zagreb,rabljeno,520,iphone 12 pro 128gb u odlicnom stanju. kapacitet baterije 91%. s kutijom i kablom za punjenje.,41376192,10.12.2023.,167
124,DaisyDay,oglasivaca, apple iphone 12 pro 256 gb racun garancija poklon smart battery,Splitsko-dalmatinska,rabljeno,750,prodajem apple iphone 12 pro sa memorijom od 256 gb gold uz njega poklanjam battery smart case placenu 150 eura. takodjer uz poklon idu i druge maske jedna apple original i 5 x kaljeno staklo zastita za ekran mobitel je kao novi savrseno oucuvan. uz njega dolazi original kutija racun garancija.. mobitel je koristen 4 mjeseca kao drugi mobitel medjutim presli smo na android. super prilika preuzimanje u splitu a slanje postom ili tiskom po dogovoru,42243522,09.12.2023.,51
125,dark459,oglasivaca,iphone 12pro black 128gb,Primorsko-goranska,rabljeno,550,prodajem navedeni mobitel. stanje 10 10 od prvog dana u maskici te sa zastitnim stalkom uz mobitel dolazi crna maskica stanje baterije 88% za dodatne informacije javiti se u inbox,42241687,09.12.2023.,32
126,mgosta,oglasivaca,iphone 12 pro 128gb graphite,Karlovačka,rabljeno,400,prodajem iphone 12 pro 128 b memorije graphite boja. ispravan i kao nov sto se vidi na slikama uz originalno pakiranje. zdravlje baterije je 86%. uz njega ide maskica koristena i ne koristeno kaljeno staklo.,42241464,09.12.2023.,146
127,MarkoPavicc,oglasivaca,iphone 12 pro max 128gb,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro max 128gb dolazi uz kutiju od mobitela stanje mobitela kao nov,42240851,09.12.2023.,113
128,ZGpepo,oglasivaca,iphone 12 pro 128gb silver,Grad Zagreb,rabljeno,400,prodajem apple iphone 12 pro 128gb bijele srebrne boje otkljucan na sve mreze. dolazi sa svom pripadajucom opremom. mobitel je u stanju novoga. zdravlje baterije je na 83%. cijena 400 091 520 5606,41922171,09.12.2023.,1496
129,Bambi9,oglasivaca,iphone 12 pro pacific blue 128 gb,Splitsko-dalmatinska,rabljeno,400,stanje kao na slikama jako dobro ocuvan otkljucan od apple id i na sve mreze sve funkcije rade savrseno zdravlje baterije na 82% uz njega ide sve sto je na slikama znaci punjac iglica i kutija za vise info i slika u inbox,42233241,08.12.2023.,82
130,q4m21,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,400,moguc dogovor oko cijene te popravka stalka kamere. posjedujem racun i kutiju. za ostatak slika i pojedinosti uredaja mozete se javiti u inbox. osobno preuzimanje u zagrebu,42232713,08.12.2023.,161
131,ZALAGAONICA PROSPER - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 12 pro 128gb sivi do 24 rate povoljno r1 ,Grad Zagreb,rabljeno,460,prodajemo iphone 12 pro 128gb sivi. uredjaj je u vrlo dobrom stanju minimalni znakovi koristenja na ekranu. kamera za panoramsku sliku ima 1 plitku crticu. normalna kameri i kamera za zoom su u savrsenom stanju. zdravlje baterije 84% boja crna memorija 128gb garancija nema garancije navedene cijene su za gotovinsko placanje cijena za kartice je uvecana za 10%. mogucnost placanja na rate za kartice zagrebacke banke ostale kartice jednokratno. mogucnost izdavanja r1 racuna. predmet se moze pregledati u nasoj poslovnici zalagaonica prosper adresa lastovska 2a trznica savica prizemlje kontakt poziv sms whatsapp mail 095 574 9977 radno vrijeme pon pet 10 00 18 00 sub 9 00 13 00 sifra predmeta 1437,41612737,08.12.2023.,434
132,aborovcak,oglasivaca,iphone 12 pro,Krapinsko-zagorska,rabljeno,500,prodajem iphone 12 pro mobitel kao nov zdravlje baterije 89% kaljeno staklo na njemu i uz mobitel idu 2 zastitne maske info na broj 099 8863468,42230406,08.12.2023.,52
133,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35633160,07.12.2023.,900
134,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35633151,07.12.2023.,993
135,armend1983,oglasivaca,iphone 12 pro,Primorsko-goranska,rabljeno,400,dobro ocuvan,42219584,07.12.2023.,49
136,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb gold zlatni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37120780,06.12.2023.,1222
137,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb black crni kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb graphite black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886116,06.12.2023.,1384
138,tmart,oglasivaca,prodajem iphone 12 pro 128gb,Grad Zagreb,rabljeno,400,prodajem iphone 12 pro. mobitel cijelo vrijeme imam zastitu za staklo i maskicu.uscuvan je i nema ogrebotine. iskljucivo prodaja. zvati na 0913009532,41996630,06.12.2023.,129
139,dtuda,oglasivaca,apple iphone 12 pro 128gb 6.1 plavi pacific blue ,Krapinsko-zagorska,rabljeno,550,sve ispravno mogucnost provjere. cijelo vrijeme nose u maski. apple iphone pro ima stakleno tijelo izradjeno od mat stakla i kirurskog celika. tijelo nadopunjava super retina xdr zaslon velicine 6.1 . zaobljenih rubova u predivnoj crnoj boji ovaj iphone donosi sasvim novu dozu elegancije u tvoj zivot. prva trostruka kamera s novom tehnologijom i vec poznatom jednostavnoscu moze uhvatiti puno vecu sliku od svojih prethodnika. fotografiraj predivne fotografije u uvjetima loseg osvjetljenja snimaj videe najbolje kvalitete te ih obradi u pomocu posebnih alata. trostruka kamera sastoji se od ultra sirokokutne 12mp kamere koja hvata kut od 120 12 mp kamere koja je sirokokutna i 12 mp kamere sa telefoto objektivom. apple iphone 12 pro ti sada omogucava snimanje 4k videa koje mozes editirati snimaj videe sa vise detalja i fluidnijim pokretima dok ce ti prosireni raspon boja omoguciti snimanje predivnih krajolika bas onako kako ih vidis. opremljen je apple a14 bionic cipom koji stavlja fokus na ucenje duz cijelog cipa za iskustvo bolje nego ikada do sad i podrzava 5g vezu. jezgre su u mogucnosti obaviti kompleksne radnje brze nego ikad a gpu je do 20% brzi dok koristi cak 30% manje baterije.,41596833,06.12.2023.,171
140,juricaglavan,oglasivaca,iphone 12 pro 128 gb graphite kao nov kupljen u ht u,Zadarska,rabljeno,400,prodajem iphone 12 pro 128 gb graphite. kupljen u ht u u odlicnom stanju stalno bio s maskicom. zdravlje baterije 84%.,42210001,06.12.2023.,287
141,luxy100,oglasivaca,iphone 12 pro 128 gb stanje 10 10,Bjelovarsko-bilogorska,rabljeno,500,apple iphone 12 pro 128 gb uredjaje je u bez prijekornom stanju bez ogrebotine. sve je ispravno te nista nije mijenjano na mobitelu. zdravlje baterije 87% cijena u eurima ,39887190,06.12.2023.,269
142,tskender,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,380,telefon u odlicnom stanju. jedna ogrebotina u uglu. baterija 88%.,42207487,05.12.2023.,342
143,saki07,oglasivaca,iphone 12 pro 128gb,Istarska,rabljeno,530,prodajem rabljeni telefon sa slike bez tragova koristenja. za vise informacija nazvati 38598308968,41778819,03.12.2023.,117
144,Mina83,oglasivaca,iphone 12 pro 256gb,Istarska,rabljeno,650,na prodaju je iphone 12 pro sa 256gb memorije. kapacitet baterije je 87% te je od prvog dana sa maskom i zastitnim staklom na ekranu. znaci bez crtice. dolazi uz orginalnu ambalazu,42185412,02.12.2023.,69
145,aasde,oglasivaca,iphone 12 pro 128gb,Zagrebačka,rabljeno,500,prodajem iphone 12 pro 128gb mobitel je u dobrom stanju star dvije godine kapacitet baterije 86% mobitel je u potpunosti ispravan i prodaje se jer je kupljen drugi za ozbiljnog kupca moguca korekcija cijene,42182683,02.12.2023.,504
146,petra1111111,oglasivaca,apple iphone 12 pro,Primorsko-goranska,rabljeno,550,uredjaj apple iphone 12 pro 128gb stanje uredjaja rabljeno baterije 81% mreze slobodan uredjaj cijena 550 ili na upit mobitel je bez ostecenja,42142958,28.11.2023.,75
147,matejb,oglasivaca,apple iphone 12 pro 128gb osijek ,Osječko-baranjska,rabljeno,480,na prodaju gore navedeni telefon koristen cca 2 godine stanje odlicno doslovno bez ogrebotine baterija 86%,41575340,28.11.2023.,296
148,Mediteraneo1969,oglasivaca,iphone 12 pro,Primorsko-goranska,rabljeno,480,apple iphone 12 pro 256gb pacific blue uredjaj je ocuvan kao nov bez ostecenja i imperfekcija dolazi sa svom opremom adapter i kabel original 85% baterija imam i racun jer je kupljen preko uk ebay ali je garancija istekla. osobno ne volim kad je nesto osteceno pa tako i cuvam svoje stvari nazovite za jos slika ili osobnu prodaju u rijeci.,41503510,28.11.2023.,213
149,Njuskalice,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,600,apple iphone 12 pro 256 g kutija original kabel baterija 87% kao novi bez ostecenja 6 maskica uz njega.,42133177,27.11.2023.,408
150,marijolesko,oglasivaca,iphone 12 pro 256gb graphite,Grad Zagreb,rabljeno,540,prodajem apple iphone 12 pro graphite crni bez ijednog ostecenja. stanje baterije 88% uz mobitel idu originalni apple punjac usb a 5w 2 kabla usb a i usb c . takodjer i nomad crna kozna maskica. mobitel je kupljen u njemackoj tijelom prodaje mogu vam pokazati racun . bez zamjena. cijena je fiksna.,41573997,26.11.2023.,362
