,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
135,peri31,oglasivaca,iphone 13,Grad Zagreb,rabljeno,500,rabljeni iphone 13 crni 128gb ocuvan i ispravan. star godinu i pol.kutija i racun.,42257573,11.12.2023.,52
136,Zalagaonica Šibenik,trgovine,iphone 13,Šibensko-kninska,rabljeno,550,mobitel kupljen 28.10.2023. stanje 10 10. 128gb blue dolazi s racunom i svom opremom.,42254368,11.12.2023.,113
137,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386720,11.12.2023.,90
138,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb white bijeli top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386716,11.12.2023.,94
139,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386698,11.12.2023.,97
140,Ivan_Jenkac,oglasivaca,iphone 13 128gb 87% baterija,Grad Zagreb,rabljeno,500, oglas iz usluge prodaje se navedeni uredjaj bez tragova koristenja cijelo vrijeme bio u maskici i sa kaljenim staklom koristio se u poslovne svrhe pozivi poruke.. cijena uredjaja je fiksna te vas molim da ne pokusavate spustit cijenu preko poziva. ovo je info cisto da ne gubite vrijeme vase i moje telefon se i dalje koristi i nalazi se u zagrebu. osobno preuzimanje ili slanje postom tiskom nakon vidljive uplate na racun. kontakt broj 0913950653 ili 0916227064 posaljite sms sa oglasom pa vas se naknadno nazove. hvala ,42249330,10.12.2023.,56
141,Andrej47,oglasivaca,iphone 13 256 gb bijeli,Zagrebačka,rabljeno,620,iphone 13 256 gb bijeli starlight prodajem iphone 13 starlight 256 gb. mobitel je u super stanju ocuvan i odrzavan. baterija 88%. mobitel dolazi uz svoje originalne papire kutiju kabel za punjenje te uz mobitel poklanjam silikonsku maskicu. cijena 650 385976116467,42248170,10.12.2023.,86
142,22wc1,oglasivaca,apple iphone 13 kao nov,Grad Zagreb,rabljeno,600,apple iphone 13 midnight blue star godinu dana malo koristen bez ostecenja. prodajem samo telefon bez slusalica i punjaca.,42246804,10.12.2023.,72
143,marko12345678987654321,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,450,prodajem iphone 13 blue 128gb. sve ispravno kao prvog dana. uz mobitel ide maskica punjac kutija racun. samo osobno preuzimanje zagreb.,42244951,10.12.2023.,357
144,tomit,oglasivaca,apple iphone 13 128gb snizena cijena za bozic ,Varaždinska,rabljeno,470,prodajem apple iphone 13 128gb kupljen prije godinu dana. smartphone je u potpuno ispravnom stanju uz 3 manje ogrebotine na jednom rubu vidljive na slikama. prodaje se iz razloga sto se vise ne koristi a uz njega poklanjam i nekoliko maskica.,42239603,09.12.2023.,342
145,AnteRott1,oglasivaca, iphone 13 pink rozi 10 10 stanje ,Splitsko-dalmatinska,rabljeno,600,prodajem iphone 13 rozi 10 10 stanje telefona bez crtice ni tockice star godinu dana od prvog dana u maski i kaljeno staklo jos uvik na njemu kutija punjac racun na poklon dosta maskica,42235888,08.12.2023.,69
146,BB12344,oglasivaca,iphone 13 128gb black apple care ,Grad Zagreb,rabljeno,470,iphone 13 128gb black zdravlje baterije 88% apple care dodatno osiguranje protiv krade i ostecenja do 25.04.2024. mobitel je ocuvan uz minimalne tragove koristenja ostecenja slikana detaljno na posebnim slikama uz mobitel dolazi sva oprema kabel kutija i original apple crvena silikonska maska,41970201,08.12.2023.,303
147,Eddy22,oglasivaca,iphone 13 blue 128gb,Primorsko-goranska,rabljeno,490,prodajem iphone 13 128gb. radi na sve mreze sve ispravno bez ogrebotina. zastitno staklo na ekranu novo zastitno za zamjenu. zdravlje baterije 88% kutija usb c na lightning kabel. kupljen u istyle u.,41872340,08.12.2023.,193
148,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb white bijeli top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386722,07.12.2023.,109
149,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb pink rozi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386700,07.12.2023.,90
150,tincicatratincica,oglasivaca,iphone 13 rozi 128gb,Grad Zagreb,rabljeno,500,prodajem rabljeni iphone 13 128gb kupljen u 7 2022 u istyleu city west mogu pronaci i racun. uz mobitel naravno dolazi i punjac a dajem i rozu maskicu. na slikama je sve vrlo transparentno prvi dan je na mobitel stavljeno zastitno staklo u arena centru ono koje reklamiraju da se ni cekicem ne moze razbiti iako je po meni to staklo lagano spremno za skidanje pocelo je malo pustati zrak sto se vidi na fotkama to sto se vidi nije ostecenje nego upravo ovo i staklo je u redu kad se skine zastita ali stvarno se nije razbio otkad ga imam. vecih ostecenja nema jedino minijaturno je ogrebotinica u donjem desnom kutu ne vidi se ispod maskice nista strasno . nisam za zamjene.,42219369,07.12.2023.,213
151,asus487,oglasivaca,iphone 13 128 gb,Sisačko-moslavačka,rabljeno,400,star 1 5 god. boja starlight. baterija 90%. vidljivi tragovi koristenja. ne saljem postom zadnja cijena...,42218509,07.12.2023.,175
152,Mark125,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,600,iphone 13 128gb ocuvan koristen godinu dana bez ogrebotina zastitno kaljeno staklo minimalo ogrebano . zdravlje baterije 94%. dodatak prozirna maskica. otkljucan na sve mreze kupljen u istyle u.,42215878,06.12.2023.,420
153,Dashh,oglasivaca,iphone 13 starlight 256 gb,Grad Zagreb,rabljeno,620,iphone 13 starlight prodajem iphone 13 starlight 256 gb. mobitel je u super stanju ocuvan i odrzavan vide se normalni tragovi koristenja. baterija 88%. mobitel dolazi uz svoje originalne papire kutiju originalni kabel za punjenje te uz mobitel poklanjam silikonsku maskicu. cijena 620 0919869610,41577497,06.12.2023.,585
154,todo64,oglasivaca,iphone 13 128 gb,Istarska,rabljeno,400,iphone 13 bez ogrebotine u odlicnom stanju baterija 91 % uz mobitel ide i punjac.,42203797,05.12.2023.,241
155,mbedak96,oglasivaca,prodajem iphone 13,Grad Zagreb,rabljeno,400,mobitel koristen 18 mjeseci ima par sitnih ogrebotina dolazi s kutijom i racunom jos pola godine apple jamstva. boja je product red 128gb,42191694,03.12.2023.,862
156,56cx1,oglasivaca,iphone 13 128gb,Zagrebačka,rabljeno,650,prodajem iphone 13 128gb starlight boja. uredjaj je star 2 godine i ocuvan kao nov. 88% zdravlje baterije. uz njega dolaze maskice kutija i originalni punjac. ovo je cijena sa airpods slusalicama 2. generacija . moguca kupnja i bez slusalica tada je uredjaj jeftiniji. za sva ostala dodatna pitanja nazvat na broj 091 9455 938,42188251,03.12.2023.,496
157,KENJEIC,oglasivaca,iphone 13,Virovitičko-podravska,rabljeno,500,na prodaju iphone 13 128gb od prvog dana u masci i kaljeno staklo gore mobitel koristen manje od godinu dana posjedujem racun i kutiju baterija na 87%,42190029,03.12.2023.,102
158,hector1,oglasivaca,iphone 13,Grad Zagreb,rabljeno,370,star godnu i 3 mjeseca stanje 9.5 10. jedina mana je sto je ekran zamjenjen iako je stavljen sa drugog iphona greska se ne mice. uz njega dajem gumenu zastitnu masku i jos jedno dodato kaljeno staklo. punjac ne ide uz mobitel. samo zagreb cijena fixna,42185643,02.12.2023.,926
159,Lionel2847563,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,500,prodajem iphone 13 128gb dobro ocuvan bez ikakvih vecih ostecenja zdravlje baterije 87% mobitel je od prvog dana u maskici i sa kaljenim staklom na ekranu dolazi uz orginal kutiju i kabel razlog prodaje kupnja novog mobitela za sve ostale informacije zovite broj 0993433031,42182955,02.12.2023.,347
160,Goldy86,oglasivaca,apple iphone 13 128gb,Varaždinska,rabljeno,550,star dve godine baterija 87% kao nov modre boje nema kutije,42169253,01.12.2023.,146
161,Karlek0419,oglasivaca,iphone 13 128gb ko nov baterija 100%,Grad Zagreb,rabljeno,730,prodajem iph 13 kao nov star 2mj baterija 100%. apple garancja dolazi uz 4 kaljena stakla brzim punjacem i maskicama ,42168547,30.11.2023.,289
162,Mrvica1997,oglasivaca,iphone 13 midnight 256gb kutija,Grad Zagreb,rabljeno,15,prodajem kutiju od mobitela.,41662564,29.11.2023.,244
163,DC007,oglasivaca,prodajem iphone 13 black 128 gb,Grad Zagreb,rabljeno,490,hitno prodajem iphone 13 u crnoj boji sa memorijom od 128 gb. telefon je uscuvan bez ijedne ogrebotine. od prvog dana je u zastitnoj masci sa kaljenim staklom. kupljen je u istyle ducanu. racun u prilogu. baterija je na 88%. kupac se prilikom prodaje moze uvjeriti u stanje telefona ,42143931,28.11.2023.,494
164,IvanaPev,oglasivaca,snizeno iphone 13 midnight 128gb poklon maskica,Grad Zagreb,rabljeno,500,prodajem iphone 13 midnight 128gb. mobitel nema niti jedne ogrebotine od prvog dana u maskici. star je 2 godine. dolazi u originalnoj kutiji s lightning kabelom. maskicu poklanjam. zdravlje baterije 89% ne zelim zamjene ,42141386,28.11.2023.,635
165,Mihalj9,oglasivaca,iphon 13,Osječko-baranjska,rabljeno,600,iphone 13 baterija 90% 128 gb boja plava,42141013,28.11.2023.,106
166,Ivisa10,oglasivaca,iphone 13 128gb,Grad Zagreb,rabljeno,600,prodajem apple i phone 13 2022 128gb. mobitel je kao novi uz mobitel idu maske kabel za punjenje kao i adapter. mobitel se moze preuzeti u zagrebu i bjelovaru. za dogovore zvati na broj 097 777 1233.,42140275,28.11.2023.,383
167,tijotijo,oglasivaca,iphone 13 icloud zakljucan,Zadarska,rabljeno,300,prodajem zakljucani iphone 13 u kompletu cijena je 300 0958043713,42135458,27.11.2023.,284
168,cocinho7,oglasivaca,iphone 13,Splitsko-dalmatinska,rabljeno,550,prodajem iphone 13 ima garancije jos 6 mjeseci.,42135313,27.11.2023.,109
169,28IP,oglasivaca,iphone 13 128 gb,Grad Zagreb,rabljeno,550,iphone 13 u tamnoplavoj boji midnight zdravlje baterije 85% kapacitet 128 gb mobitel je star 2 godine u dobrom stanju ocuvan sto je vidljivo na slikama dolazi s kablom za punjenje bez adaptera primopredaja na podrucju zg moguca zvati na broj 0995073492,42134301,27.11.2023.,867
170,Dragan2504,oglasivaca,iphone 13,Grad Zagreb,rabljeno,400,iphone 13 128 gb ne radi face id star 2 godine sve drugo radi savrseno baterija 85%. cijena 500 eura i nije fiksna,42133281,27.11.2023.,729
171,kagi,oglasivaca,iphone 13 blue 128 gb,Istarska,rabljeno,550,prodajem iphone 13 kupljen u t mobile u u 03.05.2022. boja blue memorija 128 gb kapacitet baterije 91% u kutiji kabel za punjenje usb lightning dodatci apple original magsafe maska obicna maska stanje odlicno bez zamjena ,41777373,24.11.2023.,326
172,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,550,prodajemo iphone 13 128gb uredjaj je u vrlo dobrom stanju sa manjim tragovima koristenja. uredjaj ne posjeduje racun ni garanciju uredjaj dolazi u originalnoj kutiji s kabelom i zastitnom maskicom zdravlje baterije 83% boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235 mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla c24820,42083510,22.11.2023.,710
173,ZVONIMIR543,oglasivaca,iphone 13 128gb baterija 90% star godinu dana ,Zadarska,rabljeno,550,prodaje se iphone 13 128gb starosti godinu dana te nema nikakvih greski i ostecenja. nalazi se benkovcu salanje tisak paket ili hp preuzimanje. kontakt broj 0.9.5.5.5.1.8.0.0.8.,41545018,18.11.2023.,274
174,Rifla,oglasivaca,iphone 13 green,Zagrebačka,rabljeno,550,iphone 13 128gb tamno zeleni baterija 89 u odlicnom stanju uz njega dolaze dvije orginal magsafe maskice crvena i prozirna zamjena za 14 pro,41732338,18.11.2023.,436
175,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 128gb blue rabljen kap. bat. 86% ,Istarska,rabljeno,550,apple iphone 13 128gb blue rabljen kap. bat. 86% detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji apple iphone apple iphone 13 blue 4 128gb ,41749476,26.10.2023.,91
176,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,650,prodajemo iphone 13 128gb. uredjaj je u odlicnom stanju sa minimalnim tragovima koristenja. uredjaj ne posjeduje racun i garanciju. uredjaj posjeduje kutiju te svu pripadajucu opremu. zdravlje baterije 96 % boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastecard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c22533,41473317,21.09.2023.,540
177,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,630,prodajemo iphone 13 128gb. uredjaj je koristen te ima vidljive znakove koristenja. uz uredjaj dolazi racun kupljen 03.2022. . uredjaj posjeduje kutiju te svu pripadajucu opremu. zdravlje baterije 95 % predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastecard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c21282,39606519,14.09.2023.,1454
