,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
130,tomislavlala,oglasivaca,iphone 12 airpods apple iphone 12 leather case,Grad Zagreb,rabljeno,600,iphone 12 64gb black kupljen 09.07.2022. u istyle trgovini uredjaj dolazi sa originalnom kutijicom i ne koristenim i potpuno novim kabelom za punjenje uredjaje je bez ogrebotina ili ostecenja apple iphone 12 12 pro leather case magsafe kupljen 09.07.2022. u istyle trgovini uredjaj dolazi sa originalnom kutijicom maskica je bez ogrebotina ili ostecenja airpods 2. generacije kupljeno 28.11.2021. u store trgovini uredjaj dolazi sa originalnom kutijicom kutijica za punjenje ima ogrebotina s vanjske strane jer je koristena bez maskica ali je bez ostecenja dok su slusalice bez ogrebotina i bez ostecenja,42241754,09.12.2023.,102
131,Maslinovouljenarona,oglasivaca,iphone 12 u savrsenom stanju,Grad Zagreb,rabljeno,330,prodaje se iphone 12 128gb black mobitel nema ogrebotina jer se od prvog dana nalazi u gumenoj maski sa zastitnim staklom. uz mobitel dobijete 4 maskice prikazane na slici. iphone je kupljen u 11. mjesecu 2021. te mu je istekla dvogodisnja garancija. zdravlje baterije je 89% uz mobitel se dobije kabel za punjenje originalna kutija racun,42241680,09.12.2023.,160
132,tinnmerunka,oglasivaca,iphone 12 crni 64gb,Grad Zagreb,rabljeno,300,iphone 12 crni 64gb koristen 2 godine minimalni otisci koristenja razlog prodaje je jer sam kupio novi kontakt 0914404604,42241153,09.12.2023.,206
133,mat3j97,oglasivaca,iphone 12 128gb odlicno stanje rabljeni,Grad Zagreb,rabljeno,320,prodajem iphone 12. uredjaj je plave boje 128gb i radi kao i prvog dana. uz mobitel ide originalna kutija originalni kabel punjac 7 dodatnih maskica 2 originalne apple magsafe . star 3 godine. za vise informacija kontaktirati na broj 0919317000,41726859,08.12.2023.,1295
134,kockica03,oglasivaca,iphone 12 64gb crveni,Grad Zagreb,rabljeno,330,iphone 12 64gb crveni kupljen preko tcoma u 8 2021 ocuvan bez ogrebotina uvijek u maski baterija 87% ide na sve mreze,41929212,08.12.2023.,1180
135,ronaldod1510,oglasivaca,iphone 12,Grad Zagreb,rabljeno,400,prodajem iphone 12 64gb u odlicnom stanju mobitel je od prvog dana u maskici i ima zastitno staklo na njemu nema ni crtice zdrvalje baterije 84% moguc dogovor oko cijene i zamjena za laptop,42143598,07.12.2023.,337
136,BrunoVekic,oglasivaca,iphone 12 64gb,Osječko-baranjska,rabljeno,450,prodajem koristeni iphone 12 64gb u savrsenom je stanju. zdravlje baterije je na 83%. molim da se javljaju samo ozbiljni kupci i moguce je samo osobno preuzimanje mobitela.,40584836,07.12.2023.,202
137,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb red crveni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% red crvena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36505014,07.12.2023.,940
138,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36505009,07.12.2023.,1013
139,rdespot,oglasivaca,iphone 12 64gb plavi poklon prodaja zamjena za galaxy z fold,Grad Zagreb,rabljeno,600,iphone 12 64gb plavi prodaja ili zamjena za samsung galaxy z fold 3 ili samsung galaxy z fold 4 poklon maskica i zastita ekrana. uredjaj je potpuno nov i nekoristen s garancijom. u originalnoj kutiji.,41335637,07.12.2023.,289
140,vedrana-pula,oglasivaca,iphone 12 256gb,Istarska,rabljeno,400,prodajem iphone 12 256 gb u odlicnom stanju vide se manje ogrebotine ali odlicno radi prodajem jer mi je visak nema garancije vise cijena 400 molim zvati u jutarnjim satima,42217659,07.12.2023.,71
141,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb green zeleni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb green zelena boja zeleni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886121,06.12.2023.,2309
142,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb blue plavi kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37894949,06.12.2023.,1043
143,zdravac92,oglasivaca,iphone 12 64gb,Krapinsko-zagorska,rabljeno,350,prodajem iphone 12 64gb u odlicnom stanju uvijek u maskici i kaljeno staklo na ekranu. zdravlje baterije 82%,42211763,06.12.2023.,86
144,Mariomario98,oglasivaca,iphone 12 64g odlicno stanje ,Vukovarsko-srijemska,rabljeno,360,rabljeni iphone 12 plavi bez ogrebotine u cijenu ukljucuje 2 maskice i novi kabal za punjenje zdravlje baterije 88%,42210390,06.12.2023.,64
145,chichak1999,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,320,super ocuvan sve radi radi na sve mreze. na mobitelu kaljeno staklo. icloud otkljucan memorija 64gb zdravlje baterije 84%. uz mobitel dolazi punjac. zamjene me ne zanimaju. 0953936139,42207366,05.12.2023.,231
146,KatarinaS04,oglasivaca,prodajem kuciste iphone 12,Međimurska,rabljeno,80,prodajem display prednji i strazni ekran iphonea 12 ako nekomu dobro dodje koristeno mjesec dana iza mrvicu napuknuto kaljeno staklo.,42204030,05.12.2023.,51
147,ema123g,oglasivaca,iphone 12 crni 256 gb,Zagrebačka,rabljeno,400,prodajem iphone 12 256 gb crne boje. mobitel je koristen 2 godine ali uvijek u zastitnoj maski. vidjljivi znakovi koristenja na ekranu. uz mobitel dolazi orginalna kutija i punjac. zdravlje baterije je 86%. cijena nije fiksna nisam za zamijene.,40346485,04.12.2023.,1130
148,GreenTech,oglasivaca,apple iphone 12 128gb purple,Grad Zagreb,rabljeno,546,apple iphone 12 128gb purple. uredjaj je u vrlo dobrom stanju testiran i provjeren. dolazi sa garancijom od 2 godine i racunom.,42193868,04.12.2023.,222
149,Robert-zg,oglasivaca,iphone 12 256 gb red,Grad Zagreb,rabljeno,400,bez znakova koristenja baterija 87%,42193858,04.12.2023.,200
150,simbonja,oglasivaca,iphone 14 i apple watch 8,Grad Zagreb,rabljeno,1162,iphone 14 black 128gb ocuvan u maskici i s folijom od prvoga dana koristen 3 mjeseca racun garancija. apple watch 8 ocuvan pod garancijom.,41677880,03.12.2023.,531
151,xiphoss,oglasivaca,iphone 12 bijeli 128 gb vrhunsko stanje,Grad Zagreb,rabljeno,400,prodajem iphone 12 bijeli model s 128gb memorije u odlicnom stanju.,41882679,02.12.2023.,591
152,zm1312,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,400,iphone 12 64 gb bijela boja,41171670,02.12.2023.,466
153,jc481,oglasivaca,iphone 12 64gb blue,Grad Zagreb,rabljeno,100,prodajem iphone 12 sa original kutijom. kupljen nov. koristen 2 godine. zadnje staklo potrgano. nemoze se upaliti. neznam koji je problem. radio je savrseno. vidljivi tragovi koristenja. pogodan za djelove ili ak se netko kuzi popraviti ga jeftino,42177701,01.12.2023.,508
154,Andrea299,oglasivaca,iphone 12 64gb bijeli,Grad Zagreb,rabljeno,350,prodajem iphone 12 64 gb white 86% zdravlje baterije u izvrsnom stanju uvijek nosena maskica i zastitno staklo. dolazi s kabelom bez adaptera.,41303733,01.12.2023.,911
155,dbk008,oglasivaca,iphone 12 64 gb,Dubrovačko-neretvanska,rabljeno,500,prodajem iphone 12 64gb. mobitel je u odlicnom stanju bez crtice. zastitno staklo od prvog dana. kontakt samo whats app 385994203035.,42171294,01.12.2023.,49
156,dusk90,oglasivaca,apple iphone 12 64gb crni,Splitsko-dalmatinska,rabljeno,400,prodajem iphone 12 star cca godinu ipo dana doslovno kao nov kaljeno staklo od prvog dana par maski na poklon ne interesiraju me zamjene jer je vec kupljen novi mobitel ovaj je visak ,42170482,01.12.2023.,82
157,Bambi123456,oglasivaca,iphone 12 128gb bijeli,Bjelovarsko-bilogorska,rabljeno,350,original koristen i posjeduje kutiju bez kabla. zdravlje baterije je na 86% i sve radi ispravno. tragovi koristenja se vide na slikama. kontakt sms ili whap,41391713,29.11.2023.,877
158,auva1,oglasivaca,iphone 12 128 gb,Istarska,rabljeno,350,prodajem iphone 12 u vrlo dobrom stanju red edition 128gb cijena fiksna ima kutiju i papire zenska osoba prvi vlasnik,42149178,29.11.2023.,110
159,dani3333333,oglasivaca,iphone 12 128 gb,Varaždinska,rabljeno,250,mobitel u dobrom stanju sve radi baterija na 89%,42148440,29.11.2023.,954
160,Mrvica1997,oglasivaca,iphone 12 za dijelove,Grad Zagreb,rabljeno,60,prodajem iphone 12 za dijelove zakljucan na icloud. fali zadnja kamera i ekran. stanje vidljivo.,41771594,29.11.2023.,385
161,Stef15,oglasivaca,iphone 12 64 gb,Zagrebačka,rabljeno,350,prodajem iphone 12 64 gb crne boje u odlicnom stanju. star 2 godine. zdravlje baterije 88% uz orginalnu kutiju,42143910,28.11.2023.,381
162,Pa3k02,oglasivaca,prodajem iphone 12 128gb,Grad Zagreb,rabljeno,380,prodajem iphone 12 128gb. mobitel je star 2 godine. mobitel je uredno sacuvan uz manje tragove koristenja. zdravlje baterije je na 82%. uz mobitel dolazi sve kao kad se kupuje i novi tri zastitne maskice i novo stavljeno kaljeno staklo. razlog prodaje je sto sam dobio novi. preferiram osobno preuzimanje.,41629371,28.11.2023.,672
163,tpisonic,oglasivaca,apple iphone 12 128gb plavi,Grad Zagreb,rabljeno,365,prodajem apple iphone 12 128 gb plave boje. uredjaj dolazi s orginalnom kutojom bez punjaca. zdravlje baterije 84% vidljivi tragovi koristenja kontakt 091 907 2043,41723674,28.11.2023.,540
164,Kattii,oglasivaca,iphone 12 128gb red,Grad Zagreb,rabljeno,400,prodajem ispravan iphone 12 red 128 gb zdravlje baterije 80 posto. ima jednu malu crtu sa strane jedva vidljivu. moguc dogovor oko cijene. primopredaja u zagrebu.,42141537,28.11.2023.,691
165,akursar,oglasivaca,iphone 12 64gb,Šibensko-kninska,rabljeno,300,mobitel u odlicnom stanju. uz mobitel ide kabel i punjac.cijena nije fiksna.,42141327,28.11.2023.,131
166,cogra-st,oglasivaca,iphone 12 64gb,Splitsko-dalmatinska,rabljeno,400,koristen i odlicno ocuvan. dolazi sa punjacem i zastitnom maskom. garancija istekla slobodan cloud,41700717,28.11.2023.,114
167,Delivucis,oglasivaca,iphone 12 black 128gb,Grad Zagreb,rabljeno,370,iphone 12 black 128gb baterija na 83% stanje 9 10 ima manju ogrebotinu kod prikljucka za punjenje dolazi sa zaljepljenim novim zastitnim staklom i maskicom ios 17.1,41884120,27.11.2023.,663
168,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 12 64gb blue rabljen kap. bat. 83% ,Istarska,rabljeno,450,apple iphone 12 64gb blue rabljen kap. bat. 83% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 12 64gb blue rabljen kap bat 83 variant 47420795584855,41889065,06.11.2023.,47
169,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 12 128gb maticna ploca komplet face id kamere baterija,Istarska,rabljeno,398,apple iphone 12 128gb maticna ploca komplet face id kamere baterija vazno ostecenja uzrokovana izlaganjem uredjaja vlazi vodi ili metalnoj prasini te mehanicka ostecenja kao sto su lomovi padovi ne podlijezu jamstvenim uvjetima bez obzira na ip certifikat uredjaja i razne reklame na webu. pismena garancija nije u sustavu pdv a. mogucnost placanja virmansko gotovinom karticama online putem web shopa izdajemo r 1 racun. kao trosak poslovanja da pdv odbitak ne cijene na oglasima su prikazane s ukljucenim popustom za gotovinu . cijene se mogu razlikoati izmedju online trgovine i posjete fizickoj lokaciji mozete nas posjetiti u trgovini u novigradu istarskom u velikoj ulici 33a u strogom centru grada.... isto tako saljemo postom na vasu kucnu adresu ukoliko niste u mogucnosti doci do nas. cijene iskazane na stranicama www.ab mobiteli.com njusakalu i index oglasima su sa uracunatim porezom 25% osim ako nije drugacije navedeno.uredjaji koji su otkupljeni od gradjana pdv e je 0. uredjaji koji imaju oznaku rd to bi nam znacilo da su uredaji rabljeni. ne odgovaramo za pogreske u opisima proizvoda ali u istima nastojimo biti sto precizniji i tocniji. slike proizvoda su simbolicne prirode te ne moraju u potpunosti odgovarati istima. za detaljni rok isporuke proizvoda i druge vama bitne informacije molimo da nas kontaktirate na 099 245 5422 ili facebook ab mobile servis. a.b mobile d.o.o velika ulica 33a 52466 novigrad,34998116,12.07.2021.,1104
