,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
116,sesula,oglasivaca,apple iphone 12 pro gold 128gb,Šibensko-kninska,rabljeno,500,prodajem iphone 12 pro 128 gb zlatne boje. na mobitelu sve funkcionira kao prvog dana od prvog dana je u masci i zastitnom staklu ocuvan kao nov.uz mobitel poklanjam maskice. uz mob dolaze kutija i usb kabel. molim zvati ili sms na 098551827,42372051,27.12.2023.,37
117,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb blue plavi kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37446190,27.12.2023.,907
118,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb silver bijeli kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb silver bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886117,27.12.2023.,2186
119,Sigmami,oglasivaca,prodajem iphone 12 pro 500 eur,Grad Zagreb,rabljeno,500,prodajem iphone 12 pro sa kutijicom i kablom zastitno staklo i zastitna maskica malo koristen kao nov,41630704,26.12.2023.,868
120,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb purple sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% purple ljubicasta boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,36606230,26.12.2023.,1193
121,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599995,26.12.2023.,1301
122,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599991,26.12.2023.,920
123,danijelsljepa,oglasivaca,iphone 12 pro,Sisačko-moslavačka,rabljeno,480,prodajem iphone 12 pro ocuvan bez ogrebotina i problema sa radom baterija 84% za ostale informacije u inbox ili mob 092 320 1397 osobno preuzimanje sisak petrinja i okolica,42364853,25.12.2023.,42
124,FexMex,oglasivaca,iphone 12 pro,Bjelovarsko-bilogorska,rabljeno,410,prodajem iphone 12 pro rabljen sa kutijom i zastitnom karbonskom maskicom. iphone ima 77% zdravlja baterije. mobitel ima nekoliko neprimjetnih ogrebotina no osim toga je u vrlo dobrom fizickom stanju. razlog prodaje je nabava novog mobitela.,42364721,25.12.2023.,110
125,weismiler,oglasivaca,iphone 12 pro graphite,Osječko-baranjska,rabljeno,798,stanje mobitela 10 10 bez crtice i tragova koristenja. od prvog dana se koristi u apple magsafe maski kupljenoj u hgspot u. koristen kao drugi mobitel .full oprema i stanje kao na slikama . baterija kapaciteta 99%,39803032,25.12.2023.,1102
126,MatkovicIvan99,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,390,iphone 12 pro u vrhunskom stanju 9.5 10 uz mobitel dolazi sve u orginalnom stanju. dodatno dobijete orginal masku od apple i apple slusalice. prvi vlasnik sve uredno racun prilozen doslovno od prvog dana u maskici sa zastitnim staklom. stanje baterije 80% za dodatne informacije nazovite 0923357133,42361634,24.12.2023.,97
127,AnalogDach,oglasivaca,iphone 12 pro 10 maskica,Sisačko-moslavačka,rabljeno,400,mobitel u odlicnom stanju bez ostecenja osim uobicajenih tragova koristenja na prednjem staklu. 128 gb a1. uz njega dajem original zicu bez adaptera i 10 maskica. primopredaja moguca u zg i sk.,42356299,23.12.2023.,96
128,matija_mmm,oglasivaca,iphone 12 pro 128gb maskica zastitno staklo,Grad Zagreb,rabljeno,480,boja pacific blue mobitel kupljen 10 2021 i radi kao prvog dana sacuvan je u pitaka maskici i dbrand zastitnom staklu pa nema ni jedne ogrebotine. maskica se dobije uz mobitel staro zastitno staklo je uklonjeno s mobitela i dobije se novo nekoristeno u dbrand screen protector paketu. baterija je na 90% kapaciteta i lako izdrzi vise od jednog dana normalne uporabe bez punjenja. u kutiji mobitela dobije se kabel za punjenje i iglica za mijenjanje sim kartice. za sve info zvati na 098 9325 708 ne primam zamjene mobitela,41778725,23.12.2023.,1308
129,samoborka2101,oglasivaca,iphone 12 pro gold 128 gb,Grad Zagreb,rabljeno,500,prodajem iphone 12 pro 128 gb zlatne boje. na mobitelu sve funkcionira kao prvog dana. nikada nije popravljan niti je na njemu ista mijenjano. ima par crtica na ekranu koje ne smetaju koristenju kuciste je bez greske. baterija je na 82% uz mob dolaze kutija i originalni usb kabel koji je nedavno kupljen te poklanjam 6 maskica sa slike. preferiram osobno preuzimanje. za vise informacija molim poslati sms ili zvati na 0997456178,42351615,22.12.2023.,628
130,smthng,oglasivaca,apple iphone 12 pro 128gb graphite,Osječko-baranjska,rabljeno,479, u potpunosti ispravan kamere face id mikrofoni tipke zvucnici sve radi bez greske bez ostecenja nikad popravljan i sl. nikada nije ispao koristen u masci s kaljenim staklom na ekranu od prvog dana iznimno cuvan i pazen icloud i sim su otkljucani kapaciteta 128 gb crne boje ako je oglas aktivan iphone je dostupan. iphone je naravno moguce pregledati te isprobati prije same kupnje. takodjer mogu ga poslati putem njuskalovog vlastitog sustava payprotect ili overseas express dostavom nakon vidljive uplate. preferiram njuskalo poruke za kontakt ali moze i imessage viber whatsapp. kao sto je ispod svakog oglasa navedeno korisnik nije trgovac te na njega nisu primjenjive eu odredbe o zastiti potrosaca . molim da se raspitate o proizvodu koji kupujete kako kasnije ne bi doslo do nesuglasica.,42165077,22.12.2023.,104
131,dgaljani,oglasivaca,iphone 12 pro gold 128gb,Primorsko-goranska,rabljeno,390,iphone 12 pro vidljivi tragovi koristenja baterija na 82% sve savrseno radi kao i prvog dana. zamjene me ne zanimaju. samo osobno preuzimanje. mob 0996555557,41679314,21.12.2023.,477
132,lovre_94,oglasivaca,iphone 12 pro 128gb graphite,Splitsko-dalmatinska,rabljeno,450,prodaje se iphone 12 pro 128gb potpuno ocuvan kao nov bez ostecenja na njemu. boja graphite zdravlje baterije 84% na upite odgovaram samo preko poruka.,42342525,21.12.2023.,81
133,sanmat,trgovine,iphone 12 pro 512 gb,Grad Zagreb,rabljeno,499,iphone 12 pro izvrsno ocuvan bez ostecenja sa novim zastitnim staklom i maskom u originalnom pakiranju. ima punjac i slusalice. kapacitet 512 gb. moguca manja korekcija cijene.,42342159,21.12.2023.,687
134,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560503,21.12.2023.,1772
135,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760185,21.12.2023.,1145
136,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760181,21.12.2023.,792
137,mdespot,oglasivaca,iphone 12 pro kao nov,Grad Zagreb,rabljeno,720,iphone 12 pro kao nov. kupljen u a1 na pretplatu. koristen 14 mjeseci i uvijek u maskici bez ogrebotine doslovno kao novi. kutjia papiri ...crni prodaje za 720 eura ili po dogovoru moze zamjena za nikon p1000 098 67 67 30,42338076,20.12.2023.,711
138,nceglec,oglasivaca,iphone 12 pro 256gb,Zagrebačka,rabljeno,440,prodajem iphone 12 pro 256gb pacific blue plave boje. mobitel je star 2 godine. ima po sebi tragova koristenja. na prednjoj strani ima manjih ogrebotina po staklu nije bilo moguce uhvatiti kamerom dok na zadnjoj strani u gornjem desnom kutu ima jedno napuknuce vidljivo na slikama. baterija na 86%. moguca dostava za zagreb i blizu okolicu.,41728459,20.12.2023.,921
139,Joleandre97,oglasivaca,iphone 12 pro 256gb,Zadarska,rabljeno,500,mobitel u odlicnom stanju star 2 godine zdravlje baterije 83% uvijek koristen u maskici nema ogrebotine uz njega dajem sve maskice sa slike i originalni punjac. cijena nije fiksna. zvati na 0915581057,42327388,19.12.2023.,84
140,mille-r,oglasivaca,iphone 12 pro 128gb,Požeško-slavonska,rabljeno,450,iphone 12 pro 128 gb ocuvan mobitel bez ikakvih ostecenja i ogrebotina. original kutija i kabel za punjenje. zdravlje baterije 83%,42323183,18.12.2023.,92
141,vrd86,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,450,prodajem iphone 12 pro. mobitel koristen nesto manje od 2 godine. zdravlje baterije 87%. mobitel je u bezprijekornom stanju bez ijedne ogrebotine stanje kao novo. uz mobitel dolazi orginalna kutija i punjac. cjena uredaja je 450 .,42320924,18.12.2023.,92
142,zamdy,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro 128 gb memorije crne boje. mobiteli u savrsenom stanju bez i najmanje ogrebotine kao sto se moze vidjeti na slikama uredjaja jos je ostavljen screen protector uredjaj je star dvije godine zdravlje baterije 85% kapaciteta.,42320756,18.12.2023.,853
143,srcko,oglasivaca,iphone 12 pro,Šibensko-kninska,rabljeno,420,prodaje se u savrsenom stanju bez ogrebotine.,42318756,18.12.2023.,92
144,eki1002,oglasivaca,iphone 12pro 256gb,Grad Zagreb,rabljeno,420,prodajem iphone 12pro 256gb sa svom opremom i dvije maskice. star je 2godine ali od prvog dana u maskicibi sa zastitnim staklom. vise info ja 0998854630,42019862,17.12.2023.,1136
145,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb gold zlatni kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34928620,17.12.2023.,1204
146,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb black crni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37192783,17.12.2023.,1294
147,gugidjgugi,oglasivaca,apple iphone 12 pro 128gb pacific blue 10 10 samo 649 ,Grad Zagreb,rabljeno,649,kupljen u zagrebu smartlab.shop placen 1200 star skoro 2 god 20.07.2021. cijena 649 600 od prvog dana u maskici zadnjih par mj vracen u kutiju jer je kupljen novi iphone. stanje 10 10 bez ijedne ogrebotine ili bilo kakvog ostecenja. radi savrseno baterija 97 98% kabl za punjenje nekoristen. poklon cleaning kit za sve info zvati na 099 3071 994,40706851,16.12.2023.,1265
148,RUNFAZ,oglasivaca,iphone 12 pro 128gb,Grad Zagreb,rabljeno,430,iphone 12 pro pacific blue 128gb stanje 10 10 kaljeno staklo na ekranu. zdravlje baterije 85 %. maskica kutija kabel 430 eur. bez zamjena.,42293382,16.12.2023.,360
149,zzbklj,oglasivaca,iphone 12 pro graphite 256gb nov zamijena,Grad Zagreb,rabljeno,500,prodajem iphone 12 pro 256gb mobitelj kupljen 12 21 od prvog dana kaljeno staklo na ekranu i nosen u masci nikada nije nosen bez maske i kaljenog stakla mobitel je doslovno kao iz ducana bez ikakvim mana tragova koristenja i slicno sve u orginalu nikad nije bio otvaran ni na servisu baterija drzi odlicno. mogucnost zamjenje jedino za iphone 14 15 pro obavezno zapakiran dok je oglas aktivan mob nije prodan. razlog prodaje kupnja novog iphone cijena 500 fixno 098 194 5903,41657686,16.12.2023.,446
150,jozotrovac555,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,530,prodajem iphone 12 pro star 2 godine ocuvan uvijek u zastitnoj maskici sa kaljenim staklom preko cijelog ekrana 128 gb memorije. uz njega poklanjam jednu maskicu i originalni nekoristeni punjac.,41651157,15.12.2023.,211
151,luka638,oglasivaca,iphone 12 pro 256 gb 87% zdravlje bat.,Splitsko-dalmatinska,rabljeno,350,koristen 2 godine u top stanju sve je ispravno osim sitnih ogrebotina na rubovima. 350 mobitel originalna apple maskica.,42281042,14.12.2023.,316
152,pcsnake,oglasivaca,iphone 12 pro 256 gb rijeka ,Primorsko-goranska,rabljeno,599, iphone 12 pro 256 gb graphite otkljucan na sve mreze star dvije godine prva vlasnica kupljen nov 2021 sva oprema usb kutija 2 nova kaljena stakla na poklon dajem i punjac obzirom da u kutiji isti ne dolazi na ekranu i kameri nalazi se screen protektor kaljeno staklo od prvog dana jos dva nova kaljena stakla za ekran dajem uz mobitel od prvog dana nosen samo sa zastitnom maskicom marke spigen jedna od najkvalitetnijih maskica na trzistu takoder uz mobitel dajem jos 3 nove maskice nekoristene ios 17 stanje 9.5 10 odlicno stanje kao nov zamjene iskljucene ne saljem postom ,41652466,14.12.2023.,175
153,Goran87lican,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,450,prodajem iphone 12 pro 128gb. boja graphite siva . star 3 god posjedujem racun. original kutija i punjac i slusalice gratis. gratis i 16 maskica. od prvog dana u maskici stanje top. baterija kapaciteta 86%. cijeli dan uz maksimalno koristenje baterija drzi bez problema. prodajem radi kupnje novog.,42271668,13.12.2023.,161
154,rale18,oglasivaca,iphone 12 pro 512gb,Varaždinska,rabljeno,700,rabljen kao nov,42271339,13.12.2023.,57
155,GoGoslic,oglasivaca,iphone 12 pro,Splitsko-dalmatinska,rabljeno,250,odlicno stanje. zaboravljena icloud lozinka kontat whatsap poruke.,41189546,11.12.2023.,515
156,Ana129hh,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,400,iphon 12 pro rabljen 3 godine razbijeno zadnje staklo prednje ima zaljepljeno kaljeno staklo zdravlje baterije 79%,42256743,11.12.2023.,82
