,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
132,Krpicarka2021,oglasivaca,apple iphone 12 64gb,Splitsko-dalmatinska,rabljeno,310,apple iphone 12 64gb radi besprijekorno na sve mreze zdravlje baterije na 85%. dolazi s kutijom racunom kabelom i na poklon dajem adapter. ima par ogrebotina na rubovima koje su slikane. primopredaja split ili slanje postom. javiti se na 091 545 3113,42319778,18.12.2023.,127
133,Nikola_Kvakan,oglasivaca,prodajem i phone 12 ko nov,Međimurska,rabljeno,390,prodajem i phone 12 jako ocuvan bez ijedne ogrebotine,42306705,18.12.2023.,75
134,Mayanas,oglasivaca,iphone 12 64gb crni,Osječko-baranjska,rabljeno,190,otkljucan na sve mreze 100% ispravan zdravlje baterije 87% zaslon radi besprijekorno iako je staklo malo strgano vidljivo na slikama ali ne smeta prilikom koristenja ogrebotine se skoro ni ne primjete . face id kao i sve ostalo rade. prodajem jer je visak. vracen na tvornicke postavke.,42302752,17.12.2023.,844
135,Mina83,oglasivaca,iphone 12 256gb black,Istarska,rabljeno,450,na prodaju je iphone 12 crne boje sa 256gb memorije u odlicnom je stanju te dolazi sa orginalnom ambalazom.,41663377,17.12.2023.,207
136,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb white bijeli kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb white bijela boja bijeli .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996254,17.12.2023.,1077
137,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb blue plavi kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb blue plava boja plavi .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mrezee.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996262,17.12.2023.,988
138,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb purple ljubicasti kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb purple ljubicasta boja ljubicasti .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996253,17.12.2023.,1505
139,apskorpion,oglasivaca,iphone 12 crni 64gb.,Brodsko-posavska,rabljeno,360,mobitel u odlicnom stanju sve ispravno i sve radi odlicno. zdravlje baterije 86% uz mobitel kutija i maskica dostupan odmah,41808650,16.12.2023.,359
140,gg12,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 64gb mobitel je ocuvan i od prvog dana je u maskici. radi na sve mreze. zdravlje baterije je 86%.,42292681,16.12.2023.,289
141,w5gf1,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 64gb uz njega poklanjam novu masku kupljenu u istyle i zastitno staklo isto kupljeno u istyle. cijena 300 eura. tel je bez ogrebotine kao nov. cijena fiksna i ne zanimaju me zamjene.,42290818,16.12.2023.,386
142,Kiker23,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,330,prodam bijeli iphone u odlicnom stanju 64 gb sa maskicom i zastitnom staklu. dajem i bezicni punjac s mobitelom.,42281817,14.12.2023.,323
143,Perdita-1234,oglasivaca,iphone 12 64 gb crni,Grad Zagreb,rabljeno,350,prodajem iphone 12 64 gb crni u odlicnom stanju koristen dvije godine. zdravlje baterije 90% uz njega ide i kabel za punjenje i original kutija.,42281534,14.12.2023.,296
144,goranri,oglasivaca,iphone 12 64 gb crveni,Primorsko-goranska,rabljeno,350,iphone u odlicnom stanju 64 gb prodajem s originalnom kutijom maskicom i kabelom bez ogrebotina. nova zastito staklo je na mobitelu. dolazi i bezicni punjac s mobitelom.,41579675,14.12.2023.,350
145,tia3443,oglasivaca,iphone 12 zeleni 128gb 320 ,Grad Zagreb,rabljeno,320,nigdje nema znakova koristenja kao nov baterija 82% kupljen prije 2 godine u istyle trgovini original racun uz njega ide kutija punjac i par maskica na telefonu je i kaljeno staklo bez zamjena 0955692040 320 ,42090767,14.12.2023.,343
146,mark1020,oglasivaca,iphone 12,Brodsko-posavska,rabljeno,350,prodajem iphone 12 crveni 128gb stanje 10 10 star dvije godine,42274875,13.12.2023.,127
147,croatia1012,oglasivaca,iphone 12 black 64 gb baterija 100% stanje 10 10,Grad Zagreb,rabljeno,350,prodajem iphone 12 sljedecih specifikacija stanje uredjaj je u odlicnom stanju kao sto je vidljivo sa slika nema ostecenja. boja black memorija 64gb baterija 100% vidljivo sa slike dodatna oprema kutijica od uredjaja punjac cijena 350 uredjaj je tvornicki formatiran i ponovno postavljen radi provjere i testiranja nije zakljucan na icloud racun. moguca provjera uredjaja po imei u. moguce testiranje uredjaja i preuzimanje u karlovcu ili zagrebu. takodjer uredjaj mogu poslati hp expressom ili gls om. nisam za zamjene. poslati poruku na njuskalo sms whatsapp viber broj 098 240 837,37010007,13.12.2023.,1282
148,MobiRi Store,trgovine,iphone 12 blue 64gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,439, uredjaj iphone 12 blue 64gb stanje 9 10 promo njuskalo cijena 439 karticna placanja 482 90 garancija 3 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41679107,13.12.2023.,154
149,Dadodado8,oglasivaca,iphone 12 64gb hitno ,Grad Zagreb,rabljeno,450,iphone 12 64gb hitno 82% baterije kao nov zastitna folija kutija punjac,40025612,11.12.2023.,2305
150,Dadodado8,oglasivaca,iphone 12 smart watch 4,Grad Zagreb,rabljeno,600,kao novo iphone 12 64gb smart watch u odlicnom stanju kutija full oprema,40025657,11.12.2023.,1803
151,JoeBlack,oglasivaca,iphone 12 128gb black ocuvan 2 case a zastita ekrana postavljena,Sisačko-moslavačka,rabljeno,400,transparent silikon case book case zastita ekrana postavljena dobro ocuvano. zastita ekrana i case od samog pocetka koristenja. dolazi sa orginalnom kutijom,38864974,10.12.2023.,1028
152,novosel00,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,u super stanju ispravan.,41997653,09.12.2023.,1193
153,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 12 128gb maticna ploca komplet face id kamere baterija,Istarska,rabljeno,398,apple iphone 12 128gb maticna ploca komplet face id kamere baterija vazno ostecenja uzrokovana izlaganjem uredjaja vlazi vodi ili metalnoj prasini te mehanicka ostecenja kao sto su lomovi padovi ne podlijezu jamstvenim uvjetima bez obzira na ip certifikat uredjaja i razne reklame na webu. pismena garancija nije u sustavu pdv a. mogucnost placanja virmansko gotovinom karticama online putem web shopa izdajemo r 1 racun. kao trosak poslovanja da pdv odbitak ne cijene na oglasima su prikazane s ukljucenim popustom za gotovinu . cijene se mogu razlikoati izmedju online trgovine i posjete fizickoj lokaciji mozete nas posjetiti u trgovini u novigradu istarskom u velikoj ulici 33a u strogom centru grada.... isto tako saljemo postom na vasu kucnu adresu ukoliko niste u mogucnosti doci do nas. cijene iskazane na stranicama www.ab mobiteli.com njusakalu i index oglasima su sa uracunatim porezom 25% osim ako nije drugacije navedeno.uredjaji koji su otkupljeni od gradjana pdv e je 0. uredjaji koji imaju oznaku rd to bi nam znacilo da su uredaji rabljeni. ne odgovaramo za pogreske u opisima proizvoda ali u istima nastojimo biti sto precizniji i tocniji. slike proizvoda su simbolicne prirode te ne moraju u potpunosti odgovarati istima. za detaljni rok isporuke proizvoda i druge vama bitne informacije molimo da nas kontaktirate na 099 245 5422 ili facebook ab mobile servis. a.b mobile d.o.o velika ulica 33a 52466 novigrad,34998116,12.07.2021.,1111
