,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
127,anton175,oglasivaca,iphone 11 64gb stanje kao novo bez tragova koristenja,Vukovarsko-srijemska,rabljeno,300,prodajem mobitel iphone 11 bijeli 64gb u izvrsnom stanju bez ikakvih ostecenja i ogrebotina. vise fotografija saljem na upit. mobitel dolazi s kutijom s kojom je kupljen te pripadajucim stvarima koja sadrzi. zdravlje baterije je 81%. mobitel je zaista kao nov i cijena je 300eura. cijena nije fiksna. odgovaram samo na ozbiljne upite nalazi se u vinkovcima. kontakt telefon saljem na upit.,42125022,26.12.2023.,140
128,Josipjosipn7,oglasivaca,iphone 11 dijelovi,Grad Zagreb,rabljeno,99,prodajem dijelove za iphone 11 imam sve osim maticne ploce dijelovi su 100% ispravni i sve je kao novo cijena djelova na upit zvati na 0916054662,41717073,26.12.2023.,520
129,x3m40d,oglasivaca,iphone 11 64gb black original oprema 87% baterija dostava rh zamjena,Grad Zagreb,rabljeno,219,aparat sa kutijom i komplet original opremom komplet punjacem i slusalicama baterija odlicna 87% na staklu ima par crtica pa je stavljena premium folija kaljeno staklo radi estetike sve normalno radi slika dualsim model resetiran na tvornicke postavke tvornicki radi na sve mreze moguca zamjena za skuplji mobitel moguca dostava zg i rh pouzecem 098 9966 341 dimenzije 150 9 x 75 7 x 8 3 mm 5 94 x 2 98 x 0 33 in tezina 194 g 6 84 oz izgraditi staklena prednja strana corning proizvedeno staklo staklena straznja strana corning ovo proizvedeno staklo aluminijski okvir serija 7000 sim nano sim i esim ili dual sim nano sim dual stand by za kinu ip68 otporan na prasinu vodu do 2 m za 30 minuta apple pay visa mastercard amex certifikat prikaz tip liquid retina ips lcd 625 nita tipicno velicina 6 1 inca 90 3 cm 2 79 0% omjer zaslona i tijela rezolucija 828 x 1792 piksela omjer 19 5 9 326 ppi gustoca zastita staklo otporno na ogrebotine platforma os ios 13 nadogradiv na ios 16.1 cipset apple a13 bionic 7 nm cpu hexa core 2x2 65 ghz lightning 4x1 8 ghz thunder gpu apple gpu 4 jezgrena grafika prijavi oglas memorija utor za karticu ne interni 64 gb 4 gb ram a 128 gb 4 gb ram a 256 gb 4 gb ram a nvme glavna kamera dual 12 mp f 1.8 26 mm sirokokutni 1 2.55 1.4 m dual pixel pdaf ois 12 mp f 2.4 120 13 mm ultrasiroki 1 3.6 znacajke dual led dvotonska bljeskalica hdr foto panorama video 4k 24 30 60fps 1080p 30 60 120 240fps hdr snimanje stereo zvuka. selfie kamera singl 12 mp f 2.2 23 mm siroko 1 3.6 sl 3d senzor dubine biometrijski znacajke hdr video 4k 24 30 60fps 1080p 30 60 120fps ziro eis zvuk zvucnik da sa stereo zvucnicima 3 5 mm uticnica ne komunikacije wlan wi fi 802.11 a b g n ac 6 dvopojasni pristupna tocka bluetooth 5.0 a2dp le pozicioniranje gps glonass galileo qzss nfc da radio ne usb lightning usb 2.0 znacajke senzori face id akcelerometar ziroskop blizina kompas barometar ultra wideband uwb podrska baterija tip li ion 3110 mah ne moze se ukloniti 11 91 wh punjenje 18 w zicano pd2.0 50% u 30 min reklamirano bezicno qi razno boje crna zelena zuta ljubicasta crvena bijela modeli a2221 a2111 a2223 iphone12 1 sar 1 09 w kg glava 1 18 w kg tijelo sar eu 0 95 w kg glava 0 99 w kg tijelo cijena 499 99 299 00 298 96 54.900 inr 4.809.000 rp testovi izvodjenje antutu 419453 v7 geekbench 13882 v4.4 gfxbench 60 fps es 3.1 na zaslonu prikaz omjer kontrasta 1505 1 nominalno fotoaparat fotografija video zvucnik glas 70db buka 72db zvono 76db kvaliteta zvuka sum 94.2db preslusavanje 80.8db zivot baterije ocjena izdrzljivosti 94h,38960227,26.12.2023.,1976
130,Lanaaa_,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,250,savrseno ocuvan bez ogrebotina originalna kutija i kabel za punjenje 85% zdravlje baterije,42368016,26.12.2023.,468
131,1982Ivan,oglasivaca,iphone 11 64gb black,Grad Zagreb,rabljeno,300,na prodaju rabljen iphone 11 64 gb crne boje. nije razbija svi orginal dijelovi u njemu neotvaran. od prvog dana mobitel u flip case maskici tako da je maksimalno ocuvan. orginal kutija punjac i uz njega idu 2 rabljene flip case maskice i 2 potpuno nove maske. prodaja zbog kupnje novog uredaja,41627233,26.12.2023.,139
132,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 purple kao nov garancija zamjena da baterija 93%,Splitsko-dalmatinska,rabljeno,445, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 93% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411099,26.12.2023.,1452
133,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb black crni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410469,26.12.2023.,1147
134,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 white bijeli kao nov garancija zamjena baterija 86%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 86% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411206,26.12.2023.,1094
135,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb red crveni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410520,26.12.2023.,999
136,STRIKOGT,oglasivaca,iphon 11,Splitsko-dalmatinska,rabljeno,289,prodajem iphon 11 64gb stanje kao nov,42115061,25.12.2023.,164
137,maminjo4444,oglasivaca,iphone 11 64mb,Splitsko-dalmatinska,rabljeno,230,iphone 11 64 mb 75% baterija ocuvan maksimalno kao nov kutija i slusalice,41500371,25.12.2023.,455
138,seprom-media,oglasivaca,iphone 11 display original,Brodsko-posavska,rabljeno,30, stanje kao na slikama sve radi display bez greske. ispao i razbilo se samo staklo.,42360822,24.12.2023.,94
139,SOPOT88,oglasivaca,iphone 11 64 gb uscuvan s originalnom kutijom povoljno prodajem,Grad Zagreb,rabljeno,220,izvrstan uredjaj 64 gb dobra baterija 84% originalna kutija hitno prodajem. imam dva komada,41503291,23.12.2023.,1299
140,ProljetnoCiscenje,oglasivaca,iphone 11 128gb 9 maskica,Grad Zagreb,rabljeno,290,prodajem crni iphone 11 sa 128gb memorije i 9 zastitnih maskica. sve maskice prekrivaju rub neke su i brendirane jedna ima spagu za nosit kao torbicu. mobitel je od pocetka bio iskljucivo u maskici i zastitnim folijama kaljenim staklima. svi dijelovi originalni nikad nije trebao nikakvu zamjenu na servisu ni nista . svi zvucnici mikrofoni tipke itd. rade. svaki drugi dan ga punim. sve radi kao i prvog dana prodajem radi dobivenog novog.,42355921,23.12.2023.,317
141,igor-ri88,oglasivaca,apple iphone 11 128gb black,Primorsko-goranska,rabljeno,240,prodajem navedeni mobitel stanje baterije je 77% sto je dovoljno za cijelodnevno koristenje uz njega dolaze i maskice ima lagane ogrebotine od koristenja od 1 dana je u maskici i kaljenom staklu. cijena 240 zamjene me ne interesiraju. pozeljno preuzimanje i pregled uredjaja na podrucju rijeke i okolice,42354242,23.12.2023.,110
142,vergenijamataaanic,oglasivaca,iphone 11,Grad Zagreb,rabljeno,200,iphone 11 star dvije godine u odlicno. stanju 128gb,42350544,22.12.2023.,740
143,tommmo51,oglasivaca,apple iphone 11 64 gb koristen,Splitsko-dalmatinska,rabljeno,230,apple iphone 11 64 gb uredjaj je svakodnevno koristen ali bez ikakvih ostecenja ili ogrebotina. razlog prodaje je kupovina novog uredjaja zbog produzenja pretplate. uz uredjaj ide sva oprema. ne prodajem preko poste iskljucivo uzivo.,42347827,22.12.2023.,94
144,B1rac,oglasivaca,iphone 11 star 13mj,Međimurska,rabljeno,320,prodajem mobitel kupljen novi u santa domenici u 11.mj 2022. stanje 10 10 baterija 87% inbox,42345697,21.12.2023.,59
145,vlcvita,oglasivaca,iphone 11 64 gb bijeli,Grad Zagreb,rabljeno,250,mobitel kupljen u 11 2020 uvijek u maskici sa zastitnim staklom tako da je vrhunski ocuvan. dolazi sa originalnom kutijom i punjacem. na mobitelu sve funkcije savrseno rade. zdravlje baterije 81% razlog prodaje kupljen novi iphone zvati na broj 099 685 5577 poklanjam uz mobitel 2 zastitna stakla i maskice sa slika.,42343365,21.12.2023.,775
146,MCM95,oglasivaca,apple iphone 11 green mint 64gb,Splitsko-dalmatinska,rabljeno,250,iphone 11 green 64gb u kutiji s opremom i maskicama rabljen ali jako dobro ocuvan. baterija 76% traje otprilike 1dan s jednim punjenjem moguc dogovor oko preuzimanja i slanja,42343246,21.12.2023.,133
147,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 red crveni kao nov garancija zamjena da baterija 100%,Splitsko-dalmatinska,rabljeno,475, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35411187,21.12.2023.,1163
148,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb green zeleni kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410471,21.12.2023.,1195
149,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 yellow zuti kao nov garancija zamjena baterija 100%,Splitsko-dalmatinska,rabljeno,475, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35411214,21.12.2023.,1132
150,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb black crni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410515,21.12.2023.,975
151,Bobi1301,oglasivaca,iphone 11 64gb black,Primorsko-goranska,rabljeno,180,mobitel u dobrom stanju vidljivi tragovi koristenja baterija na 73% moguca zamjena za macbook air uz moju nadoplatu. mobitel se moze preuzeti u rijeci delnicama ili karlovcu,42151646,21.12.2023.,544
152,Lanaav,oglasivaca,iphone 11,Zadarska,rabljeno,320,iphone 11 64gb u odlicnom je stanju nista ne steka. od prvog dana je u maski tako da nema ogrebotina. nikad nije bio na popravku. kupljen je nov prije 2 godine dolazi skupa sa originalnom kutijom i podacima. uz telefon dajem gratis apple magsafe masku.,42339014,20.12.2023.,85
153,Snidi,oglasivaca,iphone 11 128 gb odlicno stanje,Grad Zagreb,rabljeno,270,prodajem crni iphone 11 128 gb u odlicnom stanju. na uredjaju je kaljeno staklo i maskica od prvog dana koristenja. zdravlje baterije je 82%. uz uredjaj dolazi i maskica.,42338445,20.12.2023.,837
154,ddelimar,oglasivaca,iphone 11 bijeli,Varaždinska,rabljeno,245,prodajem iphone 11 mobitel sa 64 gb memorije. kupljen je u 6. mjesecu 2021. godine. potpuno ispravan. na ekranu bez znakova koristenja bez ogrebotina. uz njega dobivate originalnu kutiju i punjac. uz mobitel poklanjaju se i cetiri maskice. stanje baterije je 83%. prodaja zbog kupnje novog mobitela. prva vlasnica. osobno preuzimanje u varazdinu i okolici.,41353995,20.12.2023.,471
155,bradanovic,oglasivaca,prodajem iphone 11,Grad Zagreb,rabljeno,250,prodajem crveni iphone 11.bez ostecenja radi besprijekorno.sadrzi 64gb.,42335373,20.12.2023.,800
156,bradanovic,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,250,prodajem iphone 11 tirkizne boje u vrlo dobrom stanju.,40793201,20.12.2023.,1414
157,IvaStankaB,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,350,prodajem iphone 11 64gb crne boje. mobitel je star 2 godine nema nijednu ogrebotinu na sebi cijelo vrijeme nosen s maskicom . prodaje se sa vec stavljenim zastitnim staklom na ekranu stavljeno prije cca mjesec dana . prodaje se s adapterom i kabelom orginalno dobivenim uz uredjaj. u potpunosti je vracen na tvornicke postavke. nikada nije bilo nikakvih problema s njime i nikada nije bio ni na kakvoj vrsti popravka. razlog prodaje je dobiven novi mobitel.,42139817,20.12.2023.,960
158,igricija,oglasivaca,iphone 11,Grad Zagreb,rabljeno,300,iphone 11 128gb memorije mint boja 77% zdravlje baterije dodaci uz mobitel kutija zica od punjaca dvije maskice prilozene u slikama ocuvano zastitno staklo na mobitelu mobitel je rabljen ali ocuvan. nema nikakvih ogrebotina i prodaje se jer sam dobila novi mobitel kao poklon. molim vas da zovete na dodatni broj a ne primarni pa se za detalje dogovorimo preko telefona.,42008117,19.12.2023.,1642
159,paularaljerka,oglasivaca,iphone 11 black 64gb,Grad Zagreb,rabljeno,220,prodajem iphone 11 black 64gb. kupljen 2021 godine. vidljivi tragovi koristenja na kucistu minimalno na ekranu povrsinske ogrebotine vidljive na slici. zdravlje baterije 88%. sve radi ispravno. ne ukljucuje punjac.,42130536,18.12.2023.,1036
160,nn7b1,oglasivaca,iphone 11 64gb gratis 3 maskice kaljeno staklo spy proof ,Grad Zagreb,rabljeno,230,prodajem iphone 11 razlog kupio sam novi mobitel mobitel ima kaljeno staklo odostraga radi kao novi stanje odlicno 64gb stanje baterije 84%. maskice i kaljeno na poklon. cijena nije fiksna. 0917503098,42069289,17.12.2023.,966
161,boniing-2,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,222,bez znakova koristenja kao nov bez crte ogrebotine. stalno je bio u maskici. uz uredjaj dolaze i tri maskice vidljive na slikama. dvije su nove crne. jedna je preklapajuca koja potpuno pokriva uredjaj. baterija takodjer izvrsna. uz uredjaj dolazi i original ambalaza te kabel za punjenje bez adaptera kako je isporucen.,42295795,16.12.2023.,297
162,2pacman,oglasivaca, kao nov iphone 11 128 gb air pods pro 2 maske oprema,Grad Zagreb,rabljeno,39,prodaje se iphone 11 128 gb crna boja kao nov od prvog dana koristen sa zastitnim maskama i zastitnim staklom dakle stanje je besprijekorno. dolazi sa originalnom kutijom slusalicama i punjacem. ukljucene i 4 maske 3 nove 1 koristena zastitnim staklom novo i posebnim vodootpornim kucistem za ronjenje novo . uz mobitel dolaze i nove nekoristene apple air pods pro 2 slusalice cijena 465 eur moguce zamjene za razno moguce slanje postom moguce placanje na 12 rata 39 eur mjesecno,41999071,16.12.2023.,925
163,Marica_007,oglasivaca,maskice za iphone 11,Dubrovačko-neretvanska,rabljeno,17,4 maskice za iphone 11 1maskica burga,42293527,16.12.2023.,70
164,ModulDevet.hr,trgovine,apple iphone 11 bijeli 64gb,Grad Zagreb,rabljeno,371,apple iphone 11 bijeli 64gb nova baterija i novi ekran original zamjena uredjaj kao nov. jamstvo 6 mjeseci.,39227857,15.12.2023.,623
165,SofiaLitos,oglasivaca,apple iphone 11 64gb product red,Šibensko-kninska,rabljeno,220,prodajem iphone 11 product red 64 gb sve ispravno i spremno za koristenje. sve radi. ekran kao nov. radi na sve mreze super ocuvan zdravlje baterije 75%. punjac i kabel u komplektu. osobno preuzimanje za sva pitanja pisite na njuskalo ili nazovite 0916142106,41757114,15.12.2023.,229
166,dari08,oglasivaca,iphone 11 64gb 88% baterija,Grad Zagreb,rabljeno,280,prodajem iphone 11 sa memorijom od 64gb. kapacitet baterije 88%. dolazi sa original kutijom. mobitel radi odlicno i dobrom je stanju jedino ima par ogrebotina po rubovima ekran i zadnje staklo nema nikakvih ostecenja. mobitel dolazi bez punjaca. dolazi sa maskicom.,41615987,14.12.2023.,1416
167,Petrov_,oglasivaca,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,239,iphone 11 64gb white super stanje nema ostecenja zdravlje baterije 81% ima racun kutija kabel i maska split dostava cijena nije fiksna 095 544 2900,41941286,14.12.2023.,354
168,matijabiz,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,300,uz mobitel ide originalna kutija i punjac. stanje rabljeno 10 10 zdravlje baterije 84% . model a2221 boja black zamjena za iphone 14 uz moju nadoplatu.,38324933,14.12.2023.,2280
169,Leicaz,oglasivaca,iphone 11 64 gb,Splitsko-dalmatinska,rabljeno,200,iphone 11 64 gb izgleda kao nov zvucnik i milrofon ocisceni prije par dana zdravlje baterije na slici. mobitel ne zastaje radi bez greske. prodajem za 200 eur. uz to se dobiju jos 3 maskice,41983168,13.12.2023.,330
170,Prodaja0810,oglasivaca,apple iphone 11 crni dijelovi,Grad Zagreb,rabljeno,80,prodajem uscuvan crni apple iphone 11 za dijelove. iphone je zakljucan radi i ispravan je ali ga prodajem za dijelove.,42272578,13.12.2023.,72
171,tehno shop vinkovci,trgovine,iphone 11 300 00,Vukovarsko-srijemska,rabljeno,300,boja crna cijena za gotovinu placanje karticama dostava pouzecem,32001499,13.12.2023.,444
172,KR-Nick,oglasivaca,iphone 11 64 gb,Krapinsko-zagorska,rabljeno,250,prodaje se navedeni mobitel u dobro stanju manja ogrebotina na kucistu vidljivo na slikama .mobitel radi odlicno star 15 mj.zdravlje baterije na 88%..od prvog dana u zastitnoj maskici i kaljeno stako..dolazi sa orginalnom kutijom i kablom za punjenje..bez zamjena cijena nije fixna.,41980657,13.12.2023.,110
173,sneakit,oglasivaca,apple iphone 11 64gb crni,Zadarska,rabljeno,270,super tehnicko stanje. zdravlje baterije je na 82%. na uglu moze bit ogrebotine. inace na ekranu i pozadini nema nista.,42270474,13.12.2023.,100
174,RBogadi,oglasivaca,iphone 11 64 gb crveni bez ogrebotine,Grad Zagreb,rabljeno,295,prodajem iphone 11 od 64 gb vrlo malo koristen bez ogrebotine prozirna maskica gratis mob 098 9188 918,41601506,13.12.2023.,1130
175,martina369,oglasivaca,iphone 11,Grad Zagreb,rabljeno,270,iphone 11 64gb crna boja neostecen malo koristen sa racunom,42268609,13.12.2023.,181
176,PetraF5,oglasivaca,iphone 11,Zagrebačka,rabljeno,320,prodajem iphone 11 koristen ali u potpunosti ispravan. vidljivi minimalni tragovi koristenja. zdravlje baterije 95%. posjedujem kutiju i racun. poklanjam i maskice koje imam uz njega. moguce pogledati bez obaveze. za sva dodatna pitanja slobodno me kontaktirajte. petra 095 3550 532,41565532,12.12.2023.,120
177,lukazg07,oglasivaca,prodajem iphone 11 64 gb u odlicnom stanju,Grad Zagreb,rabljeno,250,prodajem iphone 11 64 gb u odlicnom stanju. mobitel ima na dnu ekrana malo ostecenje ali radi savrseno.,41965623,11.12.2023.,1031
178,kivec,trgovine,iphone 11 128gb bijeli,Šibensko-kninska,rabljeno,320,ocuvan u odlicnom stanju 9 10 samo pokoja sitna ogrebotinica po staklu cijelo vrijeme u maski zdravlje baterije 87%. bez punjaca dajem maskicu koja je na njemu cijelo vrijeme.,42148398,29.11.2023.,93
179,Shoeresellzg,oglasivaca,iphone 11 64gb 84% baterija fiksna cijena,Grad Zagreb,rabljeno,160,iphone 11 64gb sve radi face id icloud otkljucan na sve mreze jedini minus koji ima uredaj je ogrebotina na prednjem staklu ne primjeti se dok se koristi uredaj moguce slanje postom ali postarinu placa kupac iz iskustva 6 10 bez zamjena tko je zainteresiran moze slobodno poslati poruku ovdje ili na whatsapp,42135872,27.11.2023.,797
180,michaeltordinac,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,270,prodajem iphone 11 64gb mobitel je ocuvan kao sto se vidi i na slikama uz mobitel ide punjac i maskice. za sve ostale inf. javite se porukom. baterija 80% cijena 270e,41547839,26.11.2023.,430
181,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija ,Istarska,rabljeno,270,apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji rabljeni mobiteli used mobilephones apple iphone 11 128gb green rabljen nov lcd i nekodirana baterija ,41504643,25.09.2023.,297
