,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
105,NT2019,oglasivaca,prodajem iphone 12 pro 128gb gold,Zagrebačka,rabljeno,500,11 mjeseci star nije koristen zadnjih 7 mjeseci. baterija na 99%. maska i staklo od prvog dana. bez zamjena cijena fiksna.,41949182,11.11.2023.,604
106,Lea412,oglasivaca,iphone 12pro graphite 128gb,Grad Zagreb,rabljeno,410,prodajem iphone 12pro u graphite boji 128gb. sve ispravno radi jedino je staklo razbijeno vidljivo na slici ali moze se nesmetano koristiti. popravak je cca 70 80 te je zbog toga i manja cijena. uz mobitel se dobije punjac sve maskice sa slike i kutija od samog uredjaja. zvati na 091 7808 947,41939445,10.11.2023.,742
107,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb blue plavi kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37446190,10.11.2023.,871
108,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb silver bijeli kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb silver bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886117,10.11.2023.,2123
109,antevic,oglasivaca,iphone 12 pro,Primorsko-goranska,rabljeno,350,prodaje se iphone 12 pro 128gb baterija 82% telefon je kao nov uz telefon se dobije punjac kutija i maskica samo rijeka cijena fixna,41935810,10.11.2023.,260
110,lukagricki,oglasivaca,iphone 12 pro 128gb,Splitsko-dalmatinska,rabljeno,560,prodajem iphone 12pro 128 gb memorije space gray boja star 2ipo godine. mobitel savrseno ocuvan bez ijedne crtice ili traga koristenja uvijek bio u masci. uz mobitel dajem par maski od toga jedna original modre boje odlicno ocuvana placena 70 druga je spiegen. zdravlje baterije 85%. bez dostave osobna primopredaja. bez zamjena,41934455,09.11.2023.,76
111,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560503,09.11.2023.,1709
112,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760185,09.11.2023.,1092
113,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760181,09.11.2023.,739
114,ZGpepo,oglasivaca,iphone 12 pro 128gb silver,Grad Zagreb,rabljeno,400,prodajem apple iphone 12 pro 128gb bijele srebrne boje otkljucan na sve mreze. dolazi sa svom pripadajucom opremom. mobitel je u stanju novoga. zdravlje baterije je na 83%. cijena 400 091 520 5606,41922171,08.11.2023.,984
115,Sigmami,oglasivaca,prodajem iphone 12 pro 600 eur,Grad Zagreb,rabljeno,600,prodajem iphone 12 pro sa kutijicom i kablom zastitno staklo i zastitna maskica malo koristen kao nov,41630704,08.11.2023.,418
116,mmasnjak,oglasivaca,iphone 12 pro blue,Zagrebačka,rabljeno,450,ocuvan mob 128gb 86%. bez zamjena,41914749,07.11.2023.,866
117,cuk,oglasivaca,i phone 12 pro bez ogrebotine i friza,Splitsko-dalmatinska,rabljeno,430,prodaje se 12 pro bez ijednog friza i znaka koristenja od prvog dana zastitno staklo i maska. star 2 godine,41912818,07.11.2023.,181
118,matej414,oglasivaca,iphone 12 pro 128gb,Koprivničko-križevačka,rabljeno,460,prodajem iphone 12 pro 128gb baterija 95% 2 maskice punjac kutija zvat na 095 373 7985 ili njuskalo inbox,41897320,06.11.2023.,138
119,DennyRi,oglasivaca,iphone 12 pro 128gb top,Primorsko-goranska,rabljeno,450,prodajem iphone 12 pro 128gb bijeli.. mobitel dolazi samo sa punjacem kutija izgubljena.. zdravlje baterije 86% kaljeno staklo maskica.. stanje 10 10.. dogovor oko cijene vise info na br. 091 792 5124 095 556 0058,41894467,06.11.2023.,126
120,daniel39,oglasivaca,iphone 12 pro blue 128gb,Zagrebačka,rabljeno,430,mobitel u odlicnom stanju neostecen sve tipke i sve na njemu radi. maska i kaljeno staklo od prvog dana na njemu. uz mobitel dajem 2 zastitne maske i novo kaljeno staklo. zdravlje baterije na 80%.,41893222,06.11.2023.,209
121,Nikolins,oglasivaca,apple iphone 12 pro 512 gb gold,Grad Zagreb,rabljeno,600,prodajem koristen ali ocuvan iphone. baterija 81% originalni kabel ukljucen nikad koristen . zajedno sa originalnom kutijom. posjedujem racun za kupnju koji vam ukoliko zelite mogu dati na uvid. mobitel je konstantno bio sa zastitnim staklom i maskicom. bez ikakvog ostecenja ,41032524,06.11.2023.,712
122,ZALAGAONICA PROSPER - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 12 pro 128gb sivi do 24 rate povoljno r1 ,Grad Zagreb,rabljeno,460,prodajemo iphone 12 pro 128gb sivi. uredjaj je u vrlo dobrom stanju minimalni znakovi koristenja na ekranu. kamera za panoramsku sliku ima 1 plitku crticu. normalna kameri i kamera za zoom su u savrsenom stanju. zdravlje baterije 84% boja crna memorija 128gb garancija nema garancije navedene cijene su za gotovinsko placanje cijena za kartice je uvecana za 10%. mogucnost placanja na rate za kartice zagrebacke banke ostale kartice jednokratno. mogucnost izdavanja r1 racuna. predmet se moze pregledati u nasoj poslovnici zalagaonica prosper adresa lastovska 2a trznica savica prizemlje kontakt poziv sms whatsapp mail 095 574 9977 radno vrijeme pon pet 10 00 18 00 sub 9 00 13 00 sifra predmeta 1437,41612737,06.11.2023.,311
123,dtuda,oglasivaca,apple iphone 12 pro 128gb 6.1 plavi pacific blue ,Krapinsko-zagorska,rabljeno,550,sve ispravno mogucnost provjere. cijelo vrijeme nose u maski. apple iphone pro ima stakleno tijelo izradjeno od mat stakla i kirurskog celika. tijelo nadopunjava super retina xdr zaslon velicine 6.1 . zaobljenih rubova u predivnoj crnoj boji ovaj iphone donosi sasvim novu dozu elegancije u tvoj zivot. prva trostruka kamera s novom tehnologijom i vec poznatom jednostavnoscu moze uhvatiti puno vecu sliku od svojih prethodnika. fotografiraj predivne fotografije u uvjetima loseg osvjetljenja snimaj videe najbolje kvalitete te ih obradi u pomocu posebnih alata. trostruka kamera sastoji se od ultra sirokokutne 12mp kamere koja hvata kut od 120 12 mp kamere koja je sirokokutna i 12 mp kamere sa telefoto objektivom. apple iphone 12 pro ti sada omogucava snimanje 4k videa koje mozes editirati snimaj videe sa vise detalja i fluidnijim pokretima dok ce ti prosireni raspon boja omoguciti snimanje predivnih krajolika bas onako kako ih vidis. opremljen je apple a14 bionic cipom koji stavlja fokus na ucenje duz cijelog cipa za iskustvo bolje nego ikada do sad i podrzava 5g vezu. jezgre su u mogucnosti obaviti kompleksne radnje brze nego ikad a gpu je do 20% brzi dok koristi cak 30% manje baterije.,41596833,06.11.2023.,126
124,t_kova,oglasivaca,iphone 12 pro 128gb stanje 10 10,Grad Zagreb,rabljeno,600,bez ogrebotine kao nov stanje 10 10 3 original iphone maske kutija punjac,41366891,05.11.2023.,534
125,para23,oglasivaca,iphone 12 pro 512 gb,Splitsko-dalmatinska,rabljeno,200,iphone 12 pro 512 gb i cloud zakljucan u odlicnom i ocuvanom stanju. ekran i kuciste u savrsenom stanju. sve na mobitelu je u originalu. ili kupujem razbijeni sa urednom maticnom.,41584884,04.11.2023.,1299
126,matej414,oglasivaca,iphone 12 pro 128gb,Koprivničko-križevačka,rabljeno,460,prodajem iphone 12 pro 128gb kutija 2 makice punjac baterija 95% moze zamjena za drugi iphone 095 373 7985,41815119,03.11.2023.,77
127,piadora,oglasivaca,iphone 12pro graphite 128gb,Grad Zagreb,rabljeno,500,prodajem mobitel iphone 12 pro. par ogrebotina na staklu i samo mobitelu. u jako dobrom stanju,40505178,02.11.2023.,979
128,anarita91,oglasivaca,iphone 12 pro 128gb,Vukovarsko-srijemska,rabljeno,510,iphone 12 pro 128gb u odlicnom stanju nedavno zamijenjena baterija zdravlje na 100% novo kaljeno staklo kutija kabel,41802617,01.11.2023.,116
129,Luka239,oglasivaca,iphone 12 pro 128 gb,Varaždinska,rabljeno,530,iphone 12 pro 128 gb crne boje odlicno ocuvan uz zdravlje baterije od 85%. mobitel se nikada nije popravio niti se na njemu ista mjenjalo. uz mobitel mogu dati i par maskica. moguce preuzimanje u varazdinu ili okolici.,41801903,01.11.2023.,101
130,plodine,oglasivaca,iphone 12 pro 128gb,Osječko-baranjska,rabljeno,550,prodajem iphone 12 pro 128gb mobitel je star 1 5god izuzetno ocuvan. uz njega se moze kupiti i slusalice. na 098348600 cijena se moze dogovoriti,41298659,01.11.2023.,416
131,the_batman,oglasivaca,iphone 12 pro 128gb pacific blue,Zagrebačka,rabljeno,400,stanje 10 10 zastitno staklo zastitna maska. baterija 85%. telefon je sluzio kao izlozbeni primjerak. bez zamjena. fiksna cijena. vise informacija na 091 785 8310 ili adrenalinaitaliana gmail.com,41360023,01.11.2023.,728
132,dariors50,oglasivaca,iphone 12 pro pacific blue,Osječko-baranjska,rabljeno,450,prodajem iphone 12 pro 128 gb u odlicnom stanju original kutija sa 4 zastitne maske. od pocetka koristenja na mobitel je stavljeno zastitno spigen kaljeno staklo i nosen je u maski. nikad nista nije mijenjano i popravljano na uredjaju. dolazi sa kutijom i kablom punjaca. moguca je svaka provjera uredjaja.,40362985,01.11.2023.,1088
133,piljagicjugoslav,oglasivaca,prodajem iphone12pro 128gb,Primorsko-goranska,rabljeno,620,prodajem navedeni iphone 128gb pacific blue u top stanju sa kutijom i pripadajucim papirima. osobno preuzimanje i provjera uredjaja. cjena se moze malo korigirati,41790812,31.10.2023.,41
134,gugidjgugi,oglasivaca,apple iphone 12 pro 128gb pacific blue 10 10 samo ovaj tjedan 599 ,Grad Zagreb,rabljeno,600,kupljen u zagrebu smartlab.shop placen 1200 star skoro 2 god 20.07.2021. cijena 649 600 od prvog dana u maskici zadnjih par mj vracen u kutiju jer je kupljen novi iphone. stanje 10 10 bez ijedne ogrebotine ili bilo kakvog ostecenja. radi savrseno baterija 97 98% kabl za punjenje nekoristen. poklon cleaning kit za sve info zvati na 099 3071 994,40706851,30.10.2023.,1071
135,saki07,oglasivaca,iphone 12 pro 128gb,Istarska,rabljeno,530,prodajem rabljeni telefon sa slike bez tragova koristenja. za vise informacija nazvati 38598308968,41778819,30.10.2023.,71
136,matija_mmm,oglasivaca,iphone 12 pro 128gb maskica zastitno staklo,Grad Zagreb,rabljeno,480,boja pacific blue mobitel kupljen 10 2021 i radi kao prvog dana sacuvan je u pitaka maskici i dbrand zastitnom staklu pa nema ni jedne ogrebotine. maskica se dobije uz mobitel staro zastitno staklo je uklonjeno s mobitela i dobije se novo nekoristeno u dbrand screen protector paketu. baterija je na 90% kapaciteta i lako izdrzi vise od jednog dana normalne uporabe bez punjenja. u kutiji mobitela dobije se kabel za punjenje i iglica za mijenjanje sim kartice. za sve info zvati na 098 9325 708 ne primam zamjene mobitela,41778725,30.10.2023.,614
137,beeblebrox,oglasivaca,iphone 12 pro 256gb pacific blue,Grad Zagreb,rabljeno,480,telefon je u solidnom stanju. ima gotovo neprimjetnu crticu na ekranu koja ne narusava funkcionalnost.,41544580,21.10.2023.,201
