,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
131,nogorukomet,oglašivača,iphone 11 64 gb,Osječko-baranjska,rabljeno,230,prodajem iphone 11 64gb. od prvog dana u maskici. kao sto se moze vidjeti na slici na zalonu imaju 2 crtice koje su tesko uocljive i ne vide se dok je zaslon upaljen ekran nije razbijen zagreban je .ostalo u odlicnom stanju zbog maskice. zvucnik je nesto tisi. zdravlje baterije 75%. bez zamjena. odgovaram na sms i whatsapp poruke na broj 0997897555,39117595,15.11.2023.,2280
132,marinmarusic,oglašivača,iphone 11 64gb,Primorsko-goranska,rabljeno,250,iphone 11 64gb ocuvan,41665759,15.11.2023.,187
133,2pacman,oglašivača, kao nov iphone 11 128 gb crni 4 maske vodootporno kuciste,Grad Zagreb,rabljeno,399,prodaje se iphone 11 128 gb crna boja kao nov od prvog dana koristen sa zastitnim maskama i zastitnim staklom dakle stanje je besprijekorno. dolazi sa 4 maske 3 nove 1 koristena zastitnim staklom novo i posebnim vodootpornim kucistem za ronjenje novo . dolazi i sa originalnom kutijom slusalicama i punjacem. cijena 399 eur moguce zamjene za razno moguce slanje postom,41999071,15.11.2023.,423
134,jsam96,oglašivača,iphone 11 tirkizni 64 gb,Zagrebačka,rabljeno,240,iphone kupljen u studenom 2020. koristen do studenog 2023. u odlicnom stanju dolazi sa originalnom kutijom i kablom a u uz njega dajem i novo zastitno staklo za ekran,41997113,15.11.2023.,527
135,barcamessi,oglašivača,iphone violet purple 64gb,Zagrebačka,rabljeno,200,iphone 11 64gb postotak baterije 77% ispravan i ocuvan manje ogrebotine na displayu koje ne smetaju pri radu. mogucnost zamjene za iphone 15 uz nadoplatu naravno. osobno preuzimanje na podrucju grada zagreba i zagrebacke zupanije . cijena fiksna hvala ,41725223,14.11.2023.,190
136,bern888,oglašivača,iphone 11 64gb crni,Zagrebačka,rabljeno,135,prodajem iphone 11 64gb i slusalice original gratis zdravlje baterije 76% mala ostecenja na donjim rubovima i dvije jedva primjetljive crte na ekranu osim toga izvrsno ocuvan htio bi cim prije prodati,41991370,14.11.2023.,807
137,MarkoMar20,oglašivača,iphone 11 64gb black,Zadarska,rabljeno,330,prodajem iphone 11 64gb black. kupljen u 8. mjesec 2021. u t com paketu imam racun. prvi i jedini vlasnik. baterija na 83%. uz mobitel ide orginal kutija s opremom i spigen zastitna maskica. mobitel nije popravljan sve na njemu je tvornicko. preferiram da se mobitel osobno pogleda. bez zamjena.,41990595,14.11.2023.,71
138,geeps,oglašivača,iphone 11 128gb ocuvan bez mane gratis 3 fantasticne maske,Virovitičko-podravska,rabljeno,299,dozivite vrhunac tehnologije uz ovaj bespjrekorno ocuvan iphone 11 sa 128gb prostora ovaj dragulj nema nikakvih tragova koristenja pruzajuci vam iskustvo kao da je upravo izasao iz kutije. baterija je i dalje u sjajnom stanju s fantasticnih 79% zdravlja sto znaci da vas ceka nebrojeno sati zabave rada i razgovora. a to nije sve kupovinom ovog vrhunskog telefona osigurat cete si i tri besplatne maske koje ce dodatno zastiti vas uredjaj i istovremeno mu dodati dozu stila. ne propustite priliku da postanete ponosni vlasnik ovog iznimnog iphonea javite se odmah i zakoracite u svijet bezgranicnih mogucnosti s osmijehom na licu ,41988854,14.11.2023.,119
139,zlovro2111,oglašivača,iphone11,Zagrebačka,rabljeno,310,prodajem potpuno ispravan iphone11 malo ostecenje vidljivo na fotografijama.,39527210,13.11.2023.,878
140,Leicaz,oglašivača,iphone 11 64 gb,Splitsko-dalmatinska,rabljeno,250,iphone 11 64 gb izgleda kao nov zvucnik i milrofon ocisceni prije par dana zdravlje baterije na slici. mobitel ne zastaje radi bez greske. prodajem za 250 eur. uz to se dobiju jos 3 maskice,41983168,13.11.2023.,114
141,bepoooo,oglašivača,iphone 11 64 gb crni,Splitsko-dalmatinska,rabljeno,200,stanje 8.5 10 baterija 75% potrebno punjenje navecer tokom dana jako smooth performanse i dalje bez gasenja blokiranja i slicno ekran blago ogreban u desnom gornjem kutu prodajem jer san kupia novi nemam kutiju mater mi je bacila dolazi u kutiji iphonea 13 sa maskicom i novim kabelom cijena nije fiksna,41982717,13.11.2023.,157
142,Josipjosipn7,oglašivača,iphone 11 dijelovi,Grad Zagreb,rabljeno,99,prodajem dijelove za iphone 11 imam sve osim maticne ploce i ekrana dijelovi su 100% ispravni i sve je kao novo cijena djelova na upit zvati na 0916054662,41717073,13.11.2023.,271
143,funfront,oglašivača,iphone 11 64gb bijeli ocuvano sva oprema moze zamjena dostava,Grad Zagreb,rabljeno,280,ocuvano sa kutijom i original opremom novija serija baterija zdravlje 85% 6.1inch ekran 12mp kamere 4gb ram 4110mah baterija tvornicki na sve mreze moze zamjena dostava rh,39695073,13.11.2023.,1512
144,x3m40d,oglašivača,iphone 11 64gb black original oprema 87% baterija dostava rh zamjena,Grad Zagreb,rabljeno,260,aparat sa kutijom i komplet original opremom komplet punjacem i slusalicama baterija 87% na aparatu je naciknuto staklo pa je stavljena premium folija kaljeno staklo radi estetike sve je 100% funkcionalno slika u prilogu u crnoj boji dualsim model resetiran na tvornicke postavke tvornicki radi na sve mreze moguca zamjena za skuplji mobitel moguca dostava zg i rh pouzecem tijelo dimenzije 150 9 x 75 7 x 8 3 mm 5 94 x 2 98 x 0 33 in tezina 194 g 6 84 oz izgraditi staklena prednja strana corning proizvedeno staklo staklena straznja strana corning ovo proizvedeno staklo aluminijski okvir serija 7000 sim nano sim i esim ili dual sim nano sim dual stand by za kinu ip68 otporan na prasinu vodu do 2 m za 30 minuta apple pay visa mastercard amex certifikat prikaz tip liquid retina ips lcd 625 nita tipicno velicina 6 1 inca 90 3 cm 2 79 0% omjer zaslona i tijela rezolucija 828 x 1792 piksela omjer 19 5 9 326 ppi gustoca zastita staklo otporno na ogrebotine platforma os ios 13 nadogradiv na ios 16.1 cipset apple a13 bionic 7 nm cpu hexa core 2x2 65 ghz lightning 4x1 8 ghz thunder gpu apple gpu 4 jezgrena grafika prijavi oglas memorija utor za karticu ne interni 64 gb 4 gb ram a 128 gb 4 gb ram a 256 gb 4 gb ram a nvme glavna kamera dual 12 mp f 1.8 26 mm sirokokutni 1 2.55 1.4 m dual pixel pdaf ois 12 mp f 2.4 120 13 mm ultrasiroki 1 3.6 znacajke dual led dvotonska bljeskalica hdr foto panorama video 4k 24 30 60fps 1080p 30 60 120 240fps hdr snimanje stereo zvuka. selfie kamera singl 12 mp f 2.2 23 mm siroko 1 3.6 sl 3d senzor dubine biometrijski znacajke hdr video 4k 24 30 60fps 1080p 30 60 120fps ziro eis zvuk zvucnik da sa stereo zvucnicima 3 5 mm uticnica ne komunikacije wlan wi fi 802.11 a b g n ac 6 dvopojasni pristupna tocka bluetooth 5.0 a2dp le pozicioniranje gps glonass galileo qzss nfc da radio ne usb lightning usb 2.0 znacajke senzori face id akcelerometar ziroskop blizina kompas barometar ultra wideband uwb podrska baterija tip li ion 3110 mah ne moze se ukloniti 11 91 wh punjenje 18 w zicano pd2.0 50% u 30 min reklamirano bezicno qi razno boje crna zelena zuta ljubicasta crvena bijela modeli a2221 a2111 a2223 iphone12 1 sar 1 09 w kg glava 1 18 w kg tijelo sar eu 0 95 w kg glava 0 99 w kg tijelo cijena 499 99 299 00 298 96 54.900 inr 4.809.000 rp testovi izvodjenje antutu 419453 v7 geekbench 13882 v4.4 gfxbench 60 fps es 3.1 na zaslonu prikaz omjer kontrasta 1505 1 nominalno fotoaparat fotografija video zvucnik glas 70db buka 72db zvono 76db kvaliteta zvuka sum 94.2db preslusavanje 80.8db zivot baterije ocjena izdrzljivosti 94h,38960227,13.11.2023.,1289
145,KR-Nick,oglašivača,iphone 11 64 gb,Krapinsko-zagorska,rabljeno,270,prodaje se navedeni mobitel u dobro stanju manja ogrebotina na kucistu vidljivo na slikama .mobitel radi odlicno star 15 mj.zdravlje baterije na 88%..od prvog dana u zastitnoj maskici i kaljeno stako..dolazi sa orginalnom kutijom i kablom za punjenje..bez zamjena cijena nije fixna.,41980657,13.11.2023.,37
146,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 purple kao nov garancija zamjena da baterija 93%,Splitsko-dalmatinska,rabljeno,445, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 93% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411099,13.11.2023.,1402
147,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb black crni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410469,13.11.2023.,1095
148,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 white bijeli kao nov garancija zamjena baterija 86%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 86% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411206,13.11.2023.,1041
149,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb red crveni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410520,13.11.2023.,951
150,Veronika2020,oglašivača,iphone 11,Grad Zagreb,rabljeno,300,prodajem iphone 11 64 gb star 2 godine kupljen u a1. razlog prodaje je kupnja novog mobitela. mobitel je jako ocuvan cijelo vrijeme nosen u maskici nema nikakva ostecenja i nikada nije bio razbijen. zdravlje baterije je na 85%. dolazi u originalnoj kutiji sa usb punjacem. takoder prodajem i 2 maskice za mobitel.,41321925,13.11.2023.,862
151,Frenky62,oglašivača,iphone 11 128gb,Primorsko-goranska,rabljeno,300,prodajem iphone 11 128gb. kupljen u 09 2019 posjedujem racun. mobitel ima nekoliko ogrebotina na ekranu zbog nedostatka screen protectora ostatak u odlicnom stanju vidljivo na slikama. zdravlje baterije 77% uz njega dolazi prozirna maskica kutija punjac i racun. 0915070211,41970781,12.11.2023.,122
152,mysstique,oglašivača,iphone 11 64gb u originalnom pakiranju slusalice punjac ,Grad Zagreb,rabljeno,350,prodajem koristeni iphone 11 64gb kupljen krajem 2020. tj. koristen malo manje od 3 godine. od prvog dana ima zastitno staklo preko ekrana i masku tako da nema nikakvih vanjskih ostecenja. i trenutno je gore koristeno zastitno staklo dajem novo neotpakirano gratis u paketu pa tko zeli moze si staviti to ili drugo po zelji. u kutiji su svi originalni dijelovi paketa tj. slusalice koristene te punjac kabel strujni utikac samo isprobani nekoristeni . sve radi savrseno do neki dan je koristen tj. prodajem jer sam kupila novi. ako netko zeli uz njega ide i par maskica koje su u ok stanju. kapacitet baterije je na 82%. mozete me kontaktirati porukom ovdje ili na sms whatsapp viber a poziv iskljucivo iza 16h.,41641912,12.11.2023.,141
153,Lenx23,oglašivača,mobitel apple iphone 11 64gb white,Splitsko-dalmatinska,rabljeno,310,prodajem i phone 11 64 gb mobitel je od prvog dana koristenja nalazi u zastitnoj futroli tako da nema vidljivih tragova koristenja. uz mobitel dolazi i kabel za punjenje. moguca je jedino primopredaja u splitu.,41119946,12.11.2023.,903
154,lukazg07,oglašivača,prodajem iphone 11 64 gb u odlicnom stanju,Grad Zagreb,rabljeno,250,prodajem iphone 11 64 gb u odlicnom stanju. mobitel ima na dnu ekrana malo ostecenje ali radi savrseno.,41965623,12.11.2023.,647
155,paolina516,oglašivača,iphone 11 128 gb,Istarska,rabljeno,250,ocuvani iphone 11 128 gb. zdravlje baterije 82%.nove originalne slusalice na poklon.,41964728,12.11.2023.,109
156,1982Ivan,oglašivača,iphone 11 64gb black,Grad Zagreb,rabljeno,300,na prodaju rabljen iphone 11 64 gb crne boje. nije razbija svi orginal dijelovi u njemu neotvaran. od prvog dana mobitel u flip case maskici tako da je maksimalno ocuvan. orginal kutija punjac i uz njega idu 2 rabljene flip case maskice i 2 potpuno nove maske. prodaja zbog kupnje novog uredaja,41627233,11.11.2023.,102
157,VanjaW12,oglašivača,iphone 11 64 gb,Grad Zagreb,rabljeno,230,u savrsenom stanju nema niti crtice uz njega dolazi kutija i punjac face id radi icloud otkljucan,40888302,11.11.2023.,2052
158,omis-duce,oglašivača,m o b i t e l apple iphone 11,Splitsko-dalmatinska,rabljeno,450,potpuno ispravni i ocuvani iphone 11 64 gb bijeli star 2 5 god zdravlje baterije 87%. uz mobitel poklanjam preko 20 ak maski kaljeno staklo.,41707419,11.11.2023.,72
159,v49k1,oglašivača,iphone 11,Istarska,rabljeno,300,koristeni mobitel. zdravlje baterije 83%. 128 gb.,41961348,11.11.2023.,62
160,iva_iva_iva,oglašivača,iphone 11 64gb space grey,Grad Zagreb,rabljeno,200,prodajem ocuvan iphone 11 64 gb space grey kupljen u americi. uz mobitel dolazi usb kabel u funkciji ali zalijepljen da ne bi doslo do pucanja kabela te eu adapter koji je bio dodatno kupljen u kutiji dolazi us adapter . zdravlje baterije je na 75%. uredjaj ima minimalnu ogrebotinu na prednjoj strani ekrana te u kutu mobitela vidi se na jednoj od slika. sve uredno radi te je mobitel nosen vecinom u maskici. molim sve upite putem poruke whatsapp a viber a na broj 091 4586 458.,41626774,11.11.2023.,1026
161,ivana_ivana_,oglašivača,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,300,prodajem iphone 11. mobitel je ocuvan. uz mobitel idu 2 original maskice karl i guess te dvije prozirne. na mobitelu se nalazi i zastitno kaljeno staklo novo stavljeno. kapacitet baterije je 90% molim ozbiljne kupce da se jave na broj mobitela poziv ili sms jer na njuskalo ne ulazim pa i ne vidim poruke odmah.,40946287,11.11.2023.,676
162,Petrov_,oglašivača,iphone 11 64gb,Splitsko-dalmatinska,rabljeno,259,iphone 11 64gb white super stanje nema ostecenja zdravlje baterije 81% ima racun kutija kabel i maska split dostava cijena nije fiksna 095 544 2900,41941286,10.11.2023.,146
163,RBogadi,oglašivača,iphone 11 64 gb crveni bez ogrebotine,Grad Zagreb,rabljeno,295,prodajem iphone 11 od 64 gb vrlo malo koristen bez ogrebotine prozirna maskica gratis mob 098 9188 918,41601506,10.11.2023.,797
164,KillaBEEZ,oglašivača,iphone 11 crni punjac space gray,Osječko-baranjska,rabljeno,280,apple iphone 11 space gray tamno siva boja koristen kao sluzbeni telefon. tijekom koristenja uvijek je bio u silikonskoj futroli. punjac je zamjenski i kabl je pri vrhu izoliran ali puni bez prekidanja. baterija radi vrlo dobro i telefon nema ostecenja. 64gb iphone 11 datum kupnje kolovoza 2020 serijski broj fk1cw5fdn735 saljem postom putem tiska kako god odgovara.,41937405,10.11.2023.,133
165,ivonaa2109,oglašivača,iphone 11 128gb stanje 10 10,Grad Zagreb,rabljeno,380,iphone 11 128gb stanje 10 10 kupljen u t centru. na ekranu je zastitno staklo te uz mobitel poklanjam i sve maskice i jos jedan kabel za punjenje duzine 2m za vise informacija posaljite poruku na 0976615655 ili na ivonaa2109 gmail.com,41684447,09.11.2023.,348
166,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 red crveni kao nov garancija zamjena da baterija 100%,Splitsko-dalmatinska,rabljeno,475, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35411187,09.11.2023.,1109
167,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb green zeleni kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410471,09.11.2023.,1118
168,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 yellow zuti kao nov garancija zamjena baterija 100%,Splitsko-dalmatinska,rabljeno,475, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35411214,09.11.2023.,1083
169,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb black crni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410515,09.11.2023.,927
170,Pero1234566,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,170,iphone 11 64gb space gray. zdravlje baterije 73%. koristen sa maskicom. prodajem zbog kupnje novog mobitela. cijena je fiksna. za vise inf. nazvati 091 1426 471,41929382,09.11.2023.,882
171,Josip_1201,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,260,prvi vlasnik zdravlje baterije 85% mobitel od prvog dana u maskici kaljeno staklo izuzetno ocuvan uz mobitel dolaze slusalice maskica punjac i kutija,40328830,09.11.2023.,1340
172,jaen,oglašivača,iphone 11 64gb black,Grad Zagreb,rabljeno,230,koristen 2 godine baterija na 89% ispravan sve radi otkljucan s iclouda. okvir i straznja strana bez ostecenja na ekranu s lijeve strane ima malu crticu neprimjetna boravio u istom dzepu s kljucevima . u originalnoj ambalazi s originalnim nekoristenim lightning usb c kablom rabljena prozirna maskica na poklon bez punjaca jer je tako i kupljen. cijena 230 . samo osobno preuzimanje zagreb i okolica.,41929275,09.11.2023.,839
173,dari08,oglašivača,iphone 11 64gb 88% baterija,Grad Zagreb,rabljeno,300,prodajem iphone 11 sa memorijom od 64gb. kapacitet baterije 88%. dolazi sa original kutijom. mobitel radi odlicno i dobrom je stanju jedino ima par ogrebotina po rubovima ekran i zadnje staklo nema nikakvih ostecenja. mobitel dolazi bez punjaca. dolazi sa maskicom.,41615987,09.11.2023.,892
174,MasterOS,oglašivača,iphone 11 64 gb purple,Osječko-baranjska,rabljeno,400,prodajem iphone 11 purple kupljen 2020 god. baterija 85 %,41678341,09.11.2023.,107
175,Bubi1402,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,250,prodajem koristeni iphone 11 64gb u vipi u malo koristen. od prvog dana ima zastitno staklo preko ekrana i masku tako da nema nikakvih vanjskih ostecenja. i trenutno je gore koristeno zastitno staklo u kutiji su slusalice par puta koristenete ta kabel. sve radi savrseno do neki dan je koristen tj. prodajem ga jer sam kupila novi. ako netko zeli uz njega ide i par maskica koje su u ok stanju. kapacitet baterije je na 72%. zvati na 0919069124,41923402,08.11.2023.,754
176,mirela1401,oglašivača,apple iphone 11 64gb black u izvrsnom stanju,Grad Zagreb,rabljeno,315,prodajem apple iphone 11 64gb black u izvrsnom stanju bez ikakvih ogrebotina i ostecenja. stanje 10 10. mobitel dolazi u original kutiji sa original adapterom i kabelom. uz mobitel dolazi i original kvalitetna spigen maskica mobitel je od prvog dana koristen sa zastitnom spigen maskicom . primopredaja u zagrebu.,40662897,08.11.2023.,1476
177,mateo0611,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,250,bez ogrebotine zamjenjena baterija 250eura,41912954,07.11.2023.,180
178,mihajlo83,oglašivača,iphone 11 128g crveni prodaja i zamjena ,Vukovarsko-srijemska,rabljeno,299,iphone 11 sacuvan mogucnost zamjene za iphone 12 iili 13,41546387,06.11.2023.,216
179,wera33,oglašivača,iphone 11 64gb,Bjelovarsko-bilogorska,rabljeno,290,prodajem koristeni iphone11 64gb ocuvan bez ostecenja i bez ogrebotina. baterija 78% originalna kutija iglica i rabljeni punjac. maskice poklanjam. za vise slika i informacija nazovite me za mobitel 095 9014942,41276600,06.11.2023.,313
180,y6pw1,oglašivača,iphone 11 128 gb mint boja,Grad Zagreb,rabljeno,400,iphone 11 128 gb memorije mint boja zdravlje baterije je 74% uz mobitel dolaze i slusalice i kutija mobitel je rabljen ali je odlicno ocuvan i super radi bez kvarenja prodaje se iskljucivo jer sam dobila novi mobitel na poklon,41886365,05.11.2023.,213
181,Louikachu,oglašivača,iphone 11 128gb,Splitsko-dalmatinska,rabljeno,320,iphone 11 128gb bez ogrebotine sve originalne komponente sa originalnom kutijom kontakt putem e poste louispellay gmail.com iphone 11 128gb no scratches all orginal components with original box contact by e mail louispellay gmail.com,41884511,05.11.2023.,94
182,Chiarasm,oglašivača,iphone 11 64gb red crveni kao nov,Grad Zagreb,rabljeno,300,iphone 11 64gb star 3 godine kao novi baterija 78% nikad razbijen uvijek bio u maskici i sa zastitnim staklom. u originalnoj kutiji. uz iphone poklanjam jednu maskicu. ne dolazi sa punjacem i slusalicama. samo gotovina.,39004903,05.11.2023.,620
183,g52m1,oglašivača,iphone 11 64gb,Grad Zagreb,rabljeno,180, zamijenjena baterija na mobitelu face id ne radi,41875259,04.11.2023.,274
