,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
125,ggoran2000,oglasivaca,iphone 13,Grad Zagreb,rabljeno,525,ocuvan iphone 13.128 gb. midnight blue. baterija 91 %. uz mobitel ide staklo i quad lock zastita.,41634015,11.11.2023.,1099
126,maja2498,oglasivaca,iphone 13 starlight 128gb,Grad Zagreb,rabljeno,600,prodajem iphone 13 bijeli 128gb. kupljen u studenom 2021. god preko a1 pretplate. nosen uvijek u maskici i ima kaljeno staklo od prvog dana. nema tragove koristenja te zdravlje baterije na 88%. uz mobitel ide kutija punjac te 5 6 maskica ako zelite. sve info na broj 091 498 2481,41960480,11.11.2023.,708
127,prodaja0002,oglasivaca,iphone 13 128 gb,Grad Zagreb,rabljeno,570,prodajem navedeni uredjaj koristen od kraja 5. mjeseca kao drugi telefon. garancija do 5 24 baterija 100% bez tragova koristenja kaljeno staklo i maska od 1.minute,41939896,10.11.2023.,677
128,kiiracc,oglasivaca,iphone 13 256gb plavi,Istarska,rabljeno,600,prodajem iphone 13 256gb u plavoj boji. mobitel je koristen zadnjih godinu dana. stanje 10 10. uredjaj je od provoga dana nosen u maskici i zastitnom staklu. kapacitet baterije je 91%. iskljucivo prodaja ne prihvacam zamjene zbog kupnje novog mobitela. takodjer uz sam mobitel poklanjam maskice sa slika. za jos pitanja stojim na raspolaganju.,41938796,10.11.2023.,80
129,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb pink rozi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386719,09.11.2023.,95
130,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 128gb green zeleni top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,720, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386718,09.11.2023.,72
131,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 256gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,755, sve na jednom mjestu mixshop prodaje se apple iphone 13 mobitel 4gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze uvijek na stanju razne boje svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386701,09.11.2023.,51
132,coguar,oglasivaca,iphone 13 128gb bez ogrebotine,Splitsko-dalmatinska,rabljeno,650,bez ogrebotine baterija 96% nikad padao. orginal kutija kabel mogucnost placanja na rate otp karticom kod osobnog dolaska. preferiramo da dodjete po uredjaj i osobno ga pregledate.,41920571,08.11.2023.,37
133,Ataldinio,oglasivaca,apple iphone 13 plavi,Grad Zagreb,rabljeno,600,prodajem iphone 13 super stanje bez ogrebotine jako dobro cuvan kutija i racun plus 4 maskice gratis cijena nije fiksna,41891088,06.11.2023.,207
134,mobprodajazg,oglasivaca,iphone 13 256 gb 90%bat,Grad Zagreb,rabljeno,600,iphone 13 256 gb otvoren na sve mreze baterija 90% mjenan ekran ima poruku da je raden servis maskica na poklon kabel za punjenje sve radi kao od prvog dana sve je moguce isprobati zastitno staklo i komplet punjac uz mobitel 600e,41591050,06.11.2023.,197
135,Ivantolicc,oglasivaca,iphone 13 128gb crni,Grad Zagreb,rabljeno,500,prodajem iphone 13 odlicno stanje bez ostecenja. uz mobitel ide kutija punjac i 2 maskice .,41886543,05.11.2023.,443
136,V3K1C4,oglasivaca,iphone 13 128 gb plavi top stanje ,Bjelovarsko-bilogorska,rabljeno,550,na prodaju iphone 13 stanje 10 10 bez tragova koristenja. sve je u potpunosti ispravno i nikad nista nije mjenjano. uz mobitel idu kutija i kabal. zdravlje baterije je na 87%. cijena iznosi 550 moguc dogovor.,41882573,05.11.2023.,89
137,V3K1C4,oglasivaca,iphone 13 128 gb crni,Bjelovarsko-bilogorska,rabljeno,500,na prodaju iphone 13 u vrlo dobrom stanju 9 10 sve vidljivo na slikama. na mobitelu je sve u potpunosti ispravno i originalno nikad nista nije mjenjano ili popravljano. zdravlje baterije je 88%. uz mobitel idu kaljeno staklo kutija maskica i kabal. cijena iznosi 500 moguc dogovor.,41882512,05.11.2023.,71
138,marko83makicic,oglasivaca,iphone 13 baterija 92%,Grad Zagreb,rabljeno,550,prodaje se iphone 13 128gb kutija racun punjac maskica iglica rsim kartica zdravlje baterije 92% folija na ekranu stanje 9.5 10 zakljucan na mrezu three ie icloud otkljucan mize se koristit na sve mreze putem rsim kartice ili jailbreak ili otkljucati. moguca zamjena za iphone 14 pro uz moju nadoplatu,41880990,05.11.2023.,341
139,Dashh,oglasivaca,iphone 13 starlight 256 gb,Grad Zagreb,rabljeno,620,iphone 13 starlight prodajem iphone 13 starlight 256 gb. mobitel je u super stanju ocuvan i odrzavan vide se normalni tragovi koristenja. baterija 88%. mobitel dolazi uz svoje originalne papire kutiju originalni kabel za punjenje te uz mobitel poklanjam silikonsku maskicu. cijena 620 0919869610,41577497,04.11.2023.,404
140,Eddy22,oglasivaca,iphone 13 blue 128gb,Primorsko-goranska,rabljeno,570,prodajem iphone 13 128gb. radi na sve mreze sve ispravno bez ogrebotina. zastitno staklo na ekranu novo zastitno za zamjenu. zdravlje baterije 88% kutija usb c na lightning kabel. kupljen u istyle u.,41872340,04.11.2023.,89
141,Nia051,oglasivaca,iphone 13 256gb rijeka 0915960394,Primorsko-goranska,rabljeno,900,odlican 1.vlasnica star 1.4 godinu maskice punjac kutija papiri,41545233,02.11.2023.,72
142,Peula99,oglasivaca,iphone 13 128gb,Požeško-slavonska,rabljeno,580,odlicno stanje kutija papiri punjac. kupljen 3.11.2022. zdravlje baterije 92%.,41804782,02.11.2023.,72
143,Deniso11,oglasivaca,iphone 13 128 gb green,Istarska,rabljeno,580,mobitel star godinu i pol. u zastitnoj maskici od prvog dana. 128 gb boja zelena. uz njega dolazi novi punjac i racun. zdravlje baterije 90%,41561077,01.11.2023.,229
144,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 13 128gb blue rabljen kap. bat. 86% ,Istarska,rabljeno,550,apple iphone 13 128gb blue rabljen kap. bat. 86% detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji apple iphone apple iphone 13 blue 4 128gb ,41749476,26.10.2023.,64
145,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb starlight bat. 100% r1 rate ,Grad Zagreb,rabljeno,650,prodajemo iphone 13 128gb starlight. uredjaj je u odlicnom stanju sa sitnim tragovima koristenja na ekranu. uredjaj dolazi u originalnoj kutiji s kabelom uredjaj je aktiviran 04.08.2023. uredjaj posjeduje garanciju 12 mjeseci od datuma aktivacije uredjaj posjeduje racun 04.08.2023. zdravlje baterije 100% boja starlight predmet mozete pogledati u nasoj trgovini u ilici 78. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja sifra artikla b24484,41626470,11.10.2023.,320
146,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,750,prodajemo iphone 13 128gb. uredjaj je u odlicnom stanju sa minimalnim tragovima koristenja. uredjaj ne posjeduje racun i garanciju. uredjaj posjeduje kutiju te svu pripadajucu opremu. zdravlje baterije 96 % boja midnight predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastecard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c22533,41473317,21.09.2023.,416
147,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 13 128gb r1 rate ,Grad Zagreb,rabljeno,630,prodajemo iphone 13 128gb. uredjaj je koristen te ima vidljive znakove koristenja. uz uredjaj dolazi racun kupljen 03.2022. . uredjaj posjeduje kutiju te svu pripadajucu opremu. zdravlje baterije 95 % predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastecard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c21282,39606519,14.09.2023.,1340
