,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
121,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 red crveni kao nov garancija zamjena da baterija 100%,Splitsko-dalmatinska,rabljeno,475, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35411187,30.11.2023.,1131
122,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb green zeleni kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410471,30.11.2023.,1146
123,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 yellow zuti kao nov garancija zamjena baterija 100%,Splitsko-dalmatinska,rabljeno,475, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 100% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35411214,30.11.2023.,1101
124,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb black crni kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35410515,30.11.2023.,948
125,SOPOT88,oglasivaca,iphone 11 uscuvan s originalnom kutijom povoljno prodajem,Grad Zagreb,rabljeno,270,izvrstan uredjaj 64 gb dobra baterija originalna kutija hitno prodajem.,41503291,30.11.2023.,728
126,IML,oglasivaca,iphone 11 64 gb crni,Grad Zagreb,rabljeno,349,stanje 10 10 otkljucan na sve mreze. stanje baterije 99%.,40888670,30.11.2023.,955
127,MasterOS,oglasivaca,iphone 11 64 gb purple,Osječko-baranjska,rabljeno,400,prodajem iphone 11 purple kupljen 2020 god. baterija 85 %,41678341,30.11.2023.,127
128,Bobi1301,oglasivaca,iphone 11 64gb black,Primorsko-goranska,rabljeno,180,mobitel u dobrom stanju vidljivi tragovi koristenja baterija na 73% moguca zamjena za macbook air uz moju nadoplatu. mobitel se moze preuzeti u rijeci delnicama ili karlovcu,42151646,29.11.2023.,217
129,FrkovicKristina,oglasivaca,prodajem iphone 11 64 gb,Grad Zagreb,rabljeno,249,prodajem iphone 11 kupljen preko a1 nikada razbijen uredno ocuvan. uz telefon poklanjam i maskicu gratis.,42151124,29.11.2023.,500
130,MZec3011,oglasivaca,prodajem iphone 11,Primorsko-goranska,rabljeno,330,prodajem iphone 11 u odlicnom stanju uz njega i punjac original i kutija.,42150978,29.11.2023.,42
131,tomantiva,oglasivaca,iphone 11 purple 256gb stanje odlicno,Splitsko-dalmatinska,rabljeno,300,u odlicnom stanju,42150398,29.11.2023.,70
132,mistom,oglasivaca,iphone 11 128 gb ,Grad Zagreb,rabljeno,350,prodajem bijeli iphone 11 kupljen sredinom 2020. godine. baterija traje otprilike jedan dan intenzivnijeg koristenja surfanje web om streamanje videa igranje igrica . screenshot sa stanjem baterije je medju fotografijama oglasa. memorija za pohranjivanje 128 gb nisam zainteresiran za zamjene. vise tehnickih detalja o samom uredjaju https www.gsmarena.com apple iphone 11 9848.php a2221,41030622,29.11.2023.,1572
133,kivec,trgovine,iphone 11 128gb bijeli,Šibensko-kninska,rabljeno,350,ocuvan u odlicnom stanju 9 10 samo pokoja sitna ogrebotinica po staklu cijelo vrijeme u maski zdravlje baterije 87%. bez punjaca dajem maskicu koja je na njemu cijelo vrijeme.,42148398,29.11.2023.,50
134,torsag,oglasivaca,iphone 11,Krapinsko-zagorska,rabljeno,400,prodaje se iphone 11 kupljen u njemackoj. star 2 5 godine.. uscuvan stanje 9 10. cijelo vrijeme u zastitnoj masci. ios 17.3 maskica na poklon zaatita za kameru uz mobiteli se prodaje i apple watch 3..takoder uscuvan slabo koristen.. sve zajedno u paketu,41654127,29.11.2023.,215
135,bradanovic,oglasivaca,iphone 11 64gb,Grad Zagreb,rabljeno,250,prodajem iphone 11 tirkizne boje u vrlo dobrom stanju.,40793201,29.11.2023.,750
136,Astrodat2,oglasivaca,apple iphone 11 128gb space grey,Grad Zagreb,rabljeno,270,prodajem rabljeni smartphone uredjaj apple iphone 11 128gb space grey. uredjaj je u maksimalno ocuvanom stanju bez vidljivih ostecenja i sa svom pripadajucom opremom kao sto se i vidi na video snimci. od prvog dana uredjaj ima zastitno prednje staklo i silikonsko kuciste. novo staklo i novo kuciste dobivate na poklon. baterija je na 87% battery health a uredjaj je star tri godine i potpuno ispravan. liquid retina hd display 6.1 inch diagonal all screen lcd multi touch display with ips technology 1792 by 828 pixel resolution at 326 ppi 1400 1 contrast ratio typical true tone display wide color display p3 haptic touch 625 nits max brightness typical fingerprint resistant oleophobic coating support for display of multiple languages and characters simultaneously a13 bionic chip 6 core cpu with 2 performance and 4 efficiency cores 4 core gpu 8 core neural engine dual 12mp ultra wide and wide cameras ultra wide 2.4 aperture and 120 field of view wide 1.8 aperture 2x optical zoom out digital zoom up to 5x portrait mode with advanced bokeh and depth control portrait lighting with six effects natural studio contour stage stage mono high key mono optical image stabilization wide five element lens ultra wide six element lens wide true tone flash with slow sync panorama up to 63mp sapphire crystal lens cover 100% focus pixels wide night mode wide deep fusion wide next generation smart hdr for photos wide color capture for photos and live photos advanced red eye correction auto image stabilization burst mode photo geotagging image formats captured heif and jpeg 4k video recording at 24 fps 25 fps 30 fps or 60 fps 1080p hd video recording at 25 fps 30 fps or 60 fps 720p hd video recording at 30 fps extended dynamic range for video up to 60 fps optical image stabilization for video wide 2x optical zoom out digital zoom up to 3x audio zoom true tone flash quicktake video slo mo video support for 1080p at 120 fps or 240 fps time lapse video with stabilization cinematic video stabilization 4k 1080p and 720p continuous autofocus video take 8mp still photos while recording 4k video playback zoom video formats recorded hevc and h.264 stereo recording video formats supported hevc h.264 mpeg 4 part 2 and motion jpeg supports dolby vision hdr10 and hlg airplay mirroring photos and video out to apple tv 2nd generation or later 7 video mirroring and video out support up to 1080p through lightning digital av adapter and lightning to vga adapter adapters sold separately ,42143359,28.11.2023.,604
137,wibert,oglasivaca,iphone,Grad Zagreb,rabljeno,350,11 u super stanju ispravan prodajem mijenjam za trimer i puhalicu,40098395,28.11.2023.,525
138,slavonskibrod1512,oglasivaca,iphone 11 128 gb,Grad Zagreb,rabljeno,300,pozdrav prodajem iphone 11 potpuno ocuvan. nema nikakvih ogrebotina ostecenja i sl. kupljen u njemackoj uz njega dolaze slusalice i kabal potpuno novi nikad koristeni. zdravlje baterije 81%. mobitel je cijelo vrijeme bio u maskicama tako da stvarno nema nikakvih ostecenja a zastitno staklo je jos na njemu. moguce preuzimanje u zagrebu,42142370,28.11.2023.,471
139,IvicaTomic_nv,oglasivaca,iphone 11 64gb bijeli,Primorsko-goranska,rabljeno,240, kupljen u a1 u 09 2020. mobitel je vrlo dobro ocuvan radi besprijekorno. radi na sve mreze nikada razbijen nista na njemu nije mijenjano ima nekoliko sitnih ogrebotina koje se ne vide kod koristenja mobitela. uz mobitel adapter nije original original kabel iglica i slusalice kapacitet baterije 79% mobitel je vracen na tvornicke postavke. primopredaja ili slanje dostavnom sluzbom po vasem odabiru molim kontakt pozivom ili porukom na br telefona 095 8732931,41890085,28.11.2023.,282
140,ddelimar,oglasivaca,iphone 11 bijeli,Varaždinska,rabljeno,290,prodajem iphone 11 mobitel sa 64 gb memorije. kupljen je u 6. mjesecu 2021. godine. potpuno ispravan. na ekranu bez znakova koristenja bez ogrebotina. uz njega dobivate originalnu kutiju i punjac. uz mobitel poklanjaju se i cetiri maskice. stanje baterije je 83%. prodaja zbog kupnje novog mobitela. prva vlasnica. osobno preuzimanje u varazdinu i okolici.,41353995,28.11.2023.,293
141,IvaStankaB,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,350,prodajem iphone 11 64gb crne boje. mobitel je star 2 godine nema nijednu ogrebotinu na sebi cijelo vrijeme nosen s maskicom . prodaje se sa vec stavljenim zastitnim staklom na ekranu stavljeno prije cca mjesec dana . prodaje se s adapterom i kabelom orginalno dobivenim uz uredjaj. u potpunosti je vracen na tvornicke postavke. nikada nije bilo nikakvih problema s njime i nikada nije bio ni na kakvoj vrsti popravka. razlog prodaje je dobiven novi mobitel.,42139817,28.11.2023.,453
142,miry9,oglasivaca,iphone 11 crni 2 mobitela u paketu,Grad Zagreb,rabljeno,400,prodajem koristen potpuno ispravan i neostecen iphone 11 128 gb.stanje baterije 78%. punjac u paketu huawei p 30 lite i samsung galaxy a10. sva tri mobitela zajedno nema pojedinacno.,41150858,28.11.2023.,891
143,Lipa2021,oglasivaca,iphone 11,Karlovačka,rabljeno,190,prodaje se iphone 11. na broj 097 6491 039,42138354,28.11.2023.,177
144,nsantek994,oglasivaca,iphone 11 64 gb,Varaždinska,rabljeno,250,apple iphone 11 64gb stanje uredjaja je vidljivo na slikama. prednje staklo bez ogrebotina rubovi matirani od koristenja uredjaja u maskici. uredjaj je ispravan i radi super. stavljena je nova baterija te zdravlje baterije iznosi 100%. na uredjaju je bio mijenjani ekran. dolazi sa kutijom i usb kablom. cijena je fiksna zamjene me ne zanimaju.,42137227,28.11.2023.,110
145,Shoeresellzg,oglasivaca,iphone 11 64gb 84% baterija fiksna cijena,Grad Zagreb,rabljeno,160,iphone 11 64gb sve radi face id icloud otkljucan na sve mreze jedini minus koji ima uredaj je ogrebotina na prednjem staklu ne primjeti se dok se koristi uredaj moguce slanje postom ali postarinu placa kupac iz iskustva 6 10 bez zamjena tko je zainteresiran moze slobodno poslati poruku ovdje ili na whatsapp,42135872,27.11.2023.,284
146,yvnglvki,oglasivaca,iphone 11 64 megabite,Grad Zagreb,rabljeno,149,kutiju izgubio sam ili jednostavno ne znam gdje je . ektan je malo slomljen ali najvise je slomljen kraj straznje kamere ali ova kamera i dalje radi mogu resetirati fotografiju dok snima fotografije . opcenito stanje telefona je 7 5 8 od 10,42029416,27.11.2023.,1436
147,IgoorrRi,oglasivaca,iphone 11 64gb.,Primorsko-goranska,rabljeno,300,odlicno ocuvan sa svim papirima i dodacima punjac dodatni kabel sa usb utorom za punjenje iglica za otvaranje utora za karticu.baterija na 99% moguca dostava u rijeci i blizoj okolici.,42133833,27.11.2023.,66
148,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb purple ljubicasti kao nov garancija zamjena da ,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410525,27.11.2023.,2571
149,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb white bijeli kao nov garancija zamjena da 128,Splitsko-dalmatinska,rabljeno,499, sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410479,27.11.2023.,1142
150,paularaljerka,oglasivaca,iphone 11 black 64gb,Grad Zagreb,rabljeno,220,prodajem iphone 11 black 64gb. kupljen 2021 godine. vidljivi tragovi koristenja na kucistu minimalno na ekranu povrsinske ogrebotine vidljive na slici. zdravlje baterije 88%. sve radi ispravno. ne ukljucuje punjac.,42130536,27.11.2023.,421
151,lucijat2335,oglasivaca,apple iphone 11 64gb crni,Grad Zagreb,rabljeno,220,prodajem rabljeni iphone 11 crne boje s memorijom od 64gb. mobitel je vrlo dobro ocuvan na njemu je sve ispravno i radi besprijekorno. nikada razbijen ili slomljen ali ima nekoliko vrlo sitnih ogrebotina koje se ne vide pri koristenju mobitela. dolazi u originalnoj kutiji s originalnim punjacem adapterom i kabelom slusalicama i sim iglicom. radi na sve mreze. kapacitet baterije 78% mobitel je vracen na tvornicke postavke. uz mobitel poklanjam i 4 maskice obicnu prozirnu i bijelu te crnu i sarenu s vrpcama za oko vrata. primopredaja u zagrebu. cijena nije fiksna molim ozbiljne kupce da me kontaktiraju pozivom ili sms om na broj mobitela 0958312523,41886379,27.11.2023.,998
152,Alpha servis,trgovine,apple iphone 11 64gb rabljeno rate zamjena 2069,Osječko-baranjska,rabljeno,320,uredjaj apple iphone 11 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo 3 mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 89% mreze slobodan uredjaj cijena za gotovinu 320 00 cijena za kartice 360 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,36959614,27.11.2023.,1637
153,Alpha servis,trgovine,apple iphone 11 128gb rabljeno rate zamjena 2209,Osječko-baranjska,rabljeno,370,uredjaj apple iphone 11 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 100% mreze slobodan uredjaj cijena za gotovinu 370 00 cijena za kartice 410 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama pbz erste zagrebacke i american express banke do 12 rata i diners do 36 rata. u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,36908006,27.11.2023.,553
154,Gogi13,oglasivaca,iphone 11 dijelovi,Istarska,rabljeno,15,ispravni rabljeni dijelovi za iphone 11. maticna ploca bez iclouda 128gb 150 ekran novi zamjenski 100 kuciste bijelo crno 30 konektor punjenja 15 glavna kamera 30 sim citac 20 sim ladica 10 glavni zvucnik 10 ,42129109,27.11.2023.,69
155,antilopa2,oglasivaca,iphone 11 black 64gb,Koprivničko-križevačka,rabljeno,400,prodajem iphone 11 black 64gb na njemu je zastitno staklo od kad je kupljen i trenutno jos uvijek. sa bocne strane vidljive mrlje ali ne znam od cega jer nije vadjen iz maskice. uz njega gratis maska adri merch . zdravlje baterije 79% cijena nije fiksna,42125295,26.11.2023.,47
156,michaeltordinac,oglasivaca,iphone 11 64gb,Osječko-baranjska,rabljeno,270,prodajem iphone 11 64gb mobitel je ocuvan kao sto se vidi i na slikama uz mobitel ide punjac i maskice. za sve ostale inf. javite se porukom. baterija 80% cijena 270e,41547839,26.11.2023.,345
157,anton175,oglasivaca,iphone 11 64gb stanje kao novo bez tragova koristenja,Vukovarsko-srijemska,rabljeno,300,prodajem mobitel iphone 11 bijeli 64gb u izvrsnom stanju bez ikakvih ostecenja i ogrebotina. vise fotografija saljem na upit. mobitel dolazi s kutijom s kojom je kupljen te pripadajucim stvarima koja sadrzi. zdravlje baterije je 81%. mobitel je zaista kao nov i cijena je 300eura. cijena nije fiksna. odgovaram samo na ozbiljne upite nalazi se u vinkovcima. kontakt telefon saljem na upit.,42125022,26.11.2023.,65
158,PandoraRise,oglasivaca,iphone 11 black 64gb 84% baterije,Zagrebačka,rabljeno,240,rabljeni iphone 11 64gb. battery health 84% ima manju ogrebotinu ekrana koja se vidi jedino kada je ekran ugasen. uredjaj dolazi s punjacem i iglom za otvaranje ladice za sim karticu. za vise informacija javiti se na whatsapp ili pozivom na broj naveden dolje. ne trazim zamjenu za drugi uredjaj.,42125010,26.11.2023.,439
159,nikahajnic1,oglasivaca,iphone 11 64 gb,Grad Zagreb,rabljeno,180,prodajem iphone 11 64 gb koristen vidljivi tragovi ostecenja slike sve ispravno radi zdravlje baterije 75% uz njega dolazi istyle punjac bez adaptera,42124178,26.11.2023.,558
160,BrunoMamic6,oglasivaca,prodajem iphone 11,Grad Zagreb,rabljeno,170,iphone 11 crn zdravlje baterije dobro stanje,42123308,26.11.2023.,584
161,Lanaaa_,oglasivaca,iphone 11 64gb crni,Grad Zagreb,rabljeno,250,savrseno ocuvan 85% zdravlje baterije original kabel za punjenje i kutija,42120643,26.11.2023.,560
162,dinovz1,oglasivaca,iphone 11,Varaždinska,rabljeno,250,iphone 11 64gb kao nov od prvog dana u maskici bez ogrebotina,41494788,25.11.2023.,432
163,STRIKOGT,oglasivaca,iphon 11,Splitsko-dalmatinska,rabljeno,300,prodajem iphon 11 64gb stanje kao nov,42115061,25.11.2023.,75
164,Dominikbozic1775,oglasivaca,iphone 11 64gb crni,Zagrebačka,rabljeno,200,prodajem ili mjenjam navedi uredjaj stanje kao nov bez ogrebotina ima kutiju punjac dobije se maskica uz njega mjenjam za galaxy s21 s21 ultra s22 ili s22 jako ocuvan ima 83% kapacitet baterije,42114461,25.11.2023.,528
165,Slavica4403,oglasivaca,iphone 11 ljubicasti 64gb,Grad Zagreb,rabljeno,230, prodajem iphone 11 ljubicasti 64gb koristila sam ga godinu i pol na mobitelu sve radi zdravlje baterije 82% na poklon 18 maskica za mobitel od toga 4 prozirne koje su skroz nove,42113664,25.11.2023.,510
166,maminjo4444,oglasivaca,iphone 11 64mb,Splitsko-dalmatinska,rabljeno,270,iphone 11 64 mb 75% baterija ocuvan maksimalno kao nov kutija i slusalice,41500371,25.11.2023.,347
167,Katiak,oglasivaca,iphone 11 128 gb,Istarska,rabljeno,270,prodajem iphone 11 128gb bijele boje. uvijek nosena zastitna maskica dobro ocuvan. dajem u kompletu i maskice sa slike.,42104781,24.11.2023.,196
168,yami56,oglasivaca,iphone 11 kutija uputstva iglica naljepnice...,Grad Zagreb,rabljeno,10,iphone 11 kutija uputstva iglica naljepnice... u odlicnom stanju fixsno,41282266,24.11.2023.,296
169,tesi8,oglasivaca,iphone 11 black 64gb,Vukovarsko-srijemska,rabljeno,300,hitno 87% baterija sve u redu osobno pogledati vinkovci otok slanje postom nakon uplate ,42097512,23.11.2023.,39
170,cmrljavi,oglasivaca,iphone11 128 gb,Grad Zagreb,rabljeno,300,iphone 11 128 gb.star 2 god. zdravlje baterije 83% ima jedva vidljivu ogrebotinu u gornjem lijevom kutu.mobitel dolazi sa kutijom racunom i bez punjaca.092 1942060,41735472,23.11.2023.,681
171,atb1,oglasivaca,iphone 11 256 gb zamjena za honor 70,Osječko-baranjska,rabljeno,300,prodajem iphone u dobrom stanju. baterija promjenjena prije mjesec dana ali nije original. uz iphone ide maska kabel punjac i kutija. moguca zamjena za honor 70 90,41808394,23.11.2023.,165
172,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 11 green zeleni kao nov garancija zamjena da baterija 85%,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo zdravlje baterije 85% tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35411159,23.11.2023.,1189
173,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 64gb yellow zuti kao nov garancija zamjena da 64gb,Splitsko-dalmatinska,rabljeno,435, sve na jednom mjestu mixshop prodaje se apple iphone 11 64gb 64 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35410524,23.11.2023.,1077
174,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 11 128gb red crveni kao nov garancija zamjena da 128 gb,Splitsko-dalmatinska,rabljeno,495, prodaja otkup zamjena zalagaonica sve na jednom mjestu mixshop prodaje se apple iphone 11 128gb 128 gb mobitel kratko koristen uredjaj perfektno stanje kao novo originalna oprema kutija i sve ostalo tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,35410473,23.11.2023.,1197
