,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
107,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 256gb crni top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1240, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 256gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386388,23.11.2023.,104
108,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro max 512gb gold top novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1330, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro max mobitel 6gb ram 512gb interna memorija 6.7 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386365,23.11.2023.,89
109,puroksica,oglasivaca,iphone 14 pro max space black 512 gb 100% bat,Grad Zagreb,rabljeno,1150,iphone 14 pro max space black 512gb bez tragova koristenja od prvog dana u maski i sa zastitnim staklom. mobitel koristen 5 mjeseci stanje baterije 100%. prodajem sa originalnim pakiranjem kutija i usb kabel . nisam za zamjene.,42086529,22.11.2023.,550
110,b_cobra,oglasivaca,prodajem apple iphone 14 pro max 256gb space black,Bjelovarsko-bilogorska,rabljeno,1000,prodajem navedeni iphone apple iphone 14 pro max 256gb space black kupljen 10.03.2023. u austriji. stanje savrseno 12 10 garancija da lokacija bjelovar razlog prodaje presao na novu generaciju uz iphone dajem 1x zastita za ekran 1x zastita za lece kamere 3x case sve sto je doslo uz iphone u trgovini zamjene ne prihvacam. za ostale detalje stojim na raspolaganju.,42085349,22.11.2023.,89
111,jozopezer,oglasivaca,iphone 14 pro max 128gb.space black star 6mj.,Primorsko-goranska,rabljeno,900,mobitel u izvrsnom stanju sa pripadajucom opremom i racunom. garancija do 6mj. 2024 zdravlje baterije 97%. zamjena za 15 pro max,41782951,21.11.2023.,243
112,Zalagaonica Karlovac,trgovine,iphone 14 pro max 128gb,Karlovačka,rabljeno,900,stanje 9 10 jamstvo do 28.03.2025 baterija 100% boja silver nas cjelokupni asortiman proizvoda pogledajte na www.zalagaonice.com cijena za karticno placanje 999 99 zalagaonica karlovac trznica mobitel 092 500 9000 gdje se nalazimo stari trzni centar setnica adresa trg hrvatskih branitelja 2 radno vrijeme radnim danom 8 20h subota 8 14h usluge koje pruzamo mogucnost placanja karticama erste banka pbz zagrebacka banka diners visa mastercard mogucnost izdavanja r1 racuna. mogucnost slanja gls om placanje pouzecem ili uplatom na racun rok isporuke 72h . do vrijednosti od 100 postarina 5 besplatna dostava iznad 100 zamjene po dogovoru. ne odgovaramo na sms.,42005937,16.11.2023.,320
113,Domba9493,oglasivaca,iphone 14 pro max 256gb,Grad Zagreb,rabljeno,900,prodajem ocuvan iphone 14 pro max koji dolazi s prozirnom maskicom ne otvorenim kablom zastitnim staklom dodatno zastitno staklo. za vise informacija poslati poruku.,41989706,14.11.2023.,1164
114,tina_0610,oglasivaca,iphone 14 pro max 256gb,Sisačko-moslavačka,rabljeno,1200,prodajem iphone 14 pro max 256gb u odlicnom stanju.. uz njega sva pripadajuca oprema. samo prodaja.,41987854,14.11.2023.,83
115,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro max 256gb deep purple rabljen kap. bat. 100%,Istarska,rabljeno,950,apple iphone 14 pro max 256gb deep purple rabljen kap. bat. 100% uredjaj pod jamstvo do 7.5.2024 ,41912346,07.11.2023.,151
116,ZALAGAONICA OTKUP.HR / Zalog-Prodaja-Otkup,trgovine,iphone 14 pro max 256gb r1 rate ,Grad Zagreb,rabljeno,1150,prodajemo iphone 14 pro max 256gb uredjaj je u odlicnom stanju sa minimalnim tragovima koristenja. uredjaj je kupljen 18.04.2023. uredjaj posjeduje garanciju 12 mjeseci od aktivacije. aktiviran 18.04.2023. uredjaj dolazi samostalno bez kutije i punjaca. zdravlje baterije 100% boja space black predmet mozete pogledati u nasoj trgovini u ilici 235. mogucnost placanja na rate mastercard visa rba do 12 rata te pbz maestro visa mastercard i visa premium karticama do 24 rate. navedene cijene su za gotovinsko placanje. mogucnost izdavanja r 1 racuna. dostava po cijeloj hrvatskoj u 72 sata. placanje prilikom preuzimanja. pouzecem . idealan poklon posjetite nasu njuskalo trgovinu ili posjetite www.otkup.hr zalagaonica otkup.hr ilica 78 ilica 235 takodjer posjetite nas instagram profil zalagaonica.otkup.hr i facebook otkup hr.zalog.otkup.prodaja. sifra artikla c23570,41664294,16.10.2023.,588
117,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 14 pro max 128gb space black rabljen kap. bat. 100% ,Istarska,rabljeno,1070,apple iphone 14 pro max 128gb space black rabljen kap. bat. 100% detaljni opis artikla dostupan na nasem webshop u https www.ab mobiteli.com mobiteli uredjaji apple iphone apple iphone 14 pro max 128gb space black rabljen kap. bat. 100 ,41389686,13.09.2023.,136
118,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,lcd touch okvir za apple iphone 14 pro max,Istarska,rabljeno,450,lcd touch okvir za apple iphone 14 pro max original skidani mogucnost ugradnje u nasem servisu garancija,40221255,11.04.2023.,262
