,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
109,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,820,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599991,04.12.2023.,899
110,saki07,oglasivaca,iphone 12 pro 128gb,Istarska,rabljeno,530,prodajem rabljeni telefon sa slike bez tragova koristenja. za vise informacija nazvati 38598308968,41778819,03.12.2023.,103
111,Mina83,oglasivaca,iphone 12 pro 256gb,Istarska,rabljeno,650,na prodaju je iphone 12 pro sa 256gb memorije. kapacitet baterije je 87% te je od prvog dana sa maskom i zastitnim staklom na ekranu. znaci bez crtice. dolazi uz orginalnu ambalazu,42185412,02.12.2023.,51
112,split1610,oglasivaca,iphone 12pro 512gb,Splitsko-dalmatinska,rabljeno,550,prodajem iphone 12pro gold 512gb kupljen 25.08.2021. mobitel u odlicnom stanju bez frizeva i tragova koristenja. kapacitet baterije 86%. dolazi sa racunom i kabelom za punjac. cijena 550 postarina ukljucena u cijenu.,42185229,02.12.2023.,45
113,aasde,oglasivaca,iphone 12 pro 128gb,Zagrebačka,rabljeno,470,prodajem iphone 12 pro 128gb mobitel je u dobrom stanju star dvije godine kapacitet baterije 86% mobitel je u potpunosti ispravan i prodaje se jer je kupljen drugi za ozbiljnog kupca moguca korekcija cijene,42182683,02.12.2023.,376
114,valentina2204,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,600,iphone 12 pro 256gb bez ogrebotina zdravlje baterije 83% dvije maskice uz mob kabel bez adaptera garancija istekla bez zamjena cijena fiksna,41220629,01.12.2023.,865
115,Sigmami,oglasivaca,prodajem iphone 12 pro 550 eur,Grad Zagreb,rabljeno,550,prodajem iphone 12 pro sa kutijicom i kablom zastitno staklo i zastitna maskica malo koristen kao nov,41630704,01.12.2023.,432
116,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb blue plavi kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca,37446190,01.12.2023.,891
117,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb silver bijeli kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb silver bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca,34886117,01.12.2023.,2155
118,vukc7,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,350,kutija kabel i par maskica prodajem ga zato sto imam novi mobitel.zdravlje baterije 79% ali traje ne prazni se brzo. face id i sve radi.broj 091 549 3058,42165118,30.11.2023.,608
119,smthng,oglasivaca,apple iphone 12 pro 128gb graphite,Osječko-baranjska,rabljeno,529,u potpunosti ispravan kamere face id mikrofoni tipke zvucnici sve radi bez greske bez ostecenja nikad popravljan i sl. nikada nije ispao koristen u masci s kaljenim staklom na ekranu od prvog dana iznimno cuvan i pazen icloud i sim su otkljucani kapaciteta 128 gb crne boje ako je oglas aktivan iphone je dostupan. iphone je naravno moguce pregledati te isprobati prije same kupnje. takodjer mogu ga poslati putem njuskalovog vlastitog sustava payprotect ili overseas express dostavom nakon vidljive uplate. preferiram njuskalo poruke za kontakt ali moze i imessage viber whatsapp. kao sto je ispod svakog oglasa navedeno korisnik nije trgovac te na njega nisu primjenjive eu odredbe o zastiti potrosaca . molim da se raspitate o proizvodu koji kupujete kako kasnije ne bi doslo do nesuglasica.,42165077,30.11.2023.,43
120,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb white bijeli sva oprema garancija baterija 91%,Splitsko-dalmatinska,rabljeno,620,sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560503,30.11.2023.,1734
121,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,775,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35760185,30.11.2023.,1118
122,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,820,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35760181,30.11.2023.,763
123,izikic,oglasivaca,iphone 12 pro 128gb,Primorsko-goranska,rabljeno,480,prodajem iphone 12 pro 128gb. mobitel je u super stanju bez ostecenja ili problema. otkljucan je za sve operatere te spreman za koristenje. dolazi s originalnom kutijom i punjacem i racunom kao gratis ukras . takodjer ukljucujem i par maskica magnet za drzac za auto drzac dodatni usb dugacki kabel da mozete tipkati u svim polozajima na vasem kaucu 2 kraca kabela bluetooth okidac za kameru daljinski te 2 zastitna stakla. spreman je za nove avanture i iscekuje svog novog vlasnika,42151857,29.11.2023.,56
124,petra1111111,oglasivaca,apple iphone 12 pro,Primorsko-goranska,rabljeno,550,uredjaj apple iphone 12 pro 128gb stanje uredjaja rabljeno baterije 81% mreze slobodan uredjaj cijena 550 ili na upit mobitel je bez ostecenja,42142958,28.11.2023.,57
125,icurcic,oglasivaca,iphone 12 pro 256gb graphite,Sisačko-moslavačka,rabljeno,500,prodajem navedi mobitel od prvog dana u maskici kaljeno staklo. odlicno stanje baterija na 86 % 256gb kupljen u 4 21. maskica gratis.,42142246,28.11.2023.,45
126,matejb,oglasivaca,apple iphone 12 pro 128gb osijek,Osječko-baranjska,rabljeno,480,na prodaju gore navedeni telefon koristen cca 2 godine stanje odlicno doslovno bez ogrebotine baterija 86%,41575340,28.11.2023.,276
127,Mediteraneo1969,oglasivaca,iphone 12 pro,Primorsko-goranska,rabljeno,480,apple iphone 12 pro 256gb pacific blue uredjaj je ocuvan kao nov bez ostecenja i imperfekcija dolazi sa svom opremom adapter i kabel original 85% baterija imam i racun jer je kupljen preko uk ebay ali je garancija istekla. osobno ne volim kad je nesto osteceno pa tako i cuvam svoje stvari nazovite za jos slika ili osobnu prodaju u rijeci.,41503510,28.11.2023.,189
128,VanjaW12,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,399,iphone 12 pro u odlicnom stanju nikad nista nije mijenjano svi dijelovi su original uz njega se dobije kutija i kabal,41872576,27.11.2023.,376
129,emilijast00,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,350,mobitel u odlicnom stanju odjavljen s clouda kutija kabel maska i mobitel pogledati fotografije cijena 350 zagreb osobna primopredaja ili saljem po uplati moze i paypal,42132094,27.11.2023.,666
130,Njuskalice,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,600,apple iphone 12 pro 256 g kutija original kabel baterija 87% kao novi bez ostecenja 6 maskica uz njega.,42133177,27.11.2023.,392
131,zdravko-oglasi,oglasivaca,apple iphone 12 pro 256 gb,Brodsko-posavska,rabljeno,590,na prodaju je navedeni iphone u ispravnom i ocuvanom stanju. dolazi s kutijom i zastitnom maskom. uredjaj je bez mane i ostecenja. baterija je na 80 %. .na sms i upite o zamjenama ne odgovaram jer me ne zanimaju. tehnicki detalji dostupni na webu. cijena je fixna. ostali upite molim tu preko njuskala.,39555659,27.11.2023.,1111
132,igor23000,oglasivaca,iphone 12pro 256 gb,Zadarska,rabljeno,400,kupljen 11 2020. baterija 83%. stanje dobro na ekranu vidljiva tanka zelena vertikalna linija ne smeta za rad na mobitelu. opcija je jedino zamijeniti ekran. kutija kabel za punjenje. jedna rabljena maskica na mobitelu jedna zapakirana ide uz mobitel. molim bez zamjena.,39583220,27.11.2023.,652
133,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb black crni sva oprema garancija baterija 91%,Splitsko-dalmatinska,rabljeno,620,sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36547986,27.11.2023.,1850
134,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb silver bijeli kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,775,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35718709,27.11.2023.,915
135,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,820,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,35718708,27.11.2023.,749
136,marijolesko,oglasivaca,iphone 12 pro 256gb graphite,Grad Zagreb,rabljeno,540,prodajem apple iphone 12 pro graphite crni bez ijednog ostecenja. stanje baterije 88% uz mobitel idu originalni apple punjac usb a 5w 2 kabla usb a i usb c . takodjer i nomad crna kozna maskica. mobitel je kupljen u njemackoj tijelom prodaje mogu vam pokazati racun . bez zamjena. cijena je fiksna.,41573997,26.11.2023.,359
137,GoranMartinovic,oglasivaca,iphone 12 pro 256 gb,Splitsko-dalmatinska,rabljeno,610,u odlicnom stanju kao nov prvi i jedini vlasnik zastitno staklo i maska,42116506,25.11.2023.,46
138,tatjna,oglasivaca,iphone 12 pro graphite 128gb 10 10 bez tragova koristenja,Koprivničko-križevačka,rabljeno,540,mobitel je bez tragova koristenja od prvog dana u maskici i kaljenim staklom. mobitel nema ni crticu zdravlje baterije na 84%. sve radi nije bil popravljan i slicno. kupljen u instaru garancija istekla. uz mobitel dolazi kutija i desetak maskica. razlog prodaje kupnja novog mobitela ovaj je visak. moguce osobno preuzimanje u koprivnici. moze pozivi ili poruke na broj 095 3644 944.,42113864,25.11.2023.,66
139,Maremed,oglasivaca,iphone 12 pro 128gb crni kao nov stanje 10 10,Splitsko-dalmatinska,rabljeno,580,iphone 12 pro 128gb crni space gray koristen 1 godinu zdravlje baterije 88% kutija maskica i temper od prvog dana na njemu kao nov stanje 10 10 samo split trogir i omis ne saljem postom bez zamjena odgovaram samo na poziv,37108692,25.11.2023.,3119
140,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb gold zlatni kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca,34928620,24.11.2023.,1189
141,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb black crni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca,37192783,24.11.2023.,1278
142,ivica23061979,oglasivaca,iphone 12 pro,Dubrovačko-neretvanska,rabljeno,450,prodajem iphone 12 pro 256 gb u odlicnom stanju.,42106916,24.11.2023.,49
143,weismiler,oglasivaca,iphone 12 pro graphite,Osječko-baranjska,rabljeno,798,stanje mobitela 10 10 bez crtice i tragova koristenja. od prvog dana se koristi u apple magsafe maski kupljenoj u hgspot u. koristen kao drugi mobitel .full oprema i stanje kao na slikama . baterija kapaciteta 99%,39803032,23.11.2023.,1047
144,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb green zeleni sva oprema garancija baterija 91%,Splitsko-dalmatinska,rabljeno,670,sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% green zelena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537006,23.11.2023.,1290
145,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb gold zlatni kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,775,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494875,23.11.2023.,1315
146,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb black crni kao novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,820,sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35494856,23.11.2023.,963
147,milesvorkosigan,oglasivaca,iphone 12 pro 128gb,Grad Zagreb,rabljeno,500,iphone 12 pro bez tragova koristenja. kao nov prozirna silikonska maska. kapacitet baterije 87%,41728265,23.11.2023.,564
148,Dani_7,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,300,prodajem iphone 12 pro 128 gb graphite. mobitel star 2 godine gotovo da nema tragova koristenja ima samo jednu malu ogrebotinu na staklu od prvog dana u maskici te imao kaljeno staklo. uz mobitel dolazi kutija i kabal nije original nema adaptera. takodjer dajem 2 maskice koristene i 2 kaljena stakla novo . zdravlje baterije 79%,42086776,22.11.2023.,319
149,Marija6666,oglasivaca,iphone 12 pro 128gb,Virovitičko-podravska,rabljeno,450,prodajem navedeni mobitel u odlicnom stanju. star je ne pune 2 godine. nema niti jedne ogrebotine od prvog dana je u masci i ima kaljeno staklo. valjanost baterije je 85% vise info 0993207381,42072948,22.11.2023.,100
150,Rex198,oglasivaca,iphone 12 pro 128gb,Brodsko-posavska,rabljeno,550,iphone 12 pro 128 gb graphite uredjaj radi savrseno nema ogrebotina uvijek nosen u zastitoj maskici i s kaljenom staklom. na njemu je kaljeno staklo koje se pokidalo. moze se skinuti i pregledati ekran. kapacitet baterije je 87% baterija izdrzi cijeli dan bez problema. uz njega poklanjam 3 maskice. cijena je 550 ali moze se malo korigirati. preuzimanje moguce u slavonskom brodu i osijeku. 095 5301979,42069205,21.11.2023.,69
151,aostojic,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,400,prodajem ocuvani iphone 12 pro od 128gb. uz mobitel dolazi kutija i punjac.,42065227,21.11.2023.,843
152,tina_milicic,oglasivaca,iphone 12 pro 128gb,Grad Zagreb,rabljeno,550,rijec je o poslovnom mobitelu koristenom godinu dana. mobitel je u odlicnom stanju bez ikakvih ostecenja. uz mobilni uredjaj ne dolazi punjac. s obzirom da smo trenutno na hvaru telefon saljemo postom. prethodno je moguce obaviti video poziv kako bi pregledali stanje uredjaja.,41020005,21.11.2023.,1497
153,nceglec,oglasivaca,iphone 12 pro 256gb,Zagrebačka,rabljeno,440,prodajem iphone 12 pro 256gb pacific blue plave boje. mobitel je star 2 godine. ima po sebi tragova koristenja. na prednjoj strani ima manjih ogrebotina po staklu nije bilo moguce uhvatiti kamerom dok na zadnjoj strani u gornjem desnom kutu ima jedno napuknuce vidljivo na slikama. baterija na 86%. moguca dostava za zagreb i blizu okolicu.,41728459,20.11.2023.,507
154,dgaljani,oglasivaca,iphone 12 pro gold 128gb,Primorsko-goranska,rabljeno,430,iphone 12 pro vidljivi tragovi koristenja baterija na 82% sve savrseno radi kao i prvog dana. zamjene me ne zanimaju. samo osobno preuzimanje. mob 0996555557,41679314,20.11.2023.,287
155,jozotrovac555,oglasivaca,iphone 12 pro,Osječko-baranjska,rabljeno,550,prodajem iphone 12 pro star 2 godine ocuvan uvijek u zastitnoj maskici sa kaljenim staklom preko cijelog ekrana 128 gb memorije. uz njega poklanjam jednu maskicu i originalni nekoristeni punjac.,41651157,19.11.2023.,171
156,Ivona212,oglasivaca,iphone 12 pro 128 gb,Splitsko-dalmatinska,rabljeno,550,prodajem iphone 12 pro u gold boji. mobitel je star 2 godine u jako dobrom stanju. zdravlje barerije 88%,42029596,18.11.2023.,81
157,pnt777,oglasivaca,iphone 12pro 128gb kao nov,Osječko-baranjska,rabljeno,550,prodajem naveden mobitel mazen i pazen 2 godine prvi vlasnik. mobitel od prvog dana u maskici sa kaljenim staklom. stanje doslovno kao novo bez ijedne ogrebotine na mobitelu. uz mobitel ide kutija punjac 2 kaljena stakla zapakirana prozirna maskica karl maskica koristena,42028277,18.11.2023.,73
158,mjuribas,oglasivaca,iphone 12 pro 128gb pacific blue,Osječko-baranjska,rabljeno,520,prodajem iphone 12 pro 128gb plavi 86% baterija bez ostecenja i ogrebotina cijelo vrijeme koristen s maskom i zastitnim staklom bez problema u radu. razlog prodaje kupnja novog mobitela.,42022589,17.11.2023.,83
