,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
137,Alpha servis,trgovine,apple iphone 12 64gb rabljeno rate zamjena 2156,Osječko-baranjska,rabljeno,400,uredjaj apple iphone 12 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 84% mreze slobodan uredjaj cijena za gotovinu 400 00 cijena za kartice 440 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,37703592,27.11.2023.,1664
138,Delivucis,oglasivaca,iphone 12 black 128gb,Grad Zagreb,rabljeno,370,iphone 12 black 128gb baterija na 83% stanje 9 10 ima manju ogrebotinu kod prikljucka za punjenje dolazi sa zaljepljenim novim zastitnim staklom i maskicom ios 17.1,41884120,27.11.2023.,644
139,fran688,oglasivaca,iphone 12 crni 64gb,Grad Zagreb,rabljeno,300,iphone 12 crni 64gb zdravlje baterije 84% mobitel ima par ogrebotina na okviru osim toga sve ispravno i dobro radi konakt 0914404605,42125246,26.11.2023.,584
140,SkipperRi,oglasivaca,iphone12 pink 128gb,Primorsko-goranska,rabljeno,500,apple iphone 12 pink 128 gb u odlicnom stanju potpuno sacuvan bez ikakvih ogrebotina na zaslonu ili kucistu. zdravlje baterije 90%.,42118992,26.11.2023.,42
141,Marko0430,oglasivaca,iphone 12 128gb blue,Krapinsko-zagorska,rabljeno,410,prodajem iphon 12 128gb na mobitelu se vide sitni tragovi koristenja zdravlje baterije 87%. mobitel se prodaje jer je postao visak uz mobitel ide punjac takodjer darujem i tri maskice. zainteresirani javite se na whats app broj u prilogu,40656141,26.11.2023.,815
142,apskorpion,oglasivaca,iphone 12 crni 64gb.,Brodsko-posavska,rabljeno,380,mobitel u odlicnom stanju sve ispravno i sve radi odlicno. zdravlje baterije 86% uz mobitel kutija i maskica dostupan odmah,41808650,25.11.2023.,271
143,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb white bijeli kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb white bijela boja bijeli .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996254,24.11.2023.,1046
144,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb blue plavi kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb blue plava boja plavi .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mrezee.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996262,24.11.2023.,972
145,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb purple ljubicasti kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb purple ljubicasta boja ljubicasti .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996253,24.11.2023.,1468
146,Lesko1997,oglasivaca,iphone 12 64,Međimurska,rabljeno,250,prodajem. ima tragova koristenja nigdje spucani. sve radi ukljucujuci face id baterija 86 posto star 2 godine. cijena 250 0989550934,42106721,24.11.2023.,303
147,mate123467,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,prodaje se iphone 12 racun uz njega kupljen u telemachu 128 giga nema ostecenja u prilogu slike,42106600,24.11.2023.,512
148,_Lucy_,oglasivaca,iphone 12 256gb,Grad Zagreb,rabljeno,440,prodajem iphone 12 256gb. prvi sam vlasnik i mobitel je zaista ocuvan a star je 3 godine. od prvog dana na njemu je zastitno staklo i zastitna maskica. nema ogrebotina i nije padao. uz mobitel dolaze i razlicite zastitne maskice te usb c na lightning kabel u originalnoj kutiji. maksimalni kapacitet baterije je 86 %. primopredaja u zagrebu ili zapresicu. nazvati na broj 0977692119,42105783,24.11.2023.,552
149,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni kao nov icloud zakljucan ,Splitsko-dalmatinska,rabljeno,259, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel koristen uredjaj perfektno stanje kao novo ako na slikama ima sitnih tockica to je samo prasina icloud zakljucan znaci trebate ga otkljucati ili za dijelova black crna boja 128 gb interna memorija slike su originalne na uvid o detaljnom stanju uredjaja ne radimo servis i otkljucavanja i uredjaje prodajemo u stanju u kakvom smo ih dobili vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,40121633,23.11.2023.,2088
150,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb ljubicasti sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% purple ljubicasta boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36537007,23.11.2023.,1372
151,Tino1999,oglasivaca,iphone 12 128gb,Splitsko-dalmatinska,rabljeno,400,prodajem iphone 12 128gb u odlicnom stanju. nema tragova koristenja i maksimalno je ocuvan. od prvog dana ima maskicu i zastitno staklo. na mobitel nikada nije instalirana nijedna igrica vec je sluzio samo za pozive i poruke. baterija je na 87%. zvati iskljucivo na broj telefona.,42021405,23.11.2023.,110
152,123535,oglasivaca,iphone,Zadarska,rabljeno,640,prodajem navedeni uredjaj koristen svega tri mjeseca kao nov bez ogrebotine,41361402,22.11.2023.,228
153,Lovrozvornik,oglasivaca,iphone 12 64 gb,Međimurska,rabljeno,350,prodajem navedeni mobitel u izvrsnom stanju od prvoga dana u maskici i sa kaljenim staklom. zdravlje baterije 86%.,42085041,22.11.2023.,106
154,ppopic,oglasivaca,prodajem iphone 12 256 gb red,Primorsko-goranska,rabljeno,400,prodajem iphone 12 256 gb red kupljen u ht 2021 godine otkljucan za sve mreze. telefon je u odlicnom stanju. uz telefon ide kabel za punjenje i kutija baterija 82%,42072377,22.11.2023.,74
155,Anamarija_123,oglasivaca,iphone 12 128 gb kabel za punjenje,Šibensko-kninska,rabljeno,340,prodajem iphone 12 128 gb star 2 godine. nema ogrebotina. zdravlje baterije 81% brzo puni. dobijete kabel za punjenje i maskicu.,42067218,21.11.2023.,101
156,Dado003d,oglasivaca,iphone 12 128gb crni,Splitsko-dalmatinska,rabljeno,399,apple iphone 12 128gb solidno stanje baterija 87% sve na uredaju ispravno originalna kutija punjac sticker razlog prodaje kupovina novog uredaja,42055860,20.11.2023.,94
157,kolacevi,oglasivaca,iphone 12 128gb 85%baterija,Grad Zagreb,rabljeno,330,prodaje se iphone 12 128 gb bez ostecenja za vrijeme koristenja kaljeno staklo na njemu i u maskici baterija 85% kutija i punjac ukljuceni cijena 330 eura bez zamjena i iskljucivo primopredaja u zagrebu,42052569,20.11.2023.,797
158,B-M-7,oglasivaca,iphone 12 top stanje,Splitsko-dalmatinska,rabljeno,390,iphone 12 64 gb maksimalno ocuvan od prvog dana ima kaljeno staklo i zastitnu maskicu. baterija 77%. cijena fiksna 390 . nisam za nikakve zamjene iskljucivo prodaja. kontaknt sms ili whatsapp porukom,41468846,20.11.2023.,290
159,Aloha14,oglasivaca,iphone 12,Koprivničko-križevačka,rabljeno,370,mobilni uredaj od prvog dana u maskici bez ostecenja baterija na 86% drzi odlicno. zamjene me ne intersiraju.,42049939,19.11.2023.,87
160,Mata123321,oglasivaca,iphone 12 crni 64gb odlicno ocuvan,Varaždinska,rabljeno,400,prodajem iphone 12 crni 64 gb odlicno ocuvan bez ogrebotina star 2 god. prodaje se samo mobilni uredjaj bez punjaca i kabela.,40715958,19.11.2023.,878
161,svencepus,oglasivaca,iphone 12 256 gb plavi u top stanju,Grad Zagreb,rabljeno,400,plave boje odlicno ocuvan uz manje ogrebotine sa strane. tvornicki otkljucan na sve mreze. kontakt 091 277 0022 lp sven,41770616,19.11.2023.,357
162,marioblatine,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,400,kao nov. baterija 90 %. kutija.,42046055,19.11.2023.,81
163,Blazko7990,oglasivaca,iphone 12 64gb blue,Primorsko-goranska,rabljeno,350,prodajem navedeni uredaj sa uredajem se dobije kutija papiri garancija do 02 24 punjac usb kabel poklon maskica cuva savrseno uredaj od prvog dana uredaj je doslovno nov nov bez ostecenja nikakvog od prvog dana u maskici baterija je na 88% molim samo ozbiljne kupce.,42045689,19.11.2023.,86
164,nonamexyz,oglasivaca,i phone 12 128 gb,Krapinsko-zagorska,rabljeno,650,prodajem mobitel iphone 12 128 gb.rabljen ocuvan i bez greske.cijena je 650 eura.pogledajte i ostale moje oglase..zvati na 098 726 669.,40465484,19.11.2023.,359
165,IvanSB2017,oglasivaca,prodajem iphone 12 u odlicnom stanju,Brodsko-posavska,rabljeno,400,iphone 12 256 gb crni star 2 godine kupljen 13.12.2021 u odlicnom stanju bez ogrebotina poklanjam maskicu ima kaljeno staklo originalna kutija sa punjacem zdravlje baterije 85%,42042538,18.11.2023.,72
166,goranrgn,oglasivaca,iphone 12 64gb bez ogrebotina ,Grad Zagreb,rabljeno,350,prodajem iphone 12 sa 64 gb memorije u crnoj boji. mobitel je kupljen u zagrebu preko teleoperatera posjedujem racun otkljucan je na sve mreze bez ostecenja ovo na slikama je zastitno kaljeno staklo koje nije skinuto dok se mobitel neproda i ogrebotina koristen sa maskicom i zastitnim staklom. baterija je na 86%. mobitel je updatean sa novim ios 17.x.x. zainteresiranima saljem dodatne slike putem whatsapp a ili maila. moguca provjera preuzimanje i proba mobitela u zagrebu. saljem na adresu gdjegod kupac placa postarinu. uz mobitel ide pripadajuci kabel za punjenje i nekoliko smekerskih maskica d te dolazi sa orginalnom kutijom. placanje kriptom kesom ili uplatom na karticu. kombinacije iskljucene korekcija cijene moguca. email goran.rgn gmail.com mob 0911688821 kontakt pozivom sms om whatsapp om mailom....,42033591,18.11.2023.,115
167,adrianzd007,oglasivaca,iphone 12 128 gb crni,Grad Zagreb,rabljeno,350,prodajem ocuvani iphone 12 128 gb. moguce osobno preuzimanje u zagrebu za vise informacija whatsapp na broj 0997475254.,42029219,18.11.2023.,740
168,Mina83,oglasivaca,iphone 12 256gb black,Istarska,rabljeno,500,na prodaju je iphone 12 crne boje sa 256gb memorije u odlicnom je stanju te dolazi sa orginalnom ambalazom.,41663377,17.11.2023.,140
169,Hollywood21,oglasivaca,iphone 12 128 gb,Grad Zagreb,rabljeno,339,kapacitet baterije 79%. dolazi uz kutiju punjac i maskice. odlicno stanje bez ogrebotine. cijena nije fiksna,42001918,15.11.2023.,919
170,lovro0610,oglasivaca,iphone 12 128gb prilika ,Grad Zagreb,rabljeno,400,prodajem iphone 12 128gb ljubicasti. mobitel je koristen ali jako ocuvan cijelo vrijeme nosen u maskici koristila ga je zenska osoba zdravlje baterije je 82%. kao sto je vidljivo na displayu uz mobitel dolazi vlastita kutija kabel adapter i maskica. cijena nije fiksna ali zamjena i nadoplata za drugu robu nije moguca... ne saljem postom ni tiskom samo primopredaja u zivo u zagrebu. za sve upite se javite na broj telefona 0915691158.,41997345,15.11.2023.,790
171,goranri,oglasivaca,iphone 12 64 gb crveni,Primorsko-goranska,rabljeno,350,iphone u odlicnom stanju 64 gb prodajem s originalnom kutijom maskicom i kabelom bez ogrebotina. nova zastito staklo je na mobitelu. dolazi i bezicni punjac s mobitelom.,41579675,14.11.2023.,291
172,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 12 64gb blue rabljen kap. bat. 83% ,Istarska,rabljeno,450,apple iphone 12 64gb blue rabljen kap. bat. 83% detaljni opis artikla dostupan na nasem webshop u https ab mobiteli.com products apple iphone 12 64gb blue rabljen kap bat 83 variant 47420795584855,41889065,06.11.2023.,38
173,"Ab mobile d.o.o- trgovina,gsm,elektronika,informatika,dijelovi",trgovine,apple iphone 12 128gb maticna ploca komplet face id kamere baterija,Istarska,rabljeno,398,apple iphone 12 128gb maticna ploca komplet face id kamere baterija vazno ostecenja uzrokovana izlaganjem uredjaja vlazi vodi ili metalnoj prasini te mehanicka ostecenja kao sto su lomovi padovi ne podlijezu jamstvenim uvjetima bez obzira na ip certifikat uredjaja i razne reklame na webu. pismena garancija nije u sustavu pdv a. mogucnost placanja virmansko gotovinom karticama online putem web shopa izdajemo r 1 racun. kao trosak poslovanja da pdv odbitak ne cijene na oglasima su prikazane s ukljucenim popustom za gotovinu . cijene se mogu razlikoati izmedju online trgovine i posjete fizickoj lokaciji mozete nas posjetiti u trgovini u novigradu istarskom u velikoj ulici 33a u strogom centru grada.... isto tako saljemo postom na vasu kucnu adresu ukoliko niste u mogucnosti doci do nas. cijene iskazane na stranicama www.ab mobiteli.com njusakalu i index oglasima su sa uracunatim porezom 25% osim ako nije drugacije navedeno.uredjaji koji su otkupljeni od gradjana pdv e je 0. uredjaji koji imaju oznaku rd to bi nam znacilo da su uredaji rabljeni. ne odgovaramo za pogreske u opisima proizvoda ali u istima nastojimo biti sto precizniji i tocniji. slike proizvoda su simbolicne prirode te ne moraju u potpunosti odgovarati istima. za detaljni rok isporuke proizvoda i druge vama bitne informacije molimo da nas kontaktirate na 099 245 5422 ili facebook ab mobile servis. a.b mobile d.o.o velika ulica 33a 52466 novigrad,34998116,12.07.2021.,1095
