,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
114,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35633151,07.12.2023.,991
115,armend1983,oglasivaca,iphone 12 pro,Primorsko-goranska,rabljeno,400,dobro ocuvan,42219584,07.12.2023.,44
116,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb gold zlatni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb gold zlatna boja zlatni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37120780,06.12.2023.,1220
117,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb black crni kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb graphite black crna boja crni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886116,06.12.2023.,1382
118,tmart,oglasivaca,prodajem iphone 12 pro 128gb,Grad Zagreb,rabljeno,420,prodajem iphone 12 pro. mobitel cijelo vrijeme imam zastitu za staklo i maskicu.uscuvan je i nema ogrebotine. iskljucivo prodaja. zvati na 0913009532,41996630,06.12.2023.,113
119,dtuda,oglasivaca,apple iphone 12 pro 128gb 6.1 plavi pacific blue ,Krapinsko-zagorska,rabljeno,550,sve ispravno mogucnost provjere. cijelo vrijeme nose u maski. apple iphone pro ima stakleno tijelo izradjeno od mat stakla i kirurskog celika. tijelo nadopunjava super retina xdr zaslon velicine 6.1 . zaobljenih rubova u predivnoj crnoj boji ovaj iphone donosi sasvim novu dozu elegancije u tvoj zivot. prva trostruka kamera s novom tehnologijom i vec poznatom jednostavnoscu moze uhvatiti puno vecu sliku od svojih prethodnika. fotografiraj predivne fotografije u uvjetima loseg osvjetljenja snimaj videe najbolje kvalitete te ih obradi u pomocu posebnih alata. trostruka kamera sastoji se od ultra sirokokutne 12mp kamere koja hvata kut od 120 12 mp kamere koja je sirokokutna i 12 mp kamere sa telefoto objektivom. apple iphone 12 pro ti sada omogucava snimanje 4k videa koje mozes editirati snimaj videe sa vise detalja i fluidnijim pokretima dok ce ti prosireni raspon boja omoguciti snimanje predivnih krajolika bas onako kako ih vidis. opremljen je apple a14 bionic cipom koji stavlja fokus na ucenje duz cijelog cipa za iskustvo bolje nego ikada do sad i podrzava 5g vezu. jezgre su u mogucnosti obaviti kompleksne radnje brze nego ikad a gpu je do 20% brzi dok koristi cak 30% manje baterije.,41596833,06.12.2023.,168
120,ivanmrky,oglasivaca,apple iphone 12pro space gray,Grad Zagreb,rabljeno,400,mobitel je od prvog dana u maskici sa zastitnim staklom zdravlja baterije 85%,42211092,06.12.2023.,413
121,juricaglavan,oglasivaca,iphone 12 pro 128 gb graphite kao nov kupljen u ht u,Zadarska,rabljeno,400,prodajem iphone 12 pro 128 gb graphite. kupljen u ht u u odlicnom stanju stalno bio s maskicom. zdravlje baterije 84%.,42210001,06.12.2023.,240
122,luxy100,oglasivaca,iphone 12 pro 128 gb stanje 10 10,Bjelovarsko-bilogorska,rabljeno,500,apple iphone 12 pro 128 gb uredjaje je u bez prijekornom stanju bez ogrebotine. sve je ispravno te nista nije mijenjano na mobitelu. zdravlje baterije 87% cijena u eurima ,39887190,06.12.2023.,253
123,tskender,oglasivaca,iphone 12 pro 128 gb,Grad Zagreb,rabljeno,380,telefon u odlicnom stanju. jedna ogrebotina u uglu. baterija 88%.,42207487,05.12.2023.,258
124,ddaaddoo1972,oglasivaca,iphone 12pro 128 gb,Grad Zagreb,rabljeno,460,iphone 12pro u odlicnom stanju bez ogrebotine orginalna kutija orginal apple kabel zastitno staklo i 6 maskica,42072865,05.12.2023.,769
125,ZALAGAONICA PROSPER - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 12 pro 128gb sivi izgrebani ekran 81% do 24 rate r1 ,Grad Zagreb,rabljeno,270,prodajemo iphone 12 128gb sive boje. ekran je iznimno izgreban ali nema pukotina. kad se koristi ne primjecuju se ogrebotine ali u stanju mirovanja jasno vidljive. mobitel je ispravan 81% zdravlje baterije face id radi. prodaje se samo uredjaj nema kutiju i dodatnu opremu. zdravlje baterije 81% boja siva memorija 128gb garancija nema garancije navedene cijene su za gotovinsko placanje cijena za kartice je uvecana za 10%. mogucnost placanja na rate za kartice zagrebacke banke ostale kartice jednokratno. mogucnost izdavanja r1 racuna. predmet se moze pregledati u nasoj poslovnici zalagaonica prosper adresa lastovska 2a trznica savica prizemlje kontakt poziv sms whatsapp mail 095 574 9977 radno vrijeme pon pet 10 00 18 00 sub 9 00 13 00 sifra predmeta 1485,42196737,04.12.2023.,295
126,Davidford,oglasivaca,iphone 12 pro 128gb,Grad Zagreb,rabljeno,420,prodajem iphone 12 pro 128 gb mobitel je bez tragova koristenja baterija 85%. zamjene me ne zanimaju cijena nije fiksna.,42195478,04.12.2023.,243
127,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb purple sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,670, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% purple ljubicasta boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,36606230,04.12.2023.,1175
128,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb silver bijeli kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja silver bijela boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599995,04.12.2023.,1281
129,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb blue plavi kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja blue plava boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,35599991,04.12.2023.,900
130,saki07,oglasivaca,iphone 12 pro 128gb,Istarska,rabljeno,530,prodajem rabljeni telefon sa slike bez tragova koristenja. za vise informacija nazvati 38598308968,41778819,03.12.2023.,112
131,Mina83,oglasivaca,iphone 12 pro 256gb,Istarska,rabljeno,650,na prodaju je iphone 12 pro sa 256gb memorije. kapacitet baterije je 87% te je od prvog dana sa maskom i zastitnim staklom na ekranu. znaci bez crtice. dolazi uz orginalnu ambalazu,42185412,02.12.2023.,62
132,aasde,oglasivaca,iphone 12 pro 128gb,Zagrebačka,rabljeno,500,prodajem iphone 12 pro 128gb mobitel je u dobrom stanju star dvije godine kapacitet baterije 86% mobitel je u potpunosti ispravan i prodaje se jer je kupljen drugi za ozbiljnog kupca moguca korekcija cijene,42182683,02.12.2023.,499
133,Sigmami,oglasivaca,prodajem iphone 12 pro 500 eur,Grad Zagreb,rabljeno,500,prodajem iphone 12 pro sa kutijicom i kablom zastitno staklo i zastitna maskica malo koristen kao nov,41630704,01.12.2023.,436
134,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 256gb blue plavi kao novoo garancija 256 gb,Dubrovačko-neretvanska,rabljeno,825,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 256gb 256 gb pacific blue plava boja plavi .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37446190,01.12.2023.,892
135,Tu_Za_Vas,oglasivaca,apple iphone 12 pro 128gb silver bijeli kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,780,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 pro 128gb 128 gb silver bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa pisanom ovjerenom garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886117,01.12.2023.,2157
136,smthng,oglasivaca,apple iphone 12 pro 128gb graphite,Osječko-baranjska,rabljeno,499, u potpunosti ispravan kamere face id mikrofoni tipke zvucnici sve radi bez greske bez ostecenja nikad popravljan i sl. nikada nije ispao koristen u masci s kaljenim staklom na ekranu od prvog dana iznimno cuvan i pazen icloud i sim su otkljucani kapaciteta 128 gb crne boje ako je oglas aktivan iphone je dostupan. iphone je naravno moguce pregledati te isprobati prije same kupnje. takodjer mogu ga poslati putem njuskalovog vlastitog sustava payprotect ili overseas express dostavom nakon vidljive uplate. preferiram njuskalo poruke za kontakt ali moze i imessage viber whatsapp. kao sto je ispod svakog oglasa navedeno korisnik nije trgovac te na njega nisu primjenjive eu odredbe o zastiti potrosaca . molim da se raspitate o proizvodu koji kupujete kako kasnije ne bi doslo do nesuglasica.,42165077,30.11.2023.,51
137,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb white bijeli sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,620, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% white bijela boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona takodjer na stanju imamo i sve originalne mobitele od najstarijih do najnovijih cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine moze i razna vrsta zamjene uz nasu ili vasu nadoplatu kako se dogovorimo.,36560503,30.11.2023.,1736
138,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 128gb black crni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,775, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 128gb 128 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja graphine black crna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760185,30.11.2023.,1121
139,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,iphone 12 pro 256gb gold zlatni kao novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,820, sve na jednom mjestu mixshop prodaje se apple iphone 12 pro 256gb 256 gb mobitel kratko koristen perfektno stanje kao novo novo bez i najmanjeg traga koristenja gold zlatna boja sva originalna oprema tvornicki otkljucan na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,35760181,30.11.2023.,765
140,petra1111111,oglasivaca,apple iphone 12 pro,Primorsko-goranska,rabljeno,550,uredjaj apple iphone 12 pro 128gb stanje uredjaja rabljeno baterije 81% mreze slobodan uredjaj cijena 550 ili na upit mobitel je bez ostecenja,42142958,28.11.2023.,68
141,icurcic,oglasivaca,iphone 12 pro 256gb graphite,Sisačko-moslavačka,rabljeno,480,prodajem navedi mobitel od prvog dana u maskici kaljeno staklo. odlicno stanje baterija na 86 % 256gb kupljen u 4 21. maskica gratis.,42142246,28.11.2023.,61
142,matejb,oglasivaca,apple iphone 12 pro 128gb osijek ,Osječko-baranjska,rabljeno,480,na prodaju gore navedeni telefon koristen cca 2 godine stanje odlicno doslovno bez ogrebotine baterija 86%,41575340,28.11.2023.,284
143,Mediteraneo1969,oglasivaca,iphone 12 pro,Primorsko-goranska,rabljeno,480,apple iphone 12 pro 256gb pacific blue uredjaj je ocuvan kao nov bez ostecenja i imperfekcija dolazi sa svom opremom adapter i kabel original 85% baterija imam i racun jer je kupljen preko uk ebay ali je garancija istekla. osobno ne volim kad je nesto osteceno pa tako i cuvam svoje stvari nazovite za jos slika ili osobnu prodaju u rijeci.,41503510,28.11.2023.,204
144,VanjaW12,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,399,iphone 12 pro u odlicnom stanju nikad nista nije mijenjano svi dijelovi su original uz njega se dobije kutija i kabal,41872576,27.11.2023.,404
145,emilijast00,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,350,mobitel u odlicnom stanju odjavljen s clouda kutija kabel maska i mobitel pogledati fotografije cijena 350 zagreb osobna primopredaja ili saljem po uplati moze i paypal,42132094,27.11.2023.,711
146,Njuskalice,oglasivaca,iphone 12 pro 256gb,Grad Zagreb,rabljeno,600,apple iphone 12 pro 256 g kutija original kabel baterija 87% kao novi bez ostecenja 6 maskica uz njega.,42133177,27.11.2023.,398
147,igor23000,oglasivaca,iphone 12pro 256 gb,Zadarska,rabljeno,400,kupljen 11 2020. baterija 83%. stanje dobro na ekranu vidljiva tanka zelena vertikalna linija ne smeta za rad na mobitelu. opcija je jedino zamijeniti ekran. kutija kabel za punjenje. jedna rabljena maskica na mobitelu jedna zapakirana ide uz mobitel. molim bez zamjena.,39583220,27.11.2023.,671
148,marijolesko,oglasivaca,iphone 12 pro 256gb graphite,Grad Zagreb,rabljeno,540,prodajem apple iphone 12 pro graphite crni bez ijednog ostecenja. stanje baterije 88% uz mobitel idu originalni apple punjac usb a 5w 2 kabla usb a i usb c . takodjer i nomad crna kozna maskica. mobitel je kupljen u njemackoj tijelom prodaje mogu vam pokazati racun . bez zamjena. cijena je fiksna.,41573997,26.11.2023.,361
149,GoranMartinovic,oglasivaca,iphone 12 pro 256 gb,Splitsko-dalmatinska,rabljeno,580,u odlicnom stanju kao nov prvi i jedini vlasnik zastitno staklo i maska,42116506,25.11.2023.,50
150,tatjna,oglasivaca,iphone 12 pro graphite 128gb 10 10 bez tragova koristenja ,Koprivničko-križevačka,rabljeno,540,mobitel je bez tragova koristenja od prvog dana u maskici i kaljenim staklom. mobitel nema ni crticu zdravlje baterije na 84%. sve radi nije bil popravljan i slicno. kupljen u instaru garancija istekla. uz mobitel dolazi kutija i desetak maskica. razlog prodaje kupnja novog mobitela ovaj je visak. moguce osobno preuzimanje u koprivnici. moze pozivi ili poruke na broj 095 3644 944.,42113864,25.11.2023.,74
151,ivica23061979,oglasivaca,iphone 12 pro,Dubrovačko-neretvanska,rabljeno,450,prodajem iphone 12 pro 256 gb u odlicnom stanju.,42106916,24.11.2023.,57
152,weismiler,oglasivaca,iphone 12 pro graphite,Osječko-baranjska,rabljeno,798,stanje mobitela 10 10 bez crtice i tragova koristenja. od prvog dana se koristi u apple magsafe maski kupljenoj u hgspot u. koristen kao drugi mobitel .full oprema i stanje kao na slikama . baterija kapaciteta 99%,39803032,23.11.2023.,1056
153,milesvorkosigan,oglasivaca,iphone 12 pro 128gb,Grad Zagreb,rabljeno,500,iphone 12 pro bez tragova koristenja. kao nov prozirna silikonska maska. kapacitet baterije 87%,41728265,23.11.2023.,569
154,Rex198,oglasivaca,iphone 12 pro 128gb,Brodsko-posavska,rabljeno,550,iphone 12 pro 128 gb graphite uredjaj radi savrseno nema ogrebotina uvijek nosen u zastitoj maskici i s kaljenom staklom. na njemu je kaljeno staklo koje se pokidalo. moze se skinuti i pregledati ekran. kapacitet baterije je 87% baterija izdrzi cijeli dan bez problema. uz njega poklanjam 3 maskice. cijena je 550 ali moze se malo korigirati. preuzimanje moguce u slavonskom brodu i osijeku. 095 5301979,42069205,21.11.2023.,83
155,aostojic,oglasivaca,iphone 12 pro,Grad Zagreb,rabljeno,400,prodajem ocuvani iphone 12 pro od 128gb. uz mobitel dolazi kutija i punjac.,42065227,21.11.2023.,966
156,tina_milicic,oglasivaca,iphone 12 pro 128gb,Grad Zagreb,rabljeno,550,rijec je o poslovnom mobitelu koristenom godinu dana. mobitel je u odlicnom stanju bez ikakvih ostecenja. uz mobilni uredjaj ne dolazi punjac. s obzirom da smo trenutno na hvaru telefon saljemo postom. prethodno je moguce obaviti video poziv kako bi pregledali stanje uredjaja.,41020005,21.11.2023.,1506
157,nceglec,oglasivaca,iphone 12 pro 256gb,Zagrebačka,rabljeno,440,prodajem iphone 12 pro 256gb pacific blue plave boje. mobitel je star 2 godine. ima po sebi tragova koristenja. na prednjoj strani ima manjih ogrebotina po staklu nije bilo moguce uhvatiti kamerom dok na zadnjoj strani u gornjem desnom kutu ima jedno napuknuce vidljivo na slikama. baterija na 86%. moguca dostava za zagreb i blizu okolicu.,41728459,20.11.2023.,522
158,dgaljani,oglasivaca,iphone 12 pro gold 128gb,Primorsko-goranska,rabljeno,430,iphone 12 pro vidljivi tragovi koristenja baterija na 82% sve savrseno radi kao i prvog dana. zamjene me ne zanimaju. samo osobno preuzimanje. mob 0996555557,41679314,20.11.2023.,302
